learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
BPS-CFR  2.23433  2.6838  4.3467  1.23943  3.72806  5.17433  6.43772  6.59295  4.89321  5.0535  
TIPS-CFR  5.50208  4.09097  5.29694  0.30415  4.93414  5.56871  4.74558  5.02756  5.69584  6.37827  
CSPS-CFR  6.65226  5.31668  5.33236  0.892934  5.78867  6.05631  5.1003  5.22741  6.88576  6.3293  
CFPS-CFR  6.79457  4.63121  3.83983  0.847199  6.75455  5.63959  4.13614  6.03928  4.16775  5.73882  
CFPS-CFR_EX+IN  5.73905  3.64358  5.77698  0.300286  3.77858  6.56697  6.39914  3.25942  5.07933  4.26419  
TIPS-CFR_EX+IN  4.7959  4.46804  6.581  0.294946  4.12946  5.36656  6.16925  4.67852  3.79912  5.79462  
t = 150
CFR  4.37922  4.76682  6.43945  0.289304  2.20282  5.21634  6.49055  5.96263  5.41592  5.35775  
CFR_EX+IN  4.2832  2.60961  4.23067  0.363383  2.87745  5.61243  5.56664  5.4043  2.81439  4.12662  
CFR_IN  4.4049  5.51469  5.90472  0.408184  4.08143  6.03402  6.39472  4.80352  5.52743  5.38859  
A-CFR_IN  0.299668  0.852003  0.836488  0.235267  1.40737  0.723482  1.39389  1.05891  0.547442  0.512366  
BPS-CFR  2.31935  2.6478  4.18427  1.26341  3.74665  5.11659  6.74772  5.71959  4.81608  5.16384  
TIPS-CFR  5.46264  4.07254  5.42491  0.302182  4.91898  5.52857  4.86237  5.15511  5.48768  6.17466  
CSPS-CFR  6.07837  5.1437  5.61183  0.916336  5.40934  6.02978  5.3123  5.10639  6.93413  6.46321  
CFPS-CFR  6.53891  4.67017  3.62472  0.873281  7.05466  5.84213  4.03075  5.92197  3.9639  5.80361  
CFPS-CFR_EX+IN  5.74297  3.7226  5.66676  0.272176  3.78989  6.55647  6.21269  3.42984  5.17195  4.32513  
TIPS-CFR_EX+IN  5.09875  4.35669  6.33702  0.272597  4.09729  5.61682  5.82271  4.70751  3.77923  5.76964  
t = 151
CFR  4.51966  5.16671  6.26181  0.291169  2.08425  5.17867  6.8412  6.22276  5.44916  5.46002  
CFR_EX+IN  4.61646  2.58693  4.26785  0.370396  2.95358  5.69298  5.5624  5.43958  2.67298  4.13348  
CFR_IN  4.48489  5.53565  6.10033  0.424683  4.01412  6.00762  6.41156  5.34497  5.41884  5.45374  
A-CFR_IN  0.294265  0.834947  0.805514  0.235568  1.46836  0.756091  1.5105  1.0615  0.542548  0.49247  
BPS-CFR  2.4446  2.61376  4.29388  1.24303  3.7656  5.09209  6.89706  5.42985  4.70243  5.27548  
TIPS-CFR  5.78278  4.07543  5.63682  0.310575  4.92976  5.29815  5.07011  5.09574  5.45025  5.97579  
CSPS-CFR  5.73203  5.01635  5.90171  0.891541  5.19707  5.8614  5.36709  5.00672  6.92864  6.61846  
CFPS-CFR  6.21402  4.58672  3.24462  0.903364  7.2401  5.94669  4.19736  5.88612  3.78686  5.85793  
CFPS-CFR_EX+IN  5.77432  3.79223  5.46722  0.244501  3.80971  6.50627  6.05976  3.59388  5.26339  4.39598  
TIPS-CFR_EX+IN  5.46442  4.68757  6.19843  0.312739  4.06732  5.83024  5.34319  4.72216  3.8316  5.80141  
t = 152
CFR  4.75163  5.21702  6.32467  0.287963  2.02289  5.25206  6.88671  6.72554  5.4304  5.01694  
CFR_EX+IN  4.9175  2.56656  4.32101  0.37635  2.97565  5.88346  5.55824  5.50222  2.62868  4.16281  
CFR_IN  4.53753  5.53684  6.21884  0.435016  4.15284  5.33473  7.13352  5.59682  5.44623  5.47678  
A-CFR_IN  0.293717  0.823315  0.793043  0.235833  1.45137  0.761195  1.50782  1.05937  0.515124  0.477391  
BPS-CFR  2.5209  2.60338  4.19344  1.30239  3.78549  5.07381  6.84699  5.32508  4.23764  5.36988  
TIPS-CFR  5.88127  4.1874  6.07323  0.299693  4.94145  5.23532  5.03235  4.99503  5.50101  5.89819  
CSPS-CFR  5.6416  5.04661  5.16723  0.923048  5.10027  6.06607  5.74136  4.92149  7.04038  6.70823  
CFPS-CFR  5.96767  4.48407  3.17366  0.930615  7.41628  5.9995  4.18625  5.7806  3.65093  5.90192  
CFPS-CFR_EX+IN  5.98845  3.82434  5.20914  0.23882  4.03369  6.40243  5.70043  4.04663  5.32743  4.47753  
TIPS-CFR_EX+IN  5.61538  5.03147  6.10983  0.337718  4.02771  5.9103  5.19923  4.99667  3.90095  6.3272  
t = 153
CFR  4.85798  5.3087  6.38095  0.279988  1.99115  5.24608  6.93395  6.36265  5.3909  4.7802  
CFR_EX+IN  4.98713  2.548  4.37052  0.382276  3.00245  6.04353  5.29198  5.29297  2.68264  4.27461  
CFR_IN  4.55934  5.52381  6.58977  0.444153  4.09428  5.21225  6.12435  5.71838  5.49663  5.48535  
A-CFR_IN  0.299006  0.801176  0.785473  0.236077  1.46453  0.732773  1.59248  1.11802  0.479478  0.470309  
BPS-CFR  2.56068  2.6071  4.22697  1.3294  3.80803  4.95039  6.64529  5.27486  3.8375  5.47317  
TIPS-CFR  6.016  4.15258  6.3362  0.343427  5.07387  5.12907  4.90005  5.06161  5.27826  5.82574  
CSPS-CFR  5.67534  5.17485  5.4909  0.919412  5.24593  6.46152  5.82524  4.84057  7.0017  6.95741  
CFPS-CFR  5.73428  4.53037  3.28452  0.862158  7.57296  5.99534  4.30435  5.65274  3.7154  6.10391  
CFPS-CFR_EX+IN  6.14371  3.83353  5.07581  0.249535  4.2637  6.542  5.64274  4.28096  5.34037  4.58471  
TIPS-CFR_EX+IN  5.7698  5.47743  6.02388  0.361396  3.97784  5.92982  4.91721  5.09114  3.95094  6.66511  
t = 154
CFR  5.00672  5.47746  6.20203  0.272995  1.95927  5.16376  7.09026  5.82677  5.3753  4.55903  
CFR_EX+IN  5.05101  2.53091  4.41553  0.388895  3.06478  6.18087  5.39956  5.24781  2.82344  4.52838  
CFR_IN  4.63723  5.51492  6.72103  0.453388  4.21349  5.3103  6.20252  5.76317  5.51955  5.45345  
A-CFR_IN  0.305657  0.783757  0.781225  0.236312  1.52354  0.772121  1.68474  1.10473  0.457434  0.479969  
BPS-CFR  2.59495  2.61731  4.15988  1.37794  3.52786  5.00756  6.79673  5.26379  3.78072  5.87332  
TIPS-CFR  6.1837  4.15662  6.31703  0.38704  5.07324  5.16238  4.83154  4.97902  5.28711  5.76297  
CSPS-CFR  5.71328  5.15783  5.58684  0.837828  5.28532  6.5406  6.04247  4.50409  6.94765  7.01787  
CFPS-CFR  6.37373  4.46828  3.34999  0.86185  7.73901  5.95483  4.46487  5.51074  3.84271  6.29159  
CFPS-CFR_EX+IN  6.29292  3.85687  5.17913  0.234698  4.26697  6.53125  5.53835  4.56837  5.29379  4.64639  
TIPS-CFR_EX+IN  5.7954  5.42803  6.06079  0.364501  3.87479  5.97564  5.10397  5.08818  3.98564  6.44676  
t = 155
CFR  5.23427  5.64092  6.16412  0.266093  1.93344  5.05813  7.12512  5.74321  5.39503  4.54908  
CFR_EX+IN  5.09642  2.51505  4.45751  0.398566  3.17945  6.6638  5.55829  5.22841  2.96424  4.72721  
CFR_IN  4.23745  5.52196  6.56536  0.454328  4.26842  5.33156  6.02494  5.8058  5.5617  5.43534  
A-CFR_IN  0.30862  0.770088  0.80501  0.236547  1.5977  0.814807  1.73908  1.08575  0.43839  0.480224  
BPS-CFR  2.63448  2.63522  4.06014  1.27407  3.34195  5.0293  5.89866  5.29037  3.96922  5.13677  
TIPS-CFR  6.56324  4.26372  6.17911  0.425615  5.04413  5.26927  4.95025  4.81657  5.06603  5.63512  
CSPS-CFR  5.7948  4.98896  5.69703  0.675372  5.32772  7.12403  6.4112  4.36537  6.79215  6.93071  
CFPS-CFR  6.74123  4.41588  3.43946  0.864513  7.69401  6.07239  4.70976  5.27491  4.03924  6.36329  
CFPS-CFR_EX+IN  6.45483  3.88124  5.21799  0.227963  4.08217  6.59452  5.67128  4.70462  5.18212  4.55234  
TIPS-CFR_EX+IN  5.77325  5.30893  6.10546  0.372213  3.81382  5.89184  5.14086  5.07922  4.05328  6.25879  
t = 156
CFR  5.56349  5.83994  5.98967  0.269008  1.91735  5.271  6.85941  5.75962  5.33238  4.61858  
CFR_EX+IN  5.14038  2.50023  4.51373  0.346787  3.3426  6.59877  5.58679  5.04349  3.08102  4.90332  
CFR_IN  4.33979  5.53595  6.3497  0.456533  4.28722  5.31836  6.37409  5.81071  5.66132  5.44393  
A-CFR_IN  0.278997  0.811646  0.79905  0.236755  1.6094  0.819113  1.77386  1.10884  0.421021  0.472037  
BPS-CFR  2.68852  2.67869  4.0047  1.31592  3.28057  5.02603  5.67959  5.31148  4.24156  5.09176  
TIPS-CFR  6.61148  4.43772  6.05518  0.433  5.03517  5.3898  5.15868  4.59379  5.14019  5.49725  
CSPS-CFR  5.83404  4.80457  4.95859  0.638919  5.02442  7.13136  6.64604  4.28327  6.7441  6.74463  
CFPS-CFR  7.06858  4.45013  3.6201  0.845226  7.49078  6.31225  4.71574  5.10965  4.27611  6.19152  
CFPS-CFR_EX+IN  6.56971  3.90274  5.26807  0.233979  3.82254  6.57411  5.75105  4.73106  5.03964  4.64356  
TIPS-CFR_EX+IN  5.79656  5.09576  6.12669  0.382224  3.84009  5.859  5.01547  5.4909  3.9629  6.15749  
t = 157
CFR  5.83034  6.233  6.01719  0.27434  1.87813  5.50615  7.14285  5.74202  5.10164  4.48257  
CFR_EX+IN  4.93528  2.48632  4.51963  0.337637  3.32468  6.59687  5.44286  4.92187  3.19424  5.07814  
CFR_IN  4.36096  5.53527  6.1723  0.459361  4.16716  5.37975  6.75705  5.89379  5.83726  5.4665  
A-CFR_IN  0.251972  0.825814  0.790127  0.226575  1.60304  0.773044  1.79067  1.11419  0.411148  0.462924  
BPS-CFR  2.73974  2.78942  4.04934  1.30821  3.26632  5.04359  5.7663  5.29903  4.36705  5.40943  
TIPS-CFR  6.60476  4.69944  5.93374  0.476935  5.04142  5.71202  5.52483  4.44183  5.03731  5.18275  
CSPS-CFR  5.67673  4.71661  4.55267  0.649524  5.04926  6.70621  6.68115  4.32256  6.51294  6.17746  
CFPS-CFR  7.41648  4.46281  3.67033  0.838538  7.32239  6.30393  4.56538  5.07376  4.34796  6.06248  
CFPS-CFR_EX+IN  6.76875  3.92448  5.32949  0.237756  3.70042  6.60787  5.88926  4.61297  4.94399  4.74761  
TIPS-CFR_EX+IN  5.82614  4.76316  6.14186  0.392215  3.98765  5.87331  5.19868  5.69905  3.93945  6.60353  
t = 158
CFR  5.98764  6.85557  6.08241  0.278637  1.82835  5.7916  6.63438  5.64452  4.9735  4.49319  
CFR_EX+IN  4.36705  2.47324  4.52055  0.364804  3.30727  6.797  5.33079  4.78143  3.31428  5.21618  
CFR_IN  4.35765  5.5172  6.07263  0.461884  4.31354  5.42308  5.43141  5.80897  5.96168  5.47754  
A-CFR_IN  0.229546  0.840354  0.781856  0.219196  1.47828  0.779571  1.80318  1.14534  0.406757  0.450367  
BPS-CFR  2.78608  2.88681  3.92204  1.39999  3.26834  5.06292  5.80658  5.35588  4.46764  5.1986  
TIPS-CFR  6.47624  4.92858  5.82553  0.482209  5.0658  5.94504  5.54194  4.57167  5.06946  5.1808  
CSPS-CFR  5.92716  4.71945  5.67783  0.664183  5.09109  6.60675  6.73007  4.31289  6.2913  5.99885  
CFPS-CFR  7.69461  4.50088  3.7539  0.842207  7.10498  5.9648  4.58818  5.0005  4.3731  6.13173  
CFPS-CFR_EX+IN  6.87977  3.94907  5.41484  0.239733  3.60107  6.50738  5.82145  4.48648  5.01254  4.78702  
TIPS-CFR_EX+IN  5.75407  4.59274  6.12033  0.396479  3.92587  5.75127  5.37081  5.71928  3.91199  6.16936  
t = 159
CFR  6.13924  7.14405  6.13854  0.280552  1.84694  6.15667  6.21134  5.55612  4.87532  4.49886  
CFR_EX+IN  4.15823  2.4609  4.52357  0.383092  3.36348  6.88449  5.07471  4.69633  3.44336  5.05588  
CFR_IN  4.40146  5.49765  6.02987  0.464018  4.30381  5.20233  5.51801  5.64294  6.04041  5.40993  
A-CFR_IN  0.218104  0.840475  0.774711  0.21325  1.4691  0.785587  1.80802  1.16276  0.403494  0.433608  
BPS-CFR  2.80872  2.94833  3.97205  1.31136  3.41999  5.05792  5.80165  5.43067  4.57529  5.33775  
TIPS-CFR  6.28444  5.18864  5.7712  0.488787  5.09574  6.05473  5.63131  4.71962  4.89577  5.31623  
CSPS-CFR  6.09253  4.71052  6.19686  0.69069  5.15914  6.61336  6.36914  4.3054  6.15384  6.61391  
CFPS-CFR  7.94413  4.52515  3.88377  0.834507  6.86206  5.96917  4.59257  5.01638  4.42424  5.86613  
CFPS-CFR_EX+IN  6.93602  3.97678  5.48339  0.241965  3.56478  6.58427  5.62818  4.41497  5.10745  4.80222  
TIPS-CFR_EX+IN  5.71773  4.53113  6.12201  0.400771  3.98109  5.78525  5.56067  5.92741  3.99883  6.06284  
t = 160
CFR  6.54529  7.38962  6.13927  0.220111  1.87068  6.44138  6.06545  5.45366  4.83161  4.5872  
CFR_EX+IN  4.01758  2.44924  4.52734  0.391901  3.41937  6.80893  5.18163  4.70676  3.56602  5.00256  
CFR_IN  4.34315  5.48421  6.15069  0.465361  4.29629  5.2549  5.62585  5.523  6.18199  5.53455  
A-CFR_IN  0.241021  0.840254  0.76363  0.207983  1.49399  0.787332  4.87553  1.16637  0.441128  0.420473  
BPS-CFR  2.83179  3.03074  3.8906  1.26913  3.6256  4.97076  5.72912  5.47731  4.64447  5.5334  
TIPS-CFR  6.1506  5.66347  5.66601  0.491192  5.1566  6.33193  5.48913  4.78985  4.85494  5.46638  
CSPS-CFR  6.16786  4.6577  6.63904  0.401949  5.28344  6.65916  5.43345  4.28903  6.07915  5.83539  
CFPS-CFR  8.06234  4.50633  3.96636  0.800731  6.61829  6.2418  4.63838  5.03933  4.44266  6.15479  
CFPS-CFR_EX+IN  6.94887  4.00552  5.56076  0.233197  3.54425  6.41541  5.52071  4.345  5.23041  4.81665  
TIPS-CFR_EX+IN  5.62803  4.48049  6.04777  0.397491  4.12732  5.79057  5.89374  5.66519  4.08478  6.0043  
t = 161
CFR  6.9131  7.50921  5.94902  0.181767  1.93115  6.62009  5.76346  5.37341  4.85117  4.57669  
CFR_EX+IN  3.96394  2.43828  4.49358  0.395463  3.29833  6.86918  5.16678  4.77571  3.67988  4.96892  
CFR_IN  4.35447  5.50002  6.26288  0.466633  4.29945  5.54285  5.33971  5.22701  6.26603  5.64496  
A-CFR_IN  0.242432  0.837871  0.751946  0.203446  1.46654  0.789932  1.7466  1.12251  0.466309  0.420175  
BPS-CFR  2.88284  3.22279  3.83378  1.28828  3.75508  4.92019  5.66835  5.48602  4.66453  5.16545  
TIPS-CFR  6.09699  5.75669  5.20899  0.495861  5.17577  6.58068  5.70918  4.82595  4.82295  5.69187  
CSPS-CFR  6.32997  4.61391  6.04029  0.778825  5.3794  6.6329  5.82741  4.29754  5.98606  5.67092  
CFPS-CFR  8.30437  4.4977  4.12475  0.818699  6.41252  6.45122  4.67192  5.10066  4.46138  6.19738  
CFPS-CFR_EX+IN  6.91782  4.03475  5.61266  0.229695  3.52829  6.35997  5.47355  4.29406  5.40241  4.79549  
TIPS-CFR_EX+IN  5.63641  4.42902  5.99511  0.386094  4.03955  5.75125  6.10611  5.64446  4.13108  5.91608  
t = 162
CFR  7.10527  7.35992  5.62347  0.155955  1.96137  6.61972  5.586  5.5927  4.93428  4.72449  
CFR_EX+IN  3.93542  2.42806  4.4648  0.399941  3.31831  6.23257  5.21827  4.85718  3.75982  4.92503  
CFR_IN  4.61426  5.51566  6.44549  0.468269  4.41758  5.63282  5.39071  4.79904  6.31612  5.76512  
A-CFR_IN  0.229589  0.836251  0.742122  0.199225  1.39719  0.79236  1.75593  1.04073  0.488444  0.419409  
BPS-CFR  2.94991  3.2241  3.59099  1.34961  3.87656  4.86522  5.62879  5.55597  4.6761  8.44957  
TIPS-CFR  6.1096  6.14392  4.95627  0.497945  5.19794  6.54295  6.09242  4.77969  4.89339  5.8894  
CSPS-CFR  6.45735  4.5767  6.06062  0.793689  5.45975  6.77076  6.1162  4.29833  5.90021  5.52816  
CFPS-CFR  8.26072  4.33011  4.32229  0.841494  6.18224  6.83178  4.6833  5.17635  4.431  6.03364  
CFPS-CFR_EX+IN  6.81918  4.05831  5.65767  0.233848  3.5081  6.34482  5.41528  4.25411  5.63802  4.53661  
TIPS-CFR_EX+IN  5.38438  4.38809  5.97663  0.374643  3.88118  5.81549  6.3225  5.71108  4.24434  5.79012  
t = 163
CFR  6.80723  7.25526  5.59091  0.15419  1.96288  7.08178  5.44348  5.56256  5.07813  4.87155  
CFR_EX+IN  3.87633  2.41841  4.4025  0.405195  3.31831  6.24273  5.21819  4.90982  3.84778  4.86939  
CFR_IN  4.7751  5.68897  5.94028  0.472382  4.47805  5.73825  6.22018  4.39866  6.30872  5.90971  
A-CFR_IN  0.218953  0.834952  0.718309  0.195275  1.36121  0.808131  1.76159  1.15743  0.505426  0.419416  
BPS-CFR  3.00211  3.2241  3.45616  1.38841  4.01708  4.82655  5.75428  5.54293  4.67721  5.66977  
TIPS-CFR  6.02582  5.89201  4.76571  0.412816  5.19104  6.50909  6.27877  4.91351  4.9157  6.00836  
CSPS-CFR  6.62437  4.6216  5.24898  0.871644  5.42806  6.92069  5.95606  4.30161  5.83669  10.9487  
CFPS-CFR  8.31303  4.25212  4.45526  0.760423  6.05598  6.5443  4.73057  5.09448  4.26952  6.09116  
CFPS-CFR_EX+IN  6.87141  4.08504  5.71223  0.241531  3.47833  6.34495  5.35206  4.34312  5.90723  4.21138  
TIPS-CFR_EX+IN  5.21673  4.35963  5.91739  0.36249  4.03193  6.06761  6.79986  5.78276  4.36254  5.69556  
t = 164
CFR  6.77648  7.17774  5.61928  0.150519  1.96786  7.1549  5.41231  5.61668  5.21079  4.9925  
CFR_EX+IN  3.83042  2.4162  4.36797  0.408025  3.31831  6.36163  5.27487  4.97124  3.95217  4.826  
CFR_IN  4.89934  5.8002  5.71032  0.476697  4.47189  5.74648  6.25754  4.15771  6.15367  5.9384  
A-CFR_IN  0.203111  0.835455  0.695681  0.193453  1.36203  0.815762  1.82588  1.13365  0.516799  0.41649  
BPS-CFR  3.04461  3.2241  3.43609  1.40812  4.20124  4.8317  5.48548  5.47781  4.63517  5.68129  
TIPS-CFR  6.13186  5.6193  4.69805  0.328019  5.13722  6.29104  6.56395  4.90163  5.24956  6.63033  
CSPS-CFR  6.68657  4.68762  7.78113  0.874594  5.58143  6.64981  5.92329  4.32567  5.73881  5.35952  
CFPS-CFR  8.31525  4.20982  4.54936  0.758889  6.00441  6.76598  4.74583  4.98625  4.02595  6.29886  
CFPS-CFR_EX+IN  7.07216  4.11245  5.75557  0.24702  3.47414  6.01233  5.24848  4.60955  6.2211  4.10507  
TIPS-CFR_EX+IN  5.11617  4.33019  5.84337  0.353717  3.81889  6.06944  7.10891  5.88245  4.4338  5.59473  
t = 165
CFR  6.58119  7.11668  5.62999  0.140227  1.977  7.42044  5.49009  5.6538  5.32852  5.11345  
CFR_EX+IN  3.83328  2.41319  4.34931  0.409279  3.31831  6.35431  5.37766  5.0026  4.05788  4.76065  
CFR_IN  5.04845  5.88628  5.67339  0.478938  4.54009  5.7502  5.63285  3.84627  5.88657  5.79938  
A-CFR_IN  0.191662  0.836047  0.68597  0.191391  1.39568  0.807476  1.84734  1.0845  0.528645  0.412669  
BPS-CFR  3.08679  3.2241  3.42922  1.43136  4.23572  4.85519  5.37696  5.49929  4.58832  5.5491  
TIPS-CFR  6.1584  5.56316  4.67676  0.338794  5.08431  6.15935  6.80022  5.04434  5.42204  6.68909  
CSPS-CFR  6.68011  4.77085  5.40062  0.883786  5.67687  6.18922  5.9283  4.41548  5.54427  5.28069  
CFPS-CFR  8.28573  4.20942  4.67451  0.761822  5.87054  6.51409  4.80351  5.06308  3.88957  6.35748  
CFPS-CFR_EX+IN  7.18301  4.13016  5.86451  0.253316  3.48579  5.92319  5.27065  4.82459  6.59893  4.0861  
TIPS-CFR_EX+IN  5.06264  4.32176  5.76064  0.348028  3.75617  5.84822  7.26298  6.05411  4.50446  5.51863  
t = 166
CFR  6.18535  7.04501  5.44154  0.1429  1.99078  7.59453  5.05765  5.71311  5.19324  5.24041  
CFR_EX+IN  3.84954  2.40699  4.29655  0.410904  3.31831  6.41901  5.36599  5.05521  4.14562  4.74047  
CFR_IN  5.20006  5.94  5.72141  0.482049  4.58825  5.6934  5.59161  3.5218  5.61547  5.75161  
A-CFR_IN  0.178943  0.840652  0.686099  0.187314  1.44061  0.815067  1.75438  1.04269  0.550251  0.409548  
BPS-CFR  3.13073  3.2241  3.43127  1.46118  4.2619  4.91299  5.4259  5.57242  4.54052  5.30516  
TIPS-CFR  6.23914  5.55352  4.75747  0.344375  5.05947  6.21798  6.87853  5.23358  5.49618  6.85674  
CSPS-CFR  6.83985  5.14872  5.45491  0.97126  5.68938  5.92864  5.85726  4.37545  5.42292  5.08611  
CFPS-CFR  8.12995  4.1176  4.78344  0.764375  5.69659  6.11774  4.88266  5.14564  3.84318  6.63272  
CFPS-CFR_EX+IN  7.48708  4.14184  6.04389  0.263858  3.4975  5.86686  5.29452  4.96844  7.10946  4.09294  
TIPS-CFR_EX+IN  5.13418  4.26472  5.7458  0.344833  3.8021  5.81511  7.22732  6.28446  4.4996  5.41645  
t = 167
CFR  5.73202  6.62435  5.35454  0.143255  2.04465  7.54521  4.7235  5.764  4.71485  5.42789  
CFR_EX+IN  4.09834  2.39955  4.26908  0.370215  3.31831  6.31886  5.39591  5.20707  4.19148  4.69799  
CFR_IN  5.26211  5.96066  5.55433  0.474367  4.62684  5.47364  6.54314  3.58894  5.07029  6.38381  
A-CFR_IN  0.17746  0.900002  0.702062  0.183059  1.47665  0.806062  1.73285  1.01439  0.569426  0.406167  
BPS-CFR  3.17534  3.2241  3.43325  1.47421  4.29335  4.85275  5.38373  5.69615  4.51918  5.05841  
TIPS-CFR  6.33956  5.74249  4.97199  0.350528  5.0521  6.1898  6.95367  5.34054  5.51919  7.08383  
CSPS-CFR  7.12867  5.25033  4.48461  1.01494  5.76498  5.88153  5.77122  4.29658  5.25446  5.41221  
CFPS-CFR  8.04099  4.11703  4.74728  0.764729  5.47672  5.9827  4.99609  5.20198  3.87389  6.33613  
CFPS-CFR_EX+IN  7.92235  4.14711  6.35215  0.271482  3.50788  5.75268  5.39803  5.03389  7.62698  4.13503  
TIPS-CFR_EX+IN  5.22188  4.23953  5.42937  0.343207  3.9396  5.81457  6.8599  6.78113  4.44405  5.31806  
t = 168
CFR  5.52787  6.58295  5.31185  0.144237  1.97737  7.48743  4.68676  5.85961  4.49333  5.69784  
CFR_EX+IN  3.74316  2.38418  4.25354  0.332185  3.41322  6.39419  5.47671  5.3278  4.19351  4.5299  
CFR_IN  5.31335  5.96918  5.46794  0.460925  4.66212  5.31261  8.82873  3.89956  5.17989  6.37975  
A-CFR_IN  0.173957  0.915734  0.746729  0.186633  1.48283  0.78862  1.63221  0.987539  0.59414  0.401836  
BPS-CFR  3.22887  3.14174  3.43619  1.49427  4.33248  4.88865  5.28873  5.78217  4.52565  4.796  
TIPS-CFR  6.42223  5.7382  5.17054  0.375543  5.06044  6.141  7.2065  5.53297  5.51192  7.35572  
CSPS-CFR  7.20055  5.75316  4.55676  1.02262  5.8756  5.67584  5.66639  4.23668  5.00483  6.14715  
CFPS-CFR  7.92838  4.08146  4.44693  0.764967  5.49124  5.39301  5.00827  5.24325  3.95362  6.22154  
CFPS-CFR_EX+IN  8.30578  4.14937  6.33091  0.264122  3.51547  5.75628  5.70022  5.07664  8.26723  4.15283  
TIPS-CFR_EX+IN  5.25151  4.29199  5.32423  0.342624  4.08223  5.90713  6.55729  7.05257  4.42778  5.23261  
t = 169
CFR  5.5634  6.52921  5.29832  0.145257  2.24128  7.62545  4.69384  5.97456  4.29188  5.84068  
CFR_EX+IN  3.5899  2.36003  4.24  0.321937  3.469  6.31801  5.57471  5.37964  4.19655  4.32509  
CFR_IN  5.371  5.97665  5.35838  0.464705  4.62958  5.2723  6.11987  4.18942  4.97548  6.43316  
A-CFR_IN  0.171181  0.929611  0.795988  0.188083  1.51536  0.721162  1.56557  0.962684  0.615291  0.394063  
BPS-CFR  3.00384  3.09334  3.45801  1.47382  4.39257  4.88855  5.22279  5.87009  4.55189  4.6104  
TIPS-CFR  6.47609  5.87774  5.2864  0.422797  5.06965  6.18129  6.63106  5.67222  5.61815  7.20483  
CSPS-CFR  6.98749  5.9384  5.46758  0.945604  5.97489  5.75419  6.71322  4.17637  4.85126  5.32711  
CFPS-CFR  7.83032  4.12098  4.22785  0.76443  5.50171  5.27042  5.01187  5.41862  4.00103  6.38929  
CFPS-CFR_EX+IN  8.94035  4.15575  6.53886  0.260099  3.5297  5.54414  5.92699  5.15935  8.19917  4.13054  
TIPS-CFR_EX+IN  5.39835  4.39038  5.27147  0.344187  4.20175  6.19434  6.90026  6.91054  4.45149  5.18573  
t = 170
CFR  5.63287  6.50061  5.30528  0.147453  2.43241  7.70252  4.75208  6.07864  5.04082  5.9924  
CFR_EX+IN  3.67836  2.34581  4.22731  0.313272  3.51885  6.18745  5.62591  4.58108  4.22324  4.27018  
CFR_IN  5.41885  5.98371  5.40176  0.480309  4.63834  5.49158  5.84668  4.29889  4.8119  6.79028  
A-CFR_IN  0.169737  0.945704  0.834607  0.167695  1.55721  0.695047  1.60784  0.950087  0.642319  0.385545  
BPS-CFR  2.91406  3.05007  3.46499  1.45712  4.50835  4.80209  5.15382  5.9928  4.58979  9.93821  
TIPS-CFR  6.52976  6.0504  4.81546  0.385657  5.0647  6.28717  6.05371  5.33635  5.69301  7.2659  
CSPS-CFR  6.82567  5.96396  5.44132  0.921447  6.07184  5.85289  5.71715  4.10123  5.05257  5.15252  
CFPS-CFR  7.73684  4.43675  4.11631  0.761086  5.47914  5.65599  5.11939  5.59458  4.02105  6.76171  
CFPS-CFR_EX+IN  7.25009  4.16953  6.58325  0.25325  3.5484  5.61306  5.68161  5.25569  7.87804  4.13091  
TIPS-CFR_EX+IN  5.43118  4.4609  5.31338  0.345972  4.07832  6.11966  6.96231  7.65081  4.43735  5.14517  
t = 171
CFR  5.65832  6.52509  5.31819  0.202459  2.59987  7.22686  4.5679  6.1658  5.5674  5.91158  
CFR_EX+IN  3.71759  2.32722  4.21467  0.226283  3.58287  6.31735  5.75396  4.2282  4.2382  4.25374  
CFR_IN  5.40433  5.9908  5.37659  0.492061  4.613  5.44508  6.39803  4.5047  4.79859  6.71939  
A-CFR_IN  0.186917  0.965949  0.840199  0.162853  1.65912  0.734872  1.54629  0.932759  0.652171  0.380484  
BPS-CFR  2.95498  2.99452  3.49708  1.46404  4.66212  4.77256  5.18835  6.07834  4.61204  4.46915  
TIPS-CFR  6.61259  6.08425  5.08626  0.333253  5.07214  6.39036  5.74604  4.99772  5.74623  7.18167  
CSPS-CFR  6.8837  5.97318  5.60868  0.923153  6.08535  5.57182  5.78223  4.03498  4.98509  5.26235  
CFPS-CFR  7.63337  4.57367  4.21763  0.759562  5.46578  5.64158  5.25413  5.76582  4.03177  6.53307  
CFPS-CFR_EX+IN  6.24526  4.19558  6.54744  0.253407  3.56176  5.67678  5.77905  5.32007  7.50586  4.16777  
TIPS-CFR_EX+IN  5.36791  4.48663  5.30057  0.346184  4.26817  6.28064  6.99101  7.02165  4.4401  5.15905  
t = 172
CFR  5.62638  6.42429  5.33172  0.208596  2.80278  7.27631  4.49894  6.35798  5.84227  5.70878  
CFR_EX+IN  3.80694  2.26402  4.20898  0.207396  3.61344  6.31175  5.57711  4.11341  4.2473  4.23617  
