learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
CFR_EX+IN  0.5096  0.19  0.468493  0.216667  0.242969  0.176308  0.1406  0.214887  0.162135  0.0586413  
CFR_IN  0.512401  0.19  0.428571  0.216667  0.242968  0.339764  0.118974  0.135638  0.143889  0.076212  
A-CFR_IN  0.446133  0.09994  0.303702  0.1  0.16367  0.00268178  0.188569  -0.0217177  0.241967  -0.071698  
BPS-CFR  0.7688  0.209265  0.704495  0.216667  0.143164  0.152192  0.14727  0.209738  0.128326  0.13614  
TIPS-CFR  0.499133  0.265815  0.182396  0.216667  0.223112  0.114761  0.181497  0.176722  0.30651  0.16459  
CSPS-CFR  0.645781  0.234473  0.682666  0.216667  0.233439  0.188484  0.151788  0.210801  0.123761  0.10822  
CFPS-CFR  0.872545  0.20496  0.593301  0.216667  0.171475  0.323313  0.124232  0.0909597  0.335804  0.0521601  
CFPS-CFR_EX+IN  0.7688  0.225868  0.697899  0.216667  0.212606  0.238889  0.163092  0.221191  0.119227  0.0955304  
TIPS-CFR_EX+IN  0.642559  0.235646  0.679682  0.216667  0.248474  0.243602  0.14913  0.220568  0.128624  0.117193  
BR  1.202  0.502896  1.05106  0.216667  0.354421  0.594318  0.307624  0.280642  0.369018  0.303098  
t = 313
CFR  0.5096  0.19  0.537079  0.216667  0.198495  0.170202  0.143444  0.20475  0.142513  0.13421  
CFR_EX+IN  0.5096  0.19  0.512997  0.216667  0.221512  0.179215  0.139277  0.204611  0.162276  0.0728659  
CFR_IN  0.536953  0.19  0.465173  0.216667  0.221512  0.350472  0.118663  0.133886  0.143735  0.126021  
A-CFR_IN  0.49467  0.0999404  0.318837  0.1  0.143394  -0.0342346  0.183867  -0.0236855  0.259514  -0.0663461  
BPS-CFR  0.7688  0.211391  0.747378  0.216667  0.15979  0.153364  0.146832  0.202808  0.126464  0.131459  
TIPS-CFR  0.499133  0.266302  0.735295  0.216667  0.218644  0.139592  0.179658  0.20426  0.28797  0.165601  
CSPS-CFR  0.684874  0.236641  0.781052  0.216667  0.247062  0.175466  0.151708  0.204308  0.122586  0.120458  
CFPS-CFR  0.894516  0.207796  0.669691  0.216667  0.158523  0.243672  0.127953  0.0938646  0.318913  0.083995  
CFPS-CFR_EX+IN  0.7688  0.227395  0.774786  0.216667  0.204282  0.203802  0.163224  0.212876  0.11749  0.10554  
TIPS-CFR_EX+IN  0.666968  0.237897  0.746593  0.216667  0.249069  0.211386  0.148264  0.213005  0.128489  0.122704  
BR  1.202  0.502896  1.10869  0.216667  0.381538  0.538228  0.309863  0.291348  0.349922  0.316364  
t = 314
CFR  0.5096  0.191975  0.622014  0.216667  0.182107  0.149186  0.143337  0.193742  0.141112  0.139352  
CFR_EX+IN  0.5096  0.192687  0.558085  0.216667  0.205885  0.149347  0.138625  0.191175  0.162923  0.0910659  
CFR_IN  0.555663  0.191928  0.508636  0.216667  0.204571  0.318559  0.118016  0.132026  0.160089  0.171645  
A-CFR_IN  0.574123  0.0983355  0.337969  0.1  0.12906  0.115341  0.179887  -0.0306737  0.26214  -0.051906  
BPS-CFR  0.7688  0.215431  0.794701  0.216667  0.182227  0.150979  0.146936  0.193413  0.125691  0.134207  
TIPS-CFR  0.499133  0.269034  0.761837  0.216667  0.224962  0.219911  0.180978  0.190777  0.28393  0.17398  
CSPS-CFR  0.686424  0.24083  -4.56418  0.216667  0.261943  0.150843  0.151721  0.195604  0.122436  0.126222  
CFPS-CFR  0.923991  0.212311  0.770542  0.216667  0.152048  0.162815  0.131307  0.0978922  0.304191  0.140215  
CFPS-CFR_EX+IN  0.7688  0.231012  0.875314  0.216667  0.2011  0.159085  0.164369  0.20205  0.116224  0.123814  
TIPS-CFR_EX+IN  0.677069  0.242288  0.796886  0.216667  0.261739  0.153784  0.147511  0.203133  0.129431  0.12556  
BR  1.202  0.504312  1.17639  0.216667  0.413382  0.488358  0.313402  0.303641  0.333405  0.325325  
t = 315
CFR  0.462956  0.200793  0.718774  0.216667  0.191586  0.111727  0.144862  0.179045  0.140364  0.143925  
CFR_EX+IN  0.457537  0.201545  0.607163  0.216667  0.213789  0.110841  0.139865  0.173254  0.163914  0.108995  
CFR_IN  0.567774  0.19937  0.563647  0.216667  0.2078  0.281878  0.118139  0.130139  0.184499  0.17937  
A-CFR_IN  0.487973  0.0933554  0.363783  0.1  0.135329  0.209395  0.176981  -0.0427833  0.262398  -0.0386487  
BPS-CFR  0.60525  0.224038  0.854673  0.216667  0.197383  0.11542  0.147612  0.180747  0.125725  0.136868  
TIPS-CFR  0.470529  0.276958  0.882756  0.216667  0.250073  0.212846  0.195588  0.172699  0.285337  0.181624  
CSPS-CFR  0.582309  0.249548  0.869363  0.216667  0.271716  0.110595  0.151437  0.184012  0.122876  0.128701  
CFPS-CFR  0.814772  0.221025  0.845019  0.216667  0.159999  0.132973  0.134099  0.103746  0.291227  0.184318  
CFPS-CFR_EX+IN  0.620856  0.23938  0.956831  0.216667  0.208081  0.119581  0.165446  0.187802  0.115324  0.126943  
TIPS-CFR_EX+IN  0.559229  0.251475  0.885025  0.216667  0.285689  0.11024  0.147853  0.190181  0.131164  0.12825  
BR  1.04406  0.50885  1.26114  0.216667  0.428141  0.47285  0.313447  0.32084  0.318782  0.333691  
t = 316
CFR  0.432616  0.208462  0.789327  0.216667  0.19927  0.0913915  0.145759  0.158586  0.139853  0.148047  
CFR_EX+IN  0.440704  0.209269  0.622788  0.216667  0.219564  0.0900902  0.140105  0.148397  0.164963  0.127196  
CFR_IN  0.636554  0.20876  0.58495  0.216667  0.214222  0.258115  0.117999  0.128535  0.196214  0.186463  
A-CFR_IN  0.408646  0.0894501  0.39568  0.1  0.139846  0.252818  0.173874  -0.0642878  0.257061  -0.0261022  
BPS-CFR  0.498869  0.23186  0.870655  0.216667  0.209921  0.0954773  0.148244  0.163199  0.126238  0.139451  
TIPS-CFR  0.459303  0.283948  0.807886  0.216667  0.282185  0.204192  0.180306  0.146837  0.281745  0.188696  
CSPS-CFR  0.609392  0.257752  0.0427362  0.216667  0.267573  0.087832  0.1511  0.168198  0.124024  0.13108  
CFPS-CFR  0.727593  0.228966  0.869919  0.216667  0.166701  0.122287  0.136594  0.112958  0.279194  0.191339  
CFPS-CFR_EX+IN  0.539583  0.247193  0.975487  0.216667  0.214731  0.0974648  0.166619  0.168234  0.114719  0.129267  
TIPS-CFR_EX+IN  0.51584  0.260093  0.862466  0.216667  0.312511  0.0860386  0.148409  0.172712  0.133752  0.130807  
BR  0.943593  0.51245  1.29393  0.216667  0.439516  0.455086  0.312972  0.351027  0.305516  0.34178  
t = 317
CFR  0.408787  0.215313  0.847156  0.216667  0.205703  0.0794226  0.146396  0.146193  0.139236  0.151802  
CFR_EX+IN  0.432116  0.216187  0.637816  0.216667  0.224164  0.0779006  0.140305  0.133208  0.165833  0.146321  
CFR_IN  0.655719  0.217082  0.606239  0.216667  0.220035  0.239926  0.118  0.130731  0.198744  0.193054  
A-CFR_IN  0.345453  0.0863375  0.522715  0.1  0.143091  0.286977  0.197579  -0.0743633  0.252193  -0.0142478  
BPS-CFR  0.415315  0.238967  0.885682  0.216667  0.220861  0.0835578  0.148901  0.153707  0.126884  0.14197  
TIPS-CFR  0.447176  0.290252  0.815863  0.216667  0.272028  0.196036  0.181247  0.128499  0.269472  0.195318  
CSPS-CFR  0.690441  0.265688  0.618837  0.216667  0.305081  0.0740554  0.150902  0.160045  0.125305  0.13337  
CFPS-CFR  0.659121  0.236331  0.895546  0.216667  0.173004  0.129633  0.139035  0.125585  0.267394  0.197902  
CFPS-CFR_EX+IN  0.483008  0.254719  0.990514  0.216667  0.222401  0.0840326  0.168262  0.157015  0.114364  0.131507  
TIPS-CFR_EX+IN  0.490892  0.267756  0.899479  0.216667  0.316106  0.0714414  0.148903  0.163612  0.137588  0.133261  
BR  0.889259  0.515307  1.32672  0.216667  0.44962  0.436402  0.312492  0.379087  0.299383  0.349196  
t = 318
CFR  0.385316  0.221561  0.901194  0.216667  0.211437  0.0731857  0.146957  0.154951  0.135851  0.155249  
CFR_EX+IN  0.429497  0.222512  0.654742  0.216667  0.228372  0.0715535  0.140414  0.143506  0.163893  0.155786  
CFR_IN  0.651181  0.224664  0.630217  0.216667  0.22505  0.225382  0.118071  0.136403  0.191104  0.199234  
A-CFR_IN  0.283212  0.0953522  0.558228  0.1  0.145485  0.321876  0.205522  -0.0535407  0.246591  -0.0027509  
BPS-CFR  0.33302  0.245638  0.903945  0.216667  0.230764  0.0770922  0.149515  0.162891  0.125013  0.144449  
TIPS-CFR  0.421815  0.296029  0.719406  0.216667  0.3061  0.18841  0.179888  0.135359  0.253982  0.201565  
CSPS-CFR  0.483352  0.277866  0.858169  0.216667  0.287397  0.0663025  0.150738  0.169127  0.123253  0.135598  
CFPS-CFR  0.591681  0.243323  0.925322  0.216667  0.179745  0.140229  0.141564  0.132521  0.252509  0.204093  
CFPS-CFR_EX+IN  0.428504  0.262176  1.00744  0.216667  0.231557  0.0764989  0.170155  0.166672  0.11276  0.133688  
TIPS-CFR_EX+IN  0.464111  0.27364  0.929963  0.216667  0.342739  0.0632109  0.149425  0.173912  0.140887  0.135643  
BR  0.841873  0.517545  1.36365  0.216667  0.45885  0.41753  0.311673  0.389786  0.296334  0.356465  
t = 319
CFR  0.357549  0.22735  0.792431  0.216667  0.218149  0.0712227  0.147302  0.163185  0.131149  0.158434  
CFR_EX+IN  0.42534  0.228389  0.508633  0.216667  0.234057  0.0695431  0.140329  0.152796  0.160783  0.158958  
CFR_IN  0.648548  0.231717  0.594382  0.216667  0.231302  0.213408  0.118262  0.142289  0.179749  0.205079  
A-CFR_IN  0.228666  0.0998963  0.509145  0.1  0.148577  0.330043  0.20841  -0.0346292  0.24299  0.0094582  
BPS-CFR  0.23566  0.251984  0.761415  0.216667  0.240556  0.0746953  0.150085  0.171647  0.122083  0.146909  
TIPS-CFR  0.376296  0.301388  0.792958  0.216667  0.319441  0.181299  0.179579  0.146574  0.236526  0.207469  
CSPS-CFR  0.434499  0.289247  0.715406  0.216667  0.351522  0.0628492  0.150494  0.178289  0.120001  0.137782  
CFPS-CFR  0.511895  0.250058  0.77929  0.216667  0.189178  0.14613  0.143489  0.138935  0.23577  0.209984  
CFPS-CFR_EX+IN  0.362357  0.26869  0.824461  0.216667  0.243238  0.073255  0.170476  0.175865  0.110725  0.135829  
TIPS-CFR_EX+IN  0.442262  0.278645  0.766918  0.216667  0.391511  0.0594727  0.149678  0.183906  0.143102  0.137977  
BR  0.84075  0.519251  1.17198  0.216667  0.465915  0.398731  0.311291  0.399181  0.291595  0.363769  
t = 320
CFR  0.32  0.232785  0.680356  0.216667  0.224976  0.0727334  0.147773  0.176632  0.12717  0.161393  
CFR_EX+IN  0.408428  0.233921  0.435682  0.216667  0.240584  0.0710389  0.140144  0.166969  0.158875  0.161909  
CFR_IN  0.62  0.238388  0.551473  0.216667  0.238242  0.203633  0.117626  0.158196  0.167478  0.210648  
A-CFR_IN  0.191495  0.104403  0.458004  0.1  0.151353  0.329294  0.209947  -0.00101713  0.249179  0.017443  
BPS-CFR  0.104  0.258077  0.623043  0.216667  0.250368  0.0755506  0.149933  0.185927  0.119676  0.149371  
TIPS-CFR  0.3104  0.306402  0.590176  0.216667  0.334156  0.17468  0.180914  0.162168  0.219508  0.213072  
CSPS-CFR  0.402462  0.297452  0.573251  0.216667  0.364296  0.0626657  0.150439  0.192901  0.117812  0.13994  
CFPS-CFR  0.404  0.256609  0.624778  0.216667  0.1995  0.147812  0.14667  0.155126  0.219431  0.215633  
CFPS-CFR_EX+IN  0.270202  0.273718  0.64604  0.216667  0.256984  0.0733458  0.170629  0.193091  0.109033  0.137948  
TIPS-CFR_EX+IN  0.398374  0.283397  0.603444  0.216667  0.404192  0.0591031  0.149916  0.202195  0.145878  0.140286  
BR  0.86  0.520481  0.979865  0.216667  0.472775  0.37993  0.31175  0.42529  0.286215  0.370933  
t = 321
CFR  0.324591  0.237941  0.626868  0.216667  0.231827  0.0771099  0.148192  0.188534  0.124558  0.164154  
CFR_EX+IN  0.421189  0.239185  0.451745  0.216667  0.248063  0.0754246  0.139912  0.179357  0.159175  0.164664  
CFR_IN  0.611838  0.244785  0.525014  0.216667  0.246027  0.195386  0.116978  0.171386  0.155567  0.215991  
A-CFR_IN  0.258494  0.110814  0.429334  0.1  0.153834  0.324316  0.211208  0.0267417  0.23709  0.0214103  
BPS-CFR  0.100429  0.265427  0.554323  0.216667  0.260637  0.0791357  0.14853  0.198701  0.118109  0.151853  
TIPS-CFR  0.310145  0.311127  0.531992  0.216667  0.37835  0.168362  0.180232  0.17563  0.203899  0.218463  
CSPS-CFR  0.306569  0.305571  0.493494  0.216667  0.412276  0.0653139  0.150574  0.206384  0.117861  0.142088  
CFPS-CFR  0.400429  0.263003  0.542118  0.216667  0.233521  0.148027  0.152554  0.168687  0.204389  0.221088  
CFPS-CFR_EX+IN  0.297367  0.277961  0.55013  0.216667  0.28372  0.0764068  0.171086  0.208033  0.107728  0.14006  
TIPS-CFR_EX+IN  0.400429  0.287943  0.525979  0.216667  0.416922  0.0616153  0.1503  0.218488  0.150712  0.142589  
BR  0.852348  0.52128  0.909724  0.216667  0.482514  0.367572  0.312327  0.446993  0.280361  0.377839  
t = 322
CFR  0.296346  0.242876  0.588231  0.216667  0.243922  0.0849783  0.149603  0.199532  0.122975  0.166739  
CFR_EX+IN  0.281854  0.244237  0.450728  0.216667  0.257648  0.088415  0.140471  0.19065  0.161753  0.167247  
CFR_IN  0.450207  0.250991  0.501263  0.216667  0.25179  0.188494  0.117236  0.183023  0.143867  0.221149  
A-CFR_IN  0.341559  0.107897  0.407193  0.1  0.180244  0.316005  0.213292  0.0506216  0.224045  0.024989  
BPS-CFR  0.0124124  0.274944  0.505211  0.216667  0.268636  0.0869972  0.147825  0.210732  0.117199  0.154374  
TIPS-CFR  0.226251  0.315602  0.472478  0.216667  0.41057  0.162865  0.181182  0.18784  0.189289  0.223684  
CSPS-CFR  0.214624  0.282292  0.506462  0.216667  0.41486  0.072967  0.150772  0.219623  0.11981  0.144238  
CFPS-CFR  0.312412  0.269312  0.484305  0.216667  0.279191  0.149289  0.153231  0.180658  0.190336  0.226393  
CFPS-CFR_EX+IN  0.247523  0.282061  0.479998  0.216667  0.305632  0.0851851  0.172836  0.221742  0.106794  0.14218  
TIPS-CFR_EX+IN  0.312412  0.292316  0.462144  0.216667  0.404677  0.0695653  0.151741  0.234006  0.157231  0.144904  
BR  0.662621  0.52315  0.905994  0.216667  0.516495  0.368242  0.312691  0.466189  0.274059  0.385263  
t = 323
CFR  0.282257  0.247636  0.551026  0.216667  0.264589  0.0956502  0.150779  0.210007  0.122207  0.169163  
CFR_EX+IN  0.227023  0.249124  0.444262  0.216667  0.282767  0.105511  0.140575  0.201253  0.167106  0.169673  
CFR_IN  0.369776  0.257077  0.477741  0.216667  0.280129  0.182943  0.117303  0.196327  0.132278  0.226159  
A-CFR_IN  0.341659  0.127611  0.38795  0.1  0.201175  0.304044  0.211373  0.0717419  0.211409  0.0281939  
BPS-CFR  -0.0313915  0.283149  0.463729  0.216667  0.284652  0.0973702  0.147245  0.222516  0.116878  0.156954  
TIPS-CFR  0.184481  0.319859  0.4198  0.216667  0.439752  0.157356  0.17366  0.199335  0.175359  0.228772  
CSPS-CFR  0.249132  0.295639  0.344502  0.216667  0.469027  0.0825084  0.151212  0.233884  0.123159  0.146406  
CFPS-CFR  0.268609  0.275626  0.439919  0.216667  0.316287  0.150228  0.154271  0.191619  0.177024  0.231585  
CFPS-CFR_EX+IN  0.246576  0.286047  0.421929  0.216667  0.328579  0.0962832  0.175229  0.234809  0.106233  0.144321  
TIPS-CFR_EX+IN  0.268609  0.296541  0.399993  0.216667  0.4097  0.0794421  0.153602  0.249745  0.166284  0.147251  
BR  0.582664  0.525049  0.896307  0.216667  0.551015  0.372084  0.313208  0.483915  0.26726  0.390529  
t = 324
CFR  0.272491  0.252256  0.512004  0.216667  0.280823  0.109534  0.151452  0.220225  0.12223  0.17144  
CFR_EX+IN  0.203209  0.253882  0.428709  0.216667  0.303589  0.124349  0.140442  0.211442  0.175646  0.171953  
CFR_IN  0.316226  0.263023  0.453978  0.216667  0.302559  0.178767  0.117664  0.211104  0.116748  0.231051  
A-CFR_IN  0.341852  0.133453  0.404455  0.1  0.22511  0.288358  0.208356  0.090806  0.199169  0.031029  
BPS-CFR  -0.0606116  0.290894  0.425297  0.216667  0.304096  0.110595  0.146873  0.234467  0.117181  0.159613  
TIPS-CFR  0.250016  0.323938  0.306822  0.216667  0.478678  0.151685  0.17985  0.21043  0.162081  0.233806  
CSPS-CFR  0.0962725  0.30469  0.379216  0.216667  0.386962  0.0940329  0.151992  0.249493  0.128363  0.148603  
CFPS-CFR  0.239388  0.284481  0.404213  0.216667  0.357519  0.151429  0.155771  0.201932  0.164463  0.239708  
CFPS-CFR_EX+IN  0.236015  0.28994  0.370358  0.216667  0.358798  0.110017  0.178346  0.247634  0.10601  0.146496  
TIPS-CFR_EX+IN  0.239388  0.300639  0.347763  0.216667  0.418032  0.0913529  0.15556  0.266812  0.179676  0.149647  
BR  0.586621  0.526811  0.887363  0.216667  0.590314  0.376356  0.313765  0.500814  0.25994  0.397496  
t = 325
CFR  0.264488  0.256768  0.425201  0.216667  0.284635  0.127603  0.154029  0.230386  0.121382  0.173576  
CFR_EX+IN  0.185429  0.258542  0.37173  0.216667  0.31238  0.142112  0.142309  0.221411  0.188028  0.174096  
CFR_IN  0.275006  0.268587  0.414099  0.216667  0.31276  0.176065  0.121099  0.224776  0.100486  0.235852  
A-CFR_IN  0.381036  0.134407  0.411234  0.1  0.243287  0.268511  0.212631  0.108345  0.187327  0.0334894  
BPS-CFR  -0.0831742  0.298568  0.378971  0.216667  0.324649  0.12748  0.148321  0.247083  0.118256  0.162375  
TIPS-CFR  0.228092  0.331569  0.38191  0.216667  0.521016  0.1457  0.169386  0.221407  0.149499  0.247031  
CSPS-CFR  0.129942  0.310701  0.352944  0.216667  0.442482  0.107975  0.15509  0.264484  0.136236  0.150843  
CFPS-CFR  0.216826  0.293796  0.393531  0.216667  0.389809  0.153484  0.160339  0.211916  0.152973  0.252325  
CFPS-CFR_EX+IN  0.216826  0.293817  0.341074  0.216667  0.383657  0.127101  0.181747  0.260534  0.106106  0.14872  
TIPS-CFR_EX+IN  0.216826  0.304626  0.32883  0.216667  0.411479  0.105625  0.160286  0.28361  0.195494  0.152112  
BR  0.590358  0.528453  0.808836  0.216667  0.610814  0.381143  0.315933  0.51739  0.252176  0.403799  
t = 326
CFR  0.257324  0.261197  0.349716  0.216667  0.259394  0.146  0.159292  0.240653  0.120279  0.175574  
CFR_EX+IN  0.179444  0.263132  0.331812  0.216667  0.291843  0.156546  0.146881  0.231298  0.197695  0.176103  
CFR_IN  0.240614  0.274044  0.383863  0.216667  0.293751  0.173778  0.12843  0.237825  0.0868151  0.240585  
A-CFR_IN  0.404365  0.177721  0.384824  0.1  0.253887  0.243192  0.215507  0.124841  0.175945  0.0355721  
BPS-CFR  -0.10207  0.306435  0.341617  0.216667  0.340448  0.147556  0.152406  0.259191  0.119992  0.165265  
TIPS-CFR  0.209477  0.340917  0.391034  0.216667  0.507884  0.139185  0.183957  0.23242  0.137745  0.258805  
CSPS-CFR  0.10852  0.316942  0.181624  0.216667  0.416828  0.124667  0.161783  0.279745  0.147792  0.153139  
CFPS-CFR  0.19793  0.30982  0.397968  0.216667  0.42632  0.156884  0.169621  0.221899  0.143652  0.263717  
CFPS-CFR_EX+IN  0.19793  0.298729  0.326102  0.216667  0.385131  0.148686  0.181961  0.273796  0.106544  0.151005  
TIPS-CFR_EX+IN  0.19793  0.308827  0.31587  0.216667  0.378518  0.122824  0.167437  0.297437  0.21562  0.154668  
BR  0.593456  0.52999  0.741703  0.216667  0.612318  0.38659  0.320119  0.533987  0.243747  0.410529  
t = 327
CFR  0.250547  0.265568  0.290502  0.216667  0.227963  0.160788  0.163999  0.251255  0.119488  0.177431  
CFR_EX+IN  0.186734  0.267676  0.334844  0.216667  0.264611  0.163271  0.150635  0.241284  0.204497  0.177972  
CFR_IN  0.210377  0.279422  0.363097  0.216667  0.26783  0.162274  0.133598  0.250624  0.0752026  0.24527  
A-CFR_IN  0.456632  0.206426  0.359319  0.1  0.256227  0.210492  0.216708  0.140604  0.165088  0.0463063  
BPS-CFR  -0.0901159  0.314771  0.311989  0.216667  0.355319  0.163001  0.15586  0.270641  0.121898  0.168313  
TIPS-CFR  0.192795  0.347288  0.397586  0.216667  0.487776  0.131731  0.184129  0.243647  0.126884  0.269771  
CSPS-CFR  0.099758  0.323802  0.315035  0.216667  0.388411  0.145275  0.167718  0.294084  0.164849  0.155504  
CFPS-CFR  0.181248  0.323484  0.417223  0.216667  0.435683  0.153195  0.177046  0.231962  0.135204  0.274562  
CFPS-CFR_EX+IN  0.181248  0.312398  0.312701  0.216667  0.372794  0.166264  0.182142  0.28777  0.107363  0.153525  
TIPS-CFR_EX+IN  0.181248  0.315879  0.300896  0.216667  0.348233  0.144037  0.174082  0.312101  0.222536  0.157339  
BR  0.59616  0.531434  0.732108  0.216667  0.604484  0.393002  0.32341  0.549889  0.234655  0.417302  
t = 328
CFR  0.24389  0.269903  0.276142  0.216667  0.195807  0.169114  0.168878  0.262428  0.118909  0.179119  
CFR_EX+IN  0.175408  0.272197  0.331378  0.216667  0.235435  0.164809  0.154316  0.251519  0.200087  0.179675  
CFR_IN  0.182808  0.284745  0.347438  0.216667  0.239491  0.151054  0.13843  0.263424  0.0653875  0.249903  
A-CFR_IN  0.460394  0.218578  0.336256  0.1  0.252661  0.181274  0.218146  0.155942  0.154883  0.0531185  
BPS-CFR  -0.0492041  0.325847  0.289035  0.216667  0.364265  0.174001  0.159291  0.28281  0.123938  0.171533  
TIPS-CFR  0.177269  0.352865  0.426784  0.216667  0.461907  0.125587  0.185756  0.254983  0.117076  0.280375  
CSPS-CFR  0.0779436  0.33297  0.290557  0.216667  0.361342  0.165425  0.173595  0.304088  0.175816  0.157931  
CFPS-CFR  0.165968  0.337143  0.445517  0.216667  0.425003  0.149283  0.18224  0.242291  0.127648  0.285202  
CFPS-CFR_EX+IN  0.165968  0.32106  0.304119  0.216667  0.355383  0.178867  0.182251  0.302898  0.108601  0.156172  
TIPS-CFR_EX+IN  0.165968  0.321344  0.298427  0.216667  0.322135  0.164336  0.180767  0.327573  0.216786  0.160146  
BR  0.598608  0.532797  0.755946  0.216667  0.584371  0.398261  0.327554  0.563487  0.228818  0.424672  
t = 329
CFR  0.233529  0.274225  0.277182  0.216667  0.168232  0.172335  0.173085  0.274307  0.118872  0.18052  
CFR_EX+IN  0.143432  0.276719  0.330168  0.216667  0.206999  0.166244  0.158103  0.261972  0.190784  0.181092  
CFR_IN  0.15124  0.298325  0.328308  0.216667  0.21137  0.150108  0.143732  0.275296  0.0576146  0.254388  
A-CFR_IN  0.459683  0.250809  0.29329  0.1  0.245527  0.168897  0.220223  0.171011  0.145565  0.0637403  
BPS-CFR  -0.0355174  0.338235  0.273652  0.216667  0.355857  0.176934  0.164634  0.290435  0.126056  0.174851  
TIPS-CFR  0.15894  0.358643  0.482064  0.216667  0.423586  0.123406  0.181818  0.265771  0.10049  0.29077  
CSPS-CFR  0.0541809  0.347592  0.294841  0.216667  0.332574  0.175364  0.179672  0.313057  0.173413  0.160324  
CFPS-CFR  0.148636  0.347795  0.484603  0.216667  0.408414  0.146898  0.187615  0.252678  0.121293  0.295741  
CFPS-CFR_EX+IN  0.148636  0.328756  0.316591  0.216667  0.332241  0.181829  0.182291  0.317393  0.110296  0.158798  
TIPS-CFR_EX+IN  0.148636  0.332043  0.318445  0.216667  0.296403  0.173727  0.187245  0.337111  0.210477  0.163089  
BR  0.598986  0.540611  0.766675  0.216667  0.568728  0.399954  0.332885  0.572974  0.223786  0.43507  
t = 330
CFR  0.224182  0.278558  0.273129  0.216667  0.179783  0.175664  0.178445  0.284073  0.119152  0.181654  
CFR_EX+IN  0.115449  0.281267  0.332731  0.216667  0.183868  0.168602  0.162978  0.272986  0.179868  0.182244  
CFR_IN  0.123471  0.316225  0.317788  0.216667  0.188161  0.153838  0.150707  0.287119  0.052635  0.258774  
A-CFR_IN  0.45951  0.267625  0.266898  0.1  0.233478  0.156353  0.223492  0.186124  0.137556  0.078991  
BPS-CFR  -0.0268562  0.347811  0.278415  0.216667  0.344281  0.180085  0.172346  0.297599  0.128059  0.178376  
TIPS-CFR  0.142461  0.364863  0.514299  0.216667  0.390846  0.121435  0.192615  0.274874  0.0860055  0.301219  
CSPS-CFR  0.040486  0.354174  0.307042  0.216667  0.308101  0.182877  0.185717  0.320224  0.166477  0.162834  
CFPS-CFR  0.133265  0.355087  0.508755  0.216667  0.400065  0.145345  0.194391  0.263508  0.116684  0.306431  
CFPS-CFR_EX+IN  0.133265  0.336138  0.350574  0.216667  0.311869  0.185128  0.18551  0.330932  0.112476  0.161501  
TIPS-CFR_EX+IN  0.133265  0.34016  0.355635  0.216667  0.27471  0.181639  0.194316  0.343826  0.20219  0.166222  
BR  0.599689  0.553836  0.799166  0.216667  0.576102  0.401453  0.339073  0.588943  0.224945  0.446333  
t = 331
CFR  0.21632  0.283089  0.266618  0.216667  0.192868  0.175561  0.186904  0.295119  0.118699  0.182547  
CFR_EX+IN  0.0917922  0.285963  0.333233  0.216667  0.167573  0.171015  0.169851  0.285294  0.166506  0.183157  
CFR_IN  0.0720817  0.330342  0.315246  0.216667  0.172747  0.175691  0.163141  0.29976  0.0501991  0.263122  
A-CFR_IN  0.459969  0.274811  0.267704  0.1  0.218267  0.155887  0.231256  0.20215  0.131672  0.0941669  
BPS-CFR  -0.0156223  0.357695  0.307525  0.216667  0.332031  0.180005  0.18058  0.305476  0.129526  0.182251  
TIPS-CFR  0.128144  0.356296  0.535381  0.216667  0.362356  0.122154  0.197034  0.290942  0.0773426  0.312005  
CSPS-CFR  0.0320638  0.360773  0.342351  0.216667  0.287341  0.182613  0.192249  0.334  0.158232  0.165558  
CFPS-CFR  0.120036  0.362007  0.535607  0.216667  0.376611  0.150855  0.201464  0.27453  0.114818  0.317555  
CFPS-CFR_EX+IN  0.120036  0.343682  0.405334  0.216667  0.29676  0.184924  0.190211  0.346844  0.115112  0.164353  
TIPS-CFR_EX+IN  0.120036  0.348466  0.412459  0.216667  0.263337  0.184621  0.200948  0.355966  0.191272  0.169615  
BR  0.600932  0.567294  0.881344  0.216667  0.584019  0.400599  0.352197  0.606875  0.226813  0.457929  
t = 332
CFR  0.209739  0.287819  0.260766  0.216667  0.205049  0.163999  0.193018  0.30724  0.117847  0.183193  
CFR_EX+IN  0.0718752  0.290832  0.330451  0.216667  0.163536  0.161512  0.178528  0.296317  0.151888  0.183825  
CFR_IN  0.0301325  0.347406  0.301254  0.216667  0.213316  0.205029  0.178822  0.312667  0.0502883  0.267466  
A-CFR_IN  0.460796  0.283847  0.319264  0.1  0.202983  0.146388  0.243148  0.219572  0.1285  0.103602  
BPS-CFR  0.0626387  0.367529  0.344729  0.216667  0.322512  0.168439  0.18951  0.313878  0.130941  0.186629  
TIPS-CFR  0.115775  0.363353  0.543696  0.216667  0.34342  0.116725  0.199449  0.304403  0.0770758  0.323425  
CSPS-CFR  0.0170411  0.367812  0.379644  0.216667  0.273719  0.170844  0.199803  0.347655  0.149761  0.168442  
CFPS-CFR  0.108675  0.369369  0.547721  0.216667  0.34113  0.147703  0.209297  0.286601  0.116566  0.329419  
CFPS-CFR_EX+IN  0.108675  0.351865  0.451017  0.216667  0.292595  0.173191  0.195739  0.360058  0.118466  0.167374  
