learner/env  CFR  CFR_EX+IN  CFR_IN  A-EFR_IN  BPS-EFR  TIPS-EFR  CSPS-EFR  CFPS-EFR  CFPS-EFR_EX+IN  TIPS-EFR_EX+IN  BEHAV-EFR  
t = 0
CFR_IN  (-0.105843, 6)  (-0.0205826, 23)  (3.46945e-18, 40)  (-0.193168, 43)  (-0.0665325, 7)  (0.000555721, 42)  (0.0592369, 40)  (6.59457e-05, 41)  (0.0424621, 17)  (0.0424613, 25)  (-0.00208885, 38)  
A-EFR_IN  (-0.159037, 6)  (-0.152627, 22)  (0.193025, 40)  (1.11022e-16, 43)  (-0.159566, 7)  (0.193002, 43)  (0.205687, 40)  (0.193029, 40)  (-0.152702, 16)  (-0.152705, 24)  (0.187054, 37)  
BPS-EFR  (0.0683287, 6)  (0.0576902, 22)  (-0.168512, 41)  (0.206803, 44)  (2.77556e-17, 7)  (-0.168458, 41)  (0.0534169, 39)  (-0.168523, 40)  (-0.0243068, 16)  (-0.02431, 24)  (-0.199578, 37)  
TIPS-EFR  (-0.085679, 6)  (0.002386, 24)  (-0.000555721, 42)  (-0.193145, 45)  (-0.0312661, 7)  (3.46945e-18, 44)  (0.0596674, 41)  (-0.000489775, 42)  (0.0764101, 17)  (0.0764097, 26)  (-0.00153, 39)  
CSPS-EFR  (-0.0144279, 6)  (0.0307404, 24)  (-0.0963127, 42)  (-0.244169, 46)  (-0.0822216, 7)  (-0.0957806, 44)  (-3.1225e-17, 41)  (-0.0962539, 43)  (-0.050506, 17)  (-0.0505094, 26)  (-0.10241, 39)  
CFPS-EFR  (-0.085679, 6)  (0.002386, 23)  (-6.59457e-05, 41)  (-0.193172, 44)  (-0.0312661, 7)  (0.000489775, 43)  (0.0593105, 40)  (0, 41)  (0.0764101, 17)  (0.0764097, 25)  (-0.0020235, 38)  
CFPS-EFR_EX+IN  (0.0596217, 6)  (0.0781774, 24)  (-0.174675, 42)  (0.188313, 45)  (-0.00614364, 7)  (-0.174602, 43)  (0.0534575, 41)  (-0.174684, 42)  (1.38778e-17, 17)  (-3.04363e-06, 26)  (-0.205433, 39)  
TIPS-EFR_EX+IN  (0.0596244, 7)  (0.0781809, 25)  (-0.175427, 43)  (0.18767, 46)  (-0.00614116, 7)  (-0.175356, 44)  (0.0527849, 42)  (-0.175436, 43)  (3.04363e-06, 18)  (-1.38778e-17, 26)  (-0.205294, 40)  
BEHAV-EFR  (-0.0685334, 8)  (0.0230962, 26)  (-0.00201067, 44)  (-0.192593, 46)  (-0.00127917, 8)  (-0.00145495, 46)  (0.0602564, 44)  (-0.00194472, 44)  (0.10702, 18)  (0.10702, 27)  (-1.21431e-17, 42)  
BR  (1, 3)  (1, 13)  (0.989873, 22)  (0.987131, 23)  (1, 3)  (0.989776, 23)  (0.955086, 22)  (0.989891, 22)  (1, 9)  (1, 14)  (0.987451, 21)  
t = 3
CFR  (-1.38778e-17, 14)  (-0.0952622, 41)  (0.369812, 45)  (-0.0776812, 33)  (0.0405488, 23)  (0.369235, 50)  (0.132028, 48)  (0.367374, 49)  (-0.063219, 43)  (-0.0610947, 49)  (0.413567, 50)  
CFR_EX+IN  (0.104844, 15)  (4.16334e-17, 41)  (0.416073, 46)  (-0.0604191, 33)  (0.141279, 26)  (0.414445, 51)  (0.149665, 48)  (0.422917, 49)  (0.0303703, 44)  (0.0317988, 50)  (0.459683, 52)  
CFR_IN  (0.203435, 15)  (0.236667, 40)  (2.77556e-17, 47)  (-0.249705, 33)  (0.203068, 24)  (-0.00881251, 50)  (-0.099786, 47)  (-0.000915901, 49)  (0.269549, 44)  (0.270814, 49)  (0.0107056, 51)  
A-EFR_IN  (-0.275862, 15)  (-0.592833, 39)  (0.278962, 45)  (0, 32)  (-0.273635, 23)  (0.268741, 49)  (0.0654864, 47)  (0.278683, 49)  (-0.584625, 43)  (-0.580539, 48)  (0.322762, 50)  
BPS-EFR  (-0.0487516, 14)  (-0.124582, 39)  (0.377974, 44)  (-0.0601872, 31)  (0, 23)  (0.377318, 49)  (0.163785, 46)  (0.375484, 48)  (-0.0876419, 43)  (-0.0856698, 48)  (0.419837, 49)  
TIPS-EFR  (0.201721, 15)  (0.416466, 43)  (0.000101527, 46)  (-0.252103, 33)  (0.200897, 24)  (0, 50)  (-0.0969983, 49)  (-0.000228634, 50)  (0.410975, 45)  (0.411826, 50)  (0.00354906, 51)  
CSPS-EFR  (0.115162, 15)  (0.330673, 41)  (0.0275026, 46)  (-0.287673, 34)  (0.130543, 24)  (0.0182293, 50)  (-6.93889e-18, 49)  (0.0542611, 50)  (0.360028, 45)  (0.357911, 50)  (0.044108, 53)  
CFPS-EFR  (0.202795, 15)  (0.235744, 41)  (0.000340735, 45)  (-0.249664, 32)  (0.201818, 24)  (0.000724388, 50)  (-0.0927195, 48)  (3.46945e-18, 49)  (0.26776, 44)  (0.268952, 49)  (0.0051698, 51)  
CFPS-EFR_EX+IN  (0.0501758, 15)  (-0.0383954, 42)  (0.422439, 46)  (-0.0460102, 33)  (0.0980796, 24)  (0.420767, 51)  (0.17321, 49)  (0.429229, 50)  (2.77556e-17, 45)  (0.00136648, 51)  (0.463852, 52)  
TIPS-EFR_EX+IN  (0.0484418, 16)  (-0.0395343, 42)  (0.423693, 48)  (-0.0422064, 34)  (0.0958728, 25)  (0.421948, 53)  (0.178492, 50)  (0.430425, 51)  (-0.00133828, 46)  (-1.38778e-17, 51)  (0.46325, 53)  
BEHAV-EFR  (0.199583, 16)  (0.414677, 44)  (-0.00306601, 49)  (-0.25263, 35)  (0.198469, 25)  (0.00668765, 53)  (-0.0916541, 51)  (-0.00326689, 52)  (0.408346, 47)  (0.409194, 52)  (0, 54)  
BR  (0.996336, 8)  (0.996724, 22)  (0.976013, 25)  (0.999235, 17)  (0.993752, 13)  (0.976119, 28)  (0.862293, 26)  (0.976137, 28)  (0.992312, 24)  (0.985495, 27)  (0.971306, 28)  
t = 4
CFR  (1.38778e-17, 17)  (-0.0585327, 49)  (0.250295, 39)  (-0.0872619, 39)  (-0.0130519, 20)  (-0.144461, 53)  (0.0664251, 54)  (-0.138071, 50)  (-0.0849161, 44)  (-0.0859159, 47)  (-0.119602, 47)  
CFR_EX+IN  (0.0408699, 18)  (-3.64292e-17, 48)  (0.255605, 38)  (-0.113475, 39)  (0.0314844, 21)  (-0.151119, 52)  (0.0580711, 59)  (-0.14037, 50)  (-0.0201701, 45)  (-0.0224414, 48)  (-0.112291, 48)  
CFR_IN  (0.51263, 18)  (0.371156, 48)  (0, 38)  (-0.361673, 39)  (0.508035, 21)  (-0.079711, 51)  (-0.315234, 73)  (-0.0729733, 49)  (0.35333, 44)  (0.349547, 47)  (-0.0882301, 48)  
A-EFR_IN  (0.403295, 18)  (0.446994, 47)  (0.314678, 37)  (0, 38)  (0.392753, 21)  (-0.0759062, 51)  (0.296159, 57)  (0.00198585, 49)  (0.416485, 43)  (0.437177, 46)  (0.260631, 47)  
BPS-EFR  (0.0139013, 18)  (-0.0439286, 47)  (0.257929, 37)  (-0.0858219, 38)  (2.77556e-17, 20)  (-0.149358, 51)  (0.0915284, 53)  (-0.136329, 48)  (-0.071412, 43)  (-0.0727144, 46)  (-0.0837277, 47)  
TIPS-EFR  (0.51263, 18)  (0.437544, 48)  (0.0488672, 39)  (0.22719, 40)  (0.508035, 21)  (-2.08167e-17, 55)  (-0.13091, 55)  (0.00582502, 50)  (0.41377, 45)  (0.405509, 49)  (-0.00226934, 48)  
CSPS-EFR  (0.51263, 19)  (0.559866, 49)  (0.220085, 39)  (-0.0946259, 40)  (0.508035, 22)  (-0.15501, 53)  (0, 55)  (-0.144585, 51)  (0.524131, 45)  (0.505625, 48)  (-0.113132, 49)  
CFPS-EFR  (0.51263, 18)  (0.37716, 50)  (0.0502757, 39)  (-0.360962, 39)  (0.508035, 21)  (-0.00401144, 52)  (-0.155751, 54)  (-1.73472e-17, 50)  (0.359441, 44)  (0.355494, 48)  (-0.02558, 47)  
CFPS-EFR_EX+IN  (0.0516573, 18)  (0.0249839, 50)  (0.265947, 39)  (-0.109735, 39)  (0.0423589, 22)  (-0.158098, 53)  (0.0968514, 55)  (-0.138569, 51)  (1.73472e-18, 45)  (-0.00229026, 48)  (-0.0694671, 48)  
TIPS-EFR_EX+IN  (0.0523392, 19)  (0.0272146, 50)  (0.286963, 41)  (-0.084892, 40)  (0.0430958, 22)  (-0.141626, 54)  (0.122409, 56)  (-0.102583, 52)  (0.00235841, 46)  (-4.33681e-17, 49)  (-0.0299392, 49)  
BEHAV-EFR  (0.525147, 20)  (0.422932, 51)  (0.104296, 42)  (0.419963, 41)  (0.520292, 23)  (0.0372729, 57)  (0.00405113, 58)  (0.042629, 53)  (0.397361, 47)  (0.397754, 50)  (-1.73472e-17, 51)  
BR  (0.991328, 9)  (0.998787, 26)  (1, 22)  (1, 22)  (0.992474, 11)  (0.999959, 28)  (0.833714, 30)  (1, 27)  (0.995771, 24)  (0.994234, 26)  (0.948633, 27)  
t = 5
CFR  (1.38778e-17, 21)  (0.033899, 45)  (0.0326569, 40)  (-0.338507, 39)  (-0.0205248, 16)  (0.761584, 50)  (-0.020856, 35)  (0.46084, 38)  (0.00836892, 49)  (0.00181711, 52)  (-0.437162, 51)  
CFR_EX+IN  (-0.0235918, 15)  (-2.77556e-17, 45)  (0.0174408, 40)  (-0.318511, 39)  (-0.0381155, 17)  (0.741463, 50)  (-0.0231304, 35)  (0.477567, 38)  (-0.0295682, 50)  (-0.0344852, 53)  (-0.529459, 52)  
CFR_IN  (-0.0509714, 14)  (0.393773, 44)  (-2.08167e-17, 40)  (-0.412185, 39)  (-0.0442835, 17)  (0.0157769, 85)  (0.0643938, 34)  (0.00545567, 38)  (0.518503, 48)  (0.519509, 51)  (0.024169, 51)  
A-EFR_IN  (0.260093, 14)  (0.851301, 44)  (0.200582, 39)  (5.55112e-17, 37)  (0.42013, 16)  (0.00256905, 50)  (0.5, 34)  (0.500883, 37)  (0.761043, 48)  (0.782759, 51)  (0.100514, 51)  
BPS-EFR  (0.0150211, 13)  (0.0502395, 44)  (0.0312657, 39)  (-0.317144, 37)  (-5.55112e-17, 16)  (0.831827, 48)  (-0.0242926, 33)  (0.676862, 37)  (0.0211034, 48)  (0.0149183, 50)  (-0.265806, 50)  
TIPS-EFR  (0.123186, 14)  (0.70285, 46)  (0.255081, 44)  (-0.472784, 39)  (0.133204, 17)  (2.42861e-17, 52)  (0.793309, 35)  (0.00611425, 39)  (0.679894, 49)  (0.668516, 52)  (0.105356, 52)  
CSPS-EFR  (-0.0399127, 15)  (0.734082, 46)  (0.0767195, 56)  (-0.3474, 40)  (-0.0535533, 18)  (0.90128, 50)  (4.93038e-32, 36)  (0.724869, 39)  (0.705174, 50)  (0.715955, 53)  (-0.261192, 53)  
CFPS-EFR  (-0.0491733, 14)  (0.396402, 45)  (0.22132, 53)  (-0.377259, 38)  (-0.0421226, 17)  (-0.00234279, 50)  (0.574527, 35)  (-6.93889e-18, 38)  (0.522439, 49)  (0.524796, 52)  (0.08212, 52)  
CFPS-EFR_EX+IN  (-0.00244696, 15)  (0.0381962, 46)  (0.0276895, 46)  (-0.288409, 42)  (-0.0170404, 17)  (0.821029, 51)  (-0.0233073, 35)  (0.675107, 39)  (2.77556e-17, 50)  (-0.00431901, 52)  (-0.335811, 53)  
TIPS-EFR_EX+IN  (0.00323906, 15)  (0.0419027, 47)  (0.0675458, 42)  (-0.227704, 44)  (-0.0110909, 18)  (0.845793, 53)  (-0.00566592, 36)  (0.716188, 40)  (0.00429274, 51)  (4.16334e-17, 53)  (-0.415089, 54)  
BEHAV-EFR  (0.156872, 16)  (0.709881, 49)  (0.298339, 43)  (-0.611369, 44)  (0.186055, 19)  (-0.0332094, 54)  (0.825728, 37)  (0.00172933, 41)  (0.685819, 52)  (0.677999, 54)  (6.07153e-18, 55)  
BR  (0.956329, 6)  (0.980203, 24)  (0.891245, 22)  (0.981005, 24)  (0.967866, 9)  (0.996334, 28)  (1, 19)  (0.994436, 22)  (0.980365, 27)  (0.970298, 29)  (0.920463, 29)  
t = 6
CFR  (0, 19)  (0.00660745, 62)  (0.301809, 42)  (0.0615188, 35)  (-0.0262398, 21)  (0.10889, 56)  (0.300134, 38)  (0.263503, 51)  (-0.0287157, 50)  (-0.0449849, 60)  (0.366729, 52)  
CFR_EX+IN  (-0.039925, 17)  (0, 59)  (0.309231, 42)  (0.0735092, 28)  (-0.0626551, 22)  (0.112681, 55)  (0.30338, 38)  (0.274279, 52)  (-0.032823, 51)  (-0.0547659, 61)  (0.345996, 53)  
CFR_IN  (0.363016, 17)  (0.527849, 44)  (2.77556e-17, 41)  (0.451198, 28)  (0.358211, 22)  (-0.069874, 54)  (0.90728, 38)  (-0.102857, 51)  (0.478716, 50)  (0.358394, 60)  (0.0891492, 53)  
A-EFR_IN  (0.555924, 16)  (0.571169, 44)  (0.619718, 41)  (0, 27)  (0.553471, 21)  (0.0766259, 54)  (0.457238, 37)  (0.0656601, 52)  (0.48705, 50)  (0.485709, 59)  (0.398855, 52)  
BPS-EFR  (0.0273971, 16)  (0.0138259, 43)  (0.486584, 41)  (0.0870114, 27)  (-1.38778e-17, 21)  (0.101362, 54)  (0.274484, 37)  (0.306187, 51)  (-0.016664, 50)  (-0.035805, 60)  (0.399645, 52)  
TIPS-EFR  (0.469938, 17)  (0.543091, 45)  (0.192662, 43)  (0.439889, 28)  (0.45857, 22)  (0, 57)  (0.916721, 38)  (0.091986, 52)  (0.489365, 52)  (0.374746, 62)  (0.0229541, 54)  
CSPS-EFR  (0.3412, 17)  (0.510322, 49)  (0.564896, 44)  (0.338764, 28)  (0.326336, 22)  (0.151413, 57)  (0, 39)  (0.323357, 53)  (0.515757, 52)  (0.437547, 62)  (0.457798, 54)  
CFPS-EFR  (0.479672, 17)  (0.538169, 45)  (0.151335, 43)  (0.508252, 27)  (0.46805, 22)  (-0.0207932, 55)  (0.90728, 38)  (2.08167e-17, 52)  (0.4866, 51)  (0.371452, 61)  (0.047049, 53)  
CFPS-EFR_EX+IN  (0.0132832, 17)  (0.051118, 46)  (0.496124, 44)  (0.104793, 28)  (-0.0170254, 22)  (0.116734, 56)  (0.26579, 38)  (0.322888, 52)  (-3.46945e-17, 52)  (-0.0232864, 62)  (0.392834, 54)  
TIPS-EFR_EX+IN  (0.0415733, 18)  (0.0718546, 48)  (0.521338, 44)  (0.160727, 30)  (0.00799863, 23)  (0.110189, 57)  (0.287111, 40)  (0.330919, 53)  (0.0233913, 53)  (0, 62)  (0.37009, 55)  
BEHAV-EFR  (0.550337, 18)  (0.529924, 49)  (0.190106, 46)  (0.294395, 30)  (0.540921, 23)  (-0.00937138, 60)  (0.927137, 41)  (0.0315586, 55)  (0.481959, 55)  (0.482452, 63)  (4.51028e-17, 56)  
