learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
CFR_EX+IN  0.14293  0.187792  0.859918  0.440556  0.132467  0.279016  0.802018  0.419407  -0.22912  0.449911  0.429035  
CFR_IN  1.019  0.322889  0.375832  0.282723  0.264011  0.319205  0.146959  0.190485  0.329425  0.316136  0.0586102  
A-CFR_IN  0.135922  -0.127778  0.046839  0.184444  0.277756  0.234158  0.443845  0.192671  0.316166  0.251119  0.15634  
BPS-CFR  0.284205  0.342344  0.405164  0.262941  0.108943  0.169695  0.542509  0.540842  0.130421  0.387983  0.481905  
TIPS-CFR  0.302891  0.411756  0.204487  0.366092  0.247483  0.228431  0.123624  0.259686  0.247336  0.0674526  0.721659  
CSPS-CFR  0.429368  0.360399  0.339646  0.334851  0.415732  0.263749  0.228221  0.457805  0.431838  0.693659  0.429326  
CFPS-CFR  0.36005  0.424224  0.23724  0.231588  0.92305  0.329671  0.282164  0.268142  0.708953  0.207637  0.270461  
CFPS-CFR_EX+IN  0.282648  0.355207  0.206627  0.307359  0.355008  0.58397  0.286832  0.863834  0.306175  0.562498  0.328619  
TIPS-CFR_EX+IN  0.456005  0.342925  0.391686  0.216176  0.303144  0.403079  0.446093  0.330055  0.0208182  0.816904  0.516441  
BEHAV-CFR  0.324976  0.437247  0.499071  0.373423  0.951823  0.978255  0.294185  0.054836  0.58968  0.352036  0.232779  
t = 150
CFR  0.197221  -0.00376453  0.437645  0.293195  0.431421  0.505872  0.374083  0.160586  0.758514  0.176001  0.29163  
CFR_EX+IN  0.175739  0.185818  0.859918  0.440556  0.159386  0.274652  0.768275  0.387852  -0.212568  0.408377  0.474137  
CFR_IN  0.842093  0.322889  0.350055  0.280861  0.242451  0.278278  0.118501  0.158072  0.29  0.268889  0.146438  
A-CFR_IN  0.140433  -0.127778  0.0612617  0.184444  0.30151  0.233991  0.463768  0.193095  0.312999  0.266257  0.156323  
BPS-CFR  0.331848  0.301895  0.436639  0.256433  0.100703  0.143698  0.653559  0.561867  0.109866  0.373692  0.43834  
TIPS-CFR  0.353549  0.380855  0.221222  0.365383  0.258476  0.226019  0.142457  0.248343  0.274807  0.0892269  0.761103  
CSPS-CFR  0.513225  0.407277  0.347805  0.342151  0.384273  0.263644  0.22613  0.415996  0.439167  0.698772  0.485786  
CFPS-CFR  0.34669  0.354282  0.204754  0.23642  0.954711  0.354291  0.304806  0.242073  0.707303  0.190112  0.250967  
CFPS-CFR_EX+IN  0.268829  0.333966  0.23  0.312817  0.375134  0.581198  0.261508  0.962544  0.294643  0.456807  0.286411  
TIPS-CFR_EX+IN  0.407359  0.34903  0.395762  0.247213  0.36578  0.371583  0.40416  0.322091  0.039603  0.807567  0.526272  
BEHAV-CFR  0.314616  0.412156  0.402924  0.377433  0.9211  0.933406  0.249645  0.0602239  0.613966  0.334001  0.23735  
t = 151
CFR  0.200501  0.00427255  0.793469  0.294903  0.431274  0.386413  0.390165  0.22053  0.770504  0.230135  0.285314  
CFR_EX+IN  0.195453  0.183706  0.859918  0.440556  0.201272  0.273409  0.748203  0.373407  -0.199462  0.381224  0.500866  
CFR_IN  0.663173  0.322889  0.336065  0.279161  0.226977  0.233152  0.111046  0.237857  0.29  0.239876  0.165107  
A-CFR_IN  0.145153  -0.127778  0.0745223  0.184444  0.324002  0.22911  0.502118  0.194328  0.318573  0.307865  0.158105  
BPS-CFR  0.401108  0.234763  0.45852  0.250016  0.0920574  0.127226  0.771129  0.562111  0.0947287  0.424749  0.400631  
TIPS-CFR  0.383069  0.33405  0.259002  0.364965  0.273344  0.226779  0.206614  0.245576  0.316387  0.0958458  0.754433  
CSPS-CFR  0.53474  0.429295  0.319923  0.30547  0.378894  0.277131  0.224443  0.398161  0.429961  0.684389  0.520005  
CFPS-CFR  0.334221  0.362509  0.094499  0.240336  0.975715  0.366939  0.301965  0.19438  0.716506  0.201779  0.233222  
CFPS-CFR_EX+IN  0.252174  0.316726  0.23  0.316499  0.387838  0.573619  0.256574  0.998285  0.282765  0.323366  0.0918077  
TIPS-CFR_EX+IN  0.358069  0.337291  0.383162  0.272725  0.371051  0.315339  0.410676  0.275523  0.057729  0.809788  0.531653  
BEHAV-CFR  0.317885  0.377927  0.357743  0.380231  0.892077  0.967682  0.226992  0.0723881  0.68659  0.316068  0.243157  
t = 152
CFR  0.204068  0.00957521  0.84231  0.294487  0.439595  0.346607  0.458181  0.294634  0.784863  0.282082  0.232028  
CFR_EX+IN  0.214626  0.181183  0.859918  0.424751  0.241413  0.287341  0.70784  0.38136  -0.191107  0.364412  0.523699  
CFR_IN  0.660453  0.496467  0.324976  0.277346  0.220057  0.19552  0.131402  0.286266  0.29  0.200053  0.199969  
A-CFR_IN  0.155698  -0.10934  0.0885795  0.184444  0.360013  0.227941  0.468846  0.202967  0.314916  0.334052  0.167247  
BPS-CFR  0.476841  0.167093  0.481989  0.237927  0.0829302  0.0374325  0.912417  0.562545  0.10276  0.434912  0.314207  
TIPS-CFR  0.441886  0.278691  0.274118  0.364478  0.351436  0.228397  0.255925  0.242477  0.326749  0.118667  0.792238  
CSPS-CFR  0.514559  0.466742  0.276797  0.334982  0.441322  0.204654  0.223059  0.37999  0.418556  0.625663  0.544838  
CFPS-CFR  0.319866  0.38685  0.0388592  0.245767  1.01041  0.37233  0.297268  0.187869  0.728376  0.227089  0.20757  
CFPS-CFR_EX+IN  0.229971  0.302929  0.23  0.321883  0.375572  0.570708  0.256032  1.05326  0.270312  0.204126  -0.0381577  
TIPS-CFR_EX+IN  0.317663  0.310828  0.38966  0.29705  0.366479  0.1674  0.542448  0.242954  0.0512897  0.815727  0.540128  
BEHAV-CFR  0.352717  0.346858  0.339968  0.373899  0.85741  0.920392  0.183937  0.0898183  0.756451  0.293648  0.248287  
t = 153
CFR  0.208011  0.0147662  0.883029  0.293592  0.420476  0.288348  0.467613  0.403933  0.795701  0.3308  0.210846  
CFR_EX+IN  0.234491  0.177853  0.859918  0.396294  0.255276  0.313707  0.622288  0.430228  -0.118037  0.345404  0.533591  
CFR_IN  0.680691  0.648889  0.316367  0.275075  0.171818  0.17094  0.12591  0.32842  0.29  0.185372  0.197673  
A-CFR_IN  0.167805  -0.0681987  0.105814  0.184444  0.371735  0.228524  0.428805  0.208306  0.320486  0.365364  0.189437  
BPS-CFR  0.615991  0.156455  0.536878  0.235094  0.0733639  0.0304587  0.875221  0.499508  0.121674  0.437075  0.312901  
TIPS-CFR  0.481448  0.229078  0.286824  0.363909  0.355075  0.230641  0.3273  0.219401  0.340251  0.0312502  0.785513  
CSPS-CFR  0.528988  0.593763  0.246465  0.307173  0.386124  0.154977  0.218956  0.362084  0.409226  0.594037  0.475892  
CFPS-CFR  0.303461  0.421471  0.0039095  0.250126  1.01007  0.344337  0.287654  0.186212  0.750311  0.246593  0.187888  
CFPS-CFR_EX+IN  0.223302  0.241563  0.23  0.346479  0.355878  0.566647  0.253425  1.09497  0.255572  0.163212  -0.069119  
TIPS-CFR_EX+IN  0.26225  0.289876  0.372555  0.318852  0.375058  0.113779  0.534697  0.21827  0.0194428  0.817673  0.565833  
BEHAV-CFR  0.37772  0.322991  0.381398  0.35769  0.818426  0.829335  0.189332  0.105075  0.787657  0.229076  0.260395  
t = 154
CFR  0.212432  0.0199044  0.898637  0.29115  0.340543  0.219257  0.497919  0.370658  0.804002  0.374945  0.194807  
CFR_EX+IN  0.255152  0.172972  0.859918  0.376258  0.269074  0.343467  0.516029  0.380361  -0.0252633  0.328521  0.533239  
CFR_IN  0.725723  0.648889  0.307578  0.272533  0.159793  0.150378  0.145691  0.363335  0.29  0.203433  0.187626  
A-CFR_IN  0.184187  -0.0408844  0.124943  0.184444  0.36863  0.225357  0.433057  0.211928  0.324939  0.410073  0.227262  
BPS-CFR  0.796597  0.145958  0.559551  0.236993  0.0633088  -0.0105401  0.909607  0.471467  0.144705  0.42888  0.309131  
TIPS-CFR  0.539827  0.175561  0.289788  0.363247  0.397897  0.2249  0.362783  0.195952  0.35834  -0.0362043  0.768887  
CSPS-CFR  0.516629  0.646794  0.205943  0.268494  0.368438  0.153289  0.211695  0.32998  0.412854  0.605921  0.379935  
CFPS-CFR  0.321957  0.463123  0.0562052  0.254331  0.966973  0.32759  0.28944  0.183947  0.893234  0.267738  0.200448  
CFPS-CFR_EX+IN  0.227797  0.146348  0.23  0.355879  0.353973  0.554823  0.255952  0.967189  0.243305  0.157094  0.140364  
TIPS-CFR_EX+IN  0.225886  0.27598  0.349026  0.31797  0.388895  0.0520377  0.53071  0.184089  0.0213464  0.819285  0.541687  
BEHAV-CFR  0.403758  0.300396  0.422545  0.343166  0.786104  0.791545  0.231077  0.123244  0.684751  0.290053  0.265505  
t = 155
CFR  0.217461  0.0253191  0.814594  0.288941  0.3044  0.178886  0.463437  0.256364  0.831304  0.435918  0.190226  
CFR_EX+IN  0.276315  0.167622  0.859918  0.34906  0.2834  0.353067  0.492294  0.348907  0.0527814  0.299447  0.530284  
CFR_IN  0.774147  0.648889  0.299274  0.272636  0.184601  0.130501  0.143884  0.347719  0.29  0.278566  0.17602  
A-CFR_IN  0.199702  -0.00454474  0.125542  0.184444  0.356465  0.225423  0.416735  0.214605  0.32876  0.43598  0.23628  
BPS-CFR  0.897974  0.135108  0.497671  0.241624  0.0526405  -0.00199044  0.942169  0.456647  0.16924  0.422733  0.350486  
TIPS-CFR  0.570658  0.14734  0.292854  0.362479  0.392477  0.222115  0.357357  0.153537  0.382306  -0.07163  0.715763  
CSPS-CFR  0.530129  0.651712  0.174623  0.282549  0.368988  0.198669  0.205087  0.292968  0.391097  0.604467  0.281474  
CFPS-CFR  0.418161  0.479976  0.188395  0.25823  0.920567  0.404846  0.305399  0.179223  1.09396  0.294778  0.198445  
CFPS-CFR_EX+IN  0.197682  0.124687  0.23  0.36282  0.348865  0.543568  0.266122  0.752282  0.244267  0.121529  0.316814  
TIPS-CFR_EX+IN  0.156098  0.271169  0.307251  0.331046  0.411605  0.0353243  0.529914  0.136858  0.0417897  0.813684  0.483896  
BEHAV-CFR  0.404118  0.276878  0.449804  0.338305  0.752709  0.708025  0.269904  0.149933  0.57871  0.340853  0.260429  
t = 156
CFR  0.223272  0.0337127  0.755525  0.286404  0.247702  0.158229  0.560857  0.184343  0.832658  0.476386  0.198664  
CFR_EX+IN  0.291537  0.161662  0.859918  0.299247  0.298628  0.369105  0.477585  0.32218  0.098439  0.279455  0.548071  
CFR_IN  0.816552  0.648889  0.292358  0.27274  0.218529  0.111296  0.151815  0.330925  0.29  0.373563  0.161521  
A-CFR_IN  0.217963  0.0621249  0.126139  0.184444  0.341135  0.226358  0.23852  0.212704  0.333951  0.461178  0.271482  
BPS-CFR  0.938812  0.123472  0.474661  0.246833  0.041196  0.0105343  0.949891  0.40872  0.180319  0.400079  0.375593  
TIPS-CFR  0.621733  0.127788  0.296347  0.361586  0.392303  0.220883  0.390241  0.145209  0.412231  -0.0546581  0.709819  
CSPS-CFR  0.46111  0.643069  0.149884  0.358048  0.378645  0.245399  0.198395  0.239026  0.334172  0.610362  0.229418  
CFPS-CFR  0.493953  0.48591  0.330903  0.261272  0.883105  0.403405  0.332488  0.162984  1.21767  0.322635  0.201871  
CFPS-CFR_EX+IN  0.205709  0.113313  0.23  0.370505  0.349535  0.541634  0.286335  0.645789  0.24593  0.0792372  0.452837  
TIPS-CFR_EX+IN  0.0951735  0.259912  0.25796  0.34737  0.442329  0.0187371  0.479274  0.0967038  0.071206  0.814826  0.416518  
BEHAV-CFR  0.394543  0.241127  0.470997  0.330898  0.723056  0.608441  0.308637  0.159308  0.467524  0.32649  0.246359  
t = 157
CFR  0.230105  0.0412566  0.881599  0.284188  0.204101  0.211798  0.687562  0.120678  0.797661  0.496416  0.200063  
CFR_EX+IN  0.302115  0.154893  0.859568  0.269167  0.315527  0.363286  0.432116  0.298272  0.119887  0.284925  0.451442  
CFR_IN  0.783289  0.656761  0.261424  0.275052  0.254016  0.0792543  0.173272  0.349518  0.258982  0.420954  0.140944  
A-CFR_IN  0.24472  0.105556  0.127862  0.184444  0.32325  0.230544  0.119388  0.209719  0.334994  0.4797  0.282543  
BPS-CFR  0.912057  0.110441  0.442872  0.253193  0.0219581  0.0204876  0.940246  0.382397  0.18719  0.396268  0.263493  
TIPS-CFR  0.643625  0.0984833  0.301282  0.360541  0.393802  0.223357  0.404364  0.142355  0.450884  -0.0417606  0.699585  
CSPS-CFR  0.334018  0.649663  0.149422  0.416531  0.393984  0.250193  0.19242  0.214847  0.223026  0.578839  0.28476  
CFPS-CFR  0.547671  0.466783  0.524953  0.265444  0.830404  0.386836  0.350874  0.205934  1.35689  0.344845  0.214875  
CFPS-CFR_EX+IN  0.241493  0.147319  0.251052  0.364758  0.350284  0.550094  0.322791  0.285189  0.246835  0.131648  0.534218  
TIPS-CFR_EX+IN  0.0548597  0.238067  0.236047  0.372355  0.48149  0.0293107  0.502062  0.067336  0.0950911  0.815524  0.369885  
BEHAV-CFR  0.396237  0.29318  0.485737  0.317024  0.707146  0.611354  0.320388  0.171218  0.372028  0.443152  0.23985  
t = 158
CFR  0.238301  0.0487072  0.966862  0.284787  0.170264  0.297017  0.775433  0.0131009  0.693264  0.495078  0.200765  
CFR_EX+IN  0.311121  0.146703  0.858622  0.269167  0.335751  0.368327  0.419451  0.322535  0.130707  0.283878  0.445563  
CFR_IN  0.778505  0.678053  0.238078  0.277417  0.279063  0.0504878  0.21819  0.360925  0.224721  0.460286  0.121677  
A-CFR_IN  0.260858  0.105556  0.129691  0.184444  0.303057  0.230764  0.218213  0.20721  0.34948  0.432106  0.284746  
BPS-CFR  0.879766  0.0948306  0.371917  0.261791  0.0059281  0.0275531  0.885227  0.378491  0.190478  0.370422  0.224368  
TIPS-CFR  0.630476  0.0976357  0.306836  0.359304  0.395622  0.227221  0.453139  0.147821  0.514732  -0.00797086  0.690933  
CSPS-CFR  0.262466  0.597671  0.186176  0.381943  0.432026  0.205732  0.203686  0.204806  0.210137  0.712917  0.300164  
CFPS-CFR  0.624376  0.421448  0.612222  0.269851  0.757174  0.359369  0.36249  0.299785  1.41305  0.335131  0.23191  
CFPS-CFR_EX+IN  0.309537  0.199891  0.27509  0.339376  0.351218  0.563296  0.309798  -0.278274  0.247847  0.231462  0.56007  
TIPS-CFR_EX+IN  0.0635891  0.225207  0.236528  0.408789  0.505864  0.0349514  0.39968  0.117403  0.128188  0.811624  0.351338  
BEHAV-CFR  0.397718  0.309586  0.44616  0.311867  0.70084  0.619405  0.331752  0.178041  0.313592  0.399599  0.248899  
t = 159
CFR  0.248367  0.0561581  0.71374  0.287614  0.142293  0.372979  0.817644  -0.0554236  0.583463  0.489398  0.20147  
CFR_EX+IN  0.31831  0.136875  0.857963  0.269167  0.353397  0.380549  0.400473  0.400249  0.136156  0.277851  0.495859  
CFR_IN  0.963883  0.692863  0.220809  0.279262  0.24998  0.0252516  0.242153  0.369317  0.188493  0.499631  0.0872564  
A-CFR_IN  0.26448  0.105556  0.13132  0.184444  0.286022  0.236986  0.361584  0.205781  0.371388  0.405331  0.286894  
BPS-CFR  0.843893  0.0777919  0.309971  0.275919  -0.00230284  0.037136  0.868722  0.485081  0.187284  0.379907  0.263861  
TIPS-CFR  0.570089  0.0998548  0.315496  0.357802  0.400892  0.229999  0.450066  0.162933  0.569788  0.0381089  0.6906  
CSPS-CFR  0.288005  0.561045  0.205305  0.375275  0.456612  0.201357  0.203055  0.204128  0.214785  0.676514  0.351169  
CFPS-CFR  0.693228  0.292188  0.639947  0.27425  0.48026  0.327558  0.36667  0.326107  1.0597  0.311942  0.254881  
CFPS-CFR_EX+IN  0.40396  0.264362  0.300131  0.323084  0.355773  0.583106  0.288647  0.351568  0.249233  0.354061  0.56178  
TIPS-CFR_EX+IN  0.0721105  0.216101  0.240812  0.421746  0.534654  0.0361504  0.384653  0.168494  0.176786  0.803234  0.256591  
BEHAV-CFR  0.39921  0.31979  0.405987  0.279237  0.648235  0.621388  0.342966  0.166724  0.277047  0.975921  0.279325  
t = 160
CFR  0.261081  0.0637067  0.295676  0.294006  0.120027  0.461972  0.718323  -0.0402775  0.477649  0.485844  0.201916  
CFR_EX+IN  0.323493  0.124644  0.857434  0.269167  0.316246  0.393057  0.406427  0.495502  0.108715  0.259116  0.541135  
CFR_IN  1.21212  0.704783  0.222584  0.280825  0.14369  0.0240037  0.250609  0.358961  0.152095  0.522953  0.0607353  
A-CFR_IN  0.269369  0.105556  0.132859  0.184444  0.261139  0.240808  0.501526  0.206532  0.369911  0.41279  0.283357  
BPS-CFR  0.801882  0.0776571  0.28758  0.28028  -0.005053  0.0462867  0.853555  0.388806  0.181245  0.362597  0.351579  
TIPS-CFR  0.465185  0.113437  0.309652  0.356778  0.406934  0.228172  0.378413  0.220069  0.586631  0.0785886  0.689046  
CSPS-CFR  0.3854  0.529422  0.218649  0.288292  0.48817  0.252858  0.197413  0.247247  0.186853  0.688247  0.406407  
CFPS-CFR  0.681282  0.19404  0.636424  0.278175  0.414435  0.244771  0.318837  0.330464  0.855265  0.289868  0.273052  
CFPS-CFR_EX+IN  0.51706  0.317294  0.324958  0.327479  0.360911  0.583057  0.300675  0.621073  0.251035  0.445392  0.544639  
TIPS-CFR_EX+IN  0.0928963  0.212621  0.252851  0.388789  0.56556  0.0643777  0.386215  0.2502  0.22165  0.797585  0.37219  
BEHAV-CFR  0.400666  0.293561  0.346239  0.261217  0.625914  0.619491  0.338845  0.15604  0.256781  0.323934  0.315653  
t = 161
CFR  0.277704  0.095593  0.063963  0.313856  0.107587  0.513917  0.766512  0.138512  0.371963  0.473764  0.202731  
CFR_EX+IN  0.346637  0.108534  0.867031  0.269092  0.225542  0.399088  0.413706  0.53302  0.114475  0.231037  0.477052  
CFR_IN  1.23108  0.681756  0.224761  0.282225  0.168095  0.0327005  0.268957  0.349848  0.119084  0.531633  0.0755008  
A-CFR_IN  0.272327  0.110427  0.134363  0.184444  0.238709  0.244416  0.573966  0.210869  0.368382  0.437881  0.252777  
BPS-CFR  0.746294  0.0980719  0.210101  0.283957  -0.00381404  0.0504891  0.62634  0.312821  0.162331  0.32183  0.38016  
TIPS-CFR  0.401604  0.154332  0.294082  0.356133  0.414051  0.227663  0.389806  0.248984  0.587919  0.101037  0.692802  
CSPS-CFR  0.393845  0.514338  0.224331  0.260675  0.54144  0.286597  0.194053  0.269726  0.000252671  0.576804  0.417905  
CFPS-CFR  0.531239  0.169308  0.659906  0.285289  0.423644  0.192292  0.317359  0.326097  0.686017  0.287147  0.289424  
CFPS-CFR_EX+IN  0.609688  0.380648  0.347428  0.339668  0.367026  0.583589  0.360798  0.641652  0.25318  0.504203  0.506215  
TIPS-CFR_EX+IN  0.141287  0.214448  0.268978  0.364425  0.583787  0.0897253  0.450768  0.283245  0.248907  0.793677  0.405238  
BEHAV-CFR  0.402426  0.325726  0.317478  0.259468  0.612622  0.634106  0.339867  0.149854  0.25116  0.315775  0.34228  
t = 162
CFR  0.302845  0.151713  0.292443  0.320429  0.136088  0.532784  0.632275  0.235783  0.256053  0.452957  0.203692  
CFR_EX+IN  0.3874  0.0856397  0.876203  0.271182  0.159355  0.407404  0.409379  0.595836  0.147756  0.228526  0.454274  
CFR_IN  0.973238  0.659584  0.227527  0.283846  0.170625  0.0384618  0.257322  0.332604  0.0841593  0.500361  0.117852  
A-CFR_IN  0.285116  0.11616  0.137667  0.184444  0.21678  0.251752  0.603217  0.221601  0.367848  0.464959  0.253035  
BPS-CFR  0.625408  0.121156  0.208586  0.287345  0.000259475  0.0602127  0.528133  0.31544  0.125581  0.315862  0.400098  
TIPS-CFR  0.374327  0.166748  0.28491  0.355339  0.404624  0.209907  0.468779  0.270851  0.589881  0.119629  0.701404  
CSPS-CFR  0.504846  0.535386  0.237695  0.244652  0.560105  0.310337  0.195463  0.267203  -0.0237189  0.461234  0.470679  
CFPS-CFR  0.459117  0.15189  0.667723  0.293331  0.349869  0.14833  0.320299  0.31888  0.593295  0.287852  0.313102  
CFPS-CFR_EX+IN  0.666532  0.342552  0.370899  0.344344  0.366692  0.584275  0.368539  0.587962  0.255588  0.54885  0.483978  
TIPS-CFR_EX+IN  0.224636  0.211087  0.284692  0.336048  0.57392  0.114192  0.506616  0.306726  0.279462  0.791148  0.42648  
BEHAV-CFR  0.40447  0.368862  0.253292  0.232606  0.587297  0.622712  0.346359  0.145806  0.249743  0.334871  0.348443  
t = 163
CFR  0.370343  0.19418  0.515181  0.332677  0.200483  0.544789  0.617836  0.375175  0.146679  0.433617  0.205033  
CFR_EX+IN  0.414139  0.0484925  0.883158  0.273151  0.162369  0.345419  0.40638  0.6113  0.180445  0.220434  0.448056  
CFR_IN  0.695328  0.644705  0.231248  0.285413  0.173006  0.0447604  0.272809  0.266202  0.0411346  0.476685  0.163933  
A-CFR_IN  0.290885  0.120975  0.140946  0.184444  0.193542  0.263195  0.608096  0.232711  0.386551  0.492239  0.243448  
BPS-CFR  0.454701  0.124848  0.2081  0.290826  0.00625206  0.071379  0.397757  0.310808  0.0969337  0.324622  0.300515  
TIPS-CFR  0.359929  0.208366  0.276297  0.352652  0.389288  0.238308  0.511224  0.275323  0.591281  0.15404  0.71839  
CSPS-CFR  0.51774  0.561159  0.205209  0.235059  0.611104  0.334448  0.187897  0.265981  0.0992358  0.398804  0.403728  
CFPS-CFR  0.321534  0.158618  0.689609  0.299953  0.311411  0.11757  0.317644  0.310551  0.617223  0.285182  0.34168  
CFPS-CFR_EX+IN  0.704578  0.287616  0.400163  0.299204  0.357371  0.584909  0.304937  0.475805  0.258115  0.580459  0.414445  
TIPS-CFR_EX+IN  0.312707  0.218454  0.302231  0.321569  0.575745  0.163434  0.547764  0.333721  0.309542  0.790258  0.446755  
BEHAV-CFR  0.410467  0.368677  0.240242  0.217788  0.663742  0.680875  0.375474  0.140712  0.281055  0.380927  0.350475  
t = 164
CFR  0.419305  0.230708  0.607864  0.343644  0.29267  0.55897  0.569469  0.618662  0.0688577  0.420244  0.204529  
CFR_EX+IN  0.433229  -0.0140371  0.899407  0.275359  0.164543  0.301191  0.466277  0.63427  0.217946  0.208795  0.459825  
CFR_IN  0.477657  0.639627  0.237059  0.286941  0.175633  0.0514955  0.289167  0.187764  0.0166667  0.459342  0.215196  
A-CFR_IN  0.299073  0.123153  0.144079  0.184444  0.166166  0.275682  0.613274  0.232826  0.371588  0.495963  0.269279  
BPS-CFR  0.296361  0.141871  0.207562  0.294799  0.0134663  0.0795255  0.350499  0.297703  0.0766009  0.343807  0.280588  
TIPS-CFR  0.413845  0.232272  0.268513  0.35087  0.378348  0.26144  0.546739  0.276144  0.591816  0.241141  0.736989  
CSPS-CFR  0.55793  0.582805  0.176789  0.225519  0.626801  0.349014  0.163826  0.263095  0.157814  0.525622  0.316353  
CFPS-CFR  0.059521  0.153269  0.719362  0.304178  0.291379  0.118143  0.319121  0.300367  0.626428  0.287864  0.349799  
CFPS-CFR_EX+IN  0.544709  0.211184  0.416928  0.322869  0.351891  0.585574  0.274988  0.403672  0.260738  0.613677  0.273631  
TIPS-CFR_EX+IN  0.399341  0.228797  0.323658  0.311442  0.585797  0.220328  0.463818  0.361906  0.346675  0.790275  0.503063  
BEHAV-CFR  0.427179  0.364407  0.226987  0.200898  0.699436  0.755559  0.415197  0.133739  0.348167  0.32307  0.342185  
t = 165
CFR  0.458932  0.261115  0.573598  0.35312  0.341163  0.551932  0.524605  0.719757  -0.0368963  0.382074  0.205343  
CFR_EX+IN  0.444933  -0.05  0.920059  0.28768  0.169957  0.349705  0.485443  0.775434  0.256824  0.196968  0.472585  
CFR_IN  0.393154  0.638388  0.247575  0.288477  0.178069  0.0590102  0.30436  0.080521  0.0166667  0.453945  0.244866  
A-CFR_IN  0.314972  0.109878  0.14714  0.184444  0.14964  0.276726  0.590053  0.233712  0.3626  0.492517  0.240241  
BPS-CFR  0.283166  0.175606  0.209419  0.29697  0.0214153  0.0870091  0.403097  0.269272  0.0728447  0.372269  0.266325  
TIPS-CFR  0.429858  0.268335  0.272345  0.351208  0.36787  0.276776  0.588746  0.272541  0.591604  0.259823  0.725238  
CSPS-CFR  0.535348  0.600537  0.185441  0.208231  0.563704  0.371273  0.163581  0.304757  0.184078  0.526039  0.270059  
CFPS-CFR  -0.07  0.0721567  0.745572  0.308571  0.310024  0.220301  0.365299  0.291516  0.603955  0.269632  0.367699  
CFPS-CFR_EX+IN  0.453776  0.145384  0.418389  0.336847  0.343142  0.599175  0.266666  0.396667  0.262335  0.648386  0.170143  
TIPS-CFR_EX+IN  0.509575  0.238202  0.310455  0.308309  0.591934  0.249968  0.448256  0.402359  0.391725  0.794498  0.549922  
BEHAV-CFR  0.438894  0.363057  0.229705  0.212208  0.710194  0.75457  0.441683  0.145325  0.381238  0.279513  0.311923  
t = 166
CFR  0.493425  0.28478  0.623269  0.359472  0.378706  0.51853  0.528762  0.719757  0.00837474  0.359518  0.202539  
CFR_EX+IN  0.450659  -0.05  0.938211  0.2978  0.174355  0.369506  0.499027  0.694187  0.278368  0.1817  0.488028  
CFR_IN  0.347849  0.644933  0.252755  0.290066  0.180971  0.0686686  0.325041  -0.0374298  0.0166667  0.45259  0.26483  
A-CFR_IN  0.318734  0.108876  0.150198  0.184444  0.146134  0.278461  0.566044  0.233152  0.360709  0.494269  0.239962  
BPS-CFR  0.275485  0.201885  0.212901  0.297206  0.0346022  0.124105  0.437421  0.273319  0.0815138  0.390096  0.246414  
TIPS-CFR  0.446045  0.291185  0.276826  0.351523  0.272504  0.287751  0.575162  0.27847  0.589758  0.265526  0.745248  
CSPS-CFR  0.536387  0.603755  0.236767  0.196386  0.592671  0.415976  0.167907  0.296836  0.204019  0.557904  0.239221  
CFPS-CFR  -0.07  0.117722  0.776032  0.312624  0.297348  0.328312  0.357733  0.284933  0.577819  0.253107  0.410382  
CFPS-CFR_EX+IN  0.313551  0.112871  0.41971  0.341186  0.33248  0.61012  0.263031  0.441117  0.261156  0.6905  0.0537558  
TIPS-CFR_EX+IN  0.574586  0.247389  0.284658  0.317872  0.587404  0.275056  0.421331  0.436623  0.438072  0.805692  0.498111  
BEHAV-CFR  0.454792  0.361965  0.269003  0.210961  0.703706  0.77214  0.450128  0.182795  0.408132  0.362163  0.295104  
t = 167
CFR  0.524742  0.308331  0.589811  0.363324  0.419914  0.514823  0.544611  0.711502  0.0542235  0.322648  0.175662  
CFR_EX+IN  0.457044  -0.05  0.956443  0.31235  0.17799  0.380173  0.519567  0.625837  0.249345  0.163223  0.513167  
CFR_IN  0.375541  0.65587  0.253199  0.291769  0.158011  0.0773418  0.342017  0.101402  0.0166667  0.442196  0.299964  
A-CFR_IN  0.316169  0.089694  0.153326  0.184444  0.143588  0.281446  0.554093  0.231035  0.363332  0.497428  0.257888  
BPS-CFR  0.263284  0.224694  0.226105  0.297194  0.0517515  0.151579  0.511265  0.276178  0.0952215  0.410727  0.332413  
TIPS-CFR  0.418986  0.309295  0.281361  0.351491  0.226782  0.29622  0.585795  0.269918  0.586168  0.258887  0.762984  
CSPS-CFR  0.472176  0.593971  0.319428  0.18658  0.538522  0.392797  0.173903  0.307216  0.270195  0.551299  0.245325  
CFPS-CFR  -0.0631462  0.1597  0.423315  0.316692  0.294421  0.384821  0.285199  0.275268  0.531103  0.235876  0.448018  
CFPS-CFR_EX+IN  0.164382  0.149607  0.420938  0.340624  0.323509  0.619529  0.260344  0.536422  0.276167  0.702318  0.0269217  
TIPS-CFR_EX+IN  0.616655  0.253683  0.258172  0.330408  0.557686  0.294452  0.384237  0.404366  0.447635  0.815129  0.492224  
BEHAV-CFR  0.466217  0.355453  0.32778  0.206886  0.634169  0.795118  0.400365  0.214954  0.415599  0.442966  0.28079  
