learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
CSPS-CFR  0.14614  0.0992177  0.261752  0.191667  -0.00311371  -0.00328347  0.0524972  0.0609124  -0.0698518  0.134224  -0.0138536  
CFPS-CFR  -0.0753697  0.0756379  0.226019  0.191667  0.00888397  0.0261872  0.0514541  0.0884057  0.0646242  0.118985  -0.0325193  
CFPS-CFR_EX+IN  0.0669073  0.0774606  0.245899  0.191667  0.0679701  -0.006132  0.0514868  0.0899791  0.0331589  0.0128671  -0.0544622  
TIPS-CFR_EX+IN  0.0998048  0.0490438  0.260944  0.191667  0.1112  0.0697642  0.0566288  0.0904781  0.0275831  0.11818  -0.0441922  
BEHAV-CFR  0.0522967  0.0487788  0.261752  0.191667  -0.00380994  0.0342806  0.05409  0.0615637  -0.0698518  0.10475  0.041254  
BR  0.194934  0.459166  0.51911  0.191667  0.161918  0.203154  0.136538  0.37639  0.205148  0.560102  0.216527  
t = 99
CFR  0.0370088  -0.0120723  0.0760816  0.191667  -0.0462034  -0.0248483  0.0518557  0.09023  0.0495643  -0.0133638  -0.0523273  
CFR_EX+IN  -0.0249021  0.108906  0.0793383  0.191667  -0.0925593  -0.00690349  0.0518047  0.0905559  0.0274098  0.0484389  -0.0544784  
CFR_IN  -0.0887742  0.174489  0.102506  0.191667  -0.201367  0.07152  0.0502241  0.0921086  0.0869855  0.103563  -0.0289744  
A-CFR_IN  -0.0253081  0.0678231  0.0818806  0.05  0.0287858  0.0368946  0.0524424  0.0671086  0.128913  0.374888  0.0356336  
BPS-CFR  0.128431  -0.00648115  0.106132  0.191667  0.0477512  -0.0104729  0.0525441  0.0907682  0.0481622  -0.0152834  -0.0600294  
TIPS-CFR  0.0550425  -0.029935  0.0893662  0.191667  -0.0219675  0.0348509  0.0556344  0.0684725  -0.0861483  0.108111  0.0414481  
CSPS-CFR  0.125863  0.0429001  0.0953205  0.191667  -0.0228854  0.00227046  0.0539211  0.0647113  -0.0861483  0.125274  -0.00489802  
CFPS-CFR  -0.0721051  -0.00715959  0.126414  0.191667  0.00253826  0.035203  0.0525385  0.0904385  0.0628678  0.133136  -0.0198175  
CFPS-CFR_EX+IN  0.0763891  -0.00704511  0.113046  0.191667  0.0724883  0.0100905  0.0524871  0.09079  0.0345353  0.0621185  -0.0487704  
TIPS-CFR_EX+IN  0.119138  -0.0300154  0.0983141  0.191667  0.0724883  0.0895762  0.0590373  0.0913539  0.027882  0.110272  -0.0373688  
BEHAV-CFR  0.054985  -0.030286  0.0953205  0.191667  -0.020513  0.0344996  0.0560184  0.0807208  -0.0861483  0.102616  0.0358587  
BR  0.179912  0.43287  0.389943  0.191667  0.174614  0.186513  0.145022  0.401136  0.188852  0.565401  0.223395  
t = 100
CFR  0.0386668  -0.0015301  0.00765657  0.191667  -0.0481632  -0.0204611  0.0524769  0.0911567  0.0536388  0.0562288  -0.0492823  
CFR_EX+IN  -0.0223861  0.0980056  0.0200546  0.191667  -0.0953892  0.0074195  0.0524134  0.0915032  0.0291627  0.0717333  -0.0494421  
CFR_IN  -0.040776  0.183279  0.072758  0.191667  -0.172634  0.0965736  0.0503248  0.093102  0.0969579  0.126625  -0.0156324  
A-CFR_IN  -0.0082798  0.0752449  0.112809  0.05  0.000932321  0.035499  0.0532677  0.068102  0.14703  0.45592  0.0200421  
BPS-CFR  0.163332  -0.0766891  -0.00815375  0.191667  0.05  0.00144513  0.0534107  0.0917044  0.0514516  0.0356536  -0.048941  
TIPS-CFR  0.051992  -0.0531889  -0.0905008  0.191667  -0.0163333  0.035255  0.0580493  0.0911215  -0.102316  0.12452  0.0389333  
CSPS-CFR  0.106979  -0.00171358  -0.0795811  0.191667  -0.0236371  0.00761664  0.0551772  0.05736  -0.102189  0.134281  0.00590405  
CFPS-CFR  -0.0344115  -0.0238817  0.0360801  0.191667  0.025  0.0407319  0.05341  0.0927865  0.0621517  0.138408  -0.00494087  
CFPS-CFR_EX+IN  0.0915485  -0.0772129  0.00871278  0.191667  0.05  0.0297439  0.0533451  0.0917269  0.0360586  0.0714003  -0.0300166  
TIPS-CFR_EX+IN  0.149913  -0.0939576  0.00248155  0.191667  0.05  0.115285  0.0612086  0.0923677  0.0278736  0.102397  -0.0165637  
BEHAV-CFR  0.0519315  -0.049218  -0.0868523  0.191667  -0.00467843  0.0344628  0.0586556  0.0918591  -0.102318  0.113024  0.0334758  
BR  0.163332  0.400808  0.338493  0.191667  0.181989  0.16963  0.151393  0.429719  0.17203  0.567865  0.215806  
t = 101
CFR  0.0405993  0.0371721  -0.0712902  0.191667  -0.0224866  -0.0183595  0.0531371  0.091409  0.0603656  0.049924  -0.0419668  
CFR_EX+IN  -0.0193899  0.0887942  -0.0543248  0.191667  -0.0747189  0.0200608  0.0529218  0.0917618  0.030705  0.0652512  -0.0321992  
CFR_IN  -0.0323775  0.177022  0.0260194  0.191667  -0.143236  0.142354  0.0503912  0.148664  0.128493  0.143653  0.0102465  
A-CFR_IN  0.00305109  0.11916  0.116151  0.05  -0.00243953  0.037011  0.0535347  0.0683333  0.128493  0.413743  0.0171742  
BPS-CFR  0.144007  -0.117986  -0.103277  0.191667  0.05  0.0172023  0.0541599  0.09194  0.056943  0.0320352  -0.0391134  
TIPS-CFR  0.0447849  -0.0710211  -0.130681  0.191667  0.0240352  0.0357469  0.0600948  0.0979167  -0.120852  0.0875969  0.0362384  
CSPS-CFR  0.0879879  -0.0258106  -0.126026  0.191667  0.00626866  0.00885562  0.0569633  0.0746266  -0.0670928  0.0805348  0.0178991  
CFPS-CFR  -0.0218302  -0.0546922  0.0113792  0.191667  0.025  0.0435679  0.0539139  0.0933333  0.0639957  0.0667588  0.00817269  
CFPS-CFR_EX+IN  0.117578  -0.118526  -0.0828386  0.191667  0.05  0.0498847  0.0540936  0.0919622  0.0378559  0.0314275  -0.00830902  
TIPS-CFR_EX+IN  0.144007  -0.129914  -0.111326  0.191667  0.05  0.12699  0.0631097  0.0926598  0.027366  0.0845987  0.0101747  
BEHAV-CFR  0.0447151  -0.0714311  -0.127777  0.191667  0.0234582  0.0346196  0.0605662  0.0979167  -0.120854  0.0619382  0.0336046  
BR  0.144007  0.358176  0.290677  0.191667  0.181989  0.14898  0.151991  0.436375  0.153493  0.42618  0.200312  
t = 102
CFR  0.0430159  0.0466747  -0.0341285  0.191667  0.012727  -0.0149944  0.0539043  0.0914561  0.0719033  0.0590414  -0.0326595  
CFR_EX+IN  -0.0214833  0.0805091  -0.0159419  0.191667  -0.0542287  0.0376389  0.0532826  0.0918105  0.0320614  0.0759167  -0.0134211  
CFR_IN  -0.0306024  0.13614  0.0257304  0.191667  -0.125704  0.124542  0.0503863  0.264583  0.106412  0.151041  0.0595851  
A-CFR_IN  -0.00173274  0.148481  0.189355  0.05  -0.00409001  0.0450645  0.0533547  0.0683333  0.106412  0.350576  0.0147728  
BPS-CFR  0.119841  -0.135918  -0.0681485  0.191667  0.05  0.0430882  0.0549027  0.0919625  0.0662033  0.0361335  -0.0305752  
TIPS-CFR  0.0332742  -0.0629937  -0.0517882  0.191667  0.0169519  0.0367394  0.0611242  0.0979167  -0.0839872  0.0732081  0.0350778  
CSPS-CFR  0.0673683  -0.0318695  -0.0287122  0.191667  0.0347916  0.0115435  0.0584765  0.0848023  -0.0570822  0.0688264  0.0251857  
CFPS-CFR  -0.0242413  -0.046623  0.0211194  0.191667  0.025  0.0418759  0.0540048  0.0933333  0.0776932  0.0709429  0.0157878  
CFPS-CFR_EX+IN  0.119841  -0.122882  -0.0470698  0.191667  0.05  0.0672577  0.0546463  0.091984  0.0401547  0.0417791  0.0179287  
TIPS-CFR_EX+IN  0.119841  -0.137494  -0.0714798  0.191667  0.05  0.116088  0.0641472  0.0927323  0.0259  0.0722333  0.0409873  
BEHAV-CFR  0.033184  -0.0645634  -0.0376211  0.191667  0.015754  0.0367694  0.0614998  0.0979167  -0.0828876  0.0599852  0.0340345  
BR  0.129626  0.319673  0.283622  0.191667  0.181989  0.126769  0.150296  0.436375  0.147204  0.352375  0.183067  
t = 103
CFR  0.0463566  0.0529102  0.0193463  0.191667  0.05  -0.00538309  0.0550348  0.0915038  0.0946175  0.0739254  -0.0253496  
CFR_EX+IN  -0.0389382  0.0733604  0.0346661  0.191667  -0.0400046  0.0572584  0.0541753  0.0918598  0.0330362  0.0824021  0.00651105  
CFR_IN  -0.0457784  0.107127  0.0290456  0.191667  -0.112449  0.10476  0.0505841  0.309167  0.0771328  0.11957  0.120889  
A-CFR_IN  -0.0192892  0.155127  0.194433  0.05  -0.00403309  0.0493896  0.0530979  0.0683333  0.0771328  0.254493  0.0143278  
BPS-CFR  0.0864343  -0.119879  -0.0237841  0.191667  0.05  0.0587488  0.0561256  0.0919851  0.0836417  0.0569997  -0.0191528  
TIPS-CFR  0.0157877  -0.0660562  0.0191161  0.191667  0.0126887  0.0394296  0.061926  0.0979167  -0.0722339  0.0610364  0.0367526  
CSPS-CFR  0.0436545  -0.0401524  0.0257809  0.191667  0.0345072  0.0174586  0.0597198  0.0861154  -0.0660218  0.0530271  0.0344304  
CFPS-CFR  -0.0408015  -0.0589301  0.0358075  0.191667  0.025  0.0410895  0.0540123  0.0933333  0.0771328  0.0651668  0.024739  
CFPS-CFR_EX+IN  0.0864343  -0.0841014  -0.00664436  0.191667  0.05  0.0802144  0.0557259  0.0920058  0.0434559  0.0529772  0.044153  
TIPS-CFR_EX+IN  0.0864343  -0.0948973  -0.0090514  0.191667  0.05  0.103465  0.0650317  0.0928064  0.0222185  0.0587199  0.0836885  
BEHAV-CFR  0.0156497  -0.0660349  0.0402227  0.191667  0.0106299  0.0415482  0.062263  0.0979167  -0.0700762  0.022746  0.035524  
BR  0.13512  0.334375  0.239628  0.191667  0.181989  0.110221  0.151619  0.436375  0.149387  0.300248  0.163541  
t = 104
CFR  0.05  0.0563317  0.0684486  0.191667  0.05  0.00919842  0.0564321  0.0915522  0.067605  0.0621983  -0.021868  
CFR_EX+IN  -0.0602316  0.065967  0.0811961  0.191667  -0.0244394  0.0605557  0.0551243  0.0919096  0.0336095  0.0660184  0.0248031  
CFR_IN  -0.0668997  0.0828746  0.0328216  0.191667  -0.101673  0.0718285  0.0509691  0.309167  0.042605  0.0869621  0.113391  
A-CFR_IN  -0.039833  0.141649  0.165175  0.05  -0.00189022  0.0343091  0.0527656  0.0683333  0.0420053  0.150553  0.0130661  
BPS-CFR  0.05  -0.0959132  0.0153326  0.191667  0.05  0.0901349  0.0577883  0.0920078  0.067605  0.0469746  -0.00486748  
TIPS-CFR  0.00575973  -0.08279  0.0388169  0.191667  0.0111617  0.0467627  0.062583  0.0936946  -0.0856856  0.0374152  0.0400453  
CSPS-CFR  0.0420791  -0.0622344  0.0462536  0.191667  0.0343872  0.0131359  0.0607898  0.0873463  -0.0856043  0.0324525  0.0463933  
CFPS-CFR  -0.0622323  -0.0775937  0.0565516  0.191667  0.025  0.0310729  0.0539815  0.0933333  0.042605  0.0348254  0.030127  
CFPS-CFR_EX+IN  0.05  -0.0853619  0.0254317  0.191667  0.05  0.0878179  0.0567691  0.0920276  0.0477234  0.0345307  0.0700225  
TIPS-CFR_EX+IN  0.05  -0.0914488  0.0290782  0.191667  0.05  0.0887582  0.0658948  0.0928821  0.0236554  0.0460266  0.109456  
BEHAV-CFR  0.00547368  -0.082972  0.0553162  0.191667  0.0122865  0.0500304  0.0629162  0.081503  -0.0839832  0.00500982  0.0374441  
BR  0.141111  0.352232  0.231386  0.191667  0.181989  0.122796  0.153362  0.436375  0.153198  0.245406  0.140442  
t = 105
CFR  0.05  0.0617501  0.0679155  0.191667  0.05  0.0400319  0.0565243  0.0916013  0.05  0.0682977  -0.0217718  
CFR_EX+IN  -0.0448405  0.0571901  0.0786316  0.191667  -0.00640119  0.0770417  0.0547992  0.0919599  0.0493058  0.0647122  0.044377  
CFR_IN  -0.051999  0.0502074  0.0317537  0.191667  -0.0825767  0.0565036  0.0506511  0.309167  0.025  0.0712249  0.0930002  
A-CFR_IN  -0.019563  0.110583  0.150067  0.05  0.00369317  0.0324492  0.051207  0.0683333  0.0176673  0.0892915  0.0074328  
BPS-CFR  0.05  -0.0925163  0.0245554  0.191667  0.05  0.10767  0.0580761  0.0920306  0.05  0.057803  0.0166889  
TIPS-CFR  0.05  -0.107159  0.054483  0.191667  0.013761  0.0512358  0.0605941  0.0838545  -0.0885329  0.0399643  0.0459239  
CSPS-CFR  0.05  -0.113356  0.0583084  0.191667  0.0421805  0.0248903  0.06118  0.0885921  -0.0911148  0.0369813  0.0676176  
CFPS-CFR  -0.0467455  -0.105805  0.0668604  0.191667  0.025  0.0245825  0.0530232  0.0933333  0.025  0.0288122  0.0327697  
CFPS-CFR_EX+IN  0.05  -0.0979014  0.0333434  0.191667  0.05  0.0875843  0.056504  0.0920494  0.05  0.0360819  0.0788455  
TIPS-CFR_EX+IN  0.05  -0.0984545  0.041981  0.191667  0.05  0.0852087  0.064273  0.0929597  0.0419326  0.0381697  0.104665  
BEHAV-CFR  0.05  -0.107347  0.0656806  0.191667  0.0165641  0.0492109  0.060907  0.0932616  -0.0871897  0.00999017  0.0405276  
BR  0.141111  0.375163  0.213991  0.191667  0.181989  0.139753  0.146877  0.436375  0.148236  0.244237  0.124976  
t = 106
CFR  0.05  0.0668125  0.0564255  0.191667  0.05  0.0752007  0.0571068  0.0916511  0.05  0.0733449  -0.0279174  
CFR_EX+IN  -0.0281726  0.0563765  0.0659154  0.191667  0.0159823  0.0833905  0.0555669  0.103323  0.05  0.0680576  0.0374227  
CFR_IN  -0.0348109  0.111825  0.0306376  0.191667  -0.0697496  0.0594474  0.0511226  0.309167  0.025  0.067035  0.0553958  
A-CFR_IN  0.0184242  0.113704  0.127418  0.05  0.018322  0.0349845  0.0499677  0.0683333  0.0124687  0.071168  -0.0102436  
BPS-CFR  0.05  -0.0850943  0.0260156  0.191667  0.05  0.110759  0.0589454  0.0920535  0.05  0.0724338  0.0405259  
TIPS-CFR  0.05  -0.104478  0.0576569  0.191667  0.0259219  0.0520208  0.0596822  0.0792272  -0.0770302  0.0344837  0.0458854  
CSPS-CFR  0.05  -0.0755159  0.0601679  0.191667  0.0550405  0.0557764  0.0623962  0.0899179  -0.0720937  0.0320782  0.0613189  
CFPS-CFR  -0.0274479  -0.0988281  0.0685288  0.191667  0.025  0.0314735  0.0530238  0.0933333  0.025  0.046503  0.0404306  
CFPS-CFR_EX+IN  0.05  -0.0922309  0.0348677  0.191667  0.05  0.0942643  0.057509  0.0920712  0.05  0.0637499  0.0643564  
TIPS-CFR_EX+IN  0.05  -0.0924499  0.0448315  0.191667  0.05  0.0903667  0.0637571  0.0930391  0.05  0.0372659  0.0769562  
BEHAV-CFR  0.05  -0.103243  0.0674581  0.191667  0.0223617  0.0525479  0.0600197  0.0847659  -0.0759398  0.0257008  0.0471853  
BR  0.141111  0.357496  0.206245  0.191667  0.181989  0.140621  0.148532  0.436375  0.148173  0.246418  0.123892  
t = 107
CFR  0.05  0.0676022  0.0253234  0.191667  0.05  0.0954532  0.0579231  0.0917016  0.05  0.0773359  -0.00488835  
CFR_EX+IN  -0.00888593  0.0532408  0.0339028  0.191667  0.046413  0.0894188  0.0567593  0.123022  0.05  0.0705452  0.0394746  
CFR_IN  -0.00957631  0.239663  0.0291371  0.191667  -0.0601531  0.0662562  0.0520699  0.309167  0.025  0.052629  0.0417637  
A-CFR_IN  0.05  0.121227  0.0863622  0.05  0.0413441  0.0408758  0.0486515  0.0683333  0.00850068  0.050428  0.00254074  
BPS-CFR  0.05  -0.0523578  0.00827972  0.191667  0.05  0.113756  0.0600279  0.0920764  0.05  0.0768198  0.0542357  
TIPS-CFR  0.05  -0.079714  0.0448837  0.191667  0.0383265  0.0526652  0.0591501  0.0840813  -0.0673346  0.0246037  0.0464049  
CSPS-CFR  0.05  -0.0312319  0.0498859  0.191667  0.0561357  0.0604748  0.0636975  0.0913827  -0.0580403  0.0235541  0.0588895  
CFPS-CFR  0.00474266  -0.0640589  0.0517139  0.191667  0.025  0.0533819  0.0530446  0.0933333  0.025  0.0405591  0.0452355  
CFPS-CFR_EX+IN  0.05  -0.0708032  0.023081  0.191667  0.05  0.100184  0.0588002  0.092093  0.05  0.066391  0.0682865  
TIPS-CFR_EX+IN  0.05  -0.0710953  0.0312742  0.191667  0.05  0.0961936  0.064016  0.0931206  0.05  0.0368566  0.0678989  
BEHAV-CFR  0.05  -0.0802572  0.0549627  0.191667  0.0342354  0.053691  0.0597782  0.084707  -0.066428  0.0183636  0.0498628  
BR  0.141111  0.30426  0.198536  0.191667  0.181989  0.141304  0.151618  0.436375  0.148173  0.25283  0.128928  
t = 108
CFR  0.05  0.0681307  0.00535284  0.191667  0.05  0.0996216  0.059026  0.0917529  0.05  0.0826453  0.0408556  
CFR_EX+IN  0.015251  0.0509481  0.0139248  0.191667  0.05  0.0947873  0.0581806  0.139508  0.05  0.0714515  0.0583251  
CFR_IN  0.0483517  0.20478  0.0294954  0.191667  -0.0521038  0.0738287  0.0539409  0.309167  0.025  0.0415246  0.0523187  
A-CFR_IN  0.05  0.126468  0.0589707  0.05  0.05  0.0529751  0.047871  0.0683333  0.00553783  0.0302022  0.0297445  
BPS-CFR  0.05  -0.00292657  -0.0140886  0.191667  0.05  0.114194  0.0612706  0.0920995  0.05  0.0828813  0.0757119  
TIPS-CFR  0.05  -0.0600764  0.0448308  0.191667  0.05  0.0532296  0.0588377  0.0851336  -0.0585726  0.020764  0.05  
CSPS-CFR  0.05  0.0557088  0.0464642  0.191667  0.0574242  0.0632384  0.0647633  0.093075  -0.0467094  0.0166249  0.0602709  
CFPS-CFR  0.05  -0.00419619  0.0288267  0.191667  0.025  0.0630709  0.0533832  0.0933333  0.025  0.0411996  0.0552139  
CFPS-CFR_EX+IN  0.05  -0.0238928  0.00494311  0.191667  0.05  0.105432  0.0601923  0.0923849  0.05  0.0681608  0.07061  
TIPS-CFR_EX+IN  0.05  -0.0466045  0.0301696  0.191667  0.0508178  0.102485  0.065421  0.0932042  0.05  0.0359884  0.0707984  
BEHAV-CFR  0.05  -0.0557227  0.0559546  0.191667  0.0616584  0.0549908  0.0598255  0.0856809  -0.057805  0.0157031  0.05  
BR  0.141111  0.258636  0.189813  0.191667  0.181989  0.142632  0.153356  0.436375  0.148173  0.25584  0.129851  
t = 109
CFR  0.05  0.0695589  0.00949048  0.191667  0.05  0.103791  0.0614985  -0.138227  0.05  0.0842509  0.0573281  
CFR_EX+IN  0.0488288  0.049323  0.0180118  0.191667  0.05  0.0988453  0.0606936  -0.0775325  0.05  0.0653752  0.0609857  
CFR_IN  0.05  0.175984  0.0313413  0.191667  -0.0446925  0.0792308  0.0559348  0.079135  0.025  0.027735  0.0550952  
A-CFR_IN  0.05  0.130543  0.0581632  0.05  0.05  0.0542151  0.052799  -0.048769  0.00222305  0.0186523  0.0475692  
BPS-CFR  0.05  0.0367561  -0.0120117  0.191667  0.05  0.113438  0.0637473  -0.137909  0.05  0.0834139  0.0759796  
TIPS-CFR  0.05  -0.0201899  0.0579861  0.191667  0.0529448  0.0538005  0.059704  -0.139814  -0.0500735  0.0181469  0.0505947  
CSPS-CFR  0.05  0.0528836  0.0498903  0.191667  0.0596313  0.0670762  0.066317  -0.135846  -0.0356878  0.0129026  0.0634951  
CFPS-CFR  0.05  0.0480865  0.0486908  0.191667  0.025  0.0676512  0.0545363  -0.0421878  0.025  0.0280543  0.05905  
CFPS-CFR_EX+IN  0.05  0.0064972  0.0220742  0.191667  0.05  0.108519  0.0625954  -0.114699  0.05  0.0631639  0.0718785  
TIPS-CFR_EX+IN  0.05  -0.018489  0.0362688  0.191667  0.0572319  0.109465  0.0673842  -0.136742  0.05  0.0342567  0.0741381  
BEHAV-CFR  0.05  -0.0134151  0.0644345  0.191667  0.0774693  0.0564049  0.0606019  -0.139662  -0.0494151  0.0122943  0.0510642  
BR  0.141111  0.22161  0.181353  0.191667  0.181989  0.145777  0.153471  0.209185  0.148173  0.252261  0.131162  
t = 110
CFR  0.05  0.0647981  0.0132792  0.191667  0.05  0.105183  0.0642322  -0.417309  0.05  0.0814639  0.0719049  
CFR_EX+IN  0.05  0.0433886  0.023857  0.191667  0.05  0.102451  0.063742  -0.345321  0.05  0.060435  0.0631463  
CFR_IN  0.05  0.142809  0.0332057  0.191667  -0.0372209  0.0832696  0.0588249  -0.2  0.025  0.0158442  0.056997  
A-CFR_IN  0.05  0.127557  0.0555637  0.05  0.05  0.0554815  0.0543224  -0.190833  -0.00249865  0.00735509  0.0506532  
BPS-CFR  0.05  0.0615026  -0.00545795  0.191667  0.05  0.112016  0.0673347  -0.417021  0.05  0.0803133  0.0768509  
TIPS-CFR  0.05  -0.00180969  0.0551495  0.191667  0.05831  0.0544877  0.0641386  -0.415833  -0.0411496  0.0123901  0.0518961  
CSPS-CFR  0.05  0.0470546  0.048355  0.191667  0.0662366  0.0722904  0.0682142  -0.415833  -0.0226622  0.00770077  0.0664768  
CFPS-CFR  0.05  0.0703321  0.0567174  0.191667  0.025  0.0704881  0.057143  -0.2  0.025  0.0131198  0.0629703  
CFPS-CFR_EX+IN  0.05  0.0294159  0.0426736  0.191667  0.05  0.110388  0.0659606  -0.37522  0.05  0.0573525  0.0742514  
TIPS-CFR_EX+IN  0.05  0.0183728  0.0452338  0.191667  0.0629813  0.113806  0.0696783  -0.415833  0.05  0.03174  0.0776127  
BEHAV-CFR  0.05  0.00257079  0.065813  0.191667  0.0853545  0.0579547  0.0656999  -0.415833  -0.0405791  0.0127309  0.0521598  
BR  0.141111  0.183068  0.172807  0.191667  0.181989  0.149162  0.152418  0.0675  0.148173  0.235725  0.131878  
t = 111
CFR  0.05  0.0640219  0.0461679  0.191667  0.05  0.106082  0.0674638  -0.371333  0.05  0.0863409  0.0732382  
CFR_EX+IN  0.05  0.0391104  0.0442876  0.191667  0.05  0.105061  0.0666007  -0.324385  0.05  0.0638221  0.066419  
CFR_IN  0.05  0.112923  0.034864  0.191667  -0.0289006  0.0870349  0.0610939  -0.24739  0.025  0.0191883  0.058063  
A-CFR_IN  0.05  0.106958  0.0480947  0.05  0.05  0.0566421  0.0549627  -0.145181  -0.00582756  0.00809533  0.0513673  
BPS-CFR  0.05  0.0728861  0.0347668  0.191667  0.05  0.110771  0.0706012  -0.371124  0.05  0.0848079  0.080878  
TIPS-CFR  0.05  0.0038378  0.0585639  0.191667  0.0636244  0.0555776  0.0672345  -0.342925  -0.0308292  0.0131478  0.0529784  
CSPS-CFR  0.05  0.0330638  0.0457799  0.191667  0.0758951  0.0759449  0.0702282  -0.370181  -0.00275575  0.00872273  0.0692485  
CFPS-CFR  0.05  0.0520908  0.0586278  0.191667  0.0216438  0.073865  0.05954  -0.204739  0.025  0.0111466  0.0667007  
CFPS-CFR_EX+IN  0.05  0.0618279  0.0517968  0.191667  0.05  0.111318  0.0691579  -0.338889  0.05  0.0610595  0.0771376  
TIPS-CFR_EX+IN  0.05  0.0551667  0.05348  0.191667  0.0681149  0.112498  0.0719371  -0.370181  0.05  0.0329393  0.0813087  
BEHAV-CFR  0.05  0.00729208  0.0764004  0.191667  0.093385  0.0597202  0.0702415  -0.313284  -0.0303301  0.0184592  0.0539225  
BR  0.141111  0.17016  0.155719  0.191667  0.181989  0.152071  0.150462  0.0100391  0.148173  0.216486  0.132806  
t = 112
CFR  0.05  0.0669635  0.0609006  0.191667  0.05  0.108535  0.0712884  -0.311572  0.05  0.0961396  0.0751178  
CFR_EX+IN  0.05  0.0361014  0.0501106  0.191667  0.05  0.107098  0.0705567  -0.310428  0.05  0.0687908  0.0695943  
CFR_IN  0.05  0.0846653  0.0384057  0.191667  -0.0184381  0.0903566  0.0638872  -0.309036  0.025  0.0212974  0.0610862  
A-CFR_IN  0.05  0.0812593  0.0402556  0.05  0.05  0.0577038  0.0556059  -0.0857951  -0.0079093  0.00832732  0.0519572  
BPS-CFR  0.05  0.0824135  0.0455929  0.191667  0.05  0.110019  0.0738583  -0.30787  0.05  0.0939985  0.0835509  
TIPS-CFR  0.05  -0.000270547  0.0638147  0.191667  0.0688905  0.0576604  0.0705525  -0.218567  -0.0172524  0.0162254  0.0539682  
CSPS-CFR  0.05  0.0165707  0.0471137  0.191667  0.0813848  0.0772411  0.0719707  -0.237743  0.046001  0.0136403  0.072114  
CFPS-CFR  0.05  0.0336906  0.042672  0.191667  0.0143553  0.077783  0.0629904  -0.210904  0.025  0.0138791  0.0699076  
CFPS-CFR_EX+IN  0.05  0.0835064  0.0474306  0.191667  0.05  0.110439  0.0728562  -0.261793  0.05  0.0661283  0.0800726  
TIPS-CFR_EX+IN  0.0512731  0.0716456  0.049304  0.191667  0.073028  0.111649  0.0748454  -0.275489  0.05  0.0344522  0.0857146  
BEHAV-CFR  0.05  0.00339106  0.0741109  0.191667  0.10242  0.0622044  0.0737749  -0.205402  -0.0168067  0.0214784  0.0557705  
BR  0.141111  0.164925  0.123221  0.191667  0.181989  0.153754  0.150225  -0.0538676  0.148173  0.197399  0.133137  
t = 113
CFR  0.05  0.074261  0.0596322  0.191667  0.0558779  0.109074  0.0759207  -0.207076  0.05  0.11662  0.0778178  
CFR_EX+IN  0.05  0.0341532  0.0512692  0.191667  0.0562346  0.108905  0.0754143  -0.256011  0.05  0.0781715  0.0716475  
CFR_IN  0.05  0.0568137  0.0434797  0.191667  0.00436873  0.0929786  0.0672116  -0.320085  0.025  0.0259732  0.0650429  
A-CFR_IN  0.05  0.0627021  0.0341762  0.05  0.0609081  0.0583934  0.0566357  -0.0441275  -0.00877664  0.0150417  0.0527332  
BPS-CFR  0.0517074  0.0904021  0.0492962  0.191667  0.0594895  0.108303  0.0777402  -0.186864  0.05  0.113413  0.0858562  
TIPS-CFR  0.05  0.00430117  0.0624759  0.191667  0.0827509  0.0599169  0.0752342  -0.137077  0.00448506  0.0181767  0.0565758  
CSPS-CFR  0.0535522  0.00561531  0.050153  0.191667  0.0928219  0.0782824  0.0746963  -0.15153  0.05  0.0162964  0.0755406  
CFPS-CFR  0.05  0.0116153  0.0295104  0.191667  0.0159566  0.0807778  0.0657528  -0.215229  0.025  0.0193688  0.0732152  
CFPS-CFR_EX+IN  0.0505059  0.0917935  0.0461013  0.191667  0.0581139  0.108498  0.0769352  -0.189494  0.05  0.0753952  0.0817919  
TIPS-CFR_EX+IN  0.0547971  0.0812476  0.0419136  0.191667  0.0826981  0.109988  0.0785625  -0.171925  0.05  0.0361086  0.0900429  
BEHAV-CFR  0.05  0.00782931  0.0681954  0.191667  0.120498  0.064236  0.0766891  -0.125441  0.0049189  0.0232071  0.0580487  
BR  0.141111  0.159119  0.123642  0.191667  0.214423  0.157539  0.14923  -0.0155448  0.148173  0.178233  0.13397  
t = 114
CFR  0.05  0.0881236  0.0533418  0.191667  0.0622523  0.107797  0.0826097  -0.112496  0.05  0.145669  0.0814831  
CFR_EX+IN  0.05  0.0331661  0.0477778  0.191667  0.063142  0.109074  0.0820846  -0.187387  0.05  0.0970767  0.0747773  
CFR_IN  0.05  0.0283373  0.0464127  0.191667  0.0335778  0.0946985  0.0730914  -0.301305  0.025  0.0295215  0.0741608  
A-CFR_IN  0.05  0.0523556  0.030824  0.05  0.0670615  0.0587408  0.0576822  0.00227473  -0.00828203  0.0219357  0.0535963  
BPS-CFR  0.054871  0.0966926  0.0534927  0.191667  0.066841  0.105801  0.0833135  -0.0985972  0.05  0.136156  0.0891846  
TIPS-CFR  0.05  0.0132907  0.0597887  0.191667  0.107541  0.0623733  0.0734416  -0.0484352  0.05  0.0167825  0.0595752  
