learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
CFR_EX+IN  1.5  0.35175  0.825752  1.5  -4.44089e-16  0.353851  1.1737  0.0670736  0.307103  0.512806  0.0541789  
CFR_IN  1.5  -0.294878  0.548569  1.5  -3.10862e-15  0.381211  0.815002  1.78217  -0.983766  1.11673  0.0497126  
A-CFR_IN  1.5  1.32968  -0.185327  3.32153e-17  -4.5  -0.16879  -0.365191  0.782173  0.0793743  0.434228  0.450204  
BPS-CFR  1.5  1.69929  1.32575  1.5  0  0.836294  0.8388  1.02504  1.07937  0.303621  0.0541789  
TIPS-CFR  1.5  -2.80071  1.32575  1.5  -1.58582  0.0686163  1.1737  1.78217  1.57467  1.04916  0.0541789  
CSPS-CFR  1.5  1.69929  0.825752  1.5  -1.82822  1.33121  0.477392  0.946079  0.0794748  0.608974  0.0541789  
CFPS-CFR  1.5  1.69929  1.32575  1.5  -1.9591  1.06438  1.1737  0.444683  1.57937  1.41522  0.0541789  
CFPS-CFR_EX+IN  1  1.69929  0.777901  1.5  -1.4029  1.20911  0.814926  1.78217  0.162012  0.123971  0.0541789  
TIPS-CFR_EX+IN  1.5  -2.80071  1.32548  1.5  -1.09911  1.01555  0.0687185  1.77902  -0.334222  0.705182  0.0541789  
BEHAV-CFR  1.5  1.69929  1.32575  1.5  -0.714836  1.33121  0.702471  0.444661  1.57937  1.62397  0.34667  
BR  4.5  2.67267  2.70632  1.5  1.5  1.64099  2.59935  2.86572  1.94988  3.12174  2.35549  
t = 204
CFR  1.5  0.397116  0.452215  1.5  0  0.42813  0.444161  0.596324  0.174404  0.275331  0.21043  
CFR_EX+IN  1.5  0.366235  0.834921  1.5  -4.44089e-16  0.446194  1.18789  0.350007  0.448857  0.492354  0.21043  
CFR_IN  1.5  -0.712906  0.565797  1.5  -2.22045e-15  0.591786  0.0842808  1.68527  -1.15227  0.955553  -1.13735  
A-CFR_IN  1.5  1.18613  -0.278933  3.32153e-17  -4.5  -0.0498269  -0.603395  0.685273  0.0366648  0.340114  0.517915  
BPS-CFR  1.5  1.55574  0.557562  1.5  0  0.955419  0.822267  1.04129  1.03666  0.357804  0.21043  
TIPS-CFR  1.5  -2.94426  1.33492  1.5  -1.35499  0.187248  1.18789  1.68527  1.53367  1.2469  0.21043  
CSPS-CFR  1.5  1.55574  0.561766  1.5  -1.76222  1.45017  0.46739  0.891786  1.41589  0.572149  0.21043  
CFPS-CFR  1.5  1.55574  1.33492  1.5  -1.85465  1.2089  1.141  0.423184  1.53666  1.33207  0.21043  
CFPS-CFR_EX+IN  1  1.55574  0.63911  1.5  -1.27055  1.3866  0.557155  1.68527  0.196525  0.0952832  0.21043  
TIPS-CFR_EX+IN  1.5  -2.94426  0.96874  1.5  -0.771063  1.15373  0.331478  1.4436  -0.463335  0.73816  0.21043  
BEHAV-CFR  1.5  1.55574  1.33492  1.5  -0.714836  1.45017  0.717189  -0.0380951  1.53666  1.59528  0.282935  
BR  4.5  2.58287  2.73847  1.5  1.5  1.8808  2.60534  2.75391  1.95103  3.15742  2.3024  
t = 205
CFR  1.5  0.480202  0.443353  1.5  -4.44089e-16  0.496657  0.457129  0.579976  0.221315  0.408891  0.186185  
CFR_EX+IN  1.5  0.340724  0.974912  1.5  0  0.424773  1.18226  0.570607  0.638465  0.553139  0.186185  
CFR_IN  1.5  -0.986454  0.549593  1.5  -1.33227e-15  0.170505  0.134217  1.65502  -0.669295  1.01292  -2.32106  
A-CFR_IN  1.5  1.15466  -0.525088  3.32153e-17  -4.33808  -0.0168131  -0.854175  0.655022  0.0726956  0.375775  0.359794  
BPS-CFR  1.5  1.52427  -0.505973  1.5  0  0.935633  0.795366  1.14754  1.0727  0.531829  0.186185  
TIPS-CFR  1.5  -2.97573  1.47491  1.5  -1.05335  0.26937  1.18226  1.65502  1.56847  1.65043  0.186185  
CSPS-CFR  1.5  1.52427  0.293768  1.5  -1.53266  1.11461  0.466277  0.932568  1.53906  0.718283  0.186185  
CFPS-CFR  1.5  1.52427  1.47491  1.5  -1.65822  1.25161  0.344116  0.37931  1.5727  1.40543  0.186185  
CFPS-CFR_EX+IN  1  1.52427  0.136881  1.5  -1.07261  1.46351  0.600653  1.65502  0.248283  0.192948  0.186185  
TIPS-CFR_EX+IN  1.5  -2.97573  -0.369292  1.5  -0.101221  1.19425  0.655831  0.878057  0.351288  0.705134  0.186185  
BEHAV-CFR  1.5  0.0921809  1.09332  1.5  -0.694596  1.11461  0.705127  -0.321005  1.5727  0.0702823  0.223425  
BR  4.5  2.54344  2.8376  1.5  1.45952  2.07387  2.60857  2.66107  2.04092  3.20004  2.07359  
t = 206
CFR  1.5  0.442425  0.324571  1.5  0  0.568277  0.451408  0.471714  0.291824  0.495228  0.0578832  
CFR_EX+IN  1.5  0.314166  0.996625  1.5  0  0.40538  1.19585  0.613596  0.746642  0.567949  0.0578832  
CFR_IN  1.5  -1.18066  0.554441  1.5  -3.55271e-15  -0.214981  0.527352  1.56436  -0.00396443  1.09406  -2.88595  
A-CFR_IN  1.5  1.13165  -0.503375  3.32153e-17  -3.67421  0.0211525  -1.28796  0.56436  0.084803  0.379331  0.0945664  
BPS-CFR  1.5  1.50126  -0.637774  1.5  0  0.785706  0.784784  1.15615  1.0848  0.625704  0.0578832  
TIPS-CFR  1.5  -2.99874  1.49663  1.5  -0.63572  0.29385  1.19585  1.56436  1.58051  0.186503  0.0578832  
CSPS-CFR  1.5  1.50126  -0.0102034  1.5  -1.18283  0.567239  0.472333  0.92257  0.0878242  1.38893  0.0578832  
CFPS-CFR  1.5  1.50126  1.49663  1.5  -1.27664  1.30761  -0.178051  0.356627  1.5848  1.59805  0.0578832  
CFPS-CFR_EX+IN  1  1.50126  0.363017  1.5  -0.754624  1.51761  0.36598  1.56436  0.316456  0.576463  0.0578832  
TIPS-CFR_EX+IN  1.5  -2.99874  1.12798  1.5  -0.523523  1.22691  0.895925  1.04162  0.458169  0.659952  0.0578832  
BEHAV-CFR  1.5  -0.826416  0.66525  1.5  -0.611612  0.567239  1.07446  -0.406286  1.5848  -0.917583  0.156957  
BR  4.5  2.4668  2.89774  1.5  1.29355  2.19158  2.60164  2.53571  2.16385  3.19406  1.79753  
t = 207
CFR  1.5  0.341997  0.202766  1.5  0  0.556429  0.411555  0.360915  0.33889  0.568047  0.0133725  
CFR_EX+IN  1.5  0.290922  1.01853  1.5  -4.44089e-16  0.349965  1.21932  0.626222  0.792863  0.601552  0.0133725  
CFR_IN  1.5  -1.29996  0.552183  1.5  -3.9968e-15  -0.564628  1.21932  1.50412  0.501244  1.27645  -0.366485  
A-CFR_IN  1.5  1.10414  -0.481475  3.32153e-17  -3.18156  -0.0181733  -1.73491  0.504116  0.0567142  0.375613  -0.048564  
BPS-CFR  1.5  1.47375  -0.425355  1.5  0  0.552571  0.759997  1.09591  1.05671  0.673961  0.0133725  
TIPS-CFR  1.5  -3.02625  1.51853  1.5  -0.187953  0.280784  1.21932  1.50412  1.55337  0.326622  0.0133725  
CSPS-CFR  1.5  1.47375  -0.295443  1.5  -0.9312  -0.0470484  0.475558  0.890713  1.46723  1.07024  0.0133725  
CFPS-CFR  1.5  1.47375  1.51853  1.5  -0.913337  1.23548  -0.224885  0.334066  1.55671  1.82024  0.0133725  
CFPS-CFR_EX+IN  1  1.47375  0.577317  1.5  -0.595917  1.48183  0.257461  1.50412  0.399191  0.674465  0.0133725  
TIPS-CFR_EX+IN  1.5  -3.02625  1.3201  1.5  -4.44089e-16  1.18955  1.10442  1.50412  0.528532  0.59471  0.0133725  
BEHAV-CFR  1.5  -1.61727  0.343114  1.5  -0.550032  -0.0470484  1.11948  -0.40122  1.55671  -0.825183  0.112348  
BR  4.5  2.37402  2.93185  1.5  1.17039  2.20073  2.61206  2.42276  2.29364  3.1496  1.66585  
t = 208
CFR  1.5  0.214833  0.207219  1.5  0  0.468236  0.377599  0.274606  0.403832  0.532395  0.0627016  
CFR_EX+IN  1.5  0.287935  1.1492  1.5  -4.44089e-16  0.274668  1.16501  0.678399  0.851335  0.552291  0.0627016  
CFR_IN  1.5  -1.27377  0.456182  1.5  -8.88178e-16  -0.854401  0.382359  1.53199  0.678566  1.08057  -0.122706  
A-CFR_IN  1.5  1.1498  -0.350803  3.32153e-17  -1.8085  -0.110068  -2.07816  0.531986  0.0502445  0.279804  -0.0640811  
BPS-CFR  1.5  1.51941  0.411607  1.5  0  0.343517  0.60619  1.12378  0.927029  0.612545  0.0627016  
TIPS-CFR  1.5  -2.98059  1.6492  1.5  -4.44089e-16  0.24882  1.16501  1.53199  1.54857  0.694128  0.0627016  
CSPS-CFR  1.5  1.51941  -0.509206  1.5  -0.71267  -0.91359  0.484604  0.940852  0.0514677  1.0298  0.0627016  
CFPS-CFR  1.5  1.51941  1.6492  1.5  -0.520294  1.09366  -0.0558205  0.310712  1.55024  1.26919  0.0627016  
CFPS-CFR_EX+IN  1  1.51941  1.0601  1.5  -0.455013  1.38993  0.0443739  0.718428  0.47539  0.604953  0.0627016  
TIPS-CFR_EX+IN  1.5  -2.98059  1.55791  1.5  -8.88178e-16  1.10485  1.07783  1.53199  0.605395  0.559865  0.0627016  
BEHAV-CFR  1.5  -0.709473  -0.378284  1.5  -0.499992  -0.91359  0.674583  1.03199  1.55024  0.479489  0.137243  
BR  4.5  2.29207  2.90139  1.5  1.07031  2.13319  2.6245  2.33418  2.42194  3.0695  1.69349  
t = 209
CFR  1.5  0.149267  0.335619  1.5  -2.22045e-16  0.353257  0.310877  0.203305  0.597835  0.421578  0.162683  
CFR_EX+IN  1.5  0.291709  1.25087  1.5  -2.22045e-16  0.14927  1.11125  0.750646  1.07158  0.487567  0.162683  
CFR_IN  1.5  -1.18948  0.351243  1.5  -3.33067e-15  -0.980961  -0.372479  1.59417  0.991826  0.101171  0.0462854  
A-CFR_IN  1.5  1.23313  -0.249131  3.32153e-17  -1.25359  -0.228451  -2.33792  0.594168  0.208539  0.164382  -0.0322051  
BPS-CFR  1.5  1.60274  1.1304  1.5  0  0.351002  0.388549  1.18596  1.02073  0.473771  0.162683  
TIPS-CFR  1.5  -2.89726  1.75087  1.5  -1.05314e-05  0.214318  1.11125  1.59417  1.70228  0.379219  0.162683  
CSPS-CFR  1.5  1.60274  0.529163  1.5  -0.504564  -1.22845  0.479557  1.03015  1.56879  0.914382  0.162683  
CFPS-CFR  1.5  1.60274  1.75087  1.5  -0.329356  0.974986  -0.0509555  0.298767  1.70854  0.125728  0.162683  
CFPS-CFR_EX+IN  1  1.60274  1.51161  1.5  -0.309586  1.27155  0.200753  -0.131087  0.463607  0.460049  0.162683  
TIPS-CFR_EX+IN  1.5  0.15723  1.64763  1.5  -6.66134e-16  0.994825  1.04554  1.59417  0.82702  0.554272  0.162683  
BEHAV-CFR  1.5  0.157685  0.759456  1.5  -0.456841  -1.22845  0.625045  -0.931006  1.70854  0.585053  0.230509  
BR  4.5  2.2705  2.77019  1.5  0.98401  2.01491  2.63095  2.28479  2.53965  2.96843  1.84305  
t = 210
CFR  1.5  0.15143  0.390721  1.5  0  0.282481  0.4714  0.100299  0.706742  0.323606  0.268654  
CFR_EX+IN  1.5  0.311607  1.22802  1.5  0  0.0455297  1.31349  0.643709  1.21521  0.31004  0.268654  
CFR_IN  1.5  -1.19898  0.300344  1.5  -4.44089e-16  -0.807065  -0.601302  1.52128  1.24972  -0.700734  0.268654  
A-CFR_IN  1.5  1.21902  -0.271984  3.32153e-17  -1.1673  -0.306634  -2.26699  0.521282  0.288666  0.067298  -0.0167437  
BPS-CFR  1.5  1.58863  1.72802  1.5  0  0.532995  0.385342  1.11308  1.15262  0.353119  0.268654  
TIPS-CFR  1.5  -0.903916  1.72802  1.5  -0.417975  0.192976  1.31349  1.52128  1.78672  0.129451  0.268654  
CSPS-CFR  1.5  1.58863  -1.1148  1.5  -0.316214  -1.30663  0.385585  0.992911  1.71956  0.817298  0.268654  
CFPS-CFR  1.5  1.58863  1.72802  1.5  -0.179538  0.95591  -0.100699  0.31193  1.78867  -0.34348  0.268654  
CFPS-CFR_EX+IN  1  1.58863  1.72442  1.5  -0.199551  1.19337  0.158718  -0.856753  0.442158  0.350498  0.268654  
TIPS-CFR_EX+IN  1.5  1.02546  1.55162  1.5  -2.22045e-16  0.927238  1.13985  1.52128  0.972915  0.551198  0.268654  
BEHAV-CFR  1.5  0.257721  1.18023  1.5  -0.417975  -1.30663  0.831089  0.202385  1.78867  0.657329  0.342542  
BR  4.5  2.29771  2.5621  1.5  0.906277  1.9396  2.61638  2.2724  2.56516  2.88362  2.11521  
t = 211
CFR  1.1562  0.170035  0.199847  1.5  0  0.253869  0.508568  0.0366042  0.706874  0.25145  0.344927  
CFR_EX+IN  1.1562  0.335651  0.979897  1.5  -2.22045e-16  -0.0261476  1.40948  0.595705  1.24712  0.129484  0.344927  
CFR_IN  1.1562  0.127586  0.263909  1.5  -1.11022e-15  -0.234007  -0.836668  1.50677  1.43469  -1.1159  0.344927  
A-CFR_IN  1.1562  1.22766  -0.520103  3.32153e-17  -1.06937  -0.366191  -2.27612  0.506769  0.251102  -0.000607966  -0.0158138  
BPS-CFR  1.1562  1.59727  1.4799  1.5  0  0.633809  0.292891  1.09856  1.23894  0.265154  0.344927  
TIPS-CFR  1.1562  1.07841  1.4799  1.5  4.44089e-16  0.191959  1.40948  1.50677  1.7511  -0.000594069  0.344927  
CSPS-CFR  1.1562  1.59727  0.53091  1.5  -0.132767  -1.36619  0.307667  1.02893  0.252734  0.726034  0.344927  
CFPS-CFR  1.1562  1.59727  1.4799  1.5  -0.0522644  0.96305  -0.154981  0.321494  1.7511  -0.621173  0.344927  
CFPS-CFR_EX+IN  0.809113  1.59727  1.4799  1.5  -0.112533  1.13381  0.140039  -1.42622  0.448622  0.266894  0.344927  
TIPS-CFR_EX+IN  1.1562  1.353  1.24689  1.5  0  0.879166  1.21128  0.90074  1.0053  0.553248  0.344927  
BEHAV-CFR  1.1562  0.425436  1.42615  1.5  -0.381732  -1.36619  0.919798  0.451645  1.7511  0.780822  0.404442  
BR  4  2.34081  2.37089  1.5  0.833791  1.92393  2.51511  2.29653  2.55764  2.82672  2.27603  
t = 212
CFR  0.9537  0.215229  0.0184368  1.5  2.22045e-16  0.276364  0.431659  0.0400155  0.665815  0.149739  0.393672  
CFR_EX+IN  0.9537  0.370946  0.729484  1.5  2.22045e-16  0.0161514  1.42122  0.546912  1.29106  0.00114021  0.393672  
CFR_IN  0.9537  0.444312  0.228208  1.5  -2.22045e-16  -0.144875  -1.11893  1.54002  1.22296  -1.27618  0.393672  
A-CFR_IN  0.9537  1.23064  -0.770516  3.32153e-17  -0.965721  -0.384163  -2.33158  0.540015  0.213905  -0.0978538  -0.0163085  
BPS-CFR  0.9537  1.60593  1.22948  1.5  0  0.615837  0.131212  1.13181  1.21391  0.15325  0.393672  
TIPS-CFR  0.9537  1.10593  1.22948  1.5  -0.346923  0.205029  1.16855  1.54002  1.71391  -0.110555  0.393672  
CSPS-CFR  0.9537  1.60593  0.662891  1.5  -0.0868389  -1.38416  0.246147  1.14157  1.59588  0.553466  0.393672  
CFPS-CFR  0.9537  1.60593  1.22948  1.5  -0.000297921  1.01264  -0.0383821  0.31331  1.71391  -0.32129  0.393672  
CFPS-CFR_EX+IN  1  1.60593  1.22948  1.5  -0.0542873  1.11584  0.132242  -1.84198  0.457341  0.158508  0.393672  
TIPS-CFR_EX+IN  0.953704  1.60593  0.975086  1.5  -2.22045e-16  0.872759  1.21593  -0.321192  1.03043  0.580515  0.393672  
BEHAV-CFR  0.9537  0.664113  -1.31103  1.5  -0.346923  0.244258  0.917952  0.599225  1.71391  0.754799  0.444431  
BR  4  2.38482  2.15841  1.5  0.764174  1.94117  2.36455  2.31564  2.55038  2.81817  2.38007  
t = 213
CFR  0.794598  0.243874  -0.0784001  1.5  0  0.250356  0.265486  0.0655427  0.620355  0.113485  0.490091  
CFR_EX+IN  0.794598  0.417411  0.573672  1.5  0  -0.015693  1.42928  0.49884  1.38123  0.0837811  0.490091  
CFR_IN  0.794598  0.854513  0.175134  1.5  -6.66134e-16  -0.118373  -1.36587  1.56554  0.892507  -1.13832  0.490091  
A-CFR_IN  0.794598  1.17865  -0.926328  3.32153e-17  -0.858675  -0.440195  -2.36388  0.565543  0.201968  -0.131449  0.0417896  
BPS-CFR  0.794598  1.55658  1.07367  1.5  0  0.559805  0.0268167  1.15734  0.920071  0.116929  0.490091  
TIPS-CFR  0.794598  1.05658  1.07367  1.5  2.22045e-16  0.231273  0.370251  1.56554  1.70197  -0.19711  0.490091  
CSPS-CFR  0.794598  1.55658  0.552234  1.5  -0.062529  -1.4402  0.187136  1.28884  1.65796  0.447604  0.490091  
CFPS-CFR  0.794598  1.55658  1.07367  1.5  -9.58256e-05  1.01329  0.176832  0.292004  1.70197  -0.288357  0.490091  
CFPS-CFR_EX+IN  1  1.55658  1.07367  1.5  -0.00390147  1.0598  0.175942  -2.04398  0.468442  0.121847  0.490091  
TIPS-CFR_EX+IN  0.794598  1.55658  -0.322091  1.5  0  0.827054  1.15954  -0.985142  1.04696  0.597019  0.490091  
BEHAV-CFR  0.794598  0.772474  0.463196  1.5  -0.312591  0.531091  1.30189  0.719605  1.70197  0.766836  0.43559  
BR  4  2.45029  1.98345  1.5  0.69551  1.99573  2.18402  2.30812  2.54596  2.83751  2.46239  
t = 214
CFR  0.647628  0.323524  -0.128295  1.5  2.22045e-16  0.209088  0.0329153  0.0996824  0.572571  0.320254  0.536081  
CFR_EX+IN  0.647628  0.440284  0.40295  1.5  2.22045e-16  -0.0517954  1.43523  0.460823  1.52638  0.284186  0.536081  
CFR_IN  0.647628  0.78994  0.126927  1.5  -2.22045e-16  -0.0688942  -1.56951  1.59968  0.630404  -0.299672  0.536081  
A-CFR_IN  0.647628  1.20059  -1.02497  3.32153e-17  -0.749357  -0.499136  -2.37925  0.599682  0.205429  0.0781594  0.0599932  
BPS-CFR  0.647628  1.57851  0.975027  1.5  0  0.500864  0.0327616  1.19148  0.124096  0.358785  0.536081  
TIPS-CFR  0.647628  1.07851  0.975027  1.5  -0.277859  0.248783  -0.256676  1.59968  1.70543  -0.227389  0.536081  
CSPS-CFR  0.647628  1.57851  0.483215  1.5  -0.0400157  -1.49914  0.141656  1.42262  0.207422  0.588569  0.536081  
CFPS-CFR  0.647628  1.57851  0.975027  1.5  -2.42905e-05  0.976633  0.527057  0.269257  1.70543  -0.324294  0.536081  
CFPS-CFR_EX+IN  1  1.57851  0.975027  1.5  -0.00219605  1.00086  0.294929  -2.08059  0.484219  0.330115  0.536081  
TIPS-CFR_EX+IN  0.647628  1.57851  -0.723141  1.5  2.22045e-16  0.779357  1.18786  -0.206161  1.03461  0.499293  0.536081  
BEHAV-CFR  0.647628  0.823481  0.580343  1.5  -0.277859  0.674812  0.845311  0.835373  1.70543  0.93046  0.401235  
BR  4  2.52955  1.80376  1.5  0.626046  2.03653  1.98003  2.26374  2.57282  2.86992  2.40274  
t = 215
CFR  0.494362  0.445955  -0.0171829  1.5  0  0.366814  -0.105972  0.0674152  0.487759  0.41946  0.497728  
CFR_EX+IN  0.494362  0.423007  0.0451067  1.5  0  0.0951655  1.39403  0.513234  1.68654  0.255366  0.497728  
CFR_IN  0.494362  0.575206  0.159896  1.5  -2.22045e-16  0.227074  -1.76444  1.56742  0.338546  0.287588  0.497728  
A-CFR_IN  0.494362  1.26459  -0.959652  3.32153e-17  -0.638394  -0.363086  -2.42904  0.567415  0.186544  0.159911  -0.000800446  
BPS-CFR  0.494362  1.64403  1.04035  1.5  0  0.636914  -0.00843772  1.15921  -0.443792  0.468178  0.497728  
TIPS-CFR  0.494362  1.14403  1.04035  1.5  6.66134e-16  0.2498  0.233073  1.56742  1.68654  -0.242216  0.497728  
CSPS-CFR  0.494362  1.64403  0.575768  1.5  -0.0237339  -1.36309  0.111762  1.46676  1.59432  0.599081  0.497728  
CFPS-CFR  0.494362  1.64403  1.04035  1.5  -5.39457e-06  1.13691  0.705231  0.264698  1.68654  -0.0716248  0.497728  
CFPS-CFR_EX+IN  1  1.64403  1.04035  1.5  -0.00131119  1.13691  0.43196  -0.84772  0.500656  0.411248  0.497728  
TIPS-CFR_EX+IN  0.494362  1.64403  -0.61994  1.5  0  0.92722  1.2027  0.80629  1.05708  0.401826  0.497728  
BEHAV-CFR  0.494362  0.876532  0.80407  1.5  -0.241817  0.91078  0.758293  0.920557  1.68654  1.08783  0.370936  
BR  4.00564  2.58415  1.85658  1.5  0.575009  2.06411  1.81342  2.20155  2.60665  2.79036  2.28371  
t = 216
CFR  0.314093  0.536897  0.210431  1.5  0  0.625633  -0.111748  -0.0648669  0.396133  0.486545  0.439319  
CFR_EX+IN  0.314093  0.383425  -0.175248  1.5  0  0.353867  1.38825  0.608069  1.65326  0.235471  0.439319  
CFR_IN  0.314093  0.690659  0.229583  1.5  -2.22045e-16  0.711356  -1.85887  1.43513  0.0315158  0.521517  0.439319  
A-CFR_IN  0.314093  1.28329  -0.776243  3.32153e-17  -0.524594  -0.0860823  -2.44004  0.435133  0.153262  0.149008  -0.0578789  
BPS-CFR  0.314093  1.67171  1.22376  1.5  0  0.913918  -0.0142137  1.02693  -0.914905  0.481765  0.439319  
TIPS-CFR  0.314093  1.17171  1.22376  1.5  -1.58797e-05  0.256329  0.875807  1.43513  1.65326  -0.00446762  0.439319  
CSPS-CFR  0.314093  1.67171  0.773602  1.5  5.55112e-16  -1.08608  0.115268  0.266481  1.64224  0.529668  0.439319  
CFPS-CFR  0.314093  0.823325  1.22376  1.5  -2.26193e-06  1.41392  0.943884  0.275392  1.65326  0.217926  0.439319  
CFPS-CFR_EX+IN  1  1.67171  1.22376  1.5  -0.000811429  1.41392  0.632466  0.725113  0.522377  0.400062  0.439319  
TIPS-CFR_EX+IN  0.314093  1.67171  -0.227063  1.5  3.33067e-16  1.21628  1.2586  0.634289  1.09352  0.308927  0.439319  
BEHAV-CFR  0.314093  1.00645  1.09649  1.5  -0.203397  0.826885  1.23675  1.09088  1.65326  1.26343  0.348394  
BR  4.18591  2.57874  2.00548  1.5  0.575009  2.11957  1.77017  2.18552  2.63477  2.62692  2.18917  
t = 217
CFR  0.067118  0.586931  0.428834  1.5  0  0.812136  -0.0395792  -0.154327  0.352888  0.29836  0.396756  
CFR_EX+IN  0.067118  0.349113  -0.404906  1.5  0  0.557497  1.46042  0.611588  1.65116  0.212843  0.396756  
CFR_IN  0.067118  0.763299  0.319013  1.5  1.11022e-16  1.11285  -1.81437  1.34567  -0.199953  0.530777  0.396756  
A-CFR_IN  0.067118  1.23362  -0.601593  3.32153e-17  -0.401294  0.115033  -2.37197  0.345673  0.151157  -0.0582085  -0.0530027  
BPS-CFR  0.067118  1.64307  1.39841  1.5  0  1.11503  0.0579554  0.937468  -1.29369  0.296037  0.396756  
TIPS-CFR  0.067118  1.14307  1.39841  1.5  -1.68936e-05  0.301419  1.19004  1.34567  1.65116  0.219077  0.396756  
CSPS-CFR  0.067118  1.64307  0.948252  1.5  4.44089e-16  -0.884967  0.178584  0.209102  0.152059  0.283085  0.396756  
CFPS-CFR  0.067118  -0.147215  1.39841  1.5  -1.72852e-06  1.61503  1.17328  0.274525  1.65116  0.367979  0.396756  
CFPS-CFR_EX+IN  1  1.64307  1.39841  1.5  -0.000504054  1.61503  0.8073  0.841012  0.527377  0.192658  0.396756  
TIPS-CFR_EX+IN  0.400403  1.64307  0.319057  1.5  2.22045e-16  1.43148  1.38098  0.493118  1.17213  0.282868  0.396756  
BEHAV-CFR  0.067118  1.12288  1.30836  1.5  -0.161201  1.49466  0.75505  1.0454  0.851956  1.12204  0.344016  
BR  4.43288  2.52025  2.20079  1.5  0.575009  2.20716  1.88344  2.20121  2.67631  2.38737  2.14076  
t = 218
CFR  0  0.537053  0.214863  1.5  -1.11022e-16  0.79074  0.20323  -0.186966  0.326873  0.122907  0.40165  
CFR_EX+IN  8.88178e-16  0.364923  -0.754017  1.5  0  0.626425  1.53815  0.605193  1.63225  0.130312  0.40165  
CFR_IN  -8.88178e-16  0.719305  0.381282  1.5  1.11022e-16  1.24262  -1.73776  1.31303  -0.358499  0.414737  0.40165  
A-CFR_IN  0  1.03691  -0.529479  3.32153e-17  -0.253484  0.112056  -2.29888  0.313034  0.132247  -0.214758  -0.0198959  
BPS-CFR  0  1.48146  1.47052  1.5  0  1.11206  0.135681  0.904829  -1.44401  0.158339  0.40165  
TIPS-CFR  0  0.981463  1.47052  1.5  -0.11321  0.364102  1.28435  1.31303  1.63225  0.187518  0.40165  
CSPS-CFR  8.88178e-16  1.48146  1.02037  1.5  4.44089e-16  -0.887944  0.270513  0.206918  1.57324  0.0769397  0.40165  
CFPS-CFR  -2.66454e-15  -0.191074  1.47052  1.5  -1.17926e-06  1.61206  1.29117  0.261172  1.63225  0.352687  0.40165  
CFPS-CFR_EX+IN  1.32111  1.48146  1.47052  1.5  -0.00029548  1.61206  0.96531  0.940107  0.535947  0.0359422  0.40165  
TIPS-CFR_EX+IN  1.59301  1.48146  0.943648  1.5  2.22045e-16  1.43888  1.47731  0.524068  1.18854  0.256555  0.40165  
BEHAV-CFR  0  1.08287  1.36561  1.5  -0.11321  -0.0682811  1.38018  0.840226  0.958111  1.20115  0.375774  
BR  4.5  2.43348  2.39479  1.5  0.609758  2.34462  2.0753  2.18168  2.70132  2.17515  2.16897  
t = 219
CFR  0  0.458661  0.18606  1.5  0  0.750781  0.415794  -0.169266  0.314735  0.00250415  0.58462  
CFR_EX+IN  -8.88178e-16  0.412252  -0.971169  1.5  1.11022e-16  0.676163  1.56892  0.640456  1.56174  0.089764  0.58462  
CFR_IN  -8.88178e-16  0.570927  0.396956  1.5  3.88578e-16  1.22563  0.548054  1.33073  -0.436192  0.394262  0.58462  
A-CFR_IN  0  0.817825  -0.31394  3.32153e-17  -0.0579706  0.166206  -2.27248  0.330734  0.0617421  -0.287103  0.156926  
BPS-CFR  0  1.29996  1.68606  1.5  0  1.10684  0.166454  0.922529  -1.47768  0.103473  0.58462  
TIPS-CFR  0  0.799964  1.68606  1.5  -2.05082e-07  0.39361  1.23274  1.33073  1.56174  0.196726  0.58462  
CSPS-CFR  0.157119  1.29996  1.03763  1.5  4.44089e-16  -0.188822  0.337799  0.252918  0.0617421  -0.06679  0.58462  
CFPS-CFR  -2.66454e-15  0.52967  1.68606  1.5  -5.73772e-07  1.60684  1.24065  0.244058  1.56174  0.364557  0.58462  
CFPS-CFR_EX+IN  2.29631  1.29996  1.68606  1.5  -0.000130116  1.60684  0.939304  1.06577  0.562279  -0.0365134  0.58462  
TIPS-CFR_EX+IN  2.90035  1.29996  1.68606  1.5  2.77556e-16  1.44007  1.5284  0.536801  0.988152  0.229034  0.58462  
BEHAV-CFR  0  1.05223  1.58153  1.5  -0.0562168  0.934246  0.786052  0.967625  1.31713  1.15616  0.393944  
BR  4.5  2.38385  2.47912  1.5  0.951717  2.43357  2.25631  2.13857  2.72915  2.03082  2.31529  
t = 220
CFR  0  0.468311  0.188405  1.5  5.55112e-17  0.701097  0.646682  -0.147639  0.36532  -0.068564  0.652125  
CFR_EX+IN  -0.964251  0.428993  -1.46867  1.5  1.38778e-16  0.705335  1.60441  0.681343  1.46707  0.0908866  0.652125  
CFR_IN  -0.940609  0.479079  0.441979  1.5  8.04912e-16  1.04135  0.728846  1.35236  -0.519047  0.445637  0.652125  
A-CFR_IN  -1.10131  0.66887  -0.373336  3.32153e-17  0.223561  0.254366  -2.23695  0.352361  -0.0329269  -0.304302  0.216642  
BPS-CFR  -0.175315  1.18213  1.62666  1.5  0  1.11608  0.201946  0.944156  -1.43181  0.103316  0.652125  
