learner/env  CFR  CFR_EX+IN  CFR_IN  A-EFR_IN  BPS-EFR  TIPS-EFR  CSPS-EFR  CFPS-EFR  CFPS-EFR_EX+IN  TIPS-EFR_EX+IN  BEHAV-EFR  
t = 0
TIPS-EFR  (0.236516, 6)  (0.221999, 9)  (-0.0253805, 10)  (1.34782, 8)  (0.264537, 9)  (0, 9)  (0.253169, 8)  (0.00134933, 9)  (0.249684, 8)  (0.24795, 9)  (0.0989999, 9)  
CSPS-EFR  (-0.0257885, 7)  (-0.0389334, 11)  (-0.275034, 11)  (1.41376, 8)  (0.00347207, 10)  (-0.253169, 11)  (2.22045e-16, 10)  (-0.251961, 11)  (-0.0116904, 10)  (-0.0132887, 10)  (-0.148354, 11)  
CFPS-EFR  (0.235586, 7)  (0.221001, 9)  (-0.0267354, 9)  (1.34648, 8)  (0.263632, 8)  (-0.00134933, 8)  (0.251961, 8)  (0, 9)  (0.248711, 7)  (0.246977, 8)  (0.0976558, 8)  
CFPS-EFR_EX+IN  (-0.0129732, 10)  (-0.0260085, 11)  (-0.270519, 12)  (1.41386, 8)  (0.0142082, 11)  (-0.249684, 11)  (0.0116904, 10)  (-0.248711, 9)  (0, 10)  (-0.00150856, 10)  (-0.167046, 10)  
TIPS-EFR_EX+IN  (-0.0115453, 11)  (-0.0244987, 11)  (-0.268785, 12)  (1.41529, 8)  (0.0156348, 11)  (-0.24795, 12)  (0.0132887, 10)  (-0.246977, 11)  (0.00150856, 10)  (-4.44089e-16, 10)  (-0.165311, 10)  
BEHAV-EFR  (0.158999, 8)  (0.138829, 9)  (-0.124365, 9)  (1.25254, 8)  (0.187567, 8)  (-0.0989999, 9)  (0.148354, 8)  (-0.0976558, 8)  (0.167046, 8)  (0.165311, 8)  (0, 8.5)  
t = 3
CFR  (1.11022e-16, 6)  (-0.0515637, 6)  (-0.060335, 7)  (0.581755, 5)  (-0.0590051, 6)  (-0.0624553, 7)  (-0.265506, 6)  (-0.0633996, 7)  (-0.106922, 9)  (-0.101643, 9)  (-0.0411254, 10)  
CFR_EX+IN  (0.0515637, 7)  (0, 10)  (-0.0515504, 11)  (0.57257, 8)  (-6.75883e-05, 10)  (-0.0479311, 10)  (-0.215479, 10)  (-0.0510103, 11)  (-0.0501601, 11)  (-0.0372335, 11)  (-0.0080514, 11)  
CFR_IN  (0.060335, 6)  (0.0515504, 10)  (0, 10)  (0.415818, 8)  (0.0353877, 9)  (0.0196449, 9)  (-0.181284, 10)  (0.0182866, 9)  (0.0283575, 9)  (0.0303009, 10)  (-0.0959309, 9)  
A-EFR_IN  (-0.581755, 6)  (-0.57257, 7)  (-0.415818, 8)  (1.38778e-17, 7)  (-0.556692, 7)  (-0.390815, 8)  (-0.558327, 7)  (-0.390369, 8)  (-0.555314, 8)  (-0.555399, 7)  (-0.356538, 8)  
BPS-EFR  (0.0590051, 6)  (6.75883e-05, 10)  (-0.0353877, 9)  (0.556692, 7)  (0, 8)  (-0.0366131, 9)  (-0.222093, 8)  (-0.0373078, 9)  (-0.0555174, 9)  (-0.0491291, 9)  (-0.0146551, 9)  
TIPS-EFR  (0.0624553, 7)  (0.0479311, 10)  (-0.0196449, 10)  (0.390815, 8)  (0.0366131, 9)  (0, 9.5)  (-0.189757, 9)  (-0.00132652, 9)  (0.0239385, 9)  (0.0251714, 9)  (-0.113026, 10)  
CSPS-EFR  (0.265506, 7)  (0.215479, 10)  (0.181284, 11)  (0.558327, 8)  (0.222093, 10)  (0.189757, 10)  (-1.11022e-16, 10)  (0.189405, 10)  (0.178642, 9)  (0.182949, 10)  (0.128265, 10)  
CFPS-EFR  (0.0633996, 7)  (0.0510103, 10)  (-0.0182866, 10)  (0.390369, 8)  (0.0373078, 9)  (0.00132652, 9)  (-0.189405, 9)  (0, 9)  (0.0267481, 8)  (0.0293242, 8)  (-0.110491, 9)  
CFPS-EFR_EX+IN  (0.106922, 10)  (0.0501601, 10)  (-0.0283575, 11)  (0.555314, 8)  (0.0555174, 10)  (-0.0239385, 11)  (-0.178642, 10)  (-0.0267481, 10)  (0, 9)  (0.0138827, 9)  (0.0171137, 10)  
TIPS-EFR_EX+IN  (0.101643, 10)  (0.0372335, 10)  (-0.0303009, 11)  (0.555399, 8)  (0.0491291, 10)  (-0.0251714, 11)  (-0.182949, 11)  (-0.0293242, 10)  (-0.0138827, 10)  (-1.66533e-16, 9.5)  (0.0144862, 9)  
BEHAV-EFR  (0.0411254, 9)  (0.0080514, 10)  (0.0959309, 9)  (0.356538, 8)  (0.0146551, 8)  (0.113026, 9)  (-0.128265, 9)  (0.110491, 8)  (-0.0171137, 8)  (-0.0144862, 8)  (0, 8.5)  
t = 4
CFR  (8.32667e-17, 5)  (0.0204401, 6)  (-0.0668236, 5)  (0.30438, 5)  (-0.0336975, 5)  (-0.0489646, 5)  (-0.0187521, 5)  (-0.0519243, 6)  (0.00700547, 8)  (0.0101533, 9)  (-0.105888, 7)  
CFR_EX+IN  (-0.0204401, 6)  (0, 9)  (-0.0509022, 9)  (0.290133, 8)  (-0.0358787, 7)  (-0.0399079, 9)  (-0.031994, 10)  (-0.0438212, 10)  (-0.00432395, 9)  (0.0138276, 10)  (-0.0664268, 9)  
CFR_IN  (0.0668236, 6)  (0.0509022, 11)  (-1.66533e-16, 10)  (0.23188, 6)  (0.0564034, 8)  (-0.00751027, 10)  (0.0253811, 8)  (-0.0129911, 9)  (0.0441237, 10)  (0.048466, 10)  (-0.165466, 10)  
