learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
CFPS-CFR_EX+IN  1.18174  2.26957  0.41959  0.289458  0.15757  0.910766  1.10018  1.25082  1.36171  0.367188  0.681516  
TIPS-CFR_EX+IN  1.39218  1.31289  0.552889  0.340698  1.93298  1.36453  1.31001  1.86034  -0.0329346  0.478338  1.36098  
BEHAV-CFR  0.420962  1.41352  0.280246  0.391016  0.608155  0.255758  0.678304  1.76466  0.726185  1.63888  1.61933  
t = 94
CFR  0.133256  0.775936  2.26386  0.612189  1.02559  -0.0242424  2.4077  0.812053  0.53146  0.772375  -0.0139177  
CFR_EX+IN  1.99371  0.382369  1.47434  0.241755  0.765827  0.146515  0.124593  1.02942  1.49171  1.16552  0.430999  
CFR_IN  1.51135  1.7985  0.258315  0.364497  2.16502  0.111594  1.674  0.462602  0.588768  1.0507  0.352288  
A-CFR_IN  1.11309  0.688115  0.264139  0.0820734  0.320884  0.868379  0.283971  0.260874  0.408522  0.192389  0.0308137  
BPS-CFR  -0.166843  0.475058  0.472823  0.240005  0.864565  0.87069  1.90529  0.587005  0.0743579  1.59794  0.927497  
TIPS-CFR  0.633653  0.461613  0.229038  0.2006  0.721179  1.83244  0.802138  0.0914541  0.24641  1.08998  -0.212777  
CSPS-CFR  1.75002  0.989275  1.02533  0.429773  0.721777  1.27122  0.40037  1.15318  0.784685  1.02593  1.18738  
CFPS-CFR  1.38047  0.637002  0.897126  0.471749  2.05146  0.239364  0.430056  2.10002  0.332993  1.50876  1.13008  
CFPS-CFR_EX+IN  1.22032  2.17829  0.246496  0.290345  0.164287  0.79055  1.12665  1.27581  1.36151  0.316569  0.726726  
TIPS-CFR_EX+IN  1.29478  1.33703  0.549553  0.265604  1.83221  1.41465  1.38231  1.88789  -0.056746  0.495806  1.43436  
BEHAV-CFR  0.515586  1.29395  0.286097  0.553399  0.614335  0.165139  0.788011  1.21687  0.675389  1.70291  1.51823  
t = 95
CFR  0.124178  0.639357  2.41051  0.617127  1.00148  -0.00228758  2.32062  0.871356  0.586584  0.994664  -0.0112343  
CFR_EX+IN  2.08014  0.383242  1.27674  0.23392  0.67828  0.168318  1.78305  1.121  1.3543  1.2444  0.445155  
CFR_IN  1.53636  1.84221  0.2575  0.36575  2.19788  0.392335  1.66431  0.270543  0.61538  1.06376  0.356047  
A-CFR_IN  1.12385  0.740932  0.275708  0.0421691  0.200004  0.861947  0.122746  0.315754  0.399426  0.187162  0.0593612  
BPS-CFR  -0.147048  0.569454  0.453499  0.296808  0.810052  0.670224  1.86026  0.820665  0.063485  1.75381  0.940742  
TIPS-CFR  0.641903  0.441276  0.0939575  0.215052  0.851103  1.52048  0.588489  0.118819  0.264369  1.13751  -0.172059  
CSPS-CFR  1.71932  -0.34364  0.985495  0.471581  0.841205  1.55293  0.403874  1.23493  0.767784  1.07282  1.13142  
CFPS-CFR  1.48521  0.700473  0.936416  0.415997  1.91842  0.299429  0.447777  2.19732  0.465529  54.873  1.62556  
CFPS-CFR_EX+IN  1.27303  2.17237  0.113432  0.291585  0.160316  0.765048  1.01248  1.15141  1.59622  0.306715  0.737699  
TIPS-CFR_EX+IN  1.17715  1.32961  0.540366  0.360873  1.74578  1.39081  1.44663  49.0209  -0.0293949  0.534776  1.74531  
BEHAV-CFR  0.522243  1.14964  0.292442  0.55853  0.619768  0.0794583  1.25545  1.10091  0.649007  1.88214  1.33265  
t = 96
CFR  0.11697  0.596226  2.22675  0.620028  0.980445  0.0279002  2.16315  0.934732  0.657004  1.10801  -0.0102058  
CFR_EX+IN  1.8984  0.384517  1.17236  0.229579  0.61775  0.174701  0.226411  1.14382  1.2467  1.23451  0.436134  
CFR_IN  1.68066  1.86619  0.2575  0.373532  2.23874  0.606577  1.58279  0.039762  0.645835  1.06518  0.364089  
A-CFR_IN  1.11758  0.770641  0.307752  0.01714  0.117778  0.799982  0.0872805  0.313614  0.388163  0.17468  0.0828547  
BPS-CFR  -0.138178  0.645223  0.429458  0.335556  0.858843  0.637081  1.75921  1.15351  0.0597387  1.87911  0.784664  
TIPS-CFR  0.653553  0.437356  -0.0121027  0.238481  0.845428  1.48437  0.616474  0.144024  0.284321  1.12155  -0.150459  
CSPS-CFR  1.55772  0.852735  1.03667  0.574421  0.975375  1.61478  0.406013  1.4142  0.74577  1.08192  1.29047  
CFPS-CFR  1.59677  0.662907  0.886569  0.40197  1.60206  0.383472  0.678962  2.2502  0.598684  3.51826  1.47263  
CFPS-CFR_EX+IN  1.33735  2.01946  0.161876  0.293528  0.141312  0.738967  0.826034  1.01401  1.89849  0.396779  0.528728  
TIPS-CFR_EX+IN  1.10581  1.43555  0.547192  0.383854  1.74628  1.3708  1.46315  1.999  0.0207089  0.560348  1.81567  
BEHAV-CFR  0.532396  1.12587  0.298518  0.562145  0.681488  0.034098  0.740842  1.54934  0.659858  1.82569  1.27252  
t = 97
CFR  0.110443  0.540939  1.93447  0.572906  0.953481  0.0570036  2.1242  0.980424  0.660582  0.86966  -0.00802871  
CFR_EX+IN  1.70285  0.386619  0.865478  0.229674  0.565734  0.209162  0.297058  1.17621  1.33142  1.36711  0.397088  
CFR_IN  1.69981  1.94486  0.2575  0.340218  2.18267  0.625009  1.49567  0.144384  0.663906  1.06711  0.355603  
A-CFR_IN  1.10778  0.770951  0.373865  0.0294249  0.117778  0.746306  0.076463  0.288836  0.378345  0.16824  0.100308  
BPS-CFR  -0.131095  0.718525  0.459916  0.335556  0.981823  0.747009  1.55419  1.40643  0.0623472  1.93242  0.787064  
TIPS-CFR  0.664792  0.372564  0.0132209  0.252927  0.704619  1.49241  0.709749  0.201329  0.299741  1.12319  -0.0121448  
CSPS-CFR  1.6662  0.8351  1.14371  0.606498  1.11038  1.36373  0.401646  1.48465  0.684918  1.10306  1.24512  
CFPS-CFR  1.70481  0.610506  0.778426  0.410806  1.37977  0.419789  0.876421  1.93547  0.838052  9.04259  1.8492  
CFPS-CFR_EX+IN  1.32364  1.8983  0.396845  0.295435  0.108097  0.690818  0.73034  0.755697  2.04801  0.470508  0.28132  
TIPS-CFR_EX+IN  1.19554  1.52721  0.553891  0.40214  1.81617  1.34003  1.45663  2.20833  0.0513083  0.586415  1.79017  
BEHAV-CFR  0.539599  1.04405  0.310414  0.55514  0.693121  0.132278  0.503109  1.76633  0.679425  1.68323  1.24216  
t = 98
CFR  0.103926  0.963559  1.67153  0.514213  0.923177  0.0819682  1.8042  1.0083  0.664432  0.85695  -0.0257011  
CFR_EX+IN  1.38465  0.388662  0.881632  0.229767  0.535849  0.237121  0.341098  1.24246  1.33002  1.29722  0.522118  
CFR_IN  1.72131  1.91663  0.2575  0.375627  1.06761  0.594594  1.34851  0.198491  0.6675  1.0775  0.35834  
A-CFR_IN  1.31316  0.771254  0.233039  0.0404841  0.158529  0.72306  0.193738  0.267549  0.371664  0.159623  0.166843  
BPS-CFR  -0.122981  0.777822  1.06554  0.280876  1.09677  0.540734  1.33455  1.60013  0.251577  1.86139  0.846442  
TIPS-CFR  0.674429  0.321449  0.0258793  0.270308  0.709115  1.62392  0.789837  0.264788  0.3343  1.13753  -0.000441666  
CSPS-CFR  1.8176  0.842403  1.31799  0.471942  1.25802  1.31772  0.399607  1.75284  0.61299  1.15836  1.02194  
CFPS-CFR  1.59334  0.502698  0.701578  0.424068  1.21524  0.470777  1.28627  2.07525  0.86585  2.23493  2.23888  
CFPS-CFR_EX+IN  1.31012  1.86525  0.5795  0.296918  0.0138613  0.751177  0.651225  0.769065  2.12727  0.529775  0.0224675  
TIPS-CFR_EX+IN  1.20284  1.50911  0.541842  0.432606  1.83787  1.25886  1.41735  1.88656  0.0792732  0.58973  1.64186  
BEHAV-CFR  0.55042  0.848078  0.31946  0.440959  0.680012  0.15818  0.436995  1.16652  0.728118  1.84131  1.19383  
t = 99
CFR  0.0968079  1.36362  1.36377  0.59898  0.896886  0.112342  2.02922  1.07956  0.668518  0.757439  -0.0345129  
CFR_EX+IN  1.09251  0.39091  0.893973  0.229859  0.545838  0.303779  0.366743  1.32809  1.22109  1.43337  0.700473  
CFR_IN  1.76282  1.90382  0.2575  0.338052  0.519592  0.51373  1.29431  0.229566  0.670103  1.0251  0.353177  
A-CFR_IN  1.38463  0.771552  0.260294  0.0462232  0.304753  0.692652  0.170627  0.272936  0.366481  0.169365  0.187341  
BPS-CFR  -0.115465  0.810913  1.36318  0.0894365  1.09677  0.382053  1.19358  1.73821  0.346297  1.79485  0.870283  
TIPS-CFR  0.686132  0.259137  0.0650783  0.280972  0.796814  1.61486  0.900498  0.280936  0.381269  1.13298  0.000318766  
CSPS-CFR  1.7582  0.889278  1.40079  0.459204  1.32905  1.06159  0.397487  1.869  0.617932  1.23167  1.02406  
CFPS-CFR  1.43502  0.359279  0.635569  0.438325  1.07792  0.488824  1.48698  2.18311  0.896628  3.08664  2.79504  
CFPS-CFR_EX+IN  1.29691  1.83393  0.581756  0.298328  -0.0408149  0.792725  0.548513  0.784027  2.16698  0.592407  -0.0817646  
TIPS-CFR_EX+IN  1.2477  1.22105  0.597166  0.453696  1.84505  1.24037  1.36135  1.93197  0.109161  0.653093  1.72355  
BEHAV-CFR  0.563885  0.597784  0.325598  0.347033  0.685957  0.177722  0.811516  0.817514  0.778957  1.83509  1.1607  
t = 100
CFR  0.0964309  1.58254  1.38717  0.643097  0.872538  0.156219  2.19289  1.17877  0.703971  0.797643  0.00370842  
CFR_EX+IN  0.896943  0.393657  0.875583  0.229949  0.572743  0.353986  0.429563  1.41808  1.23723  1.53153  0.86313  
CFR_IN  1.71017  1.91981  0.2575  0.303763  0.511652  0.433528  1.16854  0.25439  0.609655  1.00134  0.393953  
A-CFR_IN  1.45454  0.771846  0.310326  0.0512807  0.345556  0.541141  0.167387  0.272681  0.362241  0.198789  0.204781  
BPS-CFR  -0.10804  0.823393  1.36636  0.0372222  1.09677  0.311823  1.0692  1.89228  0.425033  1.66728  0.881615  
TIPS-CFR  0.702914  0.252307  0.10351  0.324048  0.866174  1.7257  0.990931  0.300766  0.46344  1.03131  -0.00468376  
CSPS-CFR  1.91247  0.932672  1.47503  0.4278  1.48393  0.790104  0.391554  1.98085  0.601211  1.28829  1.15188  
CFPS-CFR  1.30112  0.205031  0.570882  0.430294  1.01185  0.61596  1.6159  2.05955  0.921758  2.2634  1.87021  
CFPS-CFR_EX+IN  1.29137  1.60877  0.623853  0.299788  -0.0528696  0.763982  0.536246  0.798879  2.13344  0.625943  -0.110312  
TIPS-CFR_EX+IN  1.23407  1.00994  0.635352  0.433475  1.84158  1.28426  1.32485  2.01002  0.146654  0.707528  1.85168  
BEHAV-CFR  0.474258  0.432607  0.318866  0.379184  0.685843  0.196239  0.51531  1.20492  0.808669  1.88126  1.15946  
t = 101
CFR  0.103575  1.48696  1.40902  0.653557  0.848703  0.20088  1.90393  1.30958  0.759408  0.868252  0.0151018  
CFR_EX+IN  0.811844  0.397383  0.942027  0.230038  0.599234  0.383794  0.596811  1.44728  1.24959  1.51401  0.925335  
CFR_IN  1.66101  1.78073  0.2575  0.312685  0.496929  0.336158  1.05906  0.282958  0.570481  1.00142  0.466957  
A-CFR_IN  1.45736  0.772137  0.354763  0.0563424  0.353582  0.488001  0.193495  0.292367  0.358695  0.204453  0.210715  
BPS-CFR  -0.100307  0.830226  0.823  0.0472366  1.09677  0.304174  1.99524  2.054  0.484095  1.52771  0.873963  
TIPS-CFR  0.719976  0.246538  0.145508  0.342781  0.88656  1.94297  1.19731  0.310596  0.544659  0.933624  -0.0167574  
CSPS-CFR  1.96113  0.974263  1.5075  0.381345  1.50739  0.878856  0.350843  2.05345  0.626106  1.3483  1.08217  
CFPS-CFR  1.14513  0.157241  0.431906  0.416641  1.04432  0.657496  1.66668  1.86211  0.937739  2.28718  1.56672  
CFPS-CFR_EX+IN  1.29011  1.46216  0.654362  0.301365  -0.0615024  0.657834  0.490381  0.843114  2.08245  0.634752  -0.124164  
TIPS-CFR_EX+IN  1.20891  0.928508  0.674398  0.436335  1.83456  1.36232  1.28396  2.12332  0.204685  0.794994  1.88104  
BEHAV-CFR  0.377358  0.405149  0.263957  0.393187  0.690942  0.213798  0.470415  1.28467  0.826667  1.98441  1.22121  
t = 102
CFR  0.1144  1.38795  1.4317  0.67076  0.82661  0.229394  1.98917  1.47629  0.816069  0.942396  0.00934034  
CFR_EX+IN  0.741559  0.401618  1.41868  0.230127  0.800577  0.420971  0.663144  1.46515  1.25355  1.5307  0.960677  
CFR_IN  1.60999  0.848028  0.2575  0.33542  1.32596  0.217188  1.07907  0.292429  0.538016  0.999509  0.518891  
A-CFR_IN  1.38455  0.772426  0.346152  0.0620515  0.373704  0.480691  0.217213  0.419832  0.355399  0.217458  0.225409  
BPS-CFR  -0.0936401  0.397967  0.618226  0.0595928  1.09125  0.447269  1.13377  2.12963  0.512777  1.48609  0.852295  
TIPS-CFR  0.731028  0.239532  0.203226  0.347825  0.803437  1.9226  1.05041  0.308534  0.540804  0.991261  -0.0332501  
CSPS-CFR  2.0629  1.02931  1.49565  0.340737  2.00252  1.08674  0.361516  1.83213  0.672223  1.39599  0.61078  
CFPS-CFR  0.906794  0.139286  0.246614  0.327726  1.11922  0.676577  1.82927  1.79348  0.933778  2.228  0.760753  
CFPS-CFR_EX+IN  1.1664  1.35381  0.679994  0.303215  -0.0654516  0.664519  0.449307  0.900224  2.04311  0.647488  -0.133673  
TIPS-CFR_EX+IN  1.18959  0.800905  0.699207  0.429542  1.772  1.33558  1.2603  2.21611  0.266822  0.861413  1.95852  
BEHAV-CFR  0.333568  0.440105  0.21006  0.370513  0.685916  0.233755  1.05391  1.8027  0.836687  1.90417  1.16317  
t = 103
CFR  0.134274  1.25222  1.88264  0.737302  0.819112  0.260365  1.63154  1.41992  0.797051  1.0176  0.0150138  
CFR_EX+IN  0.786254  0.344343  1.9143  0.230215  0.874677  0.492399  0.679277  1.50338  1.6903  1.51345  0.964806  
CFR_IN  1.32502  0.00369226  0.2575  0.363856  1.65289  0.1825  1.14278  0.279983  0.503576  0.999723  0.538394  
A-CFR_IN  1.23369  0.772714  0.33563  0.0694958  0.415772  0.510176  0.237277  0.433258  0.353144  0.249071  0.248336  
BPS-CFR  -0.09527  0.235146  0.477004  0.0874637  1.08614  0.567798  1.10229  2.19138  0.521096  1.56804  0.812246  
TIPS-CFR  0.743021  0.191177  0.2575  0.302001  0.726471  1.93673  0.776405  0.298217  0.530427  1.01412  -0.0546419  
CSPS-CFR  2.01146  1.08661  1.38624  0.364969  1.98676  1.22599  0.379501  2.20368  0.757754  1.49901  0.61279  
CFPS-CFR  0.990804  0.112292  0.0564663  0.300398  1.25462  0.702748  1.65508  1.9051  0.92458  2.54238  0.942428  
CFPS-CFR_EX+IN  0.889887  0.813884  0.710328  0.305873  -0.0664309  0.703362  0.396618  0.94596  2.00663  0.652737  -0.130529  
TIPS-CFR_EX+IN  1.17304  0.782237  0.726057  0.279509  1.67871  1.35489  1.2488  2.2944  0.27746  0.960153  1.81972  
BEHAV-CFR  0.285202  0.476374  0.167326  0.312078  0.690561  0.260154  0.846225  1.92674  0.831254  1.77083  1.06127  
t = 104
CFR  0.15  1.21452  1.47869  0.6935  0.823538  0.247663  1.87641  1.28489  0.773352  1.08717  0.0199322  
CFR_EX+IN  0.775788  0.293002  1.98839  0.230304  0.903385  0.549888  0.656502  1.57365  1.81036  1.48049  0.850727  
CFR_IN  1.58421  -0.0880134  0.2575  0.349297  1.78029  0.1825  1.20473  0.258369  0.756663  1.00069  0.550628  
A-CFR_IN  1.26132  0.773001  0.34925  0.0736081  0.441048  0.532576  0.259605  0.424865  0.356688  0.275536  0.258822  
BPS-CFR  -0.100748  0.0838431  0.422363  0.113419  1.08207  0.73886  2.07692  2.25826  0.543927  1.51432  0.775317  
TIPS-CFR  0.757526  0.162285  0.2575  0.270277  0.655987  1.98337  0.71737  0.26537  0.505328  1.01503  -0.0864166  
CSPS-CFR  1.91954  1.15417  1.30276  0.350285  1.86232  1.2418  0.396055  2.2176  0.853642  1.44145  0.883692  
CFPS-CFR  1.16017  0.0609041  0.0250492  0.295622  1.34822  0.749903  1.68391  1.93486  0.994834  2.23391  1.21677  
CFPS-CFR_EX+IN  0.715652  0.718674  0.612498  0.308507  -0.0393462  0.786207  0.321321  0.90498  1.87083  0.653051  -0.0507663  
TIPS-CFR_EX+IN  1.17509  0.781473  0.763788  0.211485  1.57662  1.34318  1.243  2.42126  0.277591  1.08818  1.74296  
BEHAV-CFR  0.243289  0.571775  0.101876  0.309526  0.707867  0.299901  0.496632  1.82081  0.755693  1.73456  1.01211  
t = 105
CFR  0.182975  1.3178  1.69914  0.703883  0.844851  0.245892  1.74188  0.928105  0.745179  1.1392  0.0235366  
CFR_EX+IN  0.717217  0.260084  2.00307  0.230392  0.926686  0.61446  0.685214  1.60177  1.87842  1.43452  0.813793  
CFR_IN  1.65604  -0.128832  0.261436  0.335711  1.80584  0.1825  1.2917  0.38845  0.958549  1.00615  0.567312  
A-CFR_IN  1.21766  0.773289  0.360187  0.211094  0.445087  0.55114  0.284702  0.4141  0.358975  0.315332  0.291556  
BPS-CFR  -0.109697  0.0437502  0.548141  0.147369  1.07856  0.850428  1.2567  2.32913  0.5633  1.59913  0.817708  
TIPS-CFR  0.781365  0.166899  0.2575  0.242624  0.596452  1.95914  0.699543  0.233143  0.512711  1.01605  -0.146461  
CSPS-CFR  1.95499  1.12289  1.11549  0.351936  1.83171  1.24523  0.423218  2.2134  0.915876  1.39287  1.12672  
CFPS-CFR  1.56037  0.0555972  0.0108317  0.293847  1.41188  0.800722  1.67805  1.78084  1.12251  2.26474  1.39885  
CFPS-CFR_EX+IN  0.549164  0.68174  0.816673  0.311168  -0.0130635  0.868211  0.267759  0.834302  1.76298  0.653947  0.065354  
TIPS-CFR_EX+IN  1.18203  0.802737  0.796504  0.224776  1.41584  1.30611  1.23393  2.49341  0.27775  1.25618  1.68884  
BEHAV-CFR  0.212524  0.75376  0.0188624  0.262715  0.707991  0.376179  0.0166649  1.56402  0.555618  1.78336  1.02116  
t = 106
CFR  0.263711  1.46155  1.87315  0.720983  0.877959  0.25595  1.89522  0.907596  0.67182  1.18367  0.025  
CFR_EX+IN  0.666855  0.220058  2.00057  0.230481  0.958325  0.642081  0.619001  1.62831  1.88655  1.35619  0.812153  
CFR_IN  1.63245  -0.155317  0.265014  0.324586  1.73229  0.1825  1.43433  0.764408  0.789924  0.966774  0.555779  
A-CFR_IN  1.14959  0.773579  0.333326  0.265812  0.445164  0.461373  0.265949  0.401213  0.371183  0.323768  0.333774  
BPS-CFR  -0.121727  0.0562301  0.676933  0.171741  1.07483  0.978714  1.14237  2.1872  0.576283  1.70697  0.861565  
TIPS-CFR  0.810997  0.163632  0.2575  0.236178  0.533365  1.71479  1.00318  0.10751  0.554271  1.06054  -0.146529  
CSPS-CFR  1.80625  1.19333  0.924062  0.361507  1.77552  0.971571  0.433342  2.32301  0.912434  1.34485  0.951934  
CFPS-CFR  1.61004  0.118456  -0.109094  0.293105  1.54256  0.958297  1.89337  1.67197  1.27081  2.30469  1.49199  
CFPS-CFR_EX+IN  0.568199  0.701802  0.947418  0.315253  0.00910788  0.839921  0.273103  1.011  1.70305  0.658381  0.216504  
TIPS-CFR_EX+IN  1.19178  0.822487  0.846394  0.237232  1.20035  1.25032  1.24979  2.5311  0.274734  1.39583  1.67832  
BEHAV-CFR  0.2  0.883693  0.0265561  0.250438  0.710571  0.390023  -0.0746564  1.35546  0.234915  1.91652  0.974844  
t = 107
CFR  0.331395  1.57088  1.87497  0.666488  0.906218  0.336627  1.68058  0.889919  0.592399  1.17493  0.025  
CFR_EX+IN  0.674561  0.15952  1.97874  0.230571  1.00697  0.68914  0.768741  1.13151  1.88985  1.29725  0.77549  
CFR_IN  1.63255  -0.167603  0.267739  0.320952  1.6647  0.1825  1.3816  0.844121  0.640507  0.930403  0.541555  
A-CFR_IN  1.13055  0.773871  0.24674  0.317132  0.443547  0.441468  0.20709  0.384837  0.39335  0.324269  0.331315  
BPS-CFR  -0.13469  0.0702218  0.782193  0.186893  1.07142  1.06284  0.966499  1.61771  0.584887  1.81602  0.904941  
TIPS-CFR  0.888472  0.173606  0.2575  0.216402  0.449098  1.57171  1.26543  0.143146  0.546464  1.12498  -0.110305  
CSPS-CFR  1.87392  1.09415  0.92016  0.38435  1.7388  0.671748  0.447208  2.09878  0.894294  1.29721  0.905866  
CFPS-CFR  1.66423  0.363927  -0.140701  0.293248  1.8012  1.07497  1.61038  1.77099  1.34858  2.64999  1.56349  
CFPS-CFR_EX+IN  0.585776  0.715553  1.02273  0.318489  0.0289806  0.892582  0.291007  1.09882  1.59385  0.671064  0.296389  
TIPS-CFR_EX+IN  1.21783  0.854883  0.866298  0.293493  1.0735  1.20922  1.26369  2.59297  0.262617  1.39625  2.01692  
BEHAV-CFR  0.2  1.0221  0.0432983  0.269433  0.721526  0.365711  -0.21317  1.28318  0.0820396  1.56091  0.955926  
t = 108
CFR  0.420011  1.68052  1.87667  0.631462  0.920636  0.560209  1.66615  0.870701  0.485833  1.06254  0.025  
CFR_EX+IN  0.71726  0.15  1.97759  0.230662  1.04518  0.701469  0.71472  0.972968  1.89294  1.28378  0.811746  
CFR_IN  1.63264  -0.195193  0.270031  0.318799  1.59215  0.1825  1.42104  0.900299  0.521383  0.956526  0.491383  
A-CFR_IN  1.13493  0.774167  0.205243  0.329328  0.442002  0.342444  0.207263  0.362012  0.394863  0.300868  0.332815  
BPS-CFR  -0.145637  0.0719927  0.897617  0.202731  1.06815  0.920043  0.937697  1.48939  0.591042  1.88718  0.919129  
TIPS-CFR  0.964182  0.174029  0.2575  0.239905  0.539193  1.52452  1.12059  0.260021  0.534906  1.14844  -0.083054  
CSPS-CFR  1.84733  1.08979  0.915039  0.401825  1.72125  0.644646  0.443244  1.62956  0.879653  1.29551  0.895157  
CFPS-CFR  1.72011  0.449164  -0.161425  0.297248  1.95742  1.16487  1.90956  1.93572  1.42823  2.49893  1.44364  
CFPS-CFR_EX+IN  0.606753  0.728488  1.07669  0.320319  0.0494192  0.88707  0.305757  1.02381  1.51474  0.701189  0.328815  
TIPS-CFR_EX+IN  1.34724  0.801739  0.868943  0.346112  0.966762  1.16985  1.28729  2.65849  0.234487  1.38391  2.13729  
BEHAV-CFR  0.2  1.05537  0.0718115  0.285774  0.743207  0.347221  -0.143184  1.40143  0.0675784  1.25735  0.940828  
t = 109
CFR  0.420842  1.68217  1.87827  0.599966  0.936872  0.553284  1.71812  0.849392  0.394154  0.922017  0.025  
CFR_EX+IN  0.778966  0.15  1.29532  0.230754  1.21223  0.707389  0.802848  0.846202  1.89594  1.26646  0.742102  
CFR_IN  1.63273  0.691022  0.272095  0.314649  1.49852  0.1825  1.23673  0.743845  0.44385  0.979309  0.435994  
A-CFR_IN  1.13888  0.774467  0.196014  0.336399  0.439477  0.245416  0.201202  0.382012  0.380018  0.293546  0.317973  
BPS-CFR  -0.158104  0.316339  0.999702  0.222908  1.06488  0.842255  1.10987  1.54961  0.595267  1.72163  0.878238  
TIPS-CFR  1.02571  0.164292  0.2575  0.264588  0.668389  1.5261  1.09571  0.282172  0.464167  1.13113  -0.0538989  
CSPS-CFR  1.7992  1.06284  1.00377  0.409496  1.5816  0.688336  0.499062  1.55571  0.842568  1.30085  0.958064  
CFPS-CFR  1.784  0.52354  -0.0588073  0.263172  2.10631  1.2342  2.06456  2.03889  1.20753  2.46834  1.25248  
CFPS-CFR_EX+IN  0.621719  0.741028  1.08064  0.322717  0.0740209  0.936754  0.332718  1.08472  1.47285  0.745197  0.365507  
TIPS-CFR_EX+IN  1.45221  0.761464  0.876296  0.37878  1.15128  1.12965  1.30083  2.72326  0.212201  1.36955  2.17769  
BEHAV-CFR  0.2  1.18584  0.0985891  0.352354  0.78636  0.327658  -0.207292  1.69539  0.0627539  1.31864  1.00344  
t = 110
CFR  0.420842  1.67111  1.87979  0.60625  0.94652  0.58881  1.64978  0.818984  0.351164  0.889  0.0243869  
CFR_EX+IN  0.84057  0.15  1.1387  0.230848  1.36154  0.731304  0.573996  0.695699  1.89889  1.19255  0.639938  
CFR_IN  1.63281  0.845885  0.274053  0.312743  1.40784  0.1825  1.04275  0.587722  0.404357  1.00729  0.360549  
A-CFR_IN  1.11806  0.774773  0.185071  0.339581  0.434558  0.164269  0.196138  0.396405  0.36443  0.288454  0.303108  
BPS-CFR  -0.167605  0.526545  1.02673  0.253594  1.06146  0.730247  1.01306  1.62552  0.596541  1.70467  0.852695  
TIPS-CFR  1.06645  0.156024  0.2575  0.28171  0.676619  1.54409  0.880292  0.491144  0.402125  1.06704  -0.0164524  
CSPS-CFR  1.82671  1.21205  1.13163  0.41321  1.65786  0.828127  0.569299  1.66257  0.804759  1.30098  0.970047  
CFPS-CFR  1.88655  0.631002  0.0302923  0.245078  2.15322  1.15031  2.09844  1.9594  0.93877  2.48412  1.4175  
CFPS-CFR_EX+IN  0.623889  0.753349  1.04593  0.324819  0.11142  1.00729  0.357031  1.18396  1.46975  0.79907  0.407515  
TIPS-CFR_EX+IN  1.44254  0.770692  0.892803  0.404589  1.17882  1.15374  1.3386  2.70546  0.208722  1.35914  2.00639  
BEHAV-CFR  0.200678  1.29448  0.148071  0.388754  0.820961  0.302938  -0.0259163  1.40003  0.0961494  1.35677  1.08237  
t = 111
CFR  0.420842  1.6599  1.88124  0.672976  0.930033  0.53725  1.70313  0.79228  0.349501  0.947903  0.00827709  
CFR_EX+IN  0.889049  0.15  0.956838  0.230944  1.46662  0.75194  0.605842  0.681447  1.86941  0.979414  0.567074  
CFR_IN  1.63289  1.00378  0.275995  0.312697  1.34845  0.1825  0.902145  0.373  0.404576  1.04157  0.289832  
A-CFR_IN  0.955982  0.775086  0.171624  0.327297  0.437932  0.0755096  0.203041  0.405557  0.347725  0.293905  0.340023  
BPS-CFR  -0.16278  0.644413  1.06505  0.255888  1.05773  0.660985  1.04409  1.60519  0.588399  1.73231  0.911887  
TIPS-CFR  1.0906  0.149077  0.2575  0.330919  0.711774  1.53624  0.746563  0.572044  0.409063  1.01117  0.0451552  
CSPS-CFR  1.80137  1.33061  1.21705  0.411647  1.6279  0.926004  0.847686  1.52003  0.766575  1.29992  0.680894  
CFPS-CFR  2.00448  0.644512  0.133737  0.224134  2.09033  0.962552  2.25628  1.93784  0.838524  2.44046  1.55734  
CFPS-CFR_EX+IN  0.614873  0.778189  0.975649  0.326855  0.193674  1.0531  0.384114  1.22086  1.4082  0.838384  0.427514  
TIPS-CFR_EX+IN  1.33558  0.699459  0.965097  0.415369  1.1676  1.18003  1.36293  2.69881  0.215192  1.35182  1.72949  
BEHAV-CFR  0.219832  1.3972  0.194319  0.29859  0.811761  0.262938  0.359329  1.14922  0.105256  1.60641  1.2419  
t = 112
CFR  0.420842  1.64855  1.36081  0.708865  0.906797  0.640155  1.8788  0.900647  0.304648  1.01027  -0.00371797  
CFR_EX+IN  0.93757  0.15  0.797632  0.231042  1.53208  0.779365  0.635585  0.677191  1.8141  0.824078  0.435422  
CFR_IN  1.756  1.2117  0.278007  0.314674  1.23809  0.326336  0.857809  0.101505  0.566849  0.989661  0.275317  
A-CFR_IN  0.874879  0.775407  0.153735  0.321837  0.441229  -0.0017273  0.222315  0.396135  0.328947  0.309984  0.403837  
BPS-CFR  -0.155567  0.675499  1.11796  0.257932  1.05344  0.646763  1.06563  1.5162  0.595332  1.80197  0.859084  
TIPS-CFR  1.07528  0.134946  0.0877495  0.360952  0.724991  1.59914  0.792658  0.945484  0.422841  0.930044  0.0726264  
