learner/env  CFR  CFR_EX+IN  CFR_IN  A-EFR_IN  BPS-EFR  TIPS-EFR  CSPS-EFR  CFPS-EFR  CFPS-EFR_EX+IN  TIPS-EFR_EX+IN  BEHAV-EFR  
t = 0
TIPS-EFR  (-0.533523, 18)  (-0.48292, 41)  (-0.000555721, 43)  (-0.193145, 43)  (-0.526601, 23)  (3.46945e-18, 50)  (0.0930738, 45)  (-0.000489775, 34)  (-0.476847, 45)  (-0.475512, 40)  (-0.00555592, 34)  
CSPS-EFR  (-0.499316, 17)  (-0.397294, 45)  (-0.0926567, 40)  (-0.240862, 35)  (-0.509649, 23)  (-0.0930738, 37)  (-3.1225e-17, 40)  (-0.0927474, 36)  (-0.414884, 43)  (-0.41041, 42)  (-0.105213, 42)  
CFPS-EFR  (-0.533523, 18)  (-0.48292, 42)  (-6.59457e-05, 40)  (-0.193172, 43)  (-0.526601, 23)  (0.000489775, 37)  (0.0927474, 50)  (0, 40)  (-0.476847, 45)  (-0.475512, 43)  (-0.00604942, 37)  
CFPS-EFR_EX+IN  (-0.035509, 7)  (0.0781774, 26)  (0.506304, 21)  (0.671628, 22)  (-0.091443, 6)  (0.476847, 22)  (0.414884, 29)  (0.476847, 18)  (1.38778e-17, 16.5)  (-3.04363e-06, 28)  (0.450824, 18)  
TIPS-EFR_EX+IN  (-0.0355066, 8)  (0.0781809, 29)  (0.504972, 24)  (0.667651, 25)  (-0.0914408, 6)  (0.475512, 23)  (0.41041, 31)  (0.475512, 22)  (3.04363e-06, 23)  (-1.38778e-17, 24.5)  (0.449842, 19)  
BEHAV-EFR  (-0.493709, 19)  (-0.457311, 46)  (0.00611477, 43)  (-0.187197, 45)  (-0.486243, 25)  (0.00555592, 38)  (0.105213, 49)  (0.00604942, 43)  (-0.450824, 48)  (-0.449842, 46)  (-1.21431e-17, 38.5)  
t = 3
CFR  (-1.38778e-17, 14)  (-0.17875, 39)  (-0.755833, 38)  (-0.271895, 38)  (0.0892692, 21)  (-0.749186, 46)  (-0.598773, 50)  (-0.751653, 46)  (-0.0910644, 48)  (-0.0888843, 42)  (-0.724094, 46)  
CFR_EX+IN  (0.17875, 14)  (4.16334e-17, 40.5)  (-0.723842, 41)  (-0.341252, 30)  (0.243042, 22)  (-0.592155, 50)  (-0.519471, 50)  (-0.722398, 45)  (0.0729131, 44)  (0.0739021, 45)  (-0.568337, 45)  
CFR_IN  (0.755833, 11)  (0.723842, 45)  (2.77556e-17, 46)  (-0.540206, 36)  (0.755136, 11)  (0.0168696, 54)  (0.0423797, 54)  (-0.00108045, 47)  (0.723753, 42)  (0.723703, 37)  (0.00792515, 44)  
A-EFR_IN  (0.271895, 14)  (0.341252, 42)  (0.540206, 34)  (0, 30.5)  (0.268954, 13)  (0.53926, 31)  (0.520863, 36)  (0.545718, 28)  (0.358471, 32)  (0.338663, 36)  (0.161968, 41)  
BPS-EFR  (-0.0892692, 15)  (-0.243042, 41)  (-0.755136, 41)  (-0.268954, 36)  (0, 20.5)  (-0.74811, 48)  (-0.587304, 48)  (-0.750781, 43)  (-0.153316, 46)  (-0.15073, 42)  (-0.722317, 45)  
TIPS-EFR  (0.749186, 12)  (0.592155, 43)  (-0.0168696, 46)  (-0.53926, 38)  (0.74811, 11)  (0, 46.5)  (0.0314811, 51)  (-0.000929737, 45)  (0.636799, 42)  (0.516856, 32)  (-0.00600018, 45)  
CSPS-EFR  (0.598773, 17)  (0.519471, 44)  (-0.0423797, 44)  (-0.520863, 41)  (0.587304, 20)  (-0.0314811, 46)  (-6.93889e-18, 46.5)  (-0.0398178, 40)  (0.416569, 42)  (0.414665, 41)  (-0.0432212, 45)  
CFPS-EFR  (0.751653, 12)  (0.722398, 40)  (0.00108045, 44)  (-0.545718, 40)  (0.750781, 11)  (0.000929737, 45)  (0.0398178, 48)  (3.46945e-18, 47.5)  (0.722284, 43)  (0.721891, 33)  (0.00204858, 44)  
CFPS-EFR_EX+IN  (0.0910644, 15)  (-0.0729131, 43)  (-0.723753, 38)  (-0.358471, 36)  (0.153316, 22)  (-0.636799, 43)  (-0.416569, 54)  (-0.722284, 45)  (2.77556e-17, 42)  (0.00136936, 41)  (-0.56521, 45)  
TIPS-EFR_EX+IN  (0.0888843, 16)  (-0.0739021, 46)  (-0.723703, 43)  (-0.338663, 38)  (0.15073, 22)  (-0.516856, 47)  (-0.414665, 53)  (-0.721891, 44)  (-0.00136936, 49)  (-1.38778e-17, 46)  (-0.552118, 45)  
BEHAV-EFR  (0.724094, 12)  (0.568337, 45)  (-0.00792515, 45)  (-0.161968, 40)  (0.722317, 12)  (0.00600018, 44)  (0.0432212, 54)  (-0.00204858, 49)  (0.56521, 42)  (0.552118, 45)  (0, 49.5)  
t = 4
CFR  (1.38778e-17, 17.5)  (0.0754112, 41)  (-0.360619, 29)  (-0.0996051, 41)  (-0.0536805, 20)  (-0.407762, 29)  (0.0626763, 30)  (-0.406305, 22)  (0.00759321, 46)  (0.00815073, 46)  (-0.231622, 31)  
CFR_EX+IN  (-0.0754112, 18)  (-3.64292e-17, 49)  (-0.529945, 22)  (-0.157424, 22)  (-0.122808, 20)  (-0.65795, 37)  (-0.120863, 23)  (-0.551978, 29)  (-0.0720062, 46)  (-0.0732575, 46)  (-0.45006, 28)  
CFR_IN  (0.360619, 19)  (0.529945, 48)  (0, 39)  (0.215956, 32)  (0.365295, 21)  (0.0202693, 52)  (-0.0582609, 41)  (0.0409788, 45)  (0.522141, 43)  (0.513682, 47)  (-0.057211, 48)  
A-EFR_IN  (0.0996051, 17)  (0.157424, 39)  (-0.215956, 43)  (0, 36)  (0.388112, 17)  (-0.392456, 37)  (-0.319158, 36)  (-0.317993, 40)  (0.143405, 34)  (0.0765903, 35)  (0.182732, 41)  
BPS-EFR  (0.0536805, 17)  (0.122808, 45)  (-0.365295, 31)  (-0.388112, 32)  (2.77556e-17, 18)  (-0.424109, 26)  (0.103357, 35)  (-0.421458, 33)  (0.0566438, 43)  (0.0575699, 47)  (-0.110197, 32)  
TIPS-EFR  (0.407762, 21)  (0.65795, 43)  (-0.0202693, 42)  (0.392456, 32)  (0.424109, 21)  (-2.08167e-17, 48)  (0.246243, 34)  (-0.0151417, 45)  (0.604559, 44)  (0.590401, 42)  (0.0037535, 46)  
CSPS-EFR  (-0.0626763, 21)  (0.120863, 47)  (0.0582609, 39)  (0.319158, 32)  (-0.103357, 24)  (-0.246243, 53)  (0, 52)  (-0.0861043, 47)  (0.190398, 44)  (0.183638, 47)  (-0.297394, 51)  
CFPS-EFR  (0.406305, 20)  (0.551978, 41)  (-0.0409788, 35)  (0.317993, 31)  (0.421458, 20)  (0.0151417, 43)  (0.0861043, 38)  (-1.73472e-17, 48)  (0.5437, 46)  (0.586462, 46)  (0.0310412, 45)  
CFPS-EFR_EX+IN  (-0.00759321, 19)  (0.0720062, 44)  (-0.522141, 23)  (-0.143405, 39)  (-0.0566438, 19)  (-0.604559, 34)  (-0.190398, 32)  (-0.5437, 21)  (1.73472e-18, 41.5)  (-0.000905919, 50)  (-0.458991, 27)  
TIPS-EFR_EX+IN  (-0.00815073, 20)  (0.0732575, 49)  (-0.513682, 25)  (-0.0765903, 32)  (-0.0575699, 20)  (-0.590401, 35)  (-0.183638, 28)  (-0.586462, 35)  (0.000905919, 47)  (-4.33681e-17, 45)  (-0.719971, 31)  
BEHAV-EFR  (0.231622, 22)  (0.45006, 49)  (0.057211, 42)  (-0.182732, 45)  (0.110197, 21)  (-0.0037535, 51)  (0.297394, 16)  (-0.0310412, 47)  (0.458991, 45)  (0.719971, 49)  (-1.73472e-17, 48)  
t = 5
CFR  (1.38778e-17, 12)  (0.106056, 39)  (-0.249864, 24)  (-0.522703, 36)  (-0.0358761, 17)  (-0.241707, 36)  (0.0894328, 51)  (-0.304393, 19)  (0.064634, 46)  (0.0657472, 50)  (-0.377166, 54)  
CFR_EX+IN  (-0.106056, 17)  (-2.77556e-17, 46)  (-0.342043, 18)  (-0.471852, 27)  (-0.137857, 22)  (-0.41252, 20)  (0.0099346, 52)  (-0.399318, 27)  (-0.0357997, 43)  (-0.0315464, 51)  (-0.494953, 26)  
CFR_IN  (0.249864, 16)  (0.342043, 44)  (-2.08167e-17, 39.5)  (-0.489072, 27)  (0.234585, 19)  (-0.140902, 54)  (-0.0872495, 36)  (-0.27634, 46)  (0.330181, 47)  (0.313615, 45)  (-0.188707, 46)  
A-EFR_IN  (0.522703, 10)  (0.471852, 30)  (0.489072, 31)  (5.55112e-17, 41.5)  (0.216725, 18)  (0.472218, 43)  (-0.262838, 35)  (0.457634, 27)  (0.314676, 36)  (0.259292, 39)  (-0.106123, 32)  
BPS-EFR  (0.0358761, 15)  (0.137857, 46)  (-0.234585, 25)  (-0.216725, 36)  (-5.55112e-17, 14.5)  (-0.225805, 31)  (0.0369269, 49)  (-0.290001, 33)  (0.0946659, 45)  (0.0800609, 50)  (-0.447659, 53)  
TIPS-EFR  (0.241707, 26)  (0.41252, 43)  (0.140902, 41)  (-0.472218, 31)  (0.225805, 30)  (2.42861e-17, 46.5)  (-0.334932, 34)  (0.00703525, 38)  (0.372648, 42)  (0.445777, 48)  (-0.0557648, 49)  
CSPS-EFR  (-0.0894328, 13)  (-0.0099346, 48)  (0.0872495, 45)  (0.262838, 24)  (-0.0369269, 13)  (0.334932, 50)  (4.93038e-32, 34)  (-0.158807, 46)  (-0.0145345, 43)  (0.00451156, 48)  (-0.0380789, 51)  
CFPS-EFR  (0.304393, 17)  (0.399318, 39)  (0.27634, 36)  (-0.457634, 26)  (0.290001, 27)  (-0.00703525, 48)  (0.158807, 22)  (-6.93889e-18, 36)  (0.311073, 43)  (0.239979, 48)  (-0.0573332, 21)  
CFPS-EFR_EX+IN  (-0.064634, 16)  (0.0357997, 44)  (-0.330181, 25)  (-0.314676, 37)  (-0.0946659, 21)  (-0.372648, 37)  (0.0145345, 53)  (-0.311073, 20)  (2.77556e-17, 46)  (-0.00190397, 50)  (-0.534426, 48)  
TIPS-EFR_EX+IN  (-0.0657472, 20)  (0.0315464, 48)  (-0.313615, 26)  (-0.259292, 35)  (-0.0800609, 19)  (-0.445777, 32)  (-0.00451156, 55)  (-0.239979, 33)  (0.00190397, 49)  (4.16334e-17, 48.5)  (-0.459409, 33)  
BEHAV-EFR  (0.377166, 25)  (0.494953, 45)  (0.188707, 43)  (0.106123, 41)  (0.447659, 23)  (0.0557648, 49)  (0.0380789, 20)  (0.0573332, 40)  (0.534426, 49)  (0.459409, 50)  (6.07153e-18, 51.5)  
t = 6
CFR  (0, 15.5)  (0.038218, 44)  (0.456553, 33)  (-0.101104, 32)  (-0.0219188, 21)  (0.488232, 53)  (-0.0838847, 52)  (0.87422, 24)  (-0.0105114, 52)  (-0.0219058, 56)  (0.245759, 50)  
CFR_EX+IN  (-0.038218, 13)  (0, 46)  (0.821119, 19)  (-0.164721, 18)  (-0.0484424, 18)  (0.755653, 18)  (-0.106121, 52)  (0.794831, 20)  (-0.0261603, 49)  (-0.0529427, 57)  (0.0982704, 54)  
CFR_IN  (-0.456553, 13)  (-0.821119, 48)  (2.77556e-17, 42.5)  (-0.322887, 29)  (-0.323938, 15)  (-0.128692, 54)  (-0.11639, 36)  (-0.0683928, 42)  (-0.673207, 51)  (-0.79607, 47)  (0.186056, 29)  
A-EFR_IN  (0.101104, 14)  (0.164721, 32)  (0.322887, 32)  (0, 25.5)  (-0.0305011, 15)  (-0.0652171, 42)  (-0.479544, 42)  (-0.0618192, 33)  (-0.00357536, 40)  (0.00562968, 40)  (0.437252, 43)  
