learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
BEHAV-CFR  -0.112502  0.0538737  0.130948  1.96667  -0.486399  -0.0146293  0.206938  0.00357487  0.472931  0.10984  1.38778e-17  
BR  1.34004  1.0364  1.18709  1.96667  1.17987  1.14994  1.29286  1.21559  1.5234  1.20343  0.96892  
t = 202
CFR  -6.93889e-18  0.0200534  0.0592707  1.96667  0.0526067  0.0986586  -0.0305668  0.110187  -0.0956191  0.0166484  -0.0398986  
CFR_EX+IN  -0.0638071  2.77556e-17  0.0447054  1.96667  -0.0414848  0.0782138  -0.0157672  0.119333  -0.0514922  0.0242628  -0.0240643  
CFR_IN  -0.0936846  -0.0234052  2.77556e-17  1.96667  0.209323  0.0463718  -0.00960039  0.13781  0.108721  0.0237235  0.0113496  
A-CFR_IN  -0.0940783  -0.110778  0.303839  0  0.0243692  0.0930934  -0.155443  0.0509261  -0.0973509  0.0780641  -0.112431  
BPS-CFR  0.0272386  0.0511384  -0.191197  1.96667  4.16334e-17  0.0780219  -0.00417408  -0.0108184  0.0353918  -0.0556534  -0.0154757  
TIPS-CFR  -0.369943  -0.000768542  -0.0530691  1.96667  -0.320209  -5.55112e-17  0.589728  -0.00586105  0.454475  0.0915496  0.246571  
CSPS-CFR  -0.116134  0.112024  0.220876  1.96667  -0.403449  0.0321612  8.32667e-17  -0.0941472  0.0758786  0.054353  0.0197736  
CFPS-CFR  -0.323003  0.018107  -0.241723  1.96667  -0.243774  -0.0400994  0.0860251  4.16334e-17  -0.0496223  -0.0130026  0.187097  
CFPS-CFR_EX+IN  -0.0593083  0.0474276  -0.140644  1.96667  -0.55755  0.0225936  0.0124786  0.0430372  -2.77556e-17  -0.0911123  -0.0251411  
TIPS-CFR_EX+IN  0.114249  0.179899  -0.0536729  1.96667  -0.193513  0.0662904  0.0327147  -0.0636456  0.103658  2.77556e-17  -0.0195284  
BEHAV-CFR  -0.289985  0.090407  0.126392  1.96667  -0.510572  0.0369168  0.203106  -0.0340886  0.368677  0.155816  2.77556e-17  
BR  1.36973  1.03195  1.20394  1.96667  1.16015  1.11698  1.26573  1.21425  1.53469  1.19864  0.980276  
t = 203
CFR  6.93889e-18  0.00364418  0.0639237  1.96667  0.02521  0.111267  -0.0268049  0.0993756  -0.11748  0.00461515  -0.0470755  
CFR_EX+IN  -0.0673518  2.77556e-17  0.0377442  1.96667  -0.0287092  0.0970199  -0.0107842  0.104533  -0.00714678  0.00604649  -0.0378626  
CFR_IN  -0.0704056  -0.0136404  8.32667e-17  1.96667  0.170236  0.0605077  -0.00448942  0.131103  0.134348  0.0148198  -0.00141564  
A-CFR_IN  -0.0815309  -0.131502  0.284505  0  0.0772104  0.0825232  -0.139672  0.0520045  -0.15462  0.0895124  -0.105601  
BPS-CFR  0.120338  0.0678794  -0.157466  1.96667  -5.55112e-17  0.100363  -0.00852316  0.00932015  -0.0420968  -0.0379682  -0.0222758  
TIPS-CFR  -0.327058  0.166562  -0.0337555  1.96667  -0.106253  -2.77556e-17  0.585393  0.0322569  0.409669  0.159648  0.282401  
CSPS-CFR  -0.11005  0.170553  0.214506  1.96667  -0.138231  0.0449027  -5.55112e-17  -0.049671  0.0932947  0.0647679  0.0796152  
CFPS-CFR  -0.345954  0.0316961  -0.139376  1.96667  -0.254412  -0.0228958  0.0894174  -1.38778e-17  -0.161527  0.00485561  0.179923  
CFPS-CFR_EX+IN  -0.0537252  0.0650692  -0.144291  1.96667  -0.562653  0.0487097  0.0110005  0.0476834  -3.46945e-17  -0.0822803  -0.0319633  
TIPS-CFR_EX+IN  0.15581  0.245556  -0.0423571  1.96667  -0.0772638  0.0856267  0.0365525  -0.0469367  0.163636  0  -0.0293153  
BEHAV-CFR  -0.29061  0.120308  0.150372  1.96667  -0.455369  -0.0628983  0.199466  -0.0140444  0.304049  0.206663  4.16334e-17  
BR  1.37836  1.0246  1.19896  1.96667  1.15159  1.09755  1.25452  1.29734  1.59176  1.23427  0.982965  
t = 204
CFR  1.11022e-16  -0.00268425  0.0594186  1.96667  0.00425567  0.114272  -0.0199796  0.0748757  -0.0914852  -0.0104629  -0.0499734  
CFR_EX+IN  -0.0778869  -2.77556e-17  0.0318466  1.96667  -0.0310182  0.106269  0.000884782  0.0867198  0.091165  -0.011611  -0.0458457  
CFR_IN  -0.0458877  -0.00357365  0  1.96667  0.135621  0.0519616  0.00772807  0.120801  0.185141  -0.00368463  -0.00769415  
A-CFR_IN  -0.0752496  -0.129544  0.266969  0  0.115691  0.0647892  -0.0860317  0.0509131  -0.199255  0.0974133  -0.0912528  
BPS-CFR  0.166194  0.0974834  -0.191587  1.96667  0  0.112441  -0.00971061  0.00731194  -0.0749549  -0.0161659  -0.0231  
TIPS-CFR  -0.214071  0.239094  0.0135402  1.96667  -0.0558926  0  0.576416  0.125837  0.379613  0.186502  0.355661  
CSPS-CFR  -0.139434  0.23128  0.205752  1.96667  -0.0799711  0.0559692  -1.38778e-17  0.0303454  0.206373  0.069738  0.119389  
CFPS-CFR  -0.275209  0.0484955  -0.112913  1.96667  -0.274162  -0.0286823  0.100142  0  -0.171383  0.0176707  0.18236  
CFPS-CFR_EX+IN  -0.068565  0.102712  -0.180055  1.96667  -0.560374  0.0676026  0.0147254  0.0399018  2.77556e-17  -0.0629904  -0.0317549  
TIPS-CFR_EX+IN  0.176977  0.250795  0.0727057  1.96667  0.0126137  0.102268  0.0358155  -0.0302318  0.189349  -1.11022e-16  -0.0382782  
BEHAV-CFR  -0.199269  0.13963  0.142595  1.96667  -0.39929  0.00419331  0.197623  0.128541  0.415764  0.25683  5.55112e-17  
BR  1.37541  1.02637  1.19721  1.96667  1.15111  1.0217  1.22593  1.42875  1.65523  1.28224  0.975612  
t = 205
CFR  -7.63278e-17  -0.0041858  0.0592132  1.96667  -0.0155177  0.108589  -0.0172524  0.0647654  -0.0584487  -0.0206776  -0.0419071  
CFR_EX+IN  -0.0543602  -8.32667e-17  0.0300379  1.96667  -0.0421427  0.101145  0.00851112  0.0767989  0.178641  -0.0291109  -0.0423737  
CFR_IN  -0.0167121  0.00411358  5.55112e-17  1.96667  0.0976698  0.040204  0.0163679  0.101665  0.210991  -0.0267588  -0.0112459  
A-CFR_IN  -0.0653398  -0.118225  0.246601  0  0.148279  0.0368663  -0.0749147  0.0475723  -0.216856  0.079656  -0.0811069  
BPS-CFR  0.184307  0.0963442  -0.20953  1.96667  -1.38778e-17  0.114959  -0.00831543  0.0149878  -0.0973298  0.0269098  -0.0181176  
TIPS-CFR  -0.156526  0.23517  0.0848638  1.96667  -0.0438824  0  0.571025  0.110461  0.309012  0.206258  0.432238  
CSPS-CFR  -0.121793  0.227927  0.19907  1.96667  0.0121617  0.0665481  0  0.0625388  0.258585  0.0829654  0.151352  
CFPS-CFR  -0.186467  0.0364903  -0.086937  1.96667  -0.328737  -0.0274308  0.109574  -6.93889e-18  -0.202288  0.0408986  0.201614  
CFPS-CFR_EX+IN  -0.0634963  0.102247  -0.195639  1.96667  -0.570658  0.0803469  0.0190972  0.0413956  -2.77556e-17  -0.0309614  -0.0223092  
TIPS-CFR_EX+IN  0.196774  0.24885  0.155434  1.96667  0.0815049  0.114642  0.0391572  -0.00200896  0.188951  0  -0.03509  
BEHAV-CFR  -0.0443701  0.142991  0.142957  1.96667  -0.400089  -0.0466483  0.204865  0.132083  0.451676  0.307566  -1.38778e-17  
BR  1.37558  1.03732  1.23253  1.96667  1.18578  0.991998  1.27003  1.53277  1.70712  1.28405  0.966881  
t = 206
CFR  0  -0.00637489  0.0534201  1.96667  -0.0120873  0.103049  -0.0529729  0.0983851  -0.0530715  -0.024784  -0.032363  
CFR_EX+IN  -0.0239407  2.77556e-17  0.0263595  1.96667  -0.028962  0.0961176  -0.086702  0.0929715  0.125622  -0.040972  -0.0385219  
CFR_IN  0.0277204  0.0104995  5.55112e-17  1.96667  0.106151  0.0419909  -0.0792917  0.0903417  0.155208  -0.0668031  -0.0125209  
A-CFR_IN  -0.0418674  -0.106947  0.196075  0  0.164361  0.0140814  -0.0677473  0.044778  -0.225085  0.0661444  -0.0727546  
BPS-CFR  0.168825  0.0884867  -0.231553  1.96667  0  0.11236  -0.11963  0.0501595  -0.102754  0.0593501  -0.00790557  
TIPS-CFR  -0.114772  0.220573  0.0799652  1.96667  0.0383051  5.55112e-17  0.448163  0.106624  0.178673  0.200138  0.44176  
CSPS-CFR  -0.132656  0.209503  0.171512  1.96667  0.129306  0.0804764  -2.77556e-17  0.0838648  0.262207  0.0788968  0.15812  
CFPS-CFR  -0.143799  0.0205533  -0.0985009  1.96667  -0.347019  -0.0226024  -0.000611669  0  -0.154929  0.0366148  0.248663  
CFPS-CFR_EX+IN  -0.0344838  0.0972365  -0.205838  1.96667  -0.548641  0.0862708  -0.0955884  0.0643252  1.38778e-17  0.00459396  -0.0107818  
TIPS-CFR_EX+IN  0.2078  0.22743  0.124803  1.96667  0.133105  0.135467  -0.0731518  0.0374868  0.146569  0  -0.0257762  
BEHAV-CFR  0.0896279  0.147279  0.132753  1.96667  -0.335988  -0.0107017  0.115823  0.152869  0.56746  0.31509  9.71445e-17  
BR  1.39517  1.05911  1.2551  1.96667  1.27309  1.03735  1.53234  1.59722  1.69091  1.27779  0.966544  
t = 207
CFR  2.77556e-17  -0.0074786  0.0476003  1.96667  -0.0124924  0.0910444  0.108382  0.0954182  -0.0305436  -0.028566  -0.0577367  
CFR_EX+IN  0.0227993  -1.38778e-17  0.021951  1.96667  -0.0174316  0.0853017  0.0761623  0.091312  -0.00600461  -0.0512565  -0.0748245  
CFR_IN  0.0459841  0.0219589  2.77556e-17  1.96667  0.109797  0.0621672  0.0305993  0.0693696  0.0316745  -0.108356  -0.0531123  
A-CFR_IN  -0.0140333  -0.0961639  0.151756  0  0.167107  0.0340749  -0.0546345  0.0407796  -0.229069  0.0555521  -0.0598359  
BPS-CFR  0.125821  0.0798036  -0.252832  1.96667  2.77556e-17  0.104294  0.011911  0.0534705  -0.0626749  0.074365  -0.0369923  
TIPS-CFR  -0.0535507  0.207364  0.0743464  1.96667  0.0328886  5.55112e-17  0.0342989  0.094462  0.0496813  0.0943686  0.406901  
CSPS-CFR  -0.131844  0.196806  0.145112  1.96667  0.156005  0.0878919  -7.63278e-17  0.0179326  0.310002  0.0680734  0.120407  
CFPS-CFR  -0.0852132  0.00575097  -0.0660414  1.96667  0.0771674  -0.00569815  0.0718032  -3.81639e-17  -0.0732525  0.0210671  0.268572  
CFPS-CFR_EX+IN  -0.0376803  0.0938641  -0.213234  1.96667  -0.505927  0.0846829  -0.00187519  0.0626019  8.32667e-17  0.0318167  -0.0370034  
TIPS-CFR_EX+IN  0.168252  0.205941  0.0978769  1.96667  0.213259  0.0995891  0.00514528  0.0718572  0.10639  -8.32667e-17  -0.0551189  
BEHAV-CFR  0.272291  0.147606  0.120019  1.96667  -0.275405  -0.0213679  0.141782  0.158134  0.651624  0.358539  1.11022e-16  
BR  1.43964  1.08638  1.31934  1.96667  1.28932  1.1765  1.52198  1.5837  1.74664  1.27273  0.962256  
t = 208
CFR  4.16334e-17  -0.00723459  0.0322677  1.96667  -0.0167863  0.0787223  0.234315  0.0720191  -0.0541673  -0.0303084  -0.0206721  
CFR_EX+IN  0.00138476  -1.38778e-17  0.0037539  1.96667  -0.0160374  0.0708513  0.263961  0.0854155  -0.221887  -0.0533563  -0.0510171  
CFR_IN  0.0159121  0.0414563  0  1.96667  0.100445  0.0575306  0.256873  0.053875  -0.202  -0.14475  -0.0205624  
A-CFR_IN  -0.0313895  -0.0937664  0.110558  0  0.161152  0.0404192  -0.0127862  0.034077  -0.382092  0.0536311  -0.0469523  
BPS-CFR  0.132179  0.0700675  -0.251849  1.96667  4.16334e-17  0.0924825  0.147902  0.0522336  -0.0919397  0.0646174  -0.0110306  
TIPS-CFR  0.0522437  0.200905  0.0697089  1.96667  0.0266324  0  -0.216973  0.113244  -0.049943  0.0593631  0.385163  
CSPS-CFR  -0.0902138  0.191235  0.122613  1.96667  0.14775  0.0801623  -1.11022e-16  0.0238154  0.330847  0.0598737  0.106536  
CFPS-CFR  -0.0396851  -0.000726677  -0.0739076  1.96667  0.140021  0.0320922  0.171788  3.46945e-17  -0.119976  -0.0142841  0.359702  
CFPS-CFR_EX+IN  -0.0526162  0.0891218  -0.21822  1.96667  -0.397685  0.0788467  0.177476  0.0618585  -5.55112e-17  0.0317071  -0.0093848  
TIPS-CFR_EX+IN  0.124144  0.195122  0.0871711  1.96667  0.278755  0.129811  0.169949  0.101918  0.143194  2.77556e-17  -0.0248328  
BEHAV-CFR  0.418854  0.142616  0.0867146  1.96667  -0.132934  0.0375736  0.292055  0.158754  0.685107  0.36895  -5.55112e-17  
BR  1.55763  1.11719  1.39393  1.96667  1.32939  1.21483  1.61035  1.53119  1.84878  1.22546  1.00597  
t = 209
CFR  0  -0.00845365  0.015719  1.96667  -0.0263979  0.0616581  0.24038  0.0529907  -0.0496295  -0.032989  0.00737589  
CFR_EX+IN  -0.0177672  -1.38778e-17  -0.0031801  1.96667  -0.0324298  0.0516486  0.295066  0.0701546  -0.345591  -0.0580804  -0.0333401  
CFR_IN  -0.000164865  0.05973  -5.55112e-17  1.96667  0.0744292  0.0364679  0.30254  0.0397039  -0.352229  -0.145564  0.00665745  
A-CFR_IN  -0.0433594  -0.0740665  0.0806184  0  0.136947  0.0283915  0.00787415  0.0291269  -0.522114  0.0299961  -0.0331126  
BPS-CFR  0.15479  0.0619919  -0.252786  1.96667  -1.38778e-17  0.0686703  0.18248  0.0538014  -0.0135451  0.0385774  0.0072312  
TIPS-CFR  0.181565  0.202922  0.0821671  1.96667  0.0337042  -5.55112e-17  -0.406513  0.131154  -0.110618  0.0146369  0.367041  
CSPS-CFR  -0.0618842  0.196936  0.0938658  1.96667  0.155538  0.104324  1.11022e-16  0.077166  0.421709  0.0437786  0.0978844  
CFPS-CFR  0.0210367  0.00318152  -0.0904604  1.96667  0.130054  0.0178051  0.249073  -7.63278e-17  -0.194064  -0.0689265  0.442263  
CFPS-CFR_EX+IN  -0.00458236  0.0853212  -0.220848  1.96667  -0.231027  0.0660579  0.238855  0.0604499  0  0.0107369  0.0159298  
TIPS-CFR_EX+IN  0.147147  0.19825  0.093266  1.96667  0.243113  0.0534831  0.225065  0.144959  0.274723  -2.77556e-17  0.00496005  
BEHAV-CFR  0.569122  0.155586  0.0591375  1.96667  0.0367422  0.0914382  0.273604  0.248656  0.707476  0.342814  0  
BR  1.64935  1.15469  1.48432  1.96667  1.33757  0.916948  1.33436  1.43557  1.95756  1.14516  1.04702  
t = 210
CFR  -9.71445e-17  -0.0089868  -0.00213276  1.96667  -0.00981409  0.0258995  0.127241  0.0538967  0.0721957  -0.0410373  -0.0193108  
CFR_EX+IN  -0.0263604  4.16334e-17  -0.0100955  1.96667  -0.039678  0.0147213  0.194005  0.0567725  -0.179854  -0.0636636  -0.0598543  
CFR_IN  -0.00460476  0.0821539  6.93889e-18  1.96667  0.0611392  -0.00204927  0.223997  0.0170041  -0.323746  -0.101315  -0.0149065  
A-CFR_IN  -0.0423971  -0.0639885  0.049182  0  0.136642  -0.0257212  0.0238178  0.0258422  -0.507754  0.0103454  0.00387783  
BPS-CFR  0.340515  0.0574627  -0.254984  1.96667  -1.38778e-16  0.0404725  0.127259  0.0493518  0.0493998  0.0327987  -0.00698193  
TIPS-CFR  0.282032  0.219154  0.0641559  1.96667  0.062936  1.11022e-16  -0.588091  0.152509  -0.0841796  0.0206887  0.325046  
CSPS-CFR  -0.016148  0.213479  0.0573431  1.96667  0.147033  0.114532  0  0.0994688  0.482254  0.0265921  0.0710752  
CFPS-CFR  0.098619  0.0178739  -0.111668  1.96667  0.141675  -0.0086848  0.209077  -6.245e-17  -0.259879  -0.0897425  0.540861  
CFPS-CFR_EX+IN  0.0599043  0.0889579  -0.225711  1.96667  -0.142029  0.0406426  0.159913  0.0574394  5.55112e-17  0.00744365  0.0249745  
TIPS-CFR_EX+IN  0.210704  0.213794  0.114959  1.96667  0.2884  0.0184944  0.157167  0.16964  0.41686  0  -0.00429895  
BEHAV-CFR  0.661955  0.175903  0.0240266  1.96667  0.144735  0.0610043  0.236503  0.348965  0.844106  0.332253  0  
BR  1.72927  1.19782  1.51125  1.96667  1.31457  0.858624  1.11196  1.33378  2.03532  1.09233  1.17579  
t = 211
CFR  0  -0.00900862  -0.0281334  1.96667  0.0277854  -0.0675451  0.0119932  0.0498381  0.240048  -0.0205958  -0.0281178  
CFR_EX+IN  -0.0314889  0  -0.0282857  1.96667  -0.0504441  -0.0785204  0.0845039  0.0488672  0.0381923  -0.0408382  -0.0686242  
CFR_IN  -0.00519771  0.103706  -1.67401e-16  1.96667  0.0437077  -0.101645  0.119153  0.000765818  -0.1409  -0.0585864  -0.0029465  
A-CFR_IN  0.00251015  -0.0586504  0.0142774  0  0.140586  -0.0591224  0.0278727  0.0852903  -0.300486  -0.00436536  0.00760035  
BPS-CFR  0.486902  0.0535371  -0.265406  1.96667  -2.77556e-17  -0.0353035  0.0286867  0.0712267  0.175683  0.0246477  -0.022239  
TIPS-CFR  0.364499  0.245271  0.00340477  1.96667  0.0544672  -2.77556e-17  -0.705145  0.151782  -0.00470563  0.013416  0.294537  
CSPS-CFR  0.0466602  0.239324  0.00273946  1.96667  0.158995  0.0945958  1.38778e-17  0.115662  0.626839  0.00990084  0.093417  
CFPS-CFR  0.160402  0.0431572  -0.139895  1.96667  0.143981  -0.0878263  0.105367  -2.77556e-17  -0.379068  -0.101542  0.518023  
CFPS-CFR_EX+IN  0.136206  0.0886888  -0.242337  1.96667  -0.10338  -0.0466862  0.0564309  0.0720352  3.33067e-16  0.0114514  0.0348016  
TIPS-CFR_EX+IN  0.278746  0.238307  0.08475  1.96667  0.304501  -0.0104681  0.0541847  0.191355  0.492022  0  -0.0237698  
BEHAV-CFR  0.824979  0.227389  -0.0218818  1.96667  0.21598  0.0591978  0.0508315  0.365143  0.954474  0.280667  5.55112e-17  
BR  1.81573  1.24598  1.5186  1.96667  1.44325  0.952801  0.937847  1.26982  1.97371  1.06788  1.15949  
t = 212
CFR  -5.55112e-17  0.00344316  -0.0335161  1.96667  0.0562709  -0.0990094  0.0323561  0.0391194  0.292047  -0.011944  -0.0481554  
CFR_EX+IN  -0.0317283  0  -0.025389  1.96667  -0.0328285  -0.109121  0.105044  0.0373506  0.105406  -0.0370206  -0.0762587  
CFR_IN  0.00755595  0.106037  3.42608e-17  1.96667  0.032265  -0.148526  0.131412  -0.0182855  -0.184264  -0.0600786  -0.0063097  
A-CFR_IN  0.0512891  -0.0524255  -0.0104449  0  0.143572  -0.0787589  0.0282909  0.117294  0.0188842  0.00387811  0.00937756  
BPS-CFR  0.560673  0.062526  -0.204241  1.96667  9.02056e-17  -0.0580355  0.0341959  0.0821091  0.206254  0.0167126  -0.0429882  
TIPS-CFR  0.436148  0.260716  0.025538  1.96667  0.0826776  -1.11022e-16  -0.657463  0.241479  -0.00512642  -0.00372963  0.253352  
CSPS-CFR  0.120463  0.262788  -0.0112179  1.96667  0.161472  0.125198  2.77556e-17  0.119491  0.675322  -0.0126705  0.125728  
CFPS-CFR  0.23093  0.0731976  -0.181449  1.96667  0.120804  -0.107017  0.0799352  -4.16334e-17  -0.360076  -0.119349  0.487708  
CFPS-CFR_EX+IN  0.275911  0.0995541  -0.180462  1.96667  -0.0388869  -0.0657314  0.0722769  0.0848515  1.11022e-16  0.0219134  0.0471495  
TIPS-CFR_EX+IN  0.30837  0.260164  -0.0308045  1.96667  0.305042  0.0343648  0.0560634  0.199054  0.494302  2.77556e-17  0.0241455  
BEHAV-CFR  0.89766  0.296805  -0.0196265  1.96667  0.143041  0.102154  -0.230027  0.420805  0.934179  0.213064  0  
BR  1.874  1.25902  1.4984  1.96667  1.592  1.05473  0.901875  1.23157  1.80511  0.99184  1.19707  
t = 213
CFR  2.77556e-17  0.000958706  -0.0349437  1.96667  0.0803442  -0.102137  0.0412251  0.0115264  0.262449  0.0155067  -0.10501  
CFR_EX+IN  -0.0257743  -6.93889e-17  -0.0261512  1.96667  0.0331342  -0.11306  0.110204  0.00168284  0.132142  -0.015286  -0.112916  
CFR_IN  0.00839235  0.0946009  -1.0842e-18  1.96667  0.0187566  -0.121995  0.129313  -0.0398257  -0.257128  -0.0448776  -0.0447956  
A-CFR_IN  0.0974021  -0.057306  -0.013277  0  0.146925  -0.0975226  0.0288955  0.0997727  0.17032  0.0092569  0.0451926  
BPS-CFR  0.554662  0.0799296  -0.165356  1.96667  2.77556e-17  -0.0568478  0.0238165  0.0681701  0.214198  -0.0167079  -0.0895556  
TIPS-CFR  0.486201  0.271563  0.0238067  1.96667  0.10737  0  -0.185037  0.261441  -0.0611217  -0.0406873  0.185  
CSPS-CFR  0.1933  0.275154  -0.0172213  1.96667  0.256854  0.158427  -1.66533e-16  0.124215  0.607269  -0.0318012  0.168459  
CFPS-CFR  0.224537  0.0979629  -0.233139  1.96667  0.0674153  -0.117655  0.0582392  5.55112e-17  -0.295286  -0.130066  0.422164  
CFPS-CFR_EX+IN  0.487362  0.116209  -0.141224  1.96667  0.00979868  -0.0668456  0.0894712  0.0747051  -2.22045e-16  0.00670621  0.0295786  
TIPS-CFR_EX+IN  0.305385  0.272123  -0.0253563  1.96667  0.28627  0.024844  0.041742  0.178873  0.388013  -2.77556e-17  0.00329814  
BEHAV-CFR  0.923908  0.345488  0.0949409  1.96667  0.138182  0.12723  -0.250406  0.247228  0.795835  0.0403568  -2.77556e-16  
BR  1.90547  1.24453  1.4708  1.96667  1.7878  1.13106  0.914905  1.18839  1.65872  1.03672  1.27855  
t = 214
CFR  -2.77556e-17  -0.00289968  -0.0307174  1.96667  0.138421  -0.138986  0.047695  -0.0155346  0.212787  0.0325236  -0.198838  
CFR_EX+IN  -0.0502541  8.32667e-17  -0.0241634  1.96667  0.122269  -0.13721  0.108023  -0.0228752  0.158368  0.00517573  -0.177889  
CFR_IN  -0.0210923  0.0875213  3.49113e-17  1.96667  0.116029  -0.123647  0.120656  -0.0601295  -0.303231  -0.023057  -0.127563  
A-CFR_IN  0.158334  -0.060883  -0.0152409  0  0.167185  -0.117929  0.0296572  0.0773595  0.211271  0.0083646  0.0625656  
BPS-CFR  0.500573  0.0966321  -0.129942  1.96667  2.77556e-17  -0.0930174  0.0349928  0.0451246  0.20971  -0.028994  -0.0754528  
TIPS-CFR  0.518689  0.298006  0.0872  1.96667  0.120033  0  -0.00664553  0.278821  -0.155481  -0.061251  0.0960986  
CSPS-CFR  0.233628  0.280898  0.0164137  1.96667  0.142582  0.156997  -1.11022e-16  0.115959  0.439958  -0.0280715  0.233965  
CFPS-CFR  0.189535  0.130752  -0.280384  1.96667  -0.0257886  -0.0938423  0.0430898  5.55112e-17  -0.299686  -0.113457  0.279306  
CFPS-CFR_EX+IN  0.547669  0.132395  -0.106649  1.96667  0.00693564  -0.111385  0.130609  0.0543234  -2.77556e-17  0.00862513  -0.00713126  
TIPS-CFR_EX+IN  0.24997  0.280845  -0.0220905  1.96667  0.15139  -0.0201044  0.0452018  0.148011  0.2359  -5.55112e-17  0.0162418  
BEHAV-CFR  0.923906  0.419703  0.207889  1.96667  0.13075  0.132273  -0.261648  0.228741  0.62851  0.0497144  0  
BR  1.86068  1.25168  1.44315  1.96667  1.90083  0.997397  0.968823  1.1647  1.4339  1.07586  1.40393  
t = 215
CFR  5.55112e-17  -0.0074595  -0.0286469  1.96667  0.162472  -0.100283  0.0530058  -0.0372065  0.159875  0.0328971  -0.187311  
CFR_EX+IN  -0.0912513  0  -0.0209105  1.96667  0.154372  -0.0762434  0.0960849  -0.0294391  0.136791  0.0100785  -0.162098  
CFR_IN  -0.0726353  0.0850366  8.67362e-19  1.96667  0.145464  -0.0544763  0.110708  -0.0724887  -0.211853  -0.0148225  -0.181792  
A-CFR_IN  0.157712  -0.0618573  -0.0167482  0  0.194241  -0.107774  0.0321506  0.0534101  0.14665  0.0031969  0.00858537  
BPS-CFR  0.322933  0.116505  -0.0847782  1.96667  0  0.0772019  0.0588639  0.0313784  0.218095  -0.0167926  -0.0947916  
TIPS-CFR  0.46259  0.301477  0.116139  1.96667  0.127802  1.11022e-16  0.113426  0.340828  -0.0477289  -0.0624545  0.0331682  
CSPS-CFR  0.29706  0.279566  0.0847304  1.96667  0.0490306  0.150255  -2.77556e-17  0.113734  0.217455  -0.0288171  0.209873  
CFPS-CFR  0.0301534  0.160371  -0.31164  1.96667  0.00355383  0.0305828  0.0453232  -8.32667e-17  -0.354517  -0.0640048  0.125347  
CFPS-CFR_EX+IN  0.582263  0.146591  -0.0701466  1.96667  0.0292463  -0.0332656  0.166816  0.0410011  0  0.0222759  -0.104795  
TIPS-CFR_EX+IN  0.2395  0.281258  -0.0204655  1.96667  -0.0764979  0.0278596  0.0466095  0.119117  0.0326893  0  0.0357659  
BEHAV-CFR  0.840122  0.439139  0.112828  1.96667  -0.0186236  0.14421  -0.269137  0.243328  0.459132  -0.064505  0  
BR  1.81754  1.28976  1.42259  1.96667  1.96212  0.997788  1.02438  1.16617  1.28842  1.10179  1.34609  
t = 216
CFR  5.55112e-17  -0.0141801  -0.0310693  1.96667  0.129494  -0.0350447  0.0549662  -0.0368037  0.116827  0.0329258  -0.204345  
CFR_EX+IN  -0.0634065  5.55112e-17  -0.0225536  1.96667  0.128851  -0.0211877  0.0655191  -0.0188895  0.100595  0.00889284  -0.175522  
CFR_IN  0.00256255  0.0767406  8.67362e-19  1.96667  0.111997  0.00428635  0.0924424  -0.0265293  -0.134719  -0.0198624  -0.209795  
A-CFR_IN  0.169428  -0.0551067  -0.0176834  0  0.212101  -0.0785859  0.0257608  0.0275232  0.0731703  0.00236866  0.0297194  
BPS-CFR  0.2499  0.131852  -0.0476107  1.96667  0  0.0749956  0.0941721  0.0330087  0.162029  -0.00522028  -0.175746  
TIPS-CFR  0.252823  0.293092  0.141768  1.96667  0.282002  -5.55112e-17  0.198533  0.192198  0.0241411  -0.0876759  -0.12923  
CSPS-CFR  0.321649  0.265912  0.100683  1.96667  0.123203  0.0175345  -6.93889e-17  0.10423  0.0174681  -0.0277805  0.158528  
CFPS-CFR  -0.0452832  0.182269  -0.342606  1.96667  0.0191296  0.0598404  0.0213981  -1.11022e-16  -0.372962  0.01594  -0.0914385  
CFPS-CFR_EX+IN  0.641453  0.157498  -0.0414513  1.96667  0.0105386  0.0546058  0.141775  0.0564379  -1.11022e-16  0.0289557  -0.172025  
TIPS-CFR_EX+IN  0.287479  0.265886  -0.0183749  1.96667  -0.174475  -0.0352874  0.030073  0.105768  -0.107163  -2.77556e-17  0.00291369  
BEHAV-CFR  0.818915  0.436236  0.155226  1.96667  0.15038  -0.110156  -0.288033  0.244389  0.28595  -0.0160998  9.71445e-17  
BR  1.77741  1.32775  1.39809  1.96667  1.95719  0.839956  1.10087  1.17022  1.15524  1.12172  1.44951  
t = 217
CFR  0  -0.0270775  -0.0324598  1.96667  0.0785591  -0.0266223  0.0564063  -0.0186355  0.0627941  0.0322586  -0.190025  
CFR_EX+IN  -0.0452945  -2.77556e-17  -0.0239765  1.96667  0.0934632  -0.0178389  0.0417158  0.00694938  0.0458573  0.0119318  -0.164153  
CFR_IN  0.0188157  0.0541943  6.15827e-17  1.96667  0.0593847  0.00792213  0.0853006  0.0247183  -0.120444  -0.0287832  -0.199812  
A-CFR_IN  0.195034  -0.0465807  -0.0183827  0  0.216536  -0.0740426  0.0188158  -0.00204187  -0.00530228  -0.00120001  0.0544138  
BPS-CFR  0.198104  0.144073  0.133873  1.96667  5.55112e-17  0.0940609  0.10461  0.0271478  0.0956072  0.0163764  -0.146857  
