learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
TIPS-CFR_EX+IN  0.525484  0.164163  -0.119001  0.106327  0.14538  0.3  0.161882  0.306928  0.204625  0.146068  0.0625157  
BEHAV-CFR  0.688068  -0.0170157  0.271106  0.287701  0.556059  0.119771  0.0496605  0.0835227  0.177781  0.583572  0.158329  
t = 165
CFR  0.132265  0.217055  0.224388  0.081115  0.147158  0.100107  0.260729  0.194167  0.1  0.100726  0.323052  
CFR_EX+IN  0.138768  0.129826  -0.0700497  0.234601  0.510516  0.124315  0.15514  0.785028  0.288315  0.0954095  0.124835  
CFR_IN  0.187146  0.523543  0.126499  0.193188  0.0910419  0.126068  0.180423  -0.164713  0.0200059  0.165237  0.20669  
A-CFR_IN  0.287819  0.566035  0.0331743  0.1  0.0979704  0.0645299  -0.133666  -0.0233344  -0.0630899  0.0925209  -0.0433073  
BPS-CFR  0.127451  0.231668  0.127329  0.091951  0.177974  -0.0667945  0.196871  0.181529  0.12265  0.133985  -0.00845244  
TIPS-CFR  0.161135  0.113706  0.180723  0.132514  -0.0820313  -0.0464318  0.188378  0.15848  0.126554  0.0727419  0.0754479  
CSPS-CFR  0.546095  0.353596  0.20758  0.314194  0.629423  0.256455  0.107947  0.161806  0.145917  0.493065  0.0677974  
CFPS-CFR  0.734956  0.247518  0.292132  0.320435  0.16393  -0.300758  0.136013  0.1275  0.807368  0.35641  0.15607  
CFPS-CFR_EX+IN  0.1  0.0107628  0.167291  0.249499  0.203831  0.181913  0.191062  0.440164  0.103296  0.0678672  0.0120085  
TIPS-CFR_EX+IN  0.512412  0.179793  -0.0963839  0.106282  0.163229  0.3  0.166761  0.322873  0.243263  0.150156  0.0356703  
BEHAV-CFR  0.663322  -0.020442  0.239964  0.288922  0.554207  0.121019  0.048286  0.132378  0.167935  0.534963  0.158376  
t = 166
CFR  0.141194  0.212928  0.229167  0.0893443  0.148999  0.110529  0.271484  0.194167  0.1  0.105161  0.329098  
CFR_EX+IN  0.163102  0.123107  -0.00758424  0.248367  0.466431  0.0568107  0.193736  0.785518  0.224248  0.120723  0.123475  
CFR_IN  0.191667  0.320937  0.128163  0.194599  0.0979049  0.108377  0.193321  -0.148762  0.0347787  0.147752  0.230097  
A-CFR_IN  0.267281  0.465498  0.0497255  0.1  0.0912536  0.0814887  -0.119847  -0.0336445  -0.0393681  0.0895522  -0.0501519  
BPS-CFR  0.129966  0.241605  0.132689  0.0931077  0.185856  -0.0534358  0.2018  0.186812  0.128785  0.136484  0.0252776  
TIPS-CFR  0.185039  0.139729  0.209828  0.116969  -0.0820029  0.00615573  0.195304  0.0804493  0.120466  0.0727419  0.0857862  
CSPS-CFR  0.479911  0.392289  0.210758  0.301526  0.637138  0.246442  0.109923  0.176882  0.124009  0.297892  0.123959  
CFPS-CFR  0.734956  0.280356  0.279752  0.322017  0.169197  -0.276668  0.149118  0.1275  0.808459  0.373627  0.124776  
CFPS-CFR_EX+IN  0.1  0.0351949  0.168975  0.227754  0.184743  0.184652  0.203366  0.443874  0.104148  0.021914  0.0336023  
TIPS-CFR_EX+IN  0.501403  0.149929  -0.073694  0.108504  0.162243  0.3  0.221549  0.33291  0.271823  0.15507  0.0455004  
BEHAV-CFR  0.645687  -0.0325441  0.17474  0.288681  0.558714  0.11822  0.0109845  0.154299  0.156474  0.563951  0.159796  
t = 167
CFR  0.155052  0.199229  0.229167  0.101718  0.150962  0.132518  0.291641  0.194167  0.1  0.104  0.333934  
CFR_EX+IN  0.19746  0.115146  0.0285663  0.262944  0.423122  0.0285151  0.384868  0.761288  0.160357  0.152926  0.120519  
CFR_IN  0.191667  0.195151  0.138263  0.193355  0.102846  0.114824  0.213473  -0.135278  0.0459636  0.149391  0.267999  
A-CFR_IN  0.23863  0.366161  0.0691997  0.1  0.0726608  0.1  -0.105238  -0.042501  -0.0204327  0.0856825  -0.0599966  
BPS-CFR  0.132764  0.252948  0.138523  0.0977955  0.184004  -0.0331655  0.253701  0.19512  0.153461  0.138957  0.0674941  
TIPS-CFR  0.193935  0.147615  0.216203  0.1  -0.0851528  0.100385  0.282443  0.00417554  0.266323  0.0727419  0.1016  
CSPS-CFR  0.352215  0.335252  0.211338  0.288135  0.662132  0.135988  0.111891  0.17816  0.105652  0.236047  0.219043  
CFPS-CFR  0.734956  0.341711  0.26925  0.289307  0.182462  -0.158991  0.172595  0.1275  0.808692  0.373541  0.10803  
CFPS-CFR_EX+IN  0.1  0.0519681  0.18111  0.210397  0.166508  0.198565  0.213123  0.444665  0.105481  0.0130186  0.0656539  
TIPS-CFR_EX+IN  0.49475  0.119719  -0.053658  0.111313  0.160354  0.3  0.237964  0.328821  0.268353  0.160863  0.0623676  
BEHAV-CFR  0.631582  -0.0354417  0.133444  0.28971  0.578348  0.115109  0.00565626  0.156541  0.143678  0.509049  0.163129  
t = 168
CFR  0.175849  0.176434  0.229167  0.111224  0.153077  0.141294  0.288406  0.194167  0.1  0.101335  0.33809  
CFR_EX+IN  0.243826  0.112775  0.0718346  0.276979  0.376742  0.0232279  0.415864  0.717784  0.104673  0.14878  0.109531  
CFR_IN  0.191667  0.0533342  0.158897  0.193391  0.106508  0.113795  0.226318  -0.121295  0.0555909  0.149736  0.323338  
A-CFR_IN  0.213539  0.279021  0.103275  0.1  0.0589479  0.1  -0.0889469  -0.055854  0.00556938  0.0811526  -0.0664946  
BPS-CFR  0.135912  0.266761  0.14145  0.101114  0.178341  0.0136731  0.244341  0.238275  0.17432  0.141291  0.111719  
TIPS-CFR  0.195247  0.155443  0.222647  0.1  -0.098011  0.11483  0.407299  -0.0478898  0.372964  0.0727419  0.124721  
CSPS-CFR  0.301504  0.300544  0.211185  0.273201  0.666628  0.00726868  0.113825  0.18145  0.076634  0.254477  0.255606  
CFPS-CFR  0.734956  0.419377  0.25267  0.258263  0.205584  0.0220754  0.180161  0.1275  0.808692  0.398481  0.0812078  
CFPS-CFR_EX+IN  0.1  0.0585803  0.195702  0.186561  0.151642  0.206344  0.224622  0.444665  0.108862  0.00624012  0.0951564  
TIPS-CFR_EX+IN  0.493422  0.107893  -0.031097  0.114119  0.158874  0.3  0.235783  0.348951  0.251821  0.167555  0.0688517  
BEHAV-CFR  0.619459  -0.0263141  0.137498  0.289211  0.611024  0.100725  0.0149693  0.174172  0.134088  0.478238  0.165103  
t = 169
CFR  0.173459  0.161865  0.229167  0.119272  0.155383  0.155891  0.257191  0.189462  0.1  0.0933946  0.341852  
CFR_EX+IN  0.272431  0.113233  0.0620998  0.289103  0.321723  0.0240121  0.565579  0.580815  0.0379198  0.161421  0.0893092  
CFR_IN  0.191667  0.0549729  0.180042  0.188752  0.109402  0.103968  0.230039  -0.116949  0.06453  0.139653  0.353705  
A-CFR_IN  0.188135  0.207389  0.185663  0.1  0.04767  0.1  -0.0694493  -0.0890258  0.0400258  0.0757051  -0.0702098  
BPS-CFR  0.139499  0.285103  0.144182  0.103767  0.172116  0.113887  0.2675  0.283831  0.183008  0.140767  0.12717  
TIPS-CFR  0.200329  0.163533  0.231612  0.1  -0.107667  0.126709  0.476339  -0.0683184  0.429675  0.0727419  0.129368  
CSPS-CFR  0.311401  0.218994  0.2125  0.255328  0.676389  -0.0738144  0.115405  0.185903  0.0430149  0.149181  0.278286  
CFPS-CFR  0.741274  0.480856  0.256764  0.266222  0.222551  0.051073  0.184624  0.1275  0.808693  0.409467  0.0672102  
CFPS-CFR_EX+IN  0.1  0.0661755  0.212552  0.154645  0.152828  0.210953  0.257374  0.444665  0.11367  0.00646162  0.120796  
TIPS-CFR_EX+IN  0.495935  0.0862705  -0.000155193  0.117283  0.15935  0.3  0.240419  0.355945  0.206206  0.175182  0.00123682  
BEHAV-CFR  0.608486  -0.00633877  0.127762  0.287325  0.630669  0.0961353  0.025585  0.203145  0.128537  0.462466  0.166439  
t = 170
CFR  0.169511  0.150104  0.229167  0.126784  0.157929  0.149294  0.22029  0.165826  0.1  0.0705298  0.3454  
CFR_EX+IN  0.294067  0.113711  0.0516617  0.299998  0.246659  0.0296791  0.702626  0.475859  -0.0369927  0.177584  0.0758875  
CFR_IN  0.191667  0.0567586  0.197778  0.185692  0.111788  0.103599  0.233796  -0.108371  0.0724616  0.104958  0.396774  
A-CFR_IN  0.166166  0.145533  0.227025  0.1  0.0452327  0.0997471  -0.0434227  -0.124346  0.0519714  0.0674717  -0.0718855  
BPS-CFR  0.143649  0.312693  0.146935  0.136497  0.165666  0.291656  0.313333  0.328772  0.178612  0.139659  0.143859  
TIPS-CFR  0.198643  0.171936  0.234933  0.10013  -0.0760304  0.143957  0.4978  -0.0705556  0.474769  0.0727419  0.134313  
CSPS-CFR  0.327271  0.105389  0.213711  0.231252  0.691667  -0.135055  0.116978  0.191465  0.0295621  0.192252  0.29546  
CFPS-CFR  0.768591  0.532076  0.254437  0.289968  0.242178  0.0690807  0.189772  0.1275  0.808693  0.452202  0.0713656  
CFPS-CFR_EX+IN  0.1  0.0509131  0.23653  0.142884  0.174992  0.21498  0.293971  0.444665  0.116268  -0.00608802  0.139084  
TIPS-CFR_EX+IN  0.503378  0.0834977  0.0475748  0.122806  0.160373  0.3  0.22031  0.335943  0.185793  0.181306  -0.030457  
BEHAV-CFR  0.598138  0.0146284  0.17176  0.284343  0.651764  0.0901994  0.0375175  0.198982  0.128953  0.433311  0.167995  
t = 171
CFR  0.156769  0.140134  0.229167  0.133814  0.160787  0.154077  0.204586  0.150505  0.1  0.0490719  0.351344  
CFR_EX+IN  0.31064  0.114213  0.0476849  0.310584  0.177623  0.038077  0.691381  0.40627  -0.0769374  0.144799  0.0789342  
CFR_IN  0.191667  0.0580049  0.2153  0.182068  0.113786  0.10754  0.236377  -0.0964853  0.0704783  0.0908368  0.433145  
A-CFR_IN  0.146739  0.0878973  0.263817  0.1  0.0469231  0.0982994  -0.0107276  -0.13749  0.0669981  0.0601101  -0.0718448  
BPS-CFR  0.148537  0.341786  0.149715  0.17327  0.158726  0.356975  0.313333  0.368421  0.171972  0.139361  0.162595  
TIPS-CFR  0.196797  0.180714  0.239699  0.101571  -0.0535646  0.146253  0.426841  -0.0573754  0.51815  0.0727419  0.144468  
CSPS-CFR  0.336615  0.0440079  0.215134  0.201133  0.691667  -0.135096  0.119792  0.198692  0.0392542  0.220753  0.310398  
CFPS-CFR  0.786468  0.369625  0.246731  0.302094  0.254696  0.0831484  0.195953  0.1275  0.808694  0.42634  0.0789784  
CFPS-CFR_EX+IN  0.1  0.0224731  0.251939  0.129078  0.207337  0.219226  0.304587  0.444666  0.116905  -0.0197801  0.148038  
TIPS-CFR_EX+IN  0.510714  0.095481  0.111863  0.127567  0.161403  0.3  0.20132  0.335918  0.163508  0.189392  -0.0395273  
BEHAV-CFR  0.580802  0.0153009  0.209109  0.280362  0.676782  0.0881655  0.0540535  0.20139  0.131617  0.427814  0.169775  
t = 172
CFR  0.152902  0.14346  0.229167  0.138611  0.162491  0.156342  0.148538  0.137728  0.097542  0.0295719  0.362658  
CFR_EX+IN  0.286854  0.11474  0.0466667  0.321559  0.135959  0.0430716  0.525114  0.269737  -0.103775  0.179022  0.0817786  
CFR_IN  0.191667  0.0583333  0.217011  0.182095  0.115475  0.128556  0.214991  -0.0833001  0.0658191  0.080742  0.463874  
A-CFR_IN  0.132471  0.0307986  0.282468  0.1  0.0406303  0.0980569  0.00438067  -0.143327  0.0976888  0.0544993  -0.0701738  
BPS-CFR  0.151753  0.418599  0.152519  0.181477  0.152039  0.396836  0.313333  0.394528  0.202815  0.127606  0.184482  
TIPS-CFR  0.19474  0.184935  0.238865  0.102531  -0.0313273  0.150206  0.359064  -0.0433958  0.568018  0.0734676  0.159019  
CSPS-CFR  0.373974  0.0467869  0.231576  0.186406  0.691667  -0.121411  0.123562  0.20721  0.0526879  0.256422  0.322888  
CFPS-CFR  0.801811  0.20314  0.238484  0.306046  0.248874  0.0938229  0.202869  0.130776  0.664476  0.408432  0.0900362  
CFPS-CFR_EX+IN  0.101472  -0.00153809  0.265006  0.102037  0.213826  0.2241  0.260215  0.556192  0.11756  -0.036194  0.151846  
TIPS-CFR_EX+IN  0.517207  0.0697142  0.133279  0.131744  0.164918  0.298733  0.168808  0.293564  0.142178  0.187853  -0.0443683  
BEHAV-CFR  0.547804  0.0163957  0.23532  0.275346  0.708583  0.083157  0.0754788  0.210447  0.134321  0.421327  0.171952  
t = 173
CFR  0.150631  0.163737  0.229167  0.144239  0.163985  0.158548  0.106489  0.124356  0.0898058  0.00991377  0.37203  
CFR_EX+IN  0.234924  0.115299  0.0466667  0.3337  0.0907852  0.0482162  0.33157  0.146156  -0.128007  0.167743  0.0850557  
CFR_IN  0.191667  0.0583333  0.225006  0.187321  0.116911  0.183818  0.000655958  -0.067825  0.0602239  0.0812243  0.468965  
A-CFR_IN  0.116933  -0.0291713  0.314413  0.1  0.0351779  0.0979297  0.0223922  -0.15022  0.1  0.0555954  -0.0667879  
BPS-CFR  0.154551  0.524494  0.155339  0.186827  0.145066  0.432541  0.313333  0.419204  0.253799  0.110542  0.196535  
TIPS-CFR  0.192814  0.189431  0.22335  0.103331  -0.00959526  0.153372  0.30142  -0.0274363  0.575872  0.0735982  0.172277  
CSPS-CFR  0.403376  0.0994263  0.370979  0.169785  0.691667  -0.0989629  0.127244  0.218373  0.043042  0.278084  0.301588  
CFPS-CFR  0.818616  0.346372  0.228888  0.308503  0.287307  0.103215  0.211375  0.140071  0.575687  0.371726  0.11159  
CFPS-CFR_EX+IN  0.106125  -0.0211425  0.279879  0.1  0.225202  0.225681  0.223664  0.624952  0.118238  -0.058462  0.15562  
TIPS-CFR_EX+IN  0.523975  0.0732257  0.133437  0.132705  0.169267  0.298574  0.149754  0.331322  0.128223  0.18916  -0.0485238  
BEHAV-CFR  0.520468  0.0181617  0.231432  0.269155  0.769696  0.0881654  0.109805  0.220408  0.136406  0.419218  0.173896  
t = 174
CFR  0.167045  0.180719  0.229167  0.151729  0.165775  0.160745  0.0927691  0.166414  0.0840967  -0.0106845  0.380612  
CFR_EX+IN  0.19927  0.115893  0.0466667  0.348178  0.0577303  0.0533767  0.130456  0.0278398  -0.136819  0.129015  0.0868378  
CFR_IN  0.191667  0.0583333  0.229543  0.196268  0.118139  0.186  -0.0659855  -0.0503166  0.0529282  0.0825663  0.46518  
A-CFR_IN  0.0977872  -0.0963191  0.356721  0.1  0.0310149  0.0934822  0.0476004  -0.149147  0.1  0.0803994  -0.0614631  
BPS-CFR  0.157659  0.579787  0.15816  0.193417  0.138709  0.467881  0.313333  0.332601  0.323963  0.104697  0.197563  
TIPS-CFR  0.190925  0.194441  0.242373  0.107061  0.0131983  0.155782  0.245398  -0.00661269  0.538173  0.131775  0.166406  
CSPS-CFR  0.417649  0.226794  0.397585  0.14714  0.691667  -0.0702166  0.130193  0.228977  0.0312606  0.244168  0.264772  
CFPS-CFR  0.297847  0.469723  0.219441  0.303792  0.361922  0.111923  0.219386  0.1468  0.510311  0.353812  0.134853  
CFPS-CFR_EX+IN  0.10969  -0.0617482  0.298325  0.1  0.281382  0.231017  0.189473  0.675537  0.118946  -0.0909314  0.159677  
TIPS-CFR_EX+IN  0.531312  0.0935756  0.133609  0.1328  0.169537  0.174837  0.157572  0.339716  0.125235  0.183686  -0.0583721  
BEHAV-CFR  0.495438  0.0268079  0.232907  0.261493  0.79967  0.122784  0.132256  0.227613  0.138138  0.407721  0.17641  
t = 175
CFR  0.18972  0.19776  0.229167  0.153553  0.16734  0.162988  0.0873204  0.191793  0.0799727  -0.0305861  0.389058  
CFR_EX+IN  0.165312  0.11653  0.0466667  0.364041  0.02888  0.0584248  -0.0872111  -0.0460303  -0.125087  0.1037  0.088566  
CFR_IN  0.191667  0.0583333  0.235161  0.200588  0.119203  0.20282  -0.0867073  -0.0277111  0.0467715  0.0810853  0.467811  
A-CFR_IN  0.0923837  -0.162813  0.377822  0.1  0.0271601  0.0925426  0.0926015  -0.136541  0.0999746  0.0846129  -0.0537189  
BPS-CFR  0.159576  0.624226  0.160963  0.198092  0.132882  0.506171  0.313333  0.289394  0.37262  0.106295  0.202235  
TIPS-CFR  0.188979  0.200246  0.233917  0.10894  0.0388608  0.159656  0.177411  0.0266546  0.489524  0.174495  0.153901  
CSPS-CFR  0.432287  0.422368  0.394016  0.106675  0.691667  -0.026177  0.133298  0.262964  0.00799765  0.270526  0.236521  
CFPS-CFR  0.0469195  0.580628  0.207422  0.29554  0.413944  0.112083  0.233264  0.138359  0.468374  0.236554  0.119256  
CFPS-CFR_EX+IN  0.112492  -0.13221  0.313277  0.100145  0.355758  0.237904  0.188189  0.668399  0.119719  -0.116213  0.163549  
TIPS-CFR_EX+IN  0.532818  0.118582  0.133415  0.133666  0.167443  0.071843  0.168281  0.355146  0.128253  0.173078  -0.0657702  
BEHAV-CFR  0.470803  0.0417269  0.233334  0.251843  0.826734  0.150733  0.1586  0.257687  0.139721  0.395488  0.170056  
t = 176
CFR  0.203679  0.219348  0.229167  0.154901  0.168933  0.165334  0.0901248  0.192452  0.0771859  -0.0451708  0.397928  
CFR_EX+IN  0.122148  0.117217  0.0466667  0.372848  0.000109425  0.063205  -0.0958031  -0.0480072  -0.0813399  0.118945  0.0909706  
CFR_IN  0.191667  0.0583333  0.24233  0.204123  0.120145  0.181532  -0.0826324  0.00598164  0.0399956  0.0633205  0.472701  
A-CFR_IN  0.0880964  -0.193845  0.382858  0.1  0.0221583  0.0902933  0.1  -0.124707  0.0996219  0.0917148  -0.0426212  
BPS-CFR  0.158688  0.666912  0.163721  0.196903  0.127478  0.547508  0.313333  0.305215  0.369725  0.113706  0.248437  
TIPS-CFR  0.186869  0.207202  0.248108  0.111701  0.069654  0.165652  0.0851661  0.0771688  0.451417  0.234259  0.151024  
CSPS-CFR  0.445117  0.477539  0.359417  0.1  0.691667  0.0541568  0.136722  0.312327  -0.0152098  0.320538  0.210878  
CFPS-CFR  0.0494998  0.682458  0.18937  0.287235  0.484641  0.110128  0.235414  0.143841  0.448543  0.231012  0.11753  
CFPS-CFR_EX+IN  0.114714  -0.206257  0.329497  0.101385  0.407182  0.243301  0.193805  0.633602  0.121033  -0.122933  0.16678  
TIPS-CFR_EX+IN  0.520451  0.109512  0.135634  0.13369  0.164852  -0.0750146  0.173951  0.362699  0.13648  0.163414  -0.071421  
BEHAV-CFR  0.444933  0.0574902  0.23338  0.23928  0.508435  0.163427  0.171057  0.296892  0.141145  0.380935  0.151387  
t = 177
CFR  0.212904  0.240547  0.229167  0.156528  0.171763  0.168213  0.0938532  0.191671  0.0756066  -0.0549121  0.407924  
CFR_EX+IN  0.0846029  0.117963  0.0466667  0.374819  -0.0322192  0.0674926  0.0421397  -0.0452726  -0.0259826  0.130594  0.0966906  
CFR_IN  0.191667  0.0583333  0.242232  0.207067  0.126416  0.17443  -0.0518068  0.0679109  0.0367022  0.0636747  0.520859  
A-CFR_IN  0.0830362  -0.199803  0.37674  0.1  0.0178098  0.0893882  0.1  -0.112541  0.0986483  0.0965988  -0.0262191  
BPS-CFR  0.157221  0.713964  0.169884  0.195163  0.125185  0.572563  0.313333  0.381687  0.419253  0.130703  0.250915  
TIPS-CFR  0.183077  0.215813  0.232286  0.114294  0.107621  0.174298  0.0234065  0.110859  0.409718  0.274277  0.142909  
CSPS-CFR  0.4521  0.390532  0.299609  0.1  0.691667  0.120246  0.139851  0.370965  -0.0206966  0.346167  0.183961  
CFPS-CFR  0.0582459  0.685805  0.155103  0.278192  0.588617  0.111989  0.238661  0.147021  0.435583  0.216155  0.113909  
CFPS-CFR_EX+IN  0.116459  -0.266097  0.339526  0.104344  0.387073  0.249458  0.192506  0.597288  0.122555  -0.112532  0.1695  
TIPS-CFR_EX+IN  0.505784  0.102948  0.135538  0.134145  0.162084  -0.185366  0.180236  0.364285  0.1612  0.153223  -0.0743893  
BEHAV-CFR  0.415777  0.07677  0.183324  0.221916  0.323455  0.186412  0.179586  0.327052  0.142575  0.36476  0.144248  
t = 178
CFR  0.219839  0.252761  0.229167  0.158605  0.17559  0.170919  0.08132  0.1886  0.0751951  -0.0594066  0.415082  
CFR_EX+IN  0.0780824  0.118782  0.0466667  0.374818  -0.0739353  0.0709841  0.132457  -0.0384284  0.00585424  0.127691  0.117226  
CFR_IN  0.191667  0.0583333  0.242053  0.212999  0.136421  0.226137  0.00147863  0.0858015  0.0628551  0.0805822  0.555872  
A-CFR_IN  0.0766388  -0.199801  0.357587  0.1  0.0146893  0.0882372  0.1  -0.0995282  0.098419  0.101449  0.000258408  
BPS-CFR  0.155606  0.758548  0.178766  0.192292  0.126605  0.576279  0.313333  0.298281  0.772574  0.25154  0.250878  
TIPS-CFR  0.159021  0.226724  0.205857  0.116488  0.165361  0.179025  -0.00908637  0.137986  0.338704  0.311634  0.135077  
CSPS-CFR  0.46205  0.330486  0.225575  0.1  0.691667  0.186554  0.14045  0.484642  0.0256932  0.348538  0.148441  
CFPS-CFR  0.0688652  0.681067  0.144815  0.26813  0.655695  0.109552  0.119971  0.147304  0.427755  0.188915  0.150762  
CFPS-CFR_EX+IN  0.117782  -0.29775  0.284545  0.106439  0.14424  0.260926  0.166532  0.555788  0.124242  -0.0976434  0.171961  
TIPS-CFR_EX+IN  0.488728  0.104591  0.133342  0.134563  0.17909  -0.2929  0.184964  0.374543  0.195453  0.143014  -0.0691058  
BEHAV-CFR  0.394899  0.116666  0.139723  0.194735  0.335296  0.202761  0.191591  0.575329  0.144376  0.342459  0.141264  
t = 179
CFR  0.220214  0.333829  0.229167  0.16116  0.18034  0.185032  0.071016  0.18074  0.0759994  -0.0582284  0.418451  
CFR_EX+IN  -0.0184265  0.119655  0.0466667  0.374817  -0.105833  0.0728269  0.175262  -0.0310352  0.0512037  0.105762  0.163559  
CFR_IN  0.191667  0.0583333  0.240669  0.226319  0.143292  0.289464  0.0986643  0.0840008  0.0825472  0.0806719  0.578816  
A-CFR_IN  0.0690505  -0.1998  0.355175  0.1  0.0138423  0.0872732  0.1  -0.0850103  0.0987563  0.10853  0.0113072  
BPS-CFR  0.1547  0.781583  0.185737  0.187521  0.128399  0.580113  0.313333  0.280233  0.855878  0.297086  0.213923  
TIPS-CFR  0.159393  0.238632  0.166671  0.118432  0.225  0.192638  -0.0175823  0.141517  0.279198  0.322742  0.129616  
CSPS-CFR  0.451517  0.295072  0.131176  0.1  0.691667  0.241969  0.132531  0.532693  0.010754  0.382205  0.122271  
CFPS-CFR  0.0932074  0.676001  0.145397  0.256587  0.382227  0.110352  0.0891819  0.15048  0.428123  0.126466  0.132372  
CFPS-CFR_EX+IN  0.118702  -0.342987  0.238553  0.108021  -0.00437294  0.270907  0.151998  0.502066  0.126803  -0.0760605  0.176534  
TIPS-CFR_EX+IN  0.468994  0.117276  0.133218  0.134453  0.190248  -0.325  0.19433  0.407124  0.190169  0.1359  -0.0583323  
BEHAV-CFR  0.385072  0.149242  0.121623  0.183506  0.414549  0.207676  0.203103  0.287016  0.147954  0.320087  0.140652  
t = 180
CFR  0.218041  0.383454  0.229167  0.162922  0.186246  0.181224  0.0718651  0.163924  0.0781757  -0.0508729  0.423201  
CFR_EX+IN  -0.0886383  0.120183  0.122873  0.374816  -0.087684  0.0704412  0.245634  -0.0221658  0.0670637  0.113338  0.1837  
CFR_IN  0.191667  0.00375594  0.211367  0.234854  0.151327  0.332723  0.161875  0.0823647  0.122671  0.0811232  0.597032  
A-CFR_IN  0.0655045  -0.1998  0.340319  0.1  0.0218472  0.0860219  0.0999221  -0.0679478  0.098726  0.0825121  0.0247144  
BPS-CFR  0.155909  0.769988  0.192476  0.178944  0.130387  0.580113  0.313333  0.289346  0.275881  0.328294  0.20064  
TIPS-CFR  0.152446  0.24829  0.169876  0.120454  0.225  0.207924  -0.00725857  0.142168  0.229982  0.322742  0.126258  
CSPS-CFR  0.435682  0.245103  0.0714965  0.10005  0.691667  0.285888  0.126372  0.526779  0.00452828  0.433193  0.109329  
CFPS-CFR  0.191088  0.669963  0.145777  0.242752  0.122979  0.111598  0.0804896  0.153648  0.445736  0.0946709  0.122265  
CFPS-CFR_EX+IN  0.119201  -0.338845  0.143396  0.109364  0.301779  0.279438  0.144562  0.423284  0.131593  -0.0566054  0.180627  
TIPS-CFR_EX+IN  0.446009  0.115963  0.133399  0.137517  0.198656  -0.325  0.181458  0.409263  0.18679  0.127975  -0.0434039  
BEHAV-CFR  0.37122  0.160567  0.10705  0.170159  0.416494  0.203489  0.215806  0.247065  0.15269  0.305048  0.144995  
t = 181
CFR  0.205417  0.400803  0.229167  0.163792  0.18603  0.181633  0.0730155  0.129885  0.0820426  -0.0354681  0.435504  
CFR_EX+IN  -0.128798  0.120733  0.186656  0.374816  -0.0632608  0.0674392  0.376599  -0.0133948  0.114832  0.0910715  0.200889  
CFR_IN  0.191667  -0.0419241  0.192571  0.241878  0.160635  0.382033  0.177811  0.0809062  0.124995  0.0807762  0.62112  
A-CFR_IN  0.0629559  -0.199799  0.321066  0.1  0.0380118  0.0816478  0.0939673  -0.0460641  0.0995544  0.0909861  0.0435413  
BPS-CFR  0.163843  0.754384  0.198577  0.167063  0.13066  0.580113  0.313333  0.241796  0.246929  0.328557  0.20523  
TIPS-CFR  0.1507  0.258425  0.15222  0.125014  0.225  0.223679  0.016841  0.143417  0.18704  0.322742  0.124423  
CSPS-CFR  0.42148  0.170366  0.0769159  0.103795  0.691667  0.305305  0.118564  0.484294  0.0326415  0.445531  0.093289  
CFPS-CFR  0.558032  0.664181  0.145936  0.224703  0.203243  0.113768  0.0740336  0.156956  0.614141  0.0868905  0.0912322  
CFPS-CFR_EX+IN  0.119212  -0.306576  0.136159  0.110239  0.360476  0.287119  0.127264  0.116944  0.137322  -0.0381218  0.182828  
TIPS-CFR_EX+IN  0.414803  0.137317  0.133347  0.140657  0.203963  -0.325  0.176735  0.368054  0.185267  0.123037  -0.028588  
BEHAV-CFR  0.335335  0.165752  0.0983006  0.151495  0.395199  0.194566  0.224481  0.223845  0.158943  0.295562  0.144929  
t = 182
CFR  0.190248  0.378255  0.229167  0.164133  0.182762  0.179766  0.0676653  0.110234  0.0882083  0.0210965  0.445739  
CFR_EX+IN  -0.142919  0.121315  0.222752  0.368144  -0.0425467  0.0636708  0.41553  -0.00496149  0.0633348  0.0977519  0.210739  
CFR_IN  0.191667  -0.0677755  0.183188  0.248185  0.16381  0.427265  0.24262  0.0796592  0.178906  0.112615  0.385029  
A-CFR_IN  0.0598713  -0.192521  0.299205  0.1  0.0372596  0.0780319  0.0907386  -0.0146466  0.10047  0.086198  0.0686397  
BPS-CFR  0.175104  0.74115  0.198833  0.16752  0.129876  0.580113  0.313333  0.151294  0.455688  0.418703  0.18407  
TIPS-CFR  0.141608  0.269193  0.142521  0.129024  0.225  0.231316  0.0422524  0.144471  0.148065  0.322742  0.121243  
CSPS-CFR  0.403751  0.133894  0.045861  0.106023  0.691667  0.29863  0.106763  0.464415  0.0231305  0.440751  0.0806639  
CFPS-CFR  0.585526  0.658848  0.145818  0.198481  0.304935  0.115942  0.0247204  0.160263  0.685909  0.100271  0.0552495  
CFPS-CFR_EX+IN  0.11859  -0.235001  0.0254364  0.111087  0.146714  0.294308  0.138319  0.0109304  0.142654  -0.0192712  0.184407  
TIPS-CFR_EX+IN  0.268735  0.135475  0.101421  0.142927  0.19855  -0.325  0.178652  0.316874  0.184715  0.121586  -0.0151493  
BEHAV-CFR  0.305484  0.169424  0.146171  0.12514  0.432398  0.191553  0.192002  0.223395  0.166552  0.285608  0.142297  
t = 183
CFR  0.184662  0.326458  0.229167  0.151172  0.176015  0.186071  0.0718083  0.0901274  0.0969801  0.0710584  0.455405  
