learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
TIPS-CFR  0.0886606  0.149387  0.186619  0.258333  0.141263  0.148052  -0.144475  0.0787686  0.046893  0.199751  0.12954  
CSPS-CFR  0.0886606  0.149387  0.192853  0.258333  0.155759  0.121276  -0.160074  0.0918733  -0.0135751  0.180083  0.143455  
CFPS-CFR  0.104823  0.173381  0.159979  0.258333  0.157641  0.117253  -0.145701  0.0906468  0.0613123  0.196319  0.140336  
CFPS-CFR_EX+IN  0.100938  0.170382  0.179931  0.258333  0.148846  0.102151  -0.0953226  0.0607352  0.0904169  0.138527  0.140945  
TIPS-CFR_EX+IN  0.092166  0.149387  0.207759  0.258333  0.148742  0.0887128  -0.111075  0.0461192  0.0581788  0.143077  0.150874  
BEHAV-CFR  0.0886606  0.149387  0.183084  0.258333  0.14216  0.145002  -0.147838  0.0646242  0.0234831  0.192724  0.145309  
BR  0.218668  0.29464  0.415408  0.258333  0.363125  0.378275  0.0395168  0.329889  0.204887  0.300016  0.394876  
t = 98
CFR  0.105222  0.108542  0.150523  0.258333  0.160312  0.0603198  -0.00920591  0.0945184  0.159776  0.105924  0.139505  
CFR_EX+IN  0.10244  0.12132  0.145534  0.258333  0.175382  0.0698975  -0.0323088  0.111154  0.0445  0.124576  0.155712  
CFR_IN  0.103119  0.127198  0.151827  0.258333  0.184024  0.110055  -0.138219  0.120695  0.159731  0.179452  0.163346  
A-CFR_IN  0.043315  0.0502752  0.0529558  0.1  0.056506  0.241041  -0.106952  0.0600239  0.00914147  0.223052  0.174978  
BPS-CFR  0.100757  0.163408  0.175539  0.258333  0.155061  0.0625811  -0.0119068  0.068073  0.163226  0.112546  0.123134  
TIPS-CFR  0.0827459  0.137047  0.172238  0.258333  0.150611  0.125827  -0.147206  0.0881157  0.0429707  0.202397  0.136851  
CSPS-CFR  0.0821144  0.137047  0.180401  0.258333  0.162765  0.0872292  -0.163671  0.100842  -0.0187748  0.168807  0.138731  
CFPS-CFR  0.103577  0.168797  0.157914  0.258333  0.164384  0.0843698  -0.143676  0.0939042  0.0705416  0.189446  0.126229  
CFPS-CFR_EX+IN  0.098893  0.166341  0.168704  0.258333  0.158572  0.0636176  -0.00874462  0.079047  0.0936864  0.12933  0.128079  
TIPS-CFR_EX+IN  0.088042  0.137556  0.195479  0.258333  0.157943  0.0643844  -0.0268339  0.060328  0.0581433  0.143424  0.130199  
BEHAV-CFR  0.0821144  0.137047  0.170416  0.258333  0.152315  0.115974  -0.150791  0.0781041  0.0240936  0.197844  0.141548  
BR  0.224671  0.312576  0.467568  0.258333  0.386098  0.364538  0.0868663  0.307594  0.200136  0.293999  0.382867  
t = 99
CFR  0.106784  0.117169  0.148433  0.258333  0.163343  0.0664115  0.0987927  0.108116  0.124473  0.100503  0.130584  
CFR_EX+IN  0.103287  0.128541  0.14309  0.258333  0.178082  0.0662772  0.0791583  0.119887  0.05346  0.116619  0.143305  
CFR_IN  0.1056  0.132217  0.158303  0.258333  0.186903  0.080462  -0.152448  0.118756  0.124473  0.170725  0.165116  
A-CFR_IN  0.0504051  0.0326982  0.0565055  0.1  0.0572164  0.188049  -0.160417  0.0856696  0.00322552  0.224019  0.201481  
BPS-CFR  0.0993009  0.156343  0.166059  0.258333  0.159915  0.0731905  0.0982704  0.0896493  0.124473  0.107271  0.109347  
TIPS-CFR  0.0787432  0.12291  0.167277  0.258333  0.154993  0.107823  -0.156027  0.094612  0.0469854  0.211573  0.132039  
CSPS-CFR  0.0783351  0.128271  0.176908  0.258333  0.106517  0.0905371  -0.168036  0.105115  -0.0170104  0.159905  0.13161  
CFPS-CFR  0.102529  0.161052  0.157282  0.258333  0.170343  0.0804016  -0.146794  0.100052  0.124473  0.183636  0.117837  
CFPS-CFR_EX+IN  0.0971343  0.158844  0.15777  0.258333  0.169082  0.0721763  0.0996725  0.0993444  0.0975277  0.122533  0.121764  
TIPS-CFR_EX+IN  0.0850318  0.126141  0.182568  0.258333  0.167262  0.102509  0.0794794  0.0761291  0.0489912  0.142407  0.111748  
BEHAV-CFR  0.0765221  0.12291  0.16974  0.258333  0.12846  0.109153  -0.159902  0.0860875  0.0364975  0.196557  0.132382  
BR  0.231585  0.328515  0.517068  0.258333  0.384497  0.379406  0.151442  0.296902  0.196335  0.294342  0.360918  
t = 100
CFR  0.108125  0.12545  0.146328  0.258333  0.165231  0.0965769  0.130021  0.110394  0.1  0.103971  0.123409  
CFR_EX+IN  0.103854  0.135453  0.140438  0.258333  0.179791  0.0953849  0.129245  0.119974  0.0686035  0.116566  0.132501  
CFR_IN  0.107038  0.14138  0.160713  0.258333  0.183674  0.0985332  -0.17395  0.116292  0.1  0.173206  0.201939  
A-CFR_IN  0.0618882  0.0152208  0.0731539  0.1  0.0572662  0.172655  -0.183162  0.0965058  0.0205129  0.220129  0.252184  
BPS-CFR  0.0980369  0.146118  0.160371  0.258333  0.164142  0.0994787  0.128935  0.0977234  0.1  0.113771  0.108113  
TIPS-CFR  0.0753766  0.129209  0.182962  0.258333  0.131624  0.100923  -0.170629  0.101043  0.100277  0.193674  0.12639  
CSPS-CFR  0.0763878  0.13481  0.185173  0.258333  0.1545  0.101447  -0.147794  0.109353  0.0145752  0.150282  0.125487  
CFPS-CFR  0.101528  0.15044  0.164945  0.258333  0.119852  0.0930862  -0.100299  0.105387  0.1  0.182873  0.115126  
CFPS-CFR_EX+IN  0.0968449  0.148379  0.153387  0.258333  0.180832  0.0972019  0.126495  0.113674  0.1  0.127209  0.119153  
TIPS-CFR_EX+IN  0.0825474  0.131812  0.172209  0.258333  0.165271  0.115591  0.130346  0.0863308  0.0604627  0.140164  0.101413  
BEHAV-CFR  0.072283  0.127498  0.182382  0.258333  0.135902  0.108034  -0.146593  0.0937718  0.0953794  0.16838  0.123875  
BR  0.239474  0.37111  0.543159  0.258333  0.37285  0.381033  0.189791  0.28091  0.195098  0.289522  0.348022  
t = 101
CFR  0.109305  0.133924  0.14837  0.258333  0.166668  0.107812  0.121887  0.10866  0.1  0.108883  0.112123  
CFR_EX+IN  0.104149  0.142746  0.146368  0.258333  0.179708  0.103642  0.121564  0.11695  0.1  0.118481  0.1172  
CFR_IN  0.107603  0.152205  0.167097  0.258333  0.180752  0.0924997  -0.180883  0.113007  0.1  0.171797  0.226863  
A-CFR_IN  0.0665226  -0.00363056  0.0980779  0.1  0.057223  0.152793  -0.191333  0.102631  0.045061  0.212504  0.286818  
BPS-CFR  0.0998745  0.146456  0.166563  0.258333  0.168059  0.115993  0.121241  0.10144  0.1  0.122222  0.104794  
TIPS-CFR  0.0734571  0.137371  0.191635  0.258333  0.0936516  0.0958701  -0.0884887  0.10942  0.100477  0.180336  0.115282  
CSPS-CFR  0.0747104  0.138742  0.195576  0.258333  0.166494  0.100806  -0.0422336  0.119479  0.101396  0.144523  0.114844  
CFPS-CFR  0.10219  0.142947  0.177824  0.258333  0.174374  0.0953936  -0.0490661  0.11036  0.1  0.182809  0.107866  
CFPS-CFR_EX+IN  0.0985097  0.134534  0.159332  0.258333  0.188953  0.113638  0.119775  0.120364  0.1  0.13372  0.111933  
TIPS-CFR_EX+IN  0.0802009  0.138598  0.170613  0.258333  0.185723  0.129695  0.122663  0.0999036  0.10149  0.137804  0.0920724  
BEHAV-CFR  0.0705205  0.136304  0.189141  0.258333  0.16069  0.11143  -0.098229  0.106036  0.0993664  0.156285  0.11242  
BR  0.248503  0.415875  0.552572  0.258333  0.377202  0.384884  0.188629  0.267136  0.195098  0.279127  0.337173  
t = 102
CFR  0.110364  0.142944  0.1269  0.258333  0.168507  0.12007  0.118188  0.119728  0.1  0.112634  0.0818356  
CFR_EX+IN  0.104144  0.151109  0.131679  0.258333  0.17886  0.115315  0.118105  0.125377  0.1  0.124314  0.0833476  
CFR_IN  0.107341  0.165714  0.177749  0.258333  0.179117  0.0991809  -0.133572  0.118968  0.1  0.167374  0.268918  
A-CFR_IN  0.0704079  -0.0206739  0.157245  0.1  0.0573696  0.144981  -0.140268  0.101556  0.0688468  0.203466  0.291303  
BPS-CFR  0.10061  0.1527  0.15394  0.258333  0.171873  0.130891  0.117771  0.121863  0.1  0.129617  0.0809839  
TIPS-CFR  0.0717388  0.145309  0.182988  0.258333  0.129244  0.0927611  -0.0234796  0.123308  0.100669  0.17034  0.096666  
CSPS-CFR  0.0728562  0.149167  0.178019  0.258333  0.22886  0.107802  0.0232466  0.134833  0.101508  0.14076  0.101397  
CFPS-CFR  0.104479  0.150009  0.153673  0.258333  0.193283  0.124393  0.0224304  0.116412  0.1  0.180092  0.0826672  
CFPS-CFR_EX+IN  0.0988767  0.138999  0.140956  0.258333  0.191628  0.129139  0.116848  0.129784  0.1  0.143081  0.0838034  
TIPS-CFR_EX+IN  0.0777025  0.143575  0.1452  0.258333  0.188495  0.142729  0.11924  0.132694  0.101792  0.135383  0.0678098  
BEHAV-CFR  0.072079  0.144488  0.181219  0.258333  0.183658  0.109037  -0.0242273  0.123272  0.10264  0.166793  0.0921085  
BR  0.25895  0.467169  0.597218  0.258333  0.385782  0.384804  0.189688  0.238964  0.195098  0.266378  0.316988  
t = 103
CFR  0.111325  0.153873  0.140694  0.258333  0.174478  0.133929  0.112838  0.138638  0.100085  0.115063  -0.0513853  
CFR_EX+IN  0.10405  0.160162  0.143858  0.258333  0.18241  0.129386  0.112923  0.143184  0.100085  0.126127  -0.0521824  
CFR_IN  0.107256  0.180046  0.186197  0.258333  0.185619  0.113237  -0.0630892  0.13282  0.100162  0.162111  0.146239  
A-CFR_IN  0.0685184  -0.0338742  0.141006  0.1  0.0677263  0.144411  -0.0777562  0.0955773  0.0919852  0.193404  0.237289  
BPS-CFR  0.0999726  0.157795  0.140813  0.258333  0.178381  0.140298  0.112594  0.139148  0.0998919  0.133131  -0.0488924  
TIPS-CFR  0.0693854  0.157228  0.191452  0.258333  0.174778  0.0907042  0.0306774  0.139917  0.102107  0.163233  0.0234454  
CSPS-CFR  0.0705427  0.159559  0.193569  0.258333  0.258376  0.108587  0.0938755  0.154115  0.101392  0.133163  0.0243965  
CFPS-CFR  0.104926  0.158931  0.152819  0.258333  0.216122  0.186261  0.0794882  0.121187  0.100945  0.179883  -0.0451617  
CFPS-CFR_EX+IN  0.0979342  0.148684  0.130798  0.258333  0.192774  0.140512  0.112063  0.139009  0.10022  0.144539  -0.0493722  
TIPS-CFR_EX+IN  0.0756344  0.149835  0.173534  0.258333  0.207031  0.142221  0.114022  0.157277  0.101878  0.132942  -0.0582974  
BEHAV-CFR  0.0785465  0.156652  0.189006  0.258333  0.22076  0.106887  0.0410036  0.139828  0.0984998  0.159129  0.0193576  
BR  0.271268  0.529012  0.632579  0.258333  0.4019  0.383193  0.244548  0.223122  0.1965  0.252859  0.239631  
t = 104
CFR  0.112373  0.160937  0.186799  0.258333  0.183842  0.137379  0.111635  0.157529  0.100509  0.118618  -0.0645025  
CFR_EX+IN  0.104665  0.145707  0.188685  0.258333  0.189746  0.131943  0.111826  0.161597  0.100509  0.128519  -0.0689269  
CFR_IN  0.107103  0.160395  0.188273  0.258333  0.193469  0.115151  0.0174797  0.147831  0.101569  0.158797  0.125158  
A-CFR_IN  0.0644416  0.109763  0.142662  0.1  0.0760911  0.144811  -0.0579165  0.0871234  0.101421  0.182285  0.205027  
BPS-CFR  0.0975059  0.126643  0.181821  0.258333  0.186247  0.143052  0.111491  0.154904  0.100227  0.134579  -0.0559267  
TIPS-CFR  0.0687064  0.135112  0.193682  0.258333  0.209123  0.0890649  0.102321  0.156409  0.108701  0.160929  0.0137759  
CSPS-CFR  0.0671065  0.134297  0.192931  0.258333  0.254793  0.123353  0.112622  0.174859  0.10068  0.121765  -0.00551187  
CFPS-CFR  0.103316  0.122292  0.188393  0.258333  0.240179  0.196586  0.106622  0.125477  0.100523  0.174677  -0.0497745  
CFPS-CFR_EX+IN  0.0951346  0.117414  0.171509  0.258333  0.197978  0.146445  0.111165  0.148338  0.101336  0.144722  -0.0600373  
TIPS-CFR_EX+IN  0.0761473  0.119136  0.19496  0.258333  0.207801  0.144864  0.112995  0.176861  0.100799  0.131035  -0.057792  
BEHAV-CFR  0.080773  0.134539  0.191299  0.258333  0.231048  0.121001  0.091882  0.15576  0.112169  0.155808  0.00609618  
BR  0.286383  0.520492  0.646465  0.258333  0.427755  0.378134  0.265083  0.228835  0.203515  0.237888  0.20745  
t = 105
CFR  0.11624  0.109708  0.157701  0.258333  0.195766  0.108518  0.112289  0.181237  0.100836  0.119811  -0.182968  
CFR_EX+IN  0.103653  0.101176  0.22458  0.258333  0.199735  0.101035  0.11259  0.183704  0.101827  0.130387  -0.193217  
CFR_IN  0.103635  0.187822  0.183151  0.258333  0.199725  0.0818477  0.0971494  0.166248  0.105305  0.156278  -0.0197287  
A-CFR_IN  0.0502581  0.191038  0.145581  0.1  0.0882818  0.134758  -0.0323612  0.0779484  0.10309  0.172788  0.0847372  
BPS-CFR  0.0891619  0.0324781  0.156624  0.258333  0.195224  0.113955  0.112227  0.175124  0.102596  0.134141  -0.163862  
TIPS-CFR  0.0615651  0.0192465  0.163273  0.258333  0.234379  0.071178  0.112568  0.173689  0.115612  0.159652  -0.0295782  
CSPS-CFR  0.0609746  0.0574033  0.156869  0.258333  0.244734  0.143493  0.11353  0.195555  0.101158  0.124194  -0.150685  
CFPS-CFR  0.0962117  0.0321703  0.156814  0.258333  0.241793  0.160084  0.111901  0.130245  0.0997402  0.169215  -0.151653  
CFPS-CFR_EX+IN  0.085649  0.0237541  0.156728  0.258333  0.204776  0.118955  0.112076  0.160756  0.10237  0.143567  -0.170968  
TIPS-CFR_EX+IN  0.0705625  0.0420138  0.157574  0.258333  0.204179  0.11831  0.113862  0.191955  0.100295  0.129229  -0.155806  
BEHAV-CFR  0.0734255  0.0188394  0.157272  0.258333  0.234966  0.121853  0.110941  0.169473  0.123971  0.152819  -0.0739085  
BR  0.306998  0.462408  0.60863  0.258333  0.464368  0.337979  0.268246  0.232461  0.209635  0.223284  0.109845  
t = 106
CFR  0.119311  0.0677955  0.0864181  0.258333  0.211299  0.0225649  0.11293  0.208579  0.10219  0.118662  -0.172305  
CFR_EX+IN  0.108598  0.0702178  0.169929  0.258333  0.212831  0.0153754  0.113341  0.20805  0.104412  0.129109  -0.188899  
CFR_IN  0.104033  0.163209  0.158975  0.258333  0.207818  -0.00976801  0.113919  0.186291  0.108156  0.152329  -0.0585292  
A-CFR_IN  0.0416152  0.195899  0.149442  0.1  0.118449  0.11643  0.0318624  0.0706939  0.10573  0.166357  0.0320301  
BPS-CFR  0.087713  -0.0397353  0.0440249  0.258333  0.206186  0.0290087  0.112948  0.205726  0.104437  0.12907  -0.14804  
TIPS-CFR  0.0577676  -0.072923  0.0325063  0.258333  0.237619  0.022977  0.113452  0.187101  0.122648  0.151773  -0.0610247  
CSPS-CFR  0.0578636  0.00437811  0.0253325  0.258333  0.236447  0.0529197  0.114433  0.203131  0.102815  0.120849  -0.154908  
CFPS-CFR  0.0963662  -0.0278707  0.0403169  0.258333  0.244886  0.0636517  0.113135  0.13656  0.0991901  0.160159  -0.0789508  
CFPS-CFR_EX+IN  0.0835047  -0.0471635  0.0429442  0.258333  0.212487  0.033489  0.112963  0.178809  0.103147  0.138336  -0.158524  
TIPS-CFR_EX+IN  0.0713734  0.0248459  0.0245858  0.258333  0.200388  0.0374953  0.11473  0.203547  0.100675  0.126701  -0.135598  
BEHAV-CFR  0.0689514  -0.0731945  0.0314046  0.258333  0.235912  0.0644277  0.111879  0.179787  0.127516  0.146676  -0.0865601  
BR  0.309489  0.430139  0.468523  0.258333  0.51424  0.250481  0.271515  0.253305  0.213885  0.217618  0.0723691  
t = 107
CFR  0.122211  0.0535143  0.109457  0.258333  0.230949  0.000674888  0.113563  0.2286  0.104916  0.114968  -0.163109  
CFR_EX+IN  0.117004  0.0452052  0.154714  0.258333  0.229259  -0.00331563  0.114087  0.227187  0.106679  0.126025  -0.174112  
CFR_IN  0.104589  0.121528  0.147909  0.258333  0.220077  -0.0390272  0.115179  0.203416  0.110104  0.1454  -0.0967246  
A-CFR_IN  0.0335945  0.186956  0.151958  0.1  0.180758  0.160114  0.0549737  0.0721757  0.108359  0.157562  -0.027327  
BPS-CFR  0.0879138  -0.0717104  0.0356538  0.258333  0.219392  0.0106905  0.11366  0.220116  0.106716  0.123194  -0.140277  
TIPS-CFR  0.0537512  -0.0340281  -0.0057106  0.258333  0.245772  0.00570879  0.11433  0.185982  0.127403  0.144821  -0.105952  
CSPS-CFR  0.0542237  -0.03403  -0.0172587  0.258333  0.229302  0.0568814  0.115344  0.195366  0.104721  0.122693  -0.148205  
CFPS-CFR  0.0980338  0.00130343  0.0687369  0.258333  0.244571  0.0349672  0.114364  0.142364  0.102437  0.151598  -0.104389  
CFPS-CFR_EX+IN  0.0825107  -0.103361  0.0983864  0.258333  0.22036  0.0124502  0.11384  0.199245  0.103895  0.133308  -0.1518  
TIPS-CFR_EX+IN  0.0733722  -0.0348154  0.0531334  0.258333  0.196281  0.0243174  0.115611  0.199662  0.101054  0.124189  -0.125589  
BEHAV-CFR  0.064802  -0.0335294  -0.00194164  0.258333  0.245456  0.0430431  0.112785  0.177601  0.127704  0.143391  -0.107978  
BR  0.311875  0.410643  0.428883  0.258333  0.575693  0.196225  0.274813  0.293549  0.215037  0.211287  0.0704215  
t = 108
CFR  0.124988  0.045463  0.110797  0.258333  0.249414  0.00706238  0.114192  0.236018  0.11082  0.112048  -0.102445  
CFR_EX+IN  0.125882  0.0372662  0.140797  0.258333  0.246304  0.00443934  0.114838  0.232305  0.112728  0.120944  -0.0925789  
CFR_IN  0.105473  0.0806504  0.139732  0.258333  0.240656  -0.0378565  0.116512  0.20969  0.111585  0.137674  -0.110549  
A-CFR_IN  0.0260342  0.199846  0.156621  0.1  0.246415  0.168483  0.0606953  0.0813594  0.096154  0.147035  -0.0713767  
BPS-CFR  0.0891804  -0.0778056  0.074754  0.258333  0.231145  0.0220886  0.114371  0.22322  0.114322  0.121743  -0.0873239  
TIPS-CFR  0.0497092  -0.0376553  0.0163682  0.258333  0.277516  0.00727564  0.115214  0.165575  0.11365  0.138861  -0.112833  
CSPS-CFR  0.0504445  -0.0871141  0.0177832  0.258333  0.222644  0.0403598  0.116276  0.166172  0.0976926  0.120861  -0.12591  
CFPS-CFR  0.101455  -0.0234548  0.0948187  0.258333  0.244063  0.0456752  0.115629  0.146369  0.100697  0.142316  -0.0699179  
CFPS-CFR_EX+IN  0.0826062  -0.106213  0.106496  0.258333  0.227345  0.0204195  0.114723  0.20923  0.106461  0.127328  -0.102605  
TIPS-CFR_EX+IN  0.0766977  -0.086684  0.0452131  0.258333  0.190087  0.0368366  0.116519  0.174962  0.0934594  0.12164  -0.076663  
BEHAV-CFR  0.0609115  -0.0373149  0.0263848  0.258333  0.282991  0.0558459  0.113674  0.156185  0.117028  0.14214  -0.106362  
BR  0.31419  0.359837  0.392383  0.258333  0.624826  0.177865  0.27819  0.327319  0.19998  0.206649  0.125624  
t = 109
CFR  0.12768  0.0363962  0.106524  0.258333  0.265624  -0.00439667  0.114822  0.238428  0.121766  0.111196  0.0630014  
CFR_EX+IN  0.128521  0.0288055  0.127496  0.258333  0.26472  -0.00756027  0.115601  0.230574  0.122725  0.114997  0.0612601  
CFR_IN  0.10695  0.0338043  0.132925  0.258333  0.266464  -0.0590349  0.117724  0.218261  0.114875  0.127051  -0.0474147  
A-CFR_IN  0.0188125  0.181008  0.198923  0.1  0.299767  0.126282  0.0666761  0.121555  0.0821374  0.135193  -0.0389617  
BPS-CFR  0.0914652  -0.0740879  0.0854769  0.258333  0.245259  0.0139641  0.115086  0.244481  0.120799  0.119967  0.0629685  
TIPS-CFR  0.048483  -0.0437725  0.0384753  0.258333  0.342738  -0.00714052  0.116117  0.162624  0.100872  0.13347  -0.0266576  
CSPS-CFR  0.0567869  -0.0864412  0.0303097  0.258333  0.319549  0.0102472  0.117247  0.161062  0.091119  0.121669  -0.0174482  
CFPS-CFR  0.107106  -0.0432569  0.0986289  0.258333  0.293719  0.0299028  0.116984  0.14605  0.098487  0.132258  0.0519559  
CFPS-CFR_EX+IN  0.0837838  -0.0620445  0.103773  0.258333  0.236242  0.00805893  0.115625  0.216545  0.108693  0.122321  0.0541547  
TIPS-CFR_EX+IN  0.0816514  -0.0882295  0.0406838  0.258333  0.249465  0.0221042  0.11747  0.178228  0.0874558  0.119076  0.0631513  
BEHAV-CFR  0.0602984  -0.043525  0.048803  0.258333  0.373469  0.0349849  0.11456  0.160393  0.103062  0.141162  0.000453324  
BR  0.31646  0.280972  0.355314  0.258333  0.675918  0.15368  0.281704  0.360093  0.201766  0.204835  0.190012  
t = 110
CFR  0.130319  0.0324534  0.105807  0.258333  0.279294  -0.0154739  0.115456  0.242232  0.129595  0.110606  0.162951  
CFR_EX+IN  0.131117  0.0262083  0.12009  0.258333  0.283999  -0.0199704  0.116387  0.230514  0.130702  0.10914  0.146576  
CFR_IN  0.109519  -0.00789234  0.126471  0.258333  0.28588  -0.0881268  0.118245  0.214517  0.116843  0.11557  -0.0358723  
A-CFR_IN  0.0118322  0.162284  0.214347  0.1  0.34716  0.0746292  0.0768802  0.140066  0.0685863  0.122241  -0.0343158  
BPS-CFR  0.0947805  -0.0585211  0.0936823  0.258333  0.262654  0.00503492  0.115813  0.252413  0.127308  0.117919  0.167205  
TIPS-CFR  0.0541326  -0.0592571  0.0580373  0.258333  0.437609  -0.03041  0.117055  0.187561  0.0902993  0.128365  0.036239  
CSPS-CFR  0.0899783  -0.0729943  0.0557972  0.258333  0.431278  -0.0235559  0.118275  0.16158  0.0860198  0.122499  0.0655117  
CFPS-CFR  0.115915  -0.069804  0.103494  0.258333  0.368133  -0.00284994  0.117983  0.146321  0.0964744  0.122449  0.131762  
CFPS-CFR_EX+IN  0.0860963  -0.0675486  0.103673  0.258333  0.254069  0.00562867  0.116565  0.231675  0.110707  0.116666  0.170641  
TIPS-CFR_EX+IN  0.0888715  -0.0734273  0.0510676  0.258333  0.374648  0.00958254  0.118485  0.186859  0.0834183  0.116508  0.167279  
BEHAV-CFR  0.0678542  -0.0590527  0.0683868  0.258333  0.477519  0.00391728  0.115456  0.170828  0.0749232  0.139754  0.0918826  
BR  0.31871  0.226777  0.359229  0.258333  0.739093  0.122468  0.285429  0.397036  0.201446  0.209177  0.248772  
t = 111
CFR  0.132931  0.0326662  0.098809  0.258333  0.289996  0.0390706  0.116097  0.249292  0.13485  0.107357  0.167685  
CFR_EX+IN  0.133696  0.0273665  0.103068  0.258333  0.298027  0.0299914  0.117207  0.233434  0.136003  0.0990478  0.154219  
CFR_IN  0.114374  -0.0297592  0.115781  0.258333  0.330732  -0.0297169  0.118743  0.207512  0.118141  0.100509  -0.0552435  
A-CFR_IN  0.00501195  0.148564  0.207638  0.1  0.395951  0.0604968  0.0840952  0.149352  0.0571173  0.10502  -0.0559861  
BPS-CFR  0.099209  -0.05204  0.0972778  0.258333  0.281011  0.0637001  0.116559  0.263462  0.134841  0.113832  0.166159  
TIPS-CFR  0.0728657  -0.0831256  0.0690169  0.258333  0.539672  -0.0127104  0.118046  0.202373  0.0810381  0.120382  0.0547613  
CSPS-CFR  0.129975  -0.0645638  0.057795  0.258333  0.564947  -0.0125792  0.119389  0.184067  0.0812893  0.120607  0.0739929  
CFPS-CFR  0.130303  -0.0779304  0.108545  0.258333  0.409416  0.0152553  0.118488  0.147254  0.0943344  0.106773  0.138738  
CFPS-CFR_EX+IN  0.0903922  -0.0658015  0.0973625  0.258333  0.325846  0.0678358  0.117565  0.243535  0.112757  0.105953  0.168918  
TIPS-CFR_EX+IN  0.0997493  -0.0528036  0.0497907  0.258333  0.532234  0.0714538  0.119595  0.215134  0.0805895  0.113929  0.169132  
BEHAV-CFR  0.0764816  -0.0832385  0.0794027  0.258333  0.580538  0.0233079  0.116374  0.183435  0.083737  0.135767  0.0992943  
BR  0.330322  0.193848  0.316558  0.258333  0.799134  0.148492  0.289462  0.440387  0.199061  0.211943  0.261702  
t = 112
CFR  0.135542  0.0348125  0.096856  0.258333  0.245294  0.0613118  0.116749  0.262019  0.137658  0.102588  0.16076  
CFR_EX+IN  0.136279  0.0304237  0.0927971  0.258333  0.248814  0.0470161  0.118024  0.240745  0.138803  0.0857574  0.156557  
CFR_IN  0.125796  -0.0223666  0.106787  0.258333  0.37175  -0.00531079  0.11922  0.198794  0.119336  0.0828093  0.00206538  
A-CFR_IN  -0.00171985  0.14576  0.189566  0.1  0.42847  0.0448369  0.0870043  0.160701  0.0412559  0.0856979  -0.0417771  
BPS-CFR  0.104925  -0.0387632  0.104317  0.258333  0.288011  0.0738471  0.117332  0.282338  0.138059  0.10875  0.162211  
TIPS-CFR  0.0888929  -0.0722187  0.076412  0.258333  0.55303  -0.0144936  0.119115  0.21696  0.0723744  0.110024  0.0634664  
CSPS-CFR  0.154876  -0.0519459  0.0583129  0.258333  0.576043  -0.0152114  0.120627  0.202177  0.0792737  0.116289  0.0991983  
CFPS-CFR  0.155236  -0.0733979  0.112651  0.258333  0.452651  0.00985685  0.118968  0.148456  0.0919663  0.0887471  0.154982  
CFPS-CFR_EX+IN  0.0998581  -0.0540729  0.0965455  0.258333  0.385667  0.0769544  0.118351  0.257454  0.11504  0.0925823  0.16331  
TIPS-CFR_EX+IN  0.117841  -0.028537  0.0467  0.258333  0.593007  0.0824593  0.120446  0.246532  0.0788012  0.111862  0.167628  
BEHAV-CFR  0.0960818  -0.0718974  0.0886173  0.258333  0.534474  0.0233422  0.117938  0.19903  0.0720436  0.12987  0.104922  
BR  0.345279  0.164679  0.28721  0.258333  0.750281  0.150636  0.293945  0.492979  0.194327  0.213494  0.273052  
t = 113
CFR  0.138421  0.038179  0.104462  0.258333  0.179584  0.103965  0.117541  0.28647  0.137752  0.101565  0.146699  
CFR_EX+IN  0.13871  0.0347179  0.0918168  0.258333  0.176178  0.100038  0.118736  0.25772  0.138843  0.0761502  0.142181  
CFR_IN  0.140715  -0.00549582  0.0997773  0.258333  0.361749  0.0405341  0.119803  0.184385  0.121212  0.0637568  -0.00795678  
A-CFR_IN  -0.00613829  0.121382  0.17398  0.1  0.446679  0.0464241  0.0904159  0.175353  0.0352674  0.0639987  -0.0210337  
BPS-CFR  0.113565  0.00116726  0.119668  0.258333  0.296256  0.102451  0.118272  0.301028  0.138729  0.107176  0.154932  
TIPS-CFR  0.122251  -0.069816  0.0888512  0.258333  0.513406  0.00103264  0.120426  0.234648  0.0634888  0.0968403  0.075245  
CSPS-CFR  0.159216  -0.0317344  0.0639959  0.258333  0.506604  0.0142156  0.121432  0.216308  0.0782937  0.10989  0.109256  
CFPS-CFR  0.160422  -0.0403039  0.11513  0.258333  0.478605  0.0358316  0.119552  0.15038  0.0886707  0.0696857  0.13689  
CFPS-CFR_EX+IN  0.112204  -0.00804694  0.103506  0.258333  0.431437  0.10496  0.119032  0.277096  0.117801  0.081497  0.152981  
TIPS-CFR_EX+IN  0.155866  -0.00119705  0.047708  0.258333  0.576144  0.112245  0.121035  0.279153  0.0780726  0.110389  0.164531  
BEHAV-CFR  0.127058  -0.0694735  0.104303  0.258333  0.484969  0.0452037  0.119771  0.210465  0.0638919  0.120857  0.115575  
BR  0.361012  0.151388  0.272105  0.258333  0.694974  0.163514  0.296862  0.559339  0.190343  0.215999  0.302786  
t = 114
CFR  0.141849  0.0423584  0.106259  0.258333  0.06184  0.131879  0.118429  0.280206  0.134124  0.101809  0.144764  
CFR_EX+IN  0.141406  0.0400015  0.0912192  0.258333  0.181643  0.133649  0.119495  0.251454  0.135099  0.0717014  0.13908  
