learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
CFR_IN  0.480881  0.496797  0.076605  0.143422  0.422151  0.0237441  0.121914  0.0365828  0.5  0.198731  
A-CFR_IN  0.0287954  0.0371517  0.468725  0.1  0.104563  0.261175  0.501174  0.394491  -0.126905  -0.0603122  
BPS-CFR  0.0985202  0.104828  0.266295  0.122577  0.1  0.143788  0.16164  0.289183  0.1  0.108287  
TIPS-CFR  0.12449  -0.325  0.200078  0.164427  0.188627  0.161512  0.161071  0.192298  0.173764  0.157134  
CSPS-CFR  0.139685  0.0871662  0.182808  0.231658  0.0681349  0.189597  0.103188  0.0930945  0.403823  0.40923  
CFPS-CFR  0.501392  0.5  0.163558  0.207999  0.46936  0.0642688  0.259459  0.0987147  0.5  0.296915  
CFPS-CFR_EX+IN  0.0484458  0.0128619  0.425  0.235313  0.1  0.0139785  0.0813851  0.425  0.1  0.12175  
TIPS-CFR_EX+IN  0.112821  0.430059  0.192652  0.19487  0.102463  0.124199  0.0102284  0.177976  0.0987649  0.133666  
t = 22
CFR  0.0610448  0.0458769  0.363333  0.13539  0.0852502  0.108853  0.198346  0.225  0.140633  0.0888662  
CFR_EX+IN  0.15965  0.0839922  0.205947  0.152281  0.0519575  0.329167  0.238932  0.425  0.152121  0.19606  
CFR_IN  0.486431  0.539524  0.0739015  0.251386  0.310665  0.000430461  0.223707  0.0564734  0.5  0.218691  
A-CFR_IN  0.0121241  0.095902  0.155982  0.1  0.0975925  0.353337  0.408214  0.363807  -0.107174  -0.0851195  
BPS-CFR  0.099496  0.123405  0.298529  0.127602  0.1  0.163445  0.197398  0.340665  0.1  0.113732  
TIPS-CFR  0.128047  -0.325  0.228879  0.199507  0.212072  0.141452  0.162518  0.191415  0.105427  0.0772688  
CSPS-CFR  0.0850916  -0.147465  0.17809  0.255635  -0.0302687  0.212577  0.107867  0.270576  0.197965  0.142946  
CFPS-CFR  0.509822  0.5  0.130215  0.223358  0.473645  0.0432437  -0.0143433  0.0879916  0.5  0.364672  
CFPS-CFR_EX+IN  0.0307108  0.00192033  0.425  0.213973  0.1  0.0602162  0.0871292  0.425  0.1  0.135121  
TIPS-CFR_EX+IN  0.10874  0.469952  0.168637  0.206454  0.0930943  0.308436  0.0390225  0.137993  0.0852822  0.148739  
t = 23
CFR  0.0509057  0.123647  0.394761  0.166259  0.0805248  0.136217  0.131192  0.232412  0.149903  0.0961578  
CFR_EX+IN  0.0944893  0.100517  0.151389  0.137493  0.0292276  0.0431351  0.290018  0.425  0.167651  0.20869  
CFR_IN  0.494602  0.557668  0.0599992  0.301519  0.242475  0.0273552  0.304789  0.0872638  0.5  0.255875  
A-CFR_IN  0.000826021  0.11989  -0.0296789  0.1  0.0819154  0.463897  0.235725  0.294967  -0.0576232  -0.0792924  
BPS-CFR  0.105734  0.134479  0.324604  0.140293  0.1  0.187511  0.223763  0.366526  0.1  0.122992  
TIPS-CFR  0.151917  -0.224889  0.195954  0.197252  0.231615  0.128038  0.12937  0.174367  0.0783197  -0.127022  
CSPS-CFR  0.0462636  -0.2253  0.161013  0.290014  -0.109742  0.258977  0.116976  0.194873  0.0333149  -0.0299434  
CFPS-CFR  0.456184  0.5  0.0778947  0.240318  0.48062  0.0534771  0.278352  0.0836716  0.5  0.512717  
CFPS-CFR_EX+IN  0.0173463  0.0064129  0.425  0.185145  0.1  0.113168  0.129801  0.425  0.1  0.119973  
TIPS-CFR_EX+IN  0.103125  0.499168  0.153913  0.205241  0.111305  0.540266  0.095944  -0.00870022  0.107602  0.163228  
t = 24
CFR  0.0398478  0.132009  0.425  0.173133  0.0453333  0.157292  0.182951  0.247729  0.153059  0.1  
CFR_EX+IN  0.105235  0.0930922  0.125954  0.144889  0.0232331  -0.166206  0.324109  0.425  0.126774  0.294806  
CFR_IN  0.5  0.483236  0.0672718  0.315452  0.194771  0.0616606  0.32583  0.105766  0.5  0.387107  
A-CFR_IN  0.0120041  0.109496  -0.0895067  0.1  0.0714229  0.402978  0.103853  0.176218  0.0614064  -0.0627711  
BPS-CFR  0.127331  0.121306  0.308911  0.148202  0.0905522  0.173667  0.170672  0.383423  0.106175  0.140106  
TIPS-CFR  0.178101  -0.14383  0.135569  0.212878  0.276666  0.111027  0.0986249  0.118077  0.113411  0.00620036  
CSPS-CFR  0.0257559  -0.250367  0.1668  0.312512  -0.0802061  0.180873  0.11554  0.216576  -0.0711086  -0.132986  
CFPS-CFR  0.345333  0.5  0.0430097  0.260728  0.48622  0.0928881  0.350364  0.0796481  0.5  0.559354  
CFPS-CFR_EX+IN  0.037655  0.0710387  0.425  0.159308  0.08927  0.169147  0.179832  0.425  0.0990119  0.0904269  
TIPS-CFR_EX+IN  0.1  0.356012  0.142139  0.198021  0.157688  0.238493  0.164919  -0.109516  0.146349  0.171063  
t = 25
CFR  0.0272645  0.152079  0.425  0.174872  0.0283736  0.179651  0.130733  0.257534  0.151939  0.1  
CFR_EX+IN  0.118589  0.0806221  0.154997  0.178874  0.0509035  -0.16043  0.340576  0.425  0.0712935  0.391133  
CFR_IN  0.5  0.427016  0.0780137  0.32132  0.147325  0.0956145  0.3474  0.101325  0.5  0.458684  
A-CFR_IN  0.0508964  0.0648372  -0.136496  0.1  0.0603116  0.385625  -0.0215155  0.0602287  0.0791939  -0.0814962  
BPS-CFR  0.130385  0.0860188  0.273581  0.156256  0.0824335  0.201758  0.195754  0.399436  0.122393  0.130872  
TIPS-CFR  0.200162  -0.136129  0.072113  0.228559  0.308267  0.100185  0.0460297  0.0464397  0.158101  0.155809  
CSPS-CFR  0.0622886  -0.227832  0.163515  0.335808  -0.0151202  0.219758  0.107689  0.169094  -0.107305  -0.221181  
CFPS-CFR  0.274378  0.5  0.0415848  0.281044  0.491527  0.136587  0.376457  0.0716614  0.499058  0.431428  
CFPS-CFR_EX+IN  0.0851923  0.151402  0.425  0.146215  0.0621527  0.131608  0.222048  0.425094  0.0847553  0.0784884  
TIPS-CFR_EX+IN  0.1  0.160255  0.134844  0.239335  0.192139  -0.038819  0.278463  -0.121713  0.179864  0.173458  
t = 26
CFR  0.0137081  0.186621  0.425  0.1761  0.0269275  0.194273  0.147154  0.265919  0.085471  0.1  
CFR_EX+IN  0.14164  0.0747943  0.220557  0.231357  0.0918744  -0.0896214  0.351475  0.426363  0.0519651  0.43993  
CFR_IN  0.5  0.334241  0.0838987  0.322875  0.0744607  0.108501  0.306309  0.0931212  0.5  0.461772  
A-CFR_IN  0.122707  -0.010346  -0.168847  0.1  0.0524556  0.328222  -0.156199  -0.0475858  0.0820806  -0.0473887  
BPS-CFR  0.109681  0.0622464  0.266242  0.15831  0.0805536  0.394366  0.201461  0.420266  0.131237  0.157603  
TIPS-CFR  0.201036  -0.0561767  0.0604535  0.247398  0.161957  0.0990607  0.0721683  -0.000694353  0.208659  0.284176  
CSPS-CFR  0.121501  -0.207946  0.187418  0.361323  0.0509087  0.166079  0.125105  0.142704  -0.126123  -0.247498  
CFPS-CFR  0.213695  0.486367  0.050041  0.301552  0.464739  0.172439  0.351593  0.0753916  0.449037  0.304393  
CFPS-CFR_EX+IN  0.181177  0.184396  0.425  0.144145  0.0504775  0.185454  0.259548  0.430096  0.0801511  0.075981  
TIPS-CFR_EX+IN  0.1  0.0392927  0.139207  0.237185  0.201228  -0.126255  0.324968  -0.0696086  0.196007  0.188422  
t = 27
CFR  0.0522894  0.222281  0.425  0.170974  0.0159661  0.325754  0.166638  0.274398  0.0472489  0.0981373  
CFR_EX+IN  0.178358  0.0717287  0.321101  0.271788  0.153645  0.00543321  0.237984  0.432175  0.0666566  0.0814602  
CFR_IN  0.5  0.298194  0.0849695  0.305376  0.0110819  0.11454  0.606955  0.0984847  0.5  0.458877  
A-CFR_IN  0.175336  -0.0735925  -0.148634  0.10057  0.0627585  0.195199  -0.175347  -0.135747  0.0886474  0.00952721  
BPS-CFR  0.102909  0.0412154  0.271243  0.151002  0.0824326  0.532582  0.169803  0.435917  0.106458  0.278241  
TIPS-CFR  0.17915  0.0329367  0.0542809  0.278412  0.0719495  0.0975922  0.120154  -0.0317057  0.117232  0.327524  
CSPS-CFR  0.128792  -0.117718  0.215017  0.352402  0.100387  0.0808026  0.10646  0.127323  -0.146821  -0.221035  
CFPS-CFR  0.152333  0.428254  0.0572202  0.317013  0.390826  0.20195  0.36869  0.083188  0.360945  0.208273  
CFPS-CFR_EX+IN  0.19596  0.176004  0.425  0.138756  0.0716098  0.342775  0.287365  0.438906  0.0871937  0.0946601  
TIPS-CFR_EX+IN  0.100165  0.207763  0.165272  0.223338  0.143157  -0.058402  0.298415  -0.0210516  0.180732  0.202903  
t = 28
CFR  0.0941979  0.235652  0.425  0.173503  0.0643726  0.318879  0.189494  0.284363  0.0174955  0.112756  
CFR_EX+IN  0.188299  0.0733433  0.398197  0.210224  0.148089  0.0938377  0.178171  0.439416  0.121304  0.0435841  
CFR_IN  0.5  0.275233  0.0900724  0.279273  0.0123503  0.0993219  0.760773  0.111123  0.453666  0.444929  
A-CFR_IN  0.203805  -0.0746613  -0.119561  0.0993954  0.0680491  0.0949645  -0.144198  -0.134094  0.1069  0.039368  
BPS-CFR  0.0741415  0.0615863  0.279166  0.145221  0.0892171  0.620205  0.109767  0.431244  0.0811034  0.38446  
TIPS-CFR  0.142634  0.107561  0.0590651  0.297754  0.0665236  0.0989118  0.155351  -0.0662946  0.00838004  0.337702  
CSPS-CFR  0.146691  0.00869311  0.236667  0.323848  0.117424  0.0200278  0.127578  0.131873  -0.152331  -0.149385  
CFPS-CFR  0.080219  0.355842  0.0606971  0.30668  0.328511  0.242078  0.367786  0.0978414  0.288114  0.182334  
CFPS-CFR_EX+IN  0.207968  0.167599  0.429633  0.123661  0.098753  0.474054  0.306581  0.446189  0.0999213  0.121026  
TIPS-CFR_EX+IN  0.0643983  0.290467  0.197332  0.190746  0.100175  0.00792236  0.201022  0.0367326  0.162979  0.220105  
t = 29
CFR  0.0985825  0.257259  0.411873  0.183868  0.132295  0.491113  0.192606  0.323719  -0.0176266  0.109674  
CFR_EX+IN  0.194748  0.075788  0.33391  0.154172  0.117268  0.123582  0.129448  0.445164  0.156495  0.144662  
CFR_IN  0.500721  0.295114  0.1  0.24595  0.0294533  0.0844206  0.821081  0.132102  0.366439  0.450427  
A-CFR_IN  0.282724  0.210748  -0.0857282  0.0949915  0.0646077  0.000232337  -0.119668  -0.10413  0.114505  0.0575033  
BPS-CFR  0.0310172  0.137732  0.285988  0.145603  0.1058  0.539792  0.0711324  0.3804  0.0596026  0.00747012  
TIPS-CFR  -0.0711008  0.224829  0.0867211  0.311297  0.143184  0.104562  0.195003  -0.0230123  -0.0623585  0.316697  
CSPS-CFR  0.150589  0.0756469  0.247568  0.300594  0.125348  -0.0406301  0.124407  0.141755  -0.0925696  -0.060541  
CFPS-CFR  -0.0173362  0.298356  0.0556917  0.277468  0.285541  0.204493  0.425678  0.1  0.22808  0.299926  
CFPS-CFR_EX+IN  0.223573  0.173591  0.438356  0.117375  0.139672  0.480423  0.205497  0.452192  0.114722  0.163123  
TIPS-CFR_EX+IN  0.0512466  0.389177  0.205488  0.165948  0.276846  0.0878392  0.19049  0.130327  0.192361  0.171339  
t = 30
CFR  0.0908052  0.291861  0.352189  0.18293  0.205865  0.301583  0.192663  0.339046  0.0116331  0.111562  
CFR_EX+IN  0.186443  0.0810595  0.299378  0.142893  0.130765  0.05339  0.0971869  0.341718  0.113351  0.169856  
CFR_IN  0.51159  0.204548  0.1  0.218414  0.253148  0.0518543  0.893164  0.1  0.291776  0.455416  
A-CFR_IN  0.328924  0.248301  -0.0472571  0.0975533  0.066569  -0.0913823  -0.089921  -0.0563186  0.114259  0.0818916  
BPS-CFR  -0.0236825  0.150287  0.04602  0.146599  0.126826  0.321811  0.0642968  0.344794  0.0648929  -0.0798463  
TIPS-CFR  0.0398733  0.320832  0.13981  0.319797  0.273519  0.113999  0.217664  0.0611396  -0.040033  0.226002  
CSPS-CFR  0.154331  0.106206  0.248777  0.264568  0.116031  -0.0637142  0.126682  0.173912  -0.00800478  0.0217907  
CFPS-CFR  -0.0283931  0.251531  0.1  0.239046  0.236634  0.133288  0.463045  0.1  0.175633  0.310493  
CFPS-CFR_EX+IN  0.199743  0.197452  0.445822  0.117178  0.152847  0.2979  0.11777  0.42708  0.122354  0.155953  
TIPS-CFR_EX+IN  0.0378409  0.420646  0.212944  0.141007  0.333153  0.110596  0.138146  0.33089  0.491402  0.144842  
t = 31
CFR  0.0889234  0.311208  0.297198  0.162963  0.202141  0.293221  0.187063  0.317395  0.057971  0.115927  
CFR_EX+IN  0.17834  0.0855741  0.3  0.130729  0.14237  -0.0072736  0.0895565  0.36406  0.0510203  0.193766  
CFR_IN  0.520793  0.0791667  0.1  0.17465  0.285219  0.1  0.930055  0.1  0.231193  0.462516  
A-CFR_IN  0.420696  0.280959  0.0101032  0.1  0.0779035  -0.117943  -0.0597198  -0.00495373  0.116537  0.0855363  
BPS-CFR  -0.0203643  0.164345  0.143723  0.15201  0.1275  0.0773237  0.0854383  0.315876  0.0977047  -0.0304596  
TIPS-CFR  0.156421  0.388754  0.1  0.310458  0.457348  0.115424  0.23316  0.1  0.00325832  0.215573  
CSPS-CFR  0.149078  0.110902  0.249267  0.236801  0.0976843  -0.070174  0.125558  0.157463  0.0269756  0.0639452  
CFPS-CFR  -0.0558745  0.166361  0.1  0.199123  0.19729  0.1  0.472762  0.1  0.080836  0.219299  
CFPS-CFR_EX+IN  0.180846  0.218292  0.451881  0.113553  0.135851  0.116605  0.128743  0.407107  0.134484  0.238471  
TIPS-CFR_EX+IN  0.0388067  0.437385  0.219238  0.120925  0.330047  0.0970324  0.101907  0.608385  0.264188  0.128692  
t = 32
CFR  0.0832375  0.322839  0.260526  0.175619  0.175356  0.512736  0.210644  0.303922  0.0921912  0.121275  
CFR_EX+IN  0.176185  0.0916354  0.3  0.107083  0.127925  -0.0833333  0.083785  0.370051  -0.00499446  0.315024  
CFR_IN  0.496106  0.0791667  0.1  0.134449  0.362877  0.103116  1.05235  0.1  0.170852  0.47448  
A-CFR_IN  0.370099  0.335901  0.0617557  0.1  0.0816326  -0.106216  -0.021326  -0.00108049  0.119929  0.0868532  
BPS-CFR  0.0338483  0.203794  0.150043  0.16832  0.12925  -0.101753  0.100244  0.271973  0.16693  0.0440184  
TIPS-CFR  0.0689893  0.441737  0.0994546  0.289031  0.568561  0.116889  0.255362  0.1  0.0452225  0.213909  
CSPS-CFR  0.123069  0.115578  0.183544  0.205547  0.116448  -0.086106  0.12357  0.132073  0.13673  0.0955462  
CFPS-CFR  -0.0774961  0.0435339  0.1  0.195782  0.178386  0.1  0.482721  0.100693  0.0248339  0.265228  
CFPS-CFR_EX+IN  0.171959  0.227206  0.457915  0.109216  0.080636  0.0269811  0.0796347  0.397278  0.159408  0.298033  
TIPS-CFR_EX+IN  0.0621018  0.54789  0.224055  0.111895  0.303616  0.0868478  0.071626  0.499123  0.0930708  0.11593  
t = 33
CFR  0.0808534  0.334794  0.190158  0.195486  0.140454  0.510693  0.225263  0.128  0.105399  0.138688  
CFR_EX+IN  0.174144  0.0996672  0.3  -0.00370026  0.113117  -0.0833333  0.0806195  0.342831  -0.0552901  0.365214  
CFR_IN  0.42149  0.0791667  0.1  0.106295  0.395475  0.106604  1.18574  0.1  0.120012  0.48634  
A-CFR_IN  0.293917  0.477203  0.0954336  0.1  0.092682  -0.0736207  0.0432141  0.00778704  0.121205  0.0843542  
BPS-CFR  0.133504  0.230183  0.153515  0.173363  0.135167  -0.0450386  0.11361  0.179949  0.198903  0.142921  
TIPS-CFR  -0.0312707  0.443253  0.0988442  0.259152  0.52217  0.118444  0.21657  0.10258  0.146248  0.120953  
CSPS-CFR  0.112246  0.118718  0.160967  0.150773  0.172116  -0.0409937  0.121408  0.0947699  0.211385  0.119473  
CFPS-CFR  -0.0028371  0.0557443  0.1  0.186662  0.248921  0.0995442  0.477684  0.1038  0.0313288  0.317274  
CFPS-CFR_EX+IN  0.173293  0.238845  0.410414  0.128869  0.0696059  -0.0219566  0.051873  0.37913  0.172509  0.20945  
TIPS-CFR_EX+IN  0.077967  0.505933  0.230212  0.11354  0.206009  0.11171  0.0466388  0.375183  0.073526  0.0750238  
t = 34
CFR  0.0811446  0.338009  0.116295  0.226903  0.148176  0.218751  0.211353  0.20991  0.0241738  0.120583  
CFR_EX+IN  0.177  0.1  0.3  0.113431  0.0836317  -0.0833333  0.0748036  0.3  -0.142706  0.395714  
CFR_IN  0.363382  0.0791667  0.101744  0.103309  0.39776  0.109267  0.427473  0.1  0.0328248  0.499936  
A-CFR_IN  0.16322  0.276651  0.0975995  0.1  0.126172  -0.0272872  0.1  0.0184602  0.147646  0.0735376  
BPS-CFR  0.149564  0.261091  0.155511  0.169099  0.146633  0.0126928  0.160457  0.201434  0.213508  0.248501  
TIPS-CFR  -0.0698865  0.444588  0.0983783  0.21668  0.427098  0.120157  0.144411  0.105628  0.109804  0.0180182  
CSPS-CFR  0.1345  0.120873  0.358335  0.1  0.222141  0.0361094  0.109185  0.0691397  0.25349  0.133052  
CFPS-CFR  -0.0657087  0.0791667  0.1  0.175746  0.326521  0.0998325  0.428216  0.106093  0.03986  0.364927  
CFPS-CFR_EX+IN  0.195931  0.245473  0.394468  0.118463  0.139215  0.0423483  0.0546505  0.360252  0.182793  -0.156407  
TIPS-CFR_EX+IN  0.113741  0.42152  0.237611  0.117201  0.138613  0.145178  0.0219525  0.254318  0.494329  0.031916  
t = 35
CFR  0.0816095  0.341896  0.0930582  0.2604  0.141124  -0.0152435  0.188876  0.196453  -0.0106046  0.0829988  
CFR_EX+IN  0.180452  0.1  0.3  0.179198  0.078428  -0.064859  0.0665357  0.3  -0.172466  0.430319  
CFR_IN  0.29416  0.0791667  0.104131  0.1  0.417175  0.111768  -0.141636  0.10225  0.0431152  0.540101  
A-CFR_IN  0.0471935  0.093032  0.1  0.1  0.155728  0.0665944  0.1  0.0273775  0.132108  0.0858344  
BPS-CFR  0.186121  0.269768  0.148982  0.161645  0.173191  0.0744009  0.391994  0.226034  0.0840778  0.390595  
TIPS-CFR  -0.00799962  0.394998  0.0981488  0.130622  0.28427  0.122127  0.107059  0.106654  0.153036  -0.0677898  
CSPS-CFR  0.14636  0.125248  0.49353  0.1  0.209539  0.1132  0.10489  0.105554  0.283407  0.145952  
CFPS-CFR  -0.0553318  0.0791667  0.0996062  0.16851  0.373387  0.105645  0.264131  0.107951  0.0539366  0.438948  
CFPS-CFR_EX+IN  0.205964  0.154917  0.369222  0.126966  0.565977  0.0333475  0.0792786  0.336775  0.189345  -0.120096  
TIPS-CFR_EX+IN  0.174001  0.333138  0.248799  0.0475807  0.0260774  0.133221  -0.00393369  0.0545664  0.334703  0.0118345  
t = 36
CFR  0.0846771  0.34465  0.102501  0.277848  0.126425  -0.103853  0.15488  0.158476  -0.111468  0.117237  
CFR_EX+IN  0.1829  0.1  0.290175  0.243002  0.1401  0.0207989  0.0408173  0.3  -0.168119  0.467118  
CFR_IN  0.20623  0.101276  0.106018  0.1  0.440044  0.117717  -0.171214  0.105661  0.0544669  0.595818  
A-CFR_IN  -0.0156134  -0.0743493  0.1  0.1  0.193116  0.1  0.1  0.0389511  0.130031  0.0870741  
BPS-CFR  0.22081  0.200382  0.141015  0.154522  0.154329  0.14194  0.418921  0.247921  0.104581  0.460462  
TIPS-CFR  0.0123177  0.159989  0.100599  0.1  0.240034  0.124518  0.111478  0.109942  0.201804  -0.0723103  
CSPS-CFR  0.257386  0.137416  0.553164  0.1  0.193888  0.115738  0.105149  0.165763  0.309274  0.159564  
CFPS-CFR  0.00474451  0.0791667  0.0990093  0.158899  0.416545  0.114003  0.100512  0.112723  0.0690708  0.453192  
CFPS-CFR_EX+IN  0.252045  0.0898297  0.341372  0.133636  0.437351  0.0335668  0.104117  0.300677  0.198947  -0.0127823  
TIPS-CFR_EX+IN  0.190467  0.236898  0.258636  0.0220842  -0.0220082  0.101774  -0.0312278  -0.000461717  0.0972915  0.00381703  
t = 37
CFR  0.0878106  0.347659  0.0986529  0.28722  0.115291  -0.102623  0.156021  0.123264  -0.228994  0.326006  
CFR_EX+IN  0.185573  0.1  -0.039414  0.249305  0.296886  0.0716416  0.0336091  0.3  -0.114986  0.490876  
CFR_IN  0.101834  0.329558  0.107604  0.1  0.462343  0.122425  -0.0775519  0.110769  0.0710297  0.667944  
A-CFR_IN  -0.0541995  -0.100661  0.1  0.1  0.224503  0.1  0.1  0.0543233  0.12481  0.0806736  
BPS-CFR  0.238651  0.0563238  0.141557  0.157591  0.115589  0.196148  0.296213  0.271402  0.135156  0.273633  
TIPS-CFR  -0.00231855  0.0200969  0.10312  0.1  0.197552  0.147186  0.112946  0.108313  0.216546  -0.0184068  
CSPS-CFR  0.333861  0.141418  0.258981  0.1  0.191379  0.118769  0.104839  0.225069  0.326737  0.164513  
CFPS-CFR  0.102494  0.0791667  0.0994517  0.14355  0.469776  0.124132  -0.00294346  0.121166  0.0693392  0.458496  
CFPS-CFR_EX+IN  0.311283  0.0434626  0.300737  0.162086  0.260758  0.0787312  0.128713  0.3  0.248304  0.124216  
TIPS-CFR_EX+IN  0.156388  0.161124  0.265607  0.0261846  0.0224036  0.0582579  0.00551322  -0.0298481  -0.117525  0.00346114  
t = 38
CFR  0.0917423  0.348006  0.0527346  0.29773  0.115185  -0.0579552  0.167466  0.108263  -0.193049  0.370269  
CFR_EX+IN  0.185885  0.1  0.147083  0.216968  0.404093  0.133333  0.082747  0.3  0.0923953  0.383547  
CFR_IN  0.121833  0.423262  0.112314  0.102207  0.490127  0.126494  -0.0778973  0.119008  0.087161  0.453234  
A-CFR_IN  -0.0954269  -0.0831339  0.099007  0.1  0.237389  0.1  0.1  0.0805876  0.175596  0.0853218  
BPS-CFR  0.232804  -0.0181888  0.154396  0.172584  0.143422  0.239584  0.143538  0.293631  0.221002  0.122284  
TIPS-CFR  -0.0130987  -0.15  0.105759  0.1  0.0152101  0.133607  0.115275  0.112373  0.317006  0.0315271  
CSPS-CFR  0.353413  0.134318  0.292299  0.1  0.252162  0.121108  0.123699  0.215133  0.333034  0.162821  
CFPS-CFR  0.14385  0.0791667  0.0989217  0.125463  0.537346  0.126995  -0.0145265  0.118192  0.0736404  0.466719  
CFPS-CFR_EX+IN  0.128934  0.00631115  0.293573  0.117836  0.0289629  0.0337413  0.143776  0.297992  0.24328  0.244931  
TIPS-CFR_EX+IN  0.149814  0.194855  0.560719  0.0830326  0.102098  0.0800472  0.0606528  -0.0612928  -0.226601  0.0220409  
t = 39
CFR  0.0982894  0.440907  0.0125773  0.310799  0.127319  -0.0109588  0.194586  0.097381  -0.135713  0.137468  
CFR_EX+IN  0.151512  0.1  0.147083  0.218294  0.466652  0.133333  0.157863  0.3  0.214265  0.279962  
CFR_IN  0.114779  0.423262  0.117628  0.105365  0.472717  0.130222  0.0327044  0.128818  0.31341  0.495722  
A-CFR_IN  -0.143792  -0.1041  0.0986748  0.1  0.228396  0.1  0.1  0.0983599  0.210545  0.0990986  
BPS-CFR  0.20553  -0.037929  0.172631  0.170432  0.142982  0.134015  0.0137073  0.3111  0.331219  0.0160099  
TIPS-CFR  -0.016304  -0.15  0.108574  0.1  0.160696  0.132063  0.117444  0.125785  0.394604  0.0692663  
CSPS-CFR  0.376022  0.133991  0.189514  0.1  0.322521  0.123331  0.135372  0.191513  0.334938  0.161729  
CFPS-CFR  0.180847  0.0791667  0.0999351  0.115371  0.616614  0.112143  0.00738402  0.119451  0.281217  0.469378  
