learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
CFR_EX+IN  1.80411e-16  0  0  -0.000148514  1.66533e-16  -0.000172087  -2.50904e-06  -8.6089e-05  -5.55112e-17  3.88578e-16  1.94289e-16  
CFR_IN  1.80411e-16  2.22045e-16  8.32667e-17  -0.00020025  1.11022e-16  -6.29741e-06  -1.66287e-05  -5.77481e-05  1.11022e-16  1.66533e-16  -3.03826e-05  
A-CFR_IN  1.52656e-16  1.66533e-16  2.498e-16  -8.32667e-17  5.55112e-17  0.000105391  3.57524e-06  1.66533e-16  2.22045e-16  2.77556e-16  1.11022e-16  
BPS-CFR  -4.16334e-17  1.11022e-16  1.11022e-16  -2.498e-16  3.72966e-17  -0.000222161  -4.10165e-06  1.66533e-16  5.55112e-17  1.11022e-16  2.77556e-16  
TIPS-CFR  4.16334e-17  5.55112e-17  1.94289e-16  -3.05311e-16  -1.82146e-17  5.55112e-17  1.69195e-06  -3.94293e-05  1.66533e-16  5.55112e-17  8.32667e-17  
CSPS-CFR  -1.80411e-16  0  1.94289e-16  -1.66533e-16  -2.40259e-16  6.94155e-05  -5.55112e-17  1.66533e-16  2.22045e-16  5.55112e-17  1.94289e-16  
CFPS-CFR  -4.16334e-17  -5.55112e-17  -8.13888e-05  -7.8089e-05  9.28077e-17  1.05632e-05  1.00221e-06  8.32667e-17  5.55112e-17  -5.55112e-17  2.77556e-17  
CFPS-CFR_EX+IN  1.249e-16  -5.55112e-17  -8.32667e-17  -0.000147466  -1.66533e-16  -0.00010889  -2.05106e-06  -8.11346e-05  0  1.66533e-16  2.77556e-17  
TIPS-CFR_EX+IN  -1.80411e-16  3.88578e-16  1.11022e-16  -0.000213432  -1.66533e-16  -0.000191022  -9.01986e-07  -0.000406458  1.66533e-16  0  -5.55112e-17  
BEHAV-CFR  2.35922e-16  2.22045e-16  1.38778e-16  -7.94028e-07  -7.37257e-17  1.63915e-06  1.74556e-06  -4.38191e-05  0  -2.77556e-16  5.55112e-17  
BR  -1.11022e-16  2.22045e-16  1.38778e-16  1.11022e-16  1.82146e-17  0.000107217  3.75415e-06  2.498e-16  0  2.77556e-16  4.16334e-16  
t = 93
CFR  -4.16334e-17  5.55112e-17  1.94289e-16  -3.33067e-16  1.82146e-17  -0.000248505  -4.43266e-06  8.32667e-17  1.11022e-16  1.66533e-16  3.05311e-16  
CFR_EX+IN  1.52656e-16  0  1.11022e-16  -0.000147141  1.29237e-16  -0.00016599  -2.48522e-06  -8.54149e-05  0  2.22045e-16  2.22045e-16  
CFR_IN  1.80411e-16  2.22045e-16  1.94289e-16  -0.000199544  1.11022e-16  -5.47097e-06  -1.66051e-05  -5.76263e-05  1.11022e-16  2.22045e-16  -3.03706e-05  
A-CFR_IN  2.08167e-16  2.22045e-16  4.16334e-16  5.55112e-17  1.11022e-16  0.000103622  3.5677e-06  1.66533e-16  1.66533e-16  2.22045e-16  2.22045e-16  
BPS-CFR  -4.16334e-17  1.11022e-16  1.94289e-16  -2.498e-16  3.72966e-17  -0.00021712  -4.07101e-06  1.11022e-16  1.66533e-16  1.11022e-16  2.77556e-16  
TIPS-CFR  -4.16334e-17  5.55112e-17  3.05311e-16  -3.60822e-16  5.55112e-17  1.11022e-16  1.68992e-06  -3.93483e-05  5.55112e-17  1.11022e-16  2.77556e-17  
CSPS-CFR  0  2.77556e-16  2.22045e-16  -2.22045e-16  -3.14852e-16  7.0469e-05  1.66533e-16  5.55112e-17  1.11022e-16  5.55112e-17  3.60822e-16  
CFPS-CFR  4.16334e-17  -1.11022e-16  -7.91869e-05  -7.01405e-05  1.48319e-16  1.02479e-05  1.0065e-06  1.38778e-16  0  5.55112e-17  5.55112e-17  
CFPS-CFR_EX+IN  -4.16334e-17  0  -1.11022e-16  -0.000145258  -7.37257e-17  -0.00010244  -2.02956e-06  -8.02663e-05  5.55112e-17  1.11022e-16  0  
TIPS-CFR_EX+IN  -1.66533e-16  1.66533e-16  8.32667e-17  -0.000203545  -7.37257e-17  -0.00018181  -8.89082e-07  -0.000403081  1.11022e-16  -5.55112e-17  8.32667e-17  
BEHAV-CFR  -1.11022e-16  3.88578e-16  2.498e-16  -7.94013e-07  1.82146e-17  1.60139e-06  1.7433e-06  -4.3698e-05  1.66533e-16  -2.22045e-16  2.77556e-17  
BR  -1.11022e-16  2.22045e-16  1.94289e-16  3.05311e-16  1.82146e-17  0.000105364  3.7451e-06  1.38778e-16  2.22045e-16  3.33067e-16  4.71845e-16  
t = 94
CFR  -4.16334e-17  5.55112e-17  2.22045e-16  -1.38778e-16  0  -0.000242947  -4.40064e-06  1.11022e-16  1.66533e-16  1.11022e-16  2.22045e-16  
CFR_EX+IN  1.249e-16  -5.55112e-17  5.55112e-17  -0.000145754  1.82146e-17  -0.000159887  -2.46186e-06  -8.47381e-05  5.55112e-17  1.66533e-16  2.77556e-16  
CFR_IN  1.66533e-16  -5.55112e-17  5.55112e-17  -0.000198834  1.84748e-16  -4.65995e-06  -1.65817e-05  -5.75043e-05  2.22045e-16  2.22045e-16  -3.03587e-05  
A-CFR_IN  2.22045e-16  3.33067e-16  4.996e-16  0  9.28077e-17  0.000101846  3.56031e-06  2.77556e-16  2.77556e-16  4.996e-16  1.66533e-16  
BPS-CFR  -4.16334e-17  1.11022e-16  1.11022e-16  -1.38778e-16  3.72966e-17  -0.000212085  -4.04096e-06  1.11022e-16  1.66533e-16  5.55112e-17  2.22045e-16  
TIPS-CFR  6.93889e-17  1.11022e-16  3.33067e-16  -4.44089e-16  -9.28077e-17  5.55112e-17  1.68793e-06  -3.92672e-05  1.66533e-16  5.55112e-17  1.94289e-16  
CSPS-CFR  4.16334e-17  2.77556e-16  3.33067e-16  -5.55112e-17  1.82146e-17  7.15641e-05  -5.55112e-17  5.55112e-17  5.55112e-17  -5.55112e-17  1.66533e-16  
CFPS-CFR  -6.93889e-17  2.22045e-16  -7.69388e-05  -6.18152e-05  3.72966e-17  9.92446e-06  1.0107e-06  1.11022e-16  1.11022e-16  0  8.32667e-17  
CFPS-CFR_EX+IN  1.11022e-16  5.55112e-17  5.55112e-17  -0.000143032  -1.82146e-17  -9.59799e-05  -2.00848e-06  -7.93948e-05  5.55112e-17  -1.66533e-16  5.55112e-17  
TIPS-CFR_EX+IN  -1.52656e-16  3.88578e-16  1.11022e-16  -0.000193516  -5.55112e-17  -0.000177335  -8.76426e-07  -0.000399601  2.77556e-16  0  5.55112e-17  
BEHAV-CFR  9.71445e-17  2.22045e-16  2.77556e-16  -7.93997e-07  -5.55112e-17  1.56041e-06  1.74108e-06  -4.35765e-05  1.11022e-16  -4.44089e-16  2.77556e-17  
BR  -1.11022e-16  2.22045e-16  3.33067e-16  3.33067e-16  1.82146e-17  0.000103501  3.73622e-06  1.94289e-16  2.22045e-16  2.22045e-16  4.16334e-16  
t = 95
CFR  -4.16334e-17  0  8.32667e-17  -8.32667e-17  1.82146e-17  -0.000237499  -4.36922e-06  1.11022e-16  2.22045e-16  0  2.22045e-16  
CFR_EX+IN  2.08167e-16  -5.55112e-17  -8.32667e-17  -0.000144355  1.84748e-16  -0.000153839  -2.43893e-06  -8.40586e-05  1.66533e-16  1.11022e-16  2.22045e-16  
CFR_IN  1.80411e-16  5.55112e-17  2.77556e-17  -0.000198119  1.84748e-16  -3.88956e-06  -1.65584e-05  -5.7382e-05  3.88578e-16  1.11022e-16  -3.03467e-05  
A-CFR_IN  1.52656e-16  1.66533e-16  3.60822e-16  2.77556e-17  7.37257e-17  0.000100085  3.55304e-06  3.33067e-16  4.44089e-16  3.33067e-16  2.498e-16  
BPS-CFR  -4.16334e-17  0  1.94289e-16  -8.32667e-17  3.72966e-17  -0.000207158  -4.01147e-06  1.11022e-16  2.22045e-16  0  2.22045e-16  
TIPS-CFR  -4.16334e-17  0  2.498e-16  -3.05311e-16  -7.37257e-17  1.11022e-16  1.68597e-06  -3.91857e-05  2.77556e-16  2.22045e-16  8.32667e-17  
CSPS-CFR  1.52656e-16  1.11022e-16  2.498e-16  -1.94289e-16  3.72966e-17  7.27237e-05  0  2.77556e-16  3.33067e-16  5.55112e-17  2.22045e-16  
CFPS-CFR  1.38778e-17  0  -7.46426e-05  -5.30812e-05  -7.37257e-17  9.58823e-06  1.01483e-06  2.77556e-17  -5.55112e-17  -5.55112e-17  5.55112e-17  
CFPS-CFR_EX+IN  6.93889e-17  -5.55112e-17  -8.32667e-17  -0.000140787  -2.40259e-16  -8.95538e-05  -1.98778e-06  -7.85202e-05  -5.55112e-17  -5.55112e-17  -2.77556e-17  
TIPS-CFR_EX+IN  4.16334e-17  5.55112e-17  1.38778e-16  -0.000183344  -3.72966e-17  -0.000173816  -8.64007e-07  -0.000396018  1.66533e-16  0  5.55112e-17  
BEHAV-CFR  2.22045e-16  5.55112e-17  2.498e-16  -7.93982e-07  0  1.52447e-06  1.7389e-06  -4.34544e-05  2.22045e-16  -2.77556e-16  1.11022e-16  
BR  -1.11022e-16  1.66533e-16  2.498e-16  2.498e-16  1.82146e-17  0.000101657  3.7275e-06  1.11022e-16  2.77556e-16  1.11022e-16  4.996e-16  
t = 96
CFR  -4.16334e-17  5.55112e-17  1.38778e-16  8.32667e-17  0  -0.000232155  -4.33837e-06  1.11022e-16  2.22045e-16  -5.55112e-17  3.05311e-16  
CFR_EX+IN  2.22045e-16  -5.55112e-17  -5.55112e-17  -0.000142943  1.48319e-16  -0.000147842  -2.41642e-06  -8.33764e-05  5.55112e-17  1.11022e-16  3.33067e-16  
CFR_IN  1.52656e-16  0  8.32667e-17  -0.000197399  1.29237e-16  -3.15803e-06  -1.65354e-05  -5.72594e-05  1.66533e-16  1.11022e-16  -3.03347e-05  
A-CFR_IN  5.55112e-17  4.996e-16  3.33067e-16  2.77556e-17  9.28077e-17  9.83375e-05  3.54591e-06  1.66533e-16  2.22045e-16  1.66533e-16  2.498e-16  
BPS-CFR  -4.16334e-17  1.66533e-16  1.11022e-16  8.32667e-17  3.72966e-17  -0.000202331  -3.98251e-06  1.11022e-16  2.22045e-16  -5.55112e-17  3.33067e-16  
TIPS-CFR  4.16334e-17  3.33067e-16  2.22045e-16  -4.16334e-16  1.82146e-17  1.66533e-16  1.68404e-06  -3.9104e-05  5.55112e-17  -5.55112e-17  1.11022e-16  
CSPS-CFR  4.16334e-17  3.33067e-16  2.77556e-16  5.55112e-17  -1.84748e-16  7.39495e-05  5.55112e-17  5.55112e-17  1.66533e-16  0  1.94289e-16  
CFPS-CFR  -6.93889e-17  -1.66533e-16  -7.22965e-05  -4.39026e-05  -9.28077e-17  9.23951e-06  1.01888e-06  5.55112e-17  1.66533e-16  -5.55112e-17  3.60822e-16  
CFPS-CFR_EX+IN  4.16334e-17  -5.55112e-17  -1.11022e-16  -0.000138524  -1.66533e-16  -8.31722e-05  -1.96747e-06  -7.76424e-05  5.55112e-17  -2.22045e-16  2.22045e-16  
TIPS-CFR_EX+IN  -1.11022e-16  3.33067e-16  5.55112e-17  -0.000173029  -7.37257e-17  -0.000170337  -8.51816e-07  -0.000392331  1.11022e-16  5.55112e-17  2.498e-16  
BEHAV-CFR  1.38778e-17  1.66533e-16  1.11022e-16  -7.93966e-07  -7.37257e-17  1.49342e-06  1.73676e-06  -4.33319e-05  2.22045e-16  -1.66533e-16  8.32667e-17  
BR  -1.11022e-16  1.11022e-16  1.94289e-16  1.38778e-16  1.82146e-17  9.98296e-05  3.71894e-06  2.77556e-16  2.22045e-16  0  4.996e-16  
t = 97
CFR  -4.16334e-17  1.11022e-16  2.77556e-17  -2.77556e-17  1.82146e-17  -0.000226909  -4.30807e-06  8.32667e-17  1.66533e-16  5.55112e-17  3.60822e-16  
CFR_EX+IN  2.22045e-16  -5.55112e-17  -1.11022e-16  -0.000141518  1.84748e-16  -0.000141892  -2.39431e-06  -8.26916e-05  -5.55112e-17  1.66533e-16  2.77556e-16  
CFR_IN  1.66533e-16  1.11022e-16  1.11022e-16  -0.000196674  1.84748e-16  -2.46371e-06  -1.65126e-05  -5.71365e-05  2.77556e-16  1.66533e-16  -3.03228e-05  
A-CFR_IN  1.38778e-17  3.88578e-16  3.05311e-16  -2.77556e-17  1.48319e-16  9.66027e-05  3.53891e-06  2.498e-16  4.44089e-16  1.66533e-16  1.11022e-16  
BPS-CFR  -4.16334e-17  1.66533e-16  1.11022e-16  -8.32667e-17  3.72966e-17  -0.000197599  -3.95407e-06  8.32667e-17  1.11022e-16  0  3.60822e-16  
TIPS-CFR  -6.93889e-17  2.22045e-16  2.22045e-16  -3.33067e-16  0  -5.55112e-17  1.68215e-06  -3.90221e-05  2.22045e-16  1.66533e-16  1.11022e-16  
CSPS-CFR  -6.93889e-17  2.22045e-16  1.11022e-16  8.32667e-17  1.82146e-17  7.52436e-05  5.55112e-17  8.32667e-17  2.77556e-16  0  1.66533e-16  
CFPS-CFR  -4.16334e-17  1.11022e-16  -6.98986e-05  -3.42393e-05  -5.55112e-17  8.87859e-06  1.02285e-06  1.11022e-16  1.66533e-16  5.55112e-17  3.33067e-16  
CFPS-CFR_EX+IN  6.93889e-17  1.11022e-16  -1.94289e-16  -0.000136242  -1.66533e-16  -7.684e-05  -1.94752e-06  -7.67614e-05  5.55112e-17  0  1.11022e-16  
TIPS-CFR_EX+IN  -6.93889e-17  2.77556e-16  -8.32667e-17  -0.000162568  -7.37257e-17  -0.000166896  -8.39843e-07  -0.00038854  2.22045e-16  1.11022e-16  1.66533e-16  
BEHAV-CFR  6.93889e-17  2.22045e-16  1.38778e-16  -7.93951e-07  -1.82146e-17  1.47533e-06  1.73466e-06  -4.32088e-05  2.22045e-16  -2.77556e-16  2.77556e-17  
BR  -1.11022e-16  2.77556e-16  1.94289e-16  0  1.82146e-17  9.80181e-05  3.71053e-06  8.32667e-17  1.11022e-16  2.22045e-16  2.498e-16  
t = 98
CFR  -4.16334e-17  2.22045e-16  1.11022e-16  -7.77156e-16  0  -0.000221754  -4.2783e-06  2.22045e-16  3.33067e-16  0  3.05311e-16  
CFR_EX+IN  1.52656e-16  0  0  -0.00014008  0  -0.000135987  -2.37259e-06  -8.20041e-05  1.11022e-16  5.55112e-17  2.77556e-16  
CFR_IN  1.52656e-16  3.88578e-16  8.32667e-17  -0.000195944  1.84748e-16  -1.80508e-06  -1.64899e-05  -5.70133e-05  4.996e-16  5.55112e-17  -3.03108e-05  
A-CFR_IN  -4.16334e-17  4.996e-16  3.05311e-16  0  2.0383e-16  9.48792e-05  3.53202e-06  2.77556e-16  2.77556e-16  2.77556e-16  2.22045e-16  
BPS-CFR  -4.16334e-17  3.33067e-16  1.38778e-16  -8.04912e-16  3.72966e-17  -0.000192956  -3.92613e-06  2.77556e-16  2.77556e-16  -5.55112e-17  3.05311e-16  
TIPS-CFR  0  3.33067e-16  2.22045e-16  -8.04912e-16  0  1.11022e-16  1.68029e-06  -3.89399e-05  2.77556e-16  1.66533e-16  8.32667e-17  
CSPS-CFR  -1.11022e-16  4.996e-16  2.22045e-16  -6.93889e-16  -1.29237e-16  7.66081e-05  1.11022e-16  2.22045e-16  5.55112e-16  5.55112e-17  1.94289e-16  
CFPS-CFR  -4.16334e-17  2.77556e-16  -6.74468e-05  -2.40456e-05  1.82146e-17  8.5057e-06  1.02675e-06  1.66533e-16  1.11022e-16  -1.11022e-16  3.33067e-16  
CFPS-CFR_EX+IN  6.93889e-17  5.55112e-17  -1.11022e-16  -0.000133942  -7.37257e-17  -7.17671e-05  -1.92791e-06  -7.58772e-05  5.55112e-17  5.55112e-17  1.94289e-16  
TIPS-CFR_EX+IN  -1.11022e-16  3.88578e-16  0  -0.000151962  -7.37257e-17  -0.000163492  -8.28081e-07  -0.000384645  2.22045e-16  5.55112e-17  0  
BEHAV-CFR  1.38778e-17  2.77556e-16  8.32667e-17  -7.93936e-07  5.55112e-17  1.46293e-06  1.73259e-06  -4.30852e-05  3.88578e-16  -1.66533e-16  -2.77556e-17  
BR  -1.11022e-16  2.22045e-16  1.38778e-16  9.4369e-16  1.82146e-17  9.62209e-05  3.70226e-06  2.77556e-16  4.996e-16  1.66533e-16  4.44089e-16  
t = 99
CFR  -4.16334e-17  0  1.11022e-16  -4.16334e-16  1.82146e-17  -0.000216686  -4.24904e-06  2.77556e-16  1.66533e-16  3.33067e-16  5.27356e-16  
CFR_EX+IN  2.08167e-16  -5.55112e-17  -5.55112e-17  -0.000138629  1.82146e-17  -0.000130122  -2.35124e-06  -8.13139e-05  0  2.77556e-16  4.71845e-16  
CFR_IN  1.66533e-16  1.11022e-16  1.11022e-16  -0.000195208  2.59341e-16  -1.18076e-06  -1.64652e-05  -5.68899e-05  2.77556e-16  3.88578e-16  -3.02988e-05  
A-CFR_IN  1.52656e-16  2.77556e-16  3.05311e-16  2.77556e-17  2.59341e-16  9.31658e-05  3.52525e-06  3.88578e-16  2.22045e-16  1.66533e-16  5.55112e-17  
BPS-CFR  -4.16334e-17  -5.55112e-17  1.11022e-16  -4.16334e-16  3.72966e-17  -0.000188398  -3.89867e-06  2.77556e-16  2.22045e-16  2.22045e-16  5.27356e-16  
TIPS-CFR  1.80411e-16  1.66533e-16  1.94289e-16  -3.33067e-16  -7.37257e-17  1.11022e-16  1.67846e-06  -3.88574e-05  1.66533e-16  2.77556e-16  3.05311e-16  
CSPS-CFR  -6.93889e-17  -5.55112e-17  1.94289e-16  -2.77556e-16  -1.11022e-16  7.80455e-05  0  1.66533e-16  4.44089e-16  2.77556e-16  4.71845e-16  
CFPS-CFR  -4.16334e-17  0  -6.49388e-05  -1.327e-05  1.48319e-16  8.12105e-06  1.03059e-06  3.05311e-16  0  1.66533e-16  4.71845e-16  
CFPS-CFR_EX+IN  0  5.55112e-17  -1.11022e-16  -0.000131623  -7.37257e-17  -6.97835e-05  -1.90865e-06  -7.49899e-05  5.55112e-17  3.88578e-16  3.88578e-16  
TIPS-CFR_EX+IN  9.71445e-17  1.66533e-16  2.77556e-17  -0.00014121  -5.55112e-17  -0.000160121  -8.16521e-07  -0.000380637  1.66533e-16  5.55112e-17  2.22045e-16  
BEHAV-CFR  4.16334e-17  1.66533e-16  8.32667e-17  -7.9392e-07  5.55112e-17  1.45379e-06  1.73055e-06  -4.29611e-05  1.11022e-16  1.66533e-16  5.55112e-17  
BR  -1.11022e-16  2.77556e-16  8.32667e-17  8.60423e-16  1.82146e-17  9.44366e-05  3.69413e-06  3.60822e-16  4.44089e-16  3.88578e-16  6.66134e-16  
t = 100
CFR  -4.16334e-17  -2.22045e-16  1.66533e-16  -8.32667e-17  0  -0.00021165  -4.22027e-06  2.77556e-16  1.66533e-16  5.55112e-17  3.60822e-16  
CFR_EX+IN  5.55112e-17  -5.55112e-17  5.55112e-17  -0.000137165  1.82146e-17  -0.000124294  -2.33025e-06  -8.0621e-05  5.55112e-17  2.77556e-16  3.05311e-16  
CFR_IN  1.11022e-16  -5.55112e-17  1.66533e-16  -0.000194468  1.84748e-16  -5.89445e-07  -1.64326e-05  -5.67661e-05  1.66533e-16  2.22045e-16  -3.02868e-05  
A-CFR_IN  1.52656e-16  5.55112e-17  4.44089e-16  8.32667e-17  1.48319e-16  9.14619e-05  3.51859e-06  3.33067e-16  2.77556e-16  1.66533e-16  1.94289e-16  
BPS-CFR  -4.16334e-17  -2.22045e-16  2.22045e-16  -1.38778e-16  3.72966e-17  -0.000183919  -3.87166e-06  2.22045e-16  1.66533e-16  5.55112e-17  3.60822e-16  
TIPS-CFR  0  -1.11022e-16  2.22045e-16  -4.16334e-16  3.72966e-17  5.55112e-17  1.67666e-06  -3.87746e-05  2.22045e-16  0  2.22045e-16  
CSPS-CFR  4.16334e-17  5.55112e-17  2.77556e-16  -8.32667e-17  -1.11022e-16  7.95588e-05  0  5.55112e-17  2.77556e-16  0  3.60822e-16  
CFPS-CFR  -6.93889e-17  -5.55112e-17  -6.23724e-05  -1.85374e-06  9.28077e-17  7.72486e-06  1.03436e-06  2.22045e-16  0  5.55112e-17  3.60822e-16  
CFPS-CFR_EX+IN  9.71445e-17  -2.22045e-16  0  -0.000129286  -7.37257e-17  -6.78456e-05  -1.88971e-06  -7.40993e-05  0  0  2.22045e-16  
TIPS-CFR_EX+IN  1.38778e-17  0  1.11022e-16  -0.000130309  -3.72966e-17  -0.000156783  -8.05156e-07  -0.000376524  0  0  1.38778e-16  
BEHAV-CFR  1.38778e-17  -5.55112e-17  5.55112e-17  -7.93905e-07  -7.37257e-17  1.4478e-06  1.72855e-06  -4.28365e-05  1.11022e-16  0  2.77556e-17  
BR  -1.11022e-16  -2.22045e-16  2.77556e-16  1.11022e-16  1.82146e-17  9.26656e-05  3.68613e-06  3.33067e-16  1.11022e-16  1.11022e-16  5.55112e-16  
t = 101
CFR  -4.16334e-17  1.66533e-16  8.32667e-17  -4.71845e-16  1.82146e-17  -0.000206661  -4.19197e-06  3.33067e-16  2.22045e-16  0  6.38378e-16  
CFR_EX+IN  2.08167e-16  0  0  -0.000135688  9.28077e-17  -0.000118502  -2.30961e-06  -7.99254e-05  1.11022e-16  5.55112e-17  6.10623e-16  
CFR_IN  2.08167e-16  5.55112e-17  1.38778e-16  -0.000193722  1.84748e-16  -2.99602e-08  -1.64005e-05  -5.66421e-05  4.44089e-16  -1.66533e-16  -3.02748e-05  
A-CFR_IN  1.11022e-16  4.44089e-16  3.60822e-16  2.77556e-17  4.62304e-16  8.97665e-05  3.51203e-06  4.44089e-16  3.88578e-16  6.66134e-16  1.94289e-16  
BPS-CFR  -4.16334e-17  1.66533e-16  1.11022e-16  -5.55112e-16  3.72966e-17  -0.000179515  -3.8451e-06  3.33067e-16  2.22045e-16  -5.55112e-17  6.38378e-16  
TIPS-CFR  -4.16334e-17  1.66533e-16  1.38778e-16  -5.27356e-16  -2.0383e-16  5.55112e-17  1.67489e-06  -3.86916e-05  1.66533e-16  -5.55112e-17  1.66533e-16  
CSPS-CFR  1.52656e-16  2.77556e-16  3.33067e-16  -3.05311e-16  -5.55112e-17  8.11511e-05  0  2.77556e-16  2.77556e-16  -5.55112e-17  5.82867e-16  
CFPS-CFR  4.16334e-17  2.22045e-16  -5.97452e-05  -1.94289e-16  3.51282e-16  7.31728e-06  1.03806e-06  2.22045e-16  0  -1.66533e-16  6.10623e-16  
CFPS-CFR_EX+IN  4.16334e-17  5.55112e-17  8.32667e-17  -0.000126929  -7.37257e-17  -6.5951e-05  -1.87107e-06  -7.32056e-05  0  0  4.996e-16  
TIPS-CFR_EX+IN  -4.16334e-17  0  -2.77556e-17  -0.00011926  -3.72966e-17  -0.000153475  -7.93978e-07  -0.000372307  1.66533e-16  5.55112e-17  3.60822e-16  
BEHAV-CFR  1.11022e-16  3.33067e-16  1.11022e-16  -7.93889e-07  5.55112e-17  1.45484e-06  1.72658e-06  -4.27114e-05  2.22045e-16  -1.66533e-16  8.32667e-17  
BR  -1.11022e-16  1.66533e-16  1.38778e-16  8.04912e-16  1.82146e-17  9.09066e-05  3.67826e-06  4.44089e-16  3.33067e-16  -5.55112e-17  6.93889e-16  
t = 102
CFR  -4.16334e-17  0  2.77556e-16  -2.77556e-17  0  -0.000201749  -4.16413e-06  2.77556e-16  2.22045e-16  -5.55112e-17  5.55112e-16  
CFR_EX+IN  1.11022e-16  -5.55112e-17  1.11022e-16  -0.000134199  1.84748e-16  -0.000112741  -2.28929e-06  -7.92271e-05  2.77556e-16  5.55112e-17  5.82867e-16  
CFR_IN  1.52656e-16  0  1.66533e-16  -0.000192971  1.48319e-16  4.98799e-07  -1.63691e-05  -5.65178e-05  4.44089e-16  0  -3.02627e-05  
A-CFR_IN  1.66533e-16  2.22045e-16  3.88578e-16  5.55112e-17  1.48319e-16  8.80782e-05  3.50558e-06  3.88578e-16  4.44089e-16  5.55112e-17  1.94289e-16  
BPS-CFR  -4.16334e-17  0  2.77556e-16  -2.77556e-17  3.72966e-17  -0.000175181  -3.81897e-06  2.77556e-16  2.22045e-16  -5.55112e-17  5.55112e-16  
TIPS-CFR  1.52656e-16  1.11022e-16  1.94289e-16  -2.498e-16  5.55112e-17  1.66533e-16  1.67315e-06  -3.86083e-05  3.88578e-16  5.55112e-17  3.05311e-16  
CSPS-CFR  -1.80411e-16  -1.11022e-16  2.22045e-16  -2.77556e-17  -2.22045e-16  8.28255e-05  5.55112e-17  1.66533e-16  3.33067e-16  -1.66533e-16  4.71845e-16  
CFPS-CFR  -6.93889e-17  -1.11022e-16  -5.70545e-05  1.66533e-16  1.66533e-16  6.89842e-06  1.04171e-06  1.94289e-16  2.77556e-16  -2.22045e-16  4.16334e-16  
CFPS-CFR_EX+IN  1.11022e-16  -5.55112e-17  -1.11022e-16  -0.000124554  1.82146e-17  -6.40977e-05  -1.85274e-06  -7.23086e-05  5.55112e-17  -1.66533e-16  4.16334e-16  
TIPS-CFR_EX+IN  -6.93889e-17  2.77556e-16  2.22045e-16  -0.000108061  -1.11022e-16  -0.000150197  -7.82981e-07  -0.000367985  2.22045e-16  -5.55112e-17  3.60822e-16  
BEHAV-CFR  -5.55112e-17  1.11022e-16  2.77556e-16  -7.93874e-07  -3.72966e-17  1.46474e-06  1.72464e-06  -4.25857e-05  2.22045e-16  -2.22045e-16  8.32667e-17  
BR  -1.11022e-16  1.11022e-16  2.77556e-16  1.94289e-16  1.82146e-17  8.91572e-05  3.67052e-06  1.94289e-16  5.55112e-16  2.77556e-16  5.82867e-16  
t = 103
CFR  -4.16334e-17  1.11022e-16  1.11022e-16  -1.11022e-16  1.82146e-17  -0.000196909  -4.13672e-06  2.22045e-16  1.66533e-16  2.77556e-16  6.10623e-16  
CFR_EX+IN  2.08167e-16  -5.55112e-17  2.22045e-16  -0.000132696  1.11022e-16  -0.00010701  -2.2693e-06  -7.85261e-05  1.11022e-16  2.77556e-16  6.10623e-16  
CFR_IN  2.08167e-16  0  2.77556e-17  -0.000192214  2.0383e-16  9.97857e-07  -1.63382e-05  -5.63931e-05  2.77556e-16  4.44089e-16  -3.02507e-05  
A-CFR_IN  1.52656e-16  1.66533e-16  3.05311e-16  8.32667e-17  2.0383e-16  8.63961e-05  3.49923e-06  3.88578e-16  3.88578e-16  3.88578e-16  1.94289e-16  
BPS-CFR  -4.16334e-17  0  1.38778e-16  -1.11022e-16  3.72966e-17  -0.000170915  -3.79325e-06  2.22045e-16  1.11022e-16  1.66533e-16  5.82867e-16  
TIPS-CFR  0  1.66533e-16  3.05311e-16  -4.71845e-16  1.82146e-17  1.11022e-16  1.67143e-06  -3.85248e-05  5.55112e-17  3.88578e-16  2.22045e-16  
CSPS-CFR  0  -5.55112e-17  2.498e-16  2.77556e-17  -1.48319e-16  8.36286e-05  5.55112e-17  5.55112e-17  2.22045e-16  1.11022e-16  5.82867e-16  
CFPS-CFR  4.16334e-17  5.55112e-17  -5.42976e-05  2.77556e-17  9.28077e-17  6.46839e-06  1.04529e-06  2.498e-16  1.66533e-16  1.66533e-16  6.10623e-16  
CFPS-CFR_EX+IN  -1.38778e-17  -5.55112e-17  -1.94289e-16  -0.00012216  0  -6.22837e-05  -1.8347e-06  -7.14084e-05  5.55112e-17  2.22045e-16  3.05311e-16  
TIPS-CFR_EX+IN  -1.80411e-16  1.66533e-16  1.11022e-16  -9.67119e-05  -9.28077e-17  -0.000146947  -7.72158e-07  -0.000363559  0  0  3.05311e-16  
BEHAV-CFR  -4.16334e-17  0  8.32667e-17  -7.93858e-07  0  1.47631e-06  1.72273e-06  -4.24595e-05  1.11022e-16  -5.55112e-17  1.11022e-16  
BR  -1.11022e-16  1.66533e-16  3.05311e-16  1.94289e-16  1.82146e-17  8.74164e-05  3.66289e-06  3.05311e-16  3.33067e-16  2.77556e-16  6.38378e-16  
t = 104
