learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
A-CFR_IN  0.866486  0.996517  0.88311  0  0.886597  0.943505  0.707014  0.714976  0.446385  0.177643  0.999703  
BPS-CFR  1  0.948757  0.762758  0.950932  0  0.660297  1  0.616832  1  1  0.747307  
TIPS-CFR  1  0.985246  0.985157  1  0.993466  -8.32667e-17  1  1  1  0.661298  0.476673  
CSPS-CFR  0.95029  1  0.939013  1  0.95678  0.867749  -2.77556e-17  0.956096  1  1  1  
CFPS-CFR  0.333333  0.890692  0.576401  1  1  0.709397  1  5.55112e-17  0.991237  0.907618  0.507604  
CFPS-CFR_EX+IN  0.639565  1  1  0.765901  0.939351  1  0.465299  0.678624  -5.55112e-17  0.75661  0.982264  
TIPS-CFR_EX+IN  1  0.859376  0.457889  0.85936  0.951111  1  0.704438  0.847526  1  0  1  
BEHAV-CFR  1  0.999985  1  1  1  1  1  1  0.885076  0.961665  2.77556e-17  
t = 349
CFR  0  0.985727  0.739609  0.688403  0.999922  0.710372  1  0.76361  1  0.548026  0.75426  
CFR_EX+IN  1  0  1  0.333333  0.999837  1  0.833333  0.861661  0.956979  0.999259  0.999767  
CFR_IN  0.833333  0.892858  0  1  0.833333  0.986998  1  1  0.687154  0.167585  1  
A-CFR_IN  0.866486  0.996517  0.88311  0  0.886597  0.943505  0.707014  0.714976  0.446385  0.177643  0.999703  
BPS-CFR  1  0.948781  0.762758  0.950932  1.38778e-17  0.660297  1  0.616832  1  1  0.747307  
TIPS-CFR  1  0.985246  0.985157  1  0.993466  0  1  1  1  0.661298  0.476673  
CSPS-CFR  0.95029  1  0.939013  1  0.95678  0.867749  -2.77556e-17  0.956096  1  1  1  
CFPS-CFR  0.333333  0.890692  0.576401  1  1  0.709397  1  2.77556e-17  0.991237  0.907618  0.507604  
CFPS-CFR_EX+IN  0.639565  1  1  0.765901  0.939351  1  0.465299  0.678624  0  0.75661  0.982264  
TIPS-CFR_EX+IN  1  0.858299  0.457889  0.85936  0.951111  1  0.704438  0.847526  1  4.16334e-17  1  
BEHAV-CFR  1  0.999985  1  1  1  1  1  1  0.885076  0.961665  2.77556e-17  
t = 350
CFR  0  0.985727  0.739609  0.688403  0.999922  0.710372  1  0.76361  1  0.548026  0.75426  
CFR_EX+IN  1  8.32667e-17  1  0.333333  0.999837  1  0.833333  0.861661  0.956979  0.999261  0.999768  
CFR_IN  0.833333  0.892858  -5.55112e-17  1  0.833333  0.986998  1  1  0.687154  0.167585  1  
A-CFR_IN  0.866486  0.996517  0.88311  0  0.886597  0.943505  0.707014  0.714976  0.446385  0.177643  0.999703  
BPS-CFR  1  0.948805  0.762758  0.950932  -2.77556e-17  0.660297  1  0.616832  1  1  0.747307  
TIPS-CFR  1  0.985246  0.985157  1  0.993466  0  1  1  1  0.661298  0.476673  
CSPS-CFR  0.95029  1  0.939013  1  0.95678  0.867749  0  0.956096  1  1  1  
CFPS-CFR  0.333333  0.890692  0.576401  1  1  0.709397  1  0  0.991237  0.907618  0.507707  
CFPS-CFR_EX+IN  0.639565  1  1  0.765901  0.939351  1  0.465299  0.678624  -2.77556e-17  0.75661  0.982264  
TIPS-CFR_EX+IN  1  0.857213  0.457889  0.85936  0.951111  1  0.704438  0.847526  1  1.73472e-17  1  
BEHAV-CFR  1  0.999985  1  1  1  1  1  1  0.885076  0.961665  2.77556e-17  
t = 351
CFR  1.38778e-17  0.985727  0.739609  0.688403  0.999922  0.710372  1  0.76361  1  0.548026  0.75426  
CFR_EX+IN  1  0  1  0.333333  0.999838  1  0.833333  0.861661  0.956979  0.999263  0.999768  
CFR_IN  0.833333  0.892858  2.77556e-17  1  0.833333  0.986998  1  1  0.687154  0.167585  1  
A-CFR_IN  0.866486  0.996517  0.88311  0  0.886597  0.943505  0.707014  0.714976  0.446385  0.177643  0.999703  
BPS-CFR  1  0.94883  0.762758  0.950932  -4.33681e-18  0.660297  1  0.616832  1  1  0.747307  
TIPS-CFR  1  0.985246  0.985157  1  0.993466  2.77556e-17  1  1  1  0.661298  0.476673  
CSPS-CFR  0.95029  1  0.939013  1  0.95678  0.867749  2.77556e-17  0.956096  1  1  1  
CFPS-CFR  0.333333  0.890692  0.576401  1  1  0.709397  1  0  0.991237  0.907618  0.507973  
CFPS-CFR_EX+IN  0.639565  1  1  0.765901  0.939351  1  0.465299  0.678624  -2.77556e-17  0.75661  0.982264  
TIPS-CFR_EX+IN  1  0.856119  0.457889  0.85936  0.951111  1  0.704438  0.847526  1  -2.77556e-17  1  
BEHAV-CFR  1  0.999985  1  1  1  1  1  1  0.885076  0.961665  2.77556e-17  
t = 352
CFR  0  0.985727  0.739609  0.688403  0.999923  0.710372  1  0.76361  1  0.548026  0.75426  
CFR_EX+IN  1  0  1  0.333333  0.999838  1  0.833333  0.861661  0.956979  0.999264  0.999769  
CFR_IN  0.833333  0.892858  0  1  0.833333  0.986998  1  1  0.687154  0.167585  1  
A-CFR_IN  0.866486  0.996517  0.88311  0  0.886597  0.943505  0.707014  0.714976  0.446385  0.177643  0.999703  
BPS-CFR  1  0.948855  0.762758  0.950932  1.04083e-17  0.660297  1  0.616832  1  1  0.747307  
TIPS-CFR  1  0.985246  0.985157  1  0.993466  0  1  1  1  0.661298  0.476673  
CSPS-CFR  0.95029  1  0.939013  1  0.95678  0.867749  2.77556e-17  0.956096  1  1  1  
CFPS-CFR  0.333333  0.890692  0.576401  1  1  0.709397  1  2.77556e-17  0.991237  0.907618  0.508221  
CFPS-CFR_EX+IN  0.639565  1  1  0.765901  0.939351  1  0.465299  0.678624  -2.77556e-17  0.75661  0.982264  
TIPS-CFR_EX+IN  1  0.855015  0.457889  0.85936  0.951111  1  0.704438  0.847526  1  -8.32667e-17  1  
BEHAV-CFR  1  0.999985  1  1  1  1  1  1  0.885076  0.961665  2.77556e-17  
t = 353
CFR  0  0.985727  0.739609  0.688403  0.999923  0.710372  1  0.76361  1  0.548026  0.75426  
CFR_EX+IN  1  0  1  0.333333  0.999839  1  0.833333  0.861661  0.956979  0.999266  0.999769  
CFR_IN  0.833333  0.892858  2.77556e-17  1  0.833333  0.986998  1  1  0.687154  0.167585  1  
A-CFR_IN  0.866486  0.996517  0.88311  0  0.886597  0.943505  0.707014  0.714976  0.446385  0.177643  0.999703  
BPS-CFR  1  0.948846  0.762758  0.950932  1.38778e-17  0.660297  1  0.616832  1  1  0.747307  
TIPS-CFR  1  0.985246  0.985157  1  0.993466  2.77556e-17  1  1  1  0.661298  0.476673  
CSPS-CFR  0.95029  1  0.939013  1  0.95678  0.867749  0  0.956096  1  1  1  
CFPS-CFR  0.333333  0.890692  0.576401  1  1  0.709397  1  -2.77556e-17  0.991237  0.907618  0.508455  
CFPS-CFR_EX+IN  0.639565  1  1  0.765901  0.939351  1  0.465299  0.678624  -2.77556e-17  0.75661  0.982264  
TIPS-CFR_EX+IN  1  0.853902  0.457889  0.85936  0.951112  1  0.704438  0.847526  1  0  1  
BEHAV-CFR  1  0.999985  1  1  1  1  1  1  0.885076  0.961665  2.77556e-17  
t = 354
CFR  0  0.985727  0.739609  0.688403  0.999923  0.710372  1  0.76361  1  0.548026  0.75426  
CFR_EX+IN  1  -8.32667e-17  1  0.333333  0.999839  1  0.833333  0.861661  0.956979  0.999268  0.99977  
CFR_IN  0.833333  0.892858  0  1  0.833333  0.986998  1  1  0.687154  0.167585  1  
A-CFR_IN  0.866486  0.996517  0.88311  0  0.886597  0.943505  0.707014  0.714976  0.446385  0.177643  0.999703  
BPS-CFR  1  0.948834  0.762758  0.950932  -1.38778e-17  0.660297  1  0.616832  1  1  0.747307  
TIPS-CFR  1  0.985246  0.985157  1  0.993466  -2.77556e-17  1  1  1  0.661298  0.476673  
CSPS-CFR  0.95029  1  0.939013  1  0.95678  0.867749  2.77556e-17  0.956096  1  1  1  
CFPS-CFR  0.333333  0.890692  0.576401  1  1  0.709397  1  2.77556e-17  0.991237  0.907618  0.508675  
CFPS-CFR_EX+IN  0.639565  1  1  0.765901  0.939351  1  0.465299  0.678624  -2.77556e-17  0.75661  0.982264  
TIPS-CFR_EX+IN  1  0.85278  0.457889  0.85936  0.951112  1  0.704438  0.847526  1  -8.32667e-17  1  
BEHAV-CFR  1  0.999985  1  1  1  1  1  1  0.885076  0.961665  2.77556e-17  
t = 355
CFR  0  0.985727  0.739609  0.688403  0.999923  0.710372  1  0.76361  1  0.548026  0.75426  
CFR_EX+IN  1  -2.77556e-17  1  0.333333  0.999839  1  0.833333  0.861661  0.956979  0.99927  0.99977  
CFR_IN  0.833333  0.892858  2.08167e-17  1  0.833333  0.986998  1  1  0.687154  0.167585  1  
A-CFR_IN  0.866486  0.996517  0.88311  0  0.886597  0.943505  0.707014  0.714976  0.446385  0.177643  0.999703  
BPS-CFR  1  0.948823  0.762758  0.950932  0  0.660297  1  0.616832  1  1  0.747307  
TIPS-CFR  1  0.985246  0.985157  1  0.993466  -8.32667e-17  1  1  1  0.661298  0.476673  
CSPS-CFR  0.95029  1  0.939013  1  0.95678  0.867749  2.77556e-17  0.956096  1  1  1  
CFPS-CFR  0.333333  0.890692  0.576401  1  1  0.709397  1  0  0.991237  0.907618  0.508883  
CFPS-CFR_EX+IN  0.639565  1  1  0.765901  0.939351  1  0.465299  0.678624  -2.77556e-17  0.75661  0.982264  
TIPS-CFR_EX+IN  1  0.851649  0.457889  0.85936  0.951112  1  0.704438  0.847526  1  0  1  
BEHAV-CFR  1  0.999985  1  1  1  1  1  1  0.885076  0.961665  2.77556e-17  
t = 356
CFR  0  0.985727  0.739609  0.688403  0.999923  0.710372  1  0.76361  1  0.548026  0.75426  
CFR_EX+IN  1  -8.32667e-17  1  0.333333  0.99984  1  0.833333  0.861661  0.956979  0.999271  0.999771  
CFR_IN  0.833333  0.892858  2.77556e-17  1  0.833333  0.986998  1  1  0.687154  0.167585  1  
A-CFR_IN  0.866486  0.996517  0.88311  0  0.886597  0.943505  0.707014  0.714976  0.446385  0.177643  0.999703  
BPS-CFR  1  0.948812  0.762758  0.950932  -2.77556e-17  0.660297  1  0.616832  1  1  0.747307  
TIPS-CFR  1  0.985246  0.985157  1  0.993466  -5.55112e-17  1  1  1  0.661298  0.476673  
CSPS-CFR  0.95029  1  0.939013  1  0.95678  0.867749  0  0.956096  1  1  1  
CFPS-CFR  0.333333  0.890692  0.576401  1  1  0.709397  1  0  0.991237  0.907618  0.509081  
CFPS-CFR_EX+IN  0.639565  1  1  0.765901  0.939351  1  0.465299  0.678624  -2.77556e-17  0.75661  0.982264  
TIPS-CFR_EX+IN  1  0.850508  0.457889  0.85936  0.951112  1  0.704438  0.847526  1  -2.77556e-17  1  
BEHAV-CFR  1  0.999985  1  1  1  1  1  1  0.885076  0.961665  2.77556e-17  
t = 357
CFR  0  0.985727  0.739609  0.688403  0.999923  0.710372  1  0.76361  1  0.548026  0.75426  
CFR_EX+IN  1  0  1  0.333333  0.99984  1  0.833333  0.861661  0.956979  0.999273  0.999772  
CFR_IN  0.833333  0.892858  4.16334e-17  1  0.833333  0.986998  1  1  0.687154  0.167585  1  
A-CFR_IN  0.866486  0.996517  0.88311  0  0.886597  0.943505  0.707014  0.714976  0.446385  0.177643  0.999703  
BPS-CFR  1  0.948801  0.762758  0.950932  0  0.660297  1  0.616832  1  1  0.747307  
TIPS-CFR  1  0.985246  0.985157  1  0.993466  2.77556e-17  1  1  1  0.661298  0.476673  
CSPS-CFR  0.95029  1  0.939013  1  0.95678  0.867749  8.32667e-17  0.956096  1  1  1  
CFPS-CFR  0.333333  0.890692  0.576401  1  1  0.709397  1  -2.77556e-17  0.991237  0.907618  0.50927  
CFPS-CFR_EX+IN  0.639565  1  1  0.765901  0.939351  1  0.465299  0.678624  -2.77556e-17  0.75661  0.982264  
TIPS-CFR_EX+IN  1  0.849357  0.457889  0.85936  0.951112  1  0.704438  0.847526  1  1.11022e-16  1  
BEHAV-CFR  1  0.999985  1  1  1  1  1  1  0.885076  0.961665  2.77556e-17  
t = 358
CFR  0  0.985727  0.739609  0.688403  0.999924  0.710372  1  0.76361  1  0.548026  0.75426  
CFR_EX+IN  1  -8.32667e-17  1  0.333333  0.999841  1  0.833333  0.861661  0.956979  0.999275  0.999772  
CFR_IN  0.833333  0.892858  2.77556e-17  1  0.833333  0.986998  1  1  0.687154  0.167585  1  
A-CFR_IN  0.866486  0.996517  0.88311  0  0.886597  0.943505  0.707014  0.714976  0.446385  0.177643  0.999703  
BPS-CFR  1  0.94879  0.762758  0.950932  0  0.660297  1  0.616832  1  1  0.747307  
TIPS-CFR  1  0.985246  0.985157  1  0.993466  0  1  1  1  0.661298  0.476673  
CSPS-CFR  0.95029  1  0.939013  1  0.95678  0.867749  -8.32667e-17  0.956096  1  1  1  
CFPS-CFR  0.333333  0.890692  0.576401  1  1  0.709397  1  5.55112e-17  0.991237  0.907618  0.50945  
CFPS-CFR_EX+IN  0.639565  1  1  0.765901  0.939351  1  0.465299  0.678624  -2.77556e-17  0.75661  0.982264  
TIPS-CFR_EX+IN  1  0.848196  0.457889  0.85936  0.951112  1  0.704438  0.847526  1  0  1  
BEHAV-CFR  1  0.999985  1  1  1  1  1  1  0.885076  0.961665  2.77556e-17  
t = 359
CFR  0  0.985727  0.739609  0.688403  0.999924  0.710372  1  0.76361  1  0.548026  0.75426  
CFR_EX+IN  1  0  1  0.333333  0.999841  1  0.833333  0.861661  0.956979  0.999277  0.999773  
CFR_IN  0.833333  0.892858  2.77556e-17  1  0.833333  0.986998  1  1  0.687154  0.167585  1  
A-CFR_IN  0.866486  0.996517  0.88311  0  0.886597  0.943505  0.707014  0.714976  0.446385  0.177643  0.999703  
BPS-CFR  1  0.94878  0.762758  0.950932  0  0.660297  1  0.616832  1  1  0.747307  
TIPS-CFR  1  0.985246  0.985157  1  0.993466  -2.77556e-17  1  1  1  0.661298  0.476673  
CSPS-CFR  0.95029  1  0.939013  1  0.95678  0.867749  0  0.956096  1  1  1  
CFPS-CFR  0.333333  0.890692  0.576401  1  1  0.709397  1  2.77556e-17  0.991237  0.907618  0.509623  
CFPS-CFR_EX+IN  0.639565  1  1  0.765901  0.939351  1  0.465299  0.678624  -2.77556e-17  0.75661  0.982264  
TIPS-CFR_EX+IN  1  0.847026  0.457889  0.85936  0.951112  1  0.704438  0.847526  1  0  1  
BEHAV-CFR  1  0.999985  1  1  1  1  1  1  0.885076  0.961665  2.77556e-17  
t = 360
CFR  0  0.985727  0.739609  0.688403  0.999924  0.710372  1  0.76361  1  0.548026  0.75426  
CFR_EX+IN  1  -2.77556e-17  1  0.333333  0.999841  1  0.833333  0.861661  0.956979  0.999279  0.999773  
CFR_IN  0.833333  0.892858  5.55112e-17  1  0.833333  0.986998  1  1  0.687154  0.167585  1  
A-CFR_IN  0.866486  0.996517  0.88311  0  0.886597  0.943505  0.707014  0.714976  0.446385  0.177643  0.999703  
BPS-CFR  1  0.94877  0.762758  0.950932  -2.77556e-17  0.660297  1  0.616832  1  1  0.747307  
TIPS-CFR  1  0.985246  0.985157  1  0.993466  -8.32667e-17  1  1  1  0.661298  0.476673  
CSPS-CFR  0.95029  1  0.939013  1  0.95678  0.867749  2.77556e-17  0.956096  1  1  1  
CFPS-CFR  0.333333  0.890692  0.576401  1  1  0.709397  1  2.77556e-17  0.991237  0.907618  0.509789  
CFPS-CFR_EX+IN  0.639565  1  1  0.765901  0.939351  1  0.465299  0.678624  -2.77556e-17  0.75661  0.982264  
TIPS-CFR_EX+IN  1  0.845844  0.457889  0.85936  0.951112  1  0.704438  0.847526  1  -1.11022e-16  1  
BEHAV-CFR  1  0.999985  1  1  1  1  1  1  0.885076  0.961665  2.77556e-17  
t = 361
CFR  0  0.985727  0.739609  0.688403  0.999924  0.710372  1  0.76361  1  0.548026  0.75426  
CFR_EX+IN  1  0  1  0.333333  0.999842  1  0.833333  0.861661  0.956979  0.999281  0.999774  
CFR_IN  0.833333  0.892858  8.32667e-17  1  0.833333  0.986998  1  1  0.687154  0.167585  1  
A-CFR_IN  0.866486  0.996517  0.88311  0  0.886597  0.943505  0.707014  0.714976  0.446385  0.177643  0.999703  
BPS-CFR  1  0.94876  0.762758  0.950932  0  0.660297  1  0.616832  1  1  0.747307  
TIPS-CFR  1  0.985246  0.985157  1  0.993466  -8.32667e-17  1  1  1  0.661298  0.476673  
CSPS-CFR  0.95029  1  0.939013  1  0.95678  0.867749  2.77556e-17  0.956096  1  1  1  
CFPS-CFR  0.333333  0.890692  0.576401  1  1  0.709397  1  2.77556e-17  0.991237  0.907618  0.509949  
CFPS-CFR_EX+IN  0.639565  1  1  0.765901  0.939351  1  0.465299  0.678624  2.77556e-17  0.75661  0.982264  
TIPS-CFR_EX+IN  1  0.844653  0.457889  0.85936  0.951112  1  0.704438  0.847526  1  -2.77556e-17  1  
BEHAV-CFR  1  0.999985  1  1  1  1  1  1  0.885076  0.961665  2.77556e-17  
t = 362
CFR  0  0.985727  0.739609  0.688403  0.999924  0.710372  1  0.76361  1  0.548026  0.75426  
CFR_EX+IN  1  8.32667e-17  1  0.333333  0.999842  1  0.833333  0.861661  0.956979  0.999282  0.999774  
CFR_IN  0.833333  0.892858  -2.77556e-17  1  0.833333  0.986998  1  1  0.687154  0.167585  1  
A-CFR_IN  0.866486  0.996517  0.88311  0  0.886597  0.943505  0.707014  0.714976  0.446385  0.177643  0.999703  
BPS-CFR  1  0.948751  0.762758  0.950932  2.77556e-17  0.660297  1  0.616832  1  1  0.747307  
TIPS-CFR  1  0.985246  0.985157  1  0.993466  -2.77556e-17  1  1  1  0.661298  0.476673  
CSPS-CFR  0.95029  1  0.939013  1  0.95678  0.867749  0  0.956096  1  1  1  
CFPS-CFR  0.333333  0.890692  0.576401  1  1  0.709397  1  2.77556e-17  0.991237  0.907618  0.510103  
CFPS-CFR_EX+IN  0.639565  1  1  0.765901  0.939351  1  0.465299  0.678624  2.77556e-17  0.75661  0.982264  
TIPS-CFR_EX+IN  1  0.843451  0.457889  0.85936  0.951112  1  0.704438  0.847526  1  2.77556e-17  1  
BEHAV-CFR  1  0.999985  1  1  1  1  1  1  0.885076  0.961665  2.77556e-17  
t = 363
CFR  0  0.985727  0.739609  0.688403  0.999924  0.710372  1  0.76361  1  0.548026  0.75426  
CFR_EX+IN  1  2.77556e-17  1  0.333333  0.999842  1  0.833333  0.861661  0.956979  0.999284  0.999775  
CFR_IN  0.833333  0.892858  2.77556e-17  1  0.833333  0.986998  1  1  0.687154  0.167585  1  
A-CFR_IN  0.866486  0.996517  0.88311  0  0.886597  0.943505  0.707014  0.714976  0.446385  0.177643  0.999703  
BPS-CFR  1  0.948741  0.762758  0.950932  2.77556e-17  0.660297  1  0.616832  1  1  0.747307  
TIPS-CFR  1  0.985246  0.985157  1  0.993466  -8.32667e-17  1  1  1  0.661298  0.476673  
CSPS-CFR  0.95029  1  0.939013  1  0.95678  0.867749  8.32667e-17  0.956096  1  1  1  
CFPS-CFR  0.333333  0.890692  0.576401  1  1  0.709397  1  2.77556e-17  0.991237  0.907618  0.510252  
CFPS-CFR_EX+IN  0.639565  1  1  0.765901  0.939351  1  0.465299  0.678624  -6.93889e-18  0.75661  0.982264  
TIPS-CFR_EX+IN  1  0.842238  0.457889  0.85936  0.951112  1  0.704438  0.847526  1  -8.32667e-17  1  
BEHAV-CFR  1  0.999985  1  1  1  1  1  1  0.885076  0.961665  2.77556e-17  
t = 364
CFR  0  0.985727  0.739609  0.688403  0.999925  0.710372  1  0.76361  1  0.548026  0.75426  
CFR_EX+IN  1  0  1  0.333333  0.999843  1  0.833333  0.861661  0.956979  0.999286  0.999775  
CFR_IN  0.833333  0.892858  2.77556e-17  1  0.833333  0.986998  1  1  0.687154  0.167585  1  
A-CFR_IN  0.866486  0.996517  0.88311  0  0.886597  0.943505  0.707014  0.714976  0.446385  0.177643  0.999703  
BPS-CFR  1  0.948732  0.762758  0.950932  1.38778e-17  0.660297  1  0.616832  1  1  0.747307  
TIPS-CFR  1  0.985246  0.985157  1  0.993466  0  1  1  1  0.661298  0.476673  
CSPS-CFR  0.95029  1  0.939013  1  0.95678  0.867749  2.77556e-17  0.956096  1  1  1  
CFPS-CFR  0.333333  0.890692  0.576401  1  1  0.709397  1  -2.77556e-17  0.991237  0.907618  0.510396  
CFPS-CFR_EX+IN  0.639565  1  1  0.765901  0.939351  1  0.465299  0.678624  2.77556e-17  0.75661  0.982264  
TIPS-CFR_EX+IN  1  0.841013  0.457889  0.85936  0.951112  1  0.704438  0.847526  1  -2.77556e-17  1  
BEHAV-CFR  1  0.999985  1  1  1  1  1  1  0.885076  0.961665  2.77556e-17  
t = 365
CFR  0  0.985727  0.739609  0.688403  0.999925  0.710372  1  0.76361  1  0.548026  0.75426  
CFR_EX+IN  1  -8.32667e-17  1  0.333333  0.999843  1  0.833333  0.861661  0.956979  0.999288  0.999776  
CFR_IN  0.833333  0.892858  2.77556e-17  1  0.833333  0.986998  1  1  0.687154  0.167585  1  
A-CFR_IN  0.866486  0.996517  0.88311  0  0.886597  0.943505  0.707014  0.714976  0.446385  0.177643  0.999703  
BPS-CFR  1  0.948724  0.762758  0.950932  0  0.660297  1  0.616832  1  1  0.747307  
TIPS-CFR  1  0.985246  0.985157  1  0.993466  2.77556e-17  1  1  1  0.661298  0.476673  
CSPS-CFR  0.95029  1  0.939013  1  0.95678  0.867749  0  0.956096  1  1  1  
CFPS-CFR  0.333333  0.890692  0.576401  1  1  0.709397  1  2.77556e-17  0.991237  0.907618  0.510536  
CFPS-CFR_EX+IN  0.639565  1  1  0.765901  0.939351  1  0.465299  0.678624  5.55112e-17  0.75661  0.982264  
TIPS-CFR_EX+IN  1  0.839778  0.457889  0.85936  0.951112  1  0.704438  0.847526  1  1.38778e-17  1  
BEHAV-CFR  1  0.999985  1  1  1  1  1  1  0.885076  0.961665  2.77556e-17  
t = 366
CFR  0  0.985727  0.739609  0.688403  0.999925  0.710372  1  0.76361  1  0.548026  0.75426  
CFR_EX+IN  1  -2.77556e-17  1  0.333333  0.999843  1  0.833333  0.861661  0.956979  0.99929  0.999776  
CFR_IN  0.833333  0.892858  -2.77556e-17  1  0.833333  0.986998  1  1  0.687154  0.167585  1  
A-CFR_IN  0.866486  0.996517  0.88311  0  0.886597  0.943505  0.707014  0.714976  0.446385  0.177643  0.999703  
BPS-CFR  1  0.948715  0.762758  0.950932  -2.08167e-17  0.660297  1  0.616832  1  1  0.747307  
TIPS-CFR  1  0.985246  0.985157  1  0.993466  2.77556e-17  1  1  1  0.661298  0.476673  
CSPS-CFR  0.95029  1  0.939013  1  0.95678  0.867749  -8.32667e-17  0.956096  1  1  1  
CFPS-CFR  0.333333  0.890692  0.576401  1  1  0.709397  1  2.77556e-17  0.991237  0.907618  0.510672  
CFPS-CFR_EX+IN  0.639565  1  1  0.765901  0.939351  1  0.465299  0.678624  5.55112e-17  0.75661  0.982264  
TIPS-CFR_EX+IN  1  0.838531  0.457889  0.85936  0.951112  1  0.704438  0.847526  1  2.08167e-17  1  
BEHAV-CFR  1  0.999986  1  1  1  1  1  1  0.885076  0.961665  2.77556e-17  
t = 367
CFR  0  0.985727  0.739609  0.688403  0.999925  0.710372  1  0.76361  1  0.548026  0.75426  
CFR_EX+IN  1  0  1  0.333333  0.999844  1  0.833333  0.861661  0.956979  0.999292  0.999777  
CFR_IN  0.833333  0.892858  5.55112e-17  1  0.833333  0.986998  1  1  0.687154  0.167585  1  
A-CFR_IN  0.866486  0.996517  0.88311  0  0.886597  0.943505  0.707014  0.714976  0.446385  0.177643  0.999703  
BPS-CFR  1  0.948707  0.762758  0.950932  0  0.660297  1  0.616832  1  1  0.747307  
TIPS-CFR  1  0.985246  0.985157  1  0.993466  -2.77556e-17  1  1  1  0.661298  0.476673  
CSPS-CFR  0.95029  1  0.939013  1  0.95678  0.867749  8.32667e-17  0.956096  1  1  1  
CFPS-CFR  0.333333  0.890692  0.576401  1  1  0.709397  1  -2.77556e-17  0.991237  0.907618  0.510804  
CFPS-CFR_EX+IN  0.639565  1  1  0.765901  0.939351  1  0.465299  0.678624  0  0.75661  0.982264  
TIPS-CFR_EX+IN  1  0.837273  0.457889  0.85936  0.951112  1  0.704438  0.847526  1  -2.1684e-17  1  
BEHAV-CFR  1  0.999986  1  1  1  1  1  1  0.885076  0.961665  2.77556e-17  
t = 368
CFR  0  0.985727  0.739609  0.688403  0.999925  0.710372  1  0.76361  1  0.548026  0.75426  
CFR_EX+IN  1  -8.32667e-17  1  0.333333  0.999844  1  0.833333  0.861661  0.956979  0.999294  0.999777  
CFR_IN  0.833333  0.892858  -2.77556e-17  1  0.833333  0.986998  1  1  0.687154  0.167585  1  
A-CFR_IN  0.866486  0.996517  0.88311  0  0.886597  0.943505  0.707014  0.714976  0.446385  0.177643  0.999703  
BPS-CFR  1  0.948699  0.762758  0.950932  3.1225e-17  0.660297  1  0.616832  1  1  0.747307  
TIPS-CFR  1  0.985246  0.985157  1  0.993466  2.77556e-17  1  1  1  0.661298  0.476673  
CSPS-CFR  0.95029  1  0.939013  1  0.95678  0.867749  2.77556e-17  0.956096  1  1  1  
CFPS-CFR  0.333333  0.890692  0.576401  1  1  0.709397  1  2.77556e-17  0.991237  0.907618  0.510933  
CFPS-CFR_EX+IN  0.639565  1  1  0.765901  0.939351  1  0.465299  0.678624  0  0.75661  0.982264  
TIPS-CFR_EX+IN  1  0.836002  0.457889  0.85936  0.951112  1  0.704438  0.847526  1  4.85723e-17  1  
BEHAV-CFR  1  0.999986  1  1  1  1  1  1  0.885076  0.961665  2.77556e-17  
t = 369
CFR  0  0.985727  0.739609  0.688403  0.999925  0.710372  1  0.76361  1  0.548026  0.75426  
CFR_EX+IN  1  2.77556e-17  1  0.333333  0.999845  1  0.833333  0.861661  0.956979  0.999296  0.999778  
CFR_IN  0.833333  0.892858  5.55112e-17  1  0.833333  0.986998  1  1  0.687154  0.167585  1  
A-CFR_IN  0.866486  0.996517  0.88311  0  0.886597  0.943505  0.707014  0.714976  0.446385  0.177643  0.999703  
BPS-CFR  1  0.948691  0.762758  0.950932  1.04083e-17  0.660297  1  0.616832  1  1  0.747307  
TIPS-CFR  1  0.985246  0.985157  1  0.993466  -2.77556e-17  1  1  1  0.661298  0.476673  
CSPS-CFR  0.95029  1  0.939013  1  0.95678  0.867749  0  0.956096  1  1  1  
CFPS-CFR  0.333333  0.890692  0.576401  1  1  0.709397  1  0  0.991237  0.907618  0.511059  
CFPS-CFR_EX+IN  0.639565  1  1  0.765901  0.939351  1  0.465299  0.678624  0  0.75661  0.982264  
TIPS-CFR_EX+IN  1  0.834719  0.457889  0.85936  0.951112  1  0.704438  0.847526  1  2.77556e-17  1  
BEHAV-CFR  1  0.999986  1  1  1  1  1  1  0.885076  0.961665  2.77556e-17  
t = 370
CFR  0  0.985727  0.739609  0.688403  0.999925  0.710372  1  0.76361  1  0.548026  0.75426  
CFR_EX+IN  1  2.77556e-17  1  0.333333  0.999845  1  0.833333  0.861661  0.956979  0.999298  0.999778  
CFR_IN  0.833333  0.892858  0  1  0.833333  0.986998  1  1  0.687154  0.167585  1  
A-CFR_IN  0.866486  0.996517  0.88311  0  0.886597  0.943505  0.707014  0.714976  0.446385  0.177643  0.999703  
BPS-CFR  1  0.948684  0.762758  0.950932  -3.46945e-18  0.660297  1  0.616832  1  1  0.747307  
TIPS-CFR  1  0.985246  0.985157  1  0.993466  0  1  1  1  0.661298  0.476673  
CSPS-CFR  0.95029  1  0.939013  1  0.95678  0.867749  8.32667e-17  0.956096  1  1  1  
CFPS-CFR  0.333333  0.890692  0.576401  1  1  0.709397  1  2.77556e-17  0.991237  0.907618  0.511182  
