learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
CFPS-CFR  0.0795168  0  -0.187345  1.38778e-17  -0.12092  0.00185363  0.0132873  5.55112e-17  0.263999  -0.115669  -0.0969666  
CFPS-CFR_EX+IN  -0.0804685  1.66533e-16  -0.132052  1.11022e-16  0.0716334  -0.0600466  0.0267786  1.94289e-16  1.66533e-16  0.0892914  -0.0890501  
TIPS-CFR_EX+IN  0.0141514  1.66533e-16  -0.160041  0.0924228  -0.0449941  -0.0154686  -0.0132759  1.94289e-16  2.77556e-16  1.38778e-17  -0.10041  
BEHAV-CFR  0.132849  0  -0.165422  0.1834  -0.227199  -0.0231549  0.00628529  2.77556e-17  0.10937  -0.129237  7.63278e-17  
BR  0.608346  3.88578e-16  0.566826  0.419297  0.391436  0.111422  0.320629  2.77556e-16  0.7338  0.242368  0.349515  
t = 171
CFR  0  2.22045e-16  -0.128032  0.0355287  0.000198274  -0.0108792  -0.0415055  5.55112e-17  -0.0177744  0.109736  -0.201284  
CFR_EX+IN  -0.0164644  2.22045e-16  -0.12847  2.77556e-17  0.00871592  0.00313946  0.00248305  2.22045e-16  -0.0177744  0.0618699  0.0211246  
CFR_IN  0.0267466  2.77556e-16  -5.55112e-17  0.116656  -0.0481361  0.0553374  0.0695377  -1.11022e-16  0.0873123  0.0815844  -0.0533168  
A-CFR_IN  0.0267466  -0.103294  0.0893909  2.498e-16  -0.387135  -0.0691539  -0.164141  3.60822e-16  -0.101032  -0.0124372  -0.185029  
BPS-CFR  -0.0126553  2.22045e-16  -0.229112  3.60822e-16  0  -0.0715195  0.0224017  5.55112e-17  0.107466  0.121161  -0.190134  
TIPS-CFR  -0.226458  8.32667e-16  -0.235628  0.151513  -0.250435  9.02056e-17  -0.00862117  2.77556e-17  -0.0177744  0.00730433  0.00666182  
CSPS-CFR  0.133227  4.44089e-16  0.0893909  0.262999  -0.136628  -0.00463125  6.93889e-17  1.66533e-16  -0.0177744  0.125772  -0.0596513  
CFPS-CFR  0.0267466  1.66533e-16  -0.235628  1.80411e-16  -0.129309  0.00137717  0.0223056  -5.55112e-17  0.246224  -0.106415  -0.0830393  
CFPS-CFR_EX+IN  -0.00268138  2.77556e-16  -0.149879  3.05311e-16  0.0498433  -0.0715195  0.0403734  4.16334e-16  -1.11022e-16  0.0852711  -0.0478126  
TIPS-CFR_EX+IN  0.0341225  3.88578e-16  -0.130195  0.122438  -0.0190867  -0.0205714  -0.0230541  2.77556e-17  -0.015431  5.55112e-17  -0.091355  
BEHAV-CFR  0.364632  -5.55112e-17  -0.199583  0.214505  -0.239405  -0.0315421  0.0351603  -2.498e-16  0.083258  -0.113839  2.42861e-17  
BR  0.590825  4.44089e-16  0.616955  0.419297  0.38737  0.197835  0.388373  1.66533e-16  0.700136  0.241619  0.347965  
t = 172
CFR  0  1.11022e-16  -0.148149  0.107031  -0.000960827  -0.0252135  -0.0528453  1.66533e-16  -0.0757825  0.0870442  -0.189081  
CFR_EX+IN  -0.0319405  1.11022e-16  -0.144961  3.05311e-16  0.00977627  -0.0119597  -0.0232378  3.88578e-16  -0.0757825  0.0591063  0.080509  
CFR_IN  -0.0210841  2.22045e-16  0  0.175803  -0.0491278  0.0349174  0.02092  -2.77556e-17  0.00370796  0.051929  -0.0184702  
A-CFR_IN  -0.0210841  -0.103294  0.0238442  1.38778e-16  -0.38866  -0.0843652  -0.188449  2.77556e-16  -0.0747725  0.00563754  -0.126275  
BPS-CFR  0.000957377  1.11022e-16  -0.264183  2.77556e-16  2.77556e-17  -0.0919395  0.0127764  1.38778e-16  0.101198  0.104175  -0.189125  
TIPS-CFR  -0.274289  -3.33067e-16  -0.284166  0.167754  -0.266172  4.85723e-17  -0.0236727  8.32667e-17  -0.0757825  -0.00238865  -0.0105753  
CSPS-CFR  0.10465  4.44089e-16  0.0238442  0.267944  -0.158113  -0.0137839  1.11022e-16  1.94289e-16  -0.0757825  0.0875812  -0.0320802  
CFPS-CFR  -0.0210841  0  -0.284166  5.55112e-17  -0.136226  -0.00750959  0.0192956  1.11022e-16  0.188216  -0.0485649  -0.0774048  
CFPS-CFR_EX+IN  0.0375296  2.22045e-16  -0.169608  1.94289e-16  0.0292179  -0.0919395  0.0188727  1.94289e-16  1.38778e-16  0.0723459  -0.00841467  
TIPS-CFR_EX+IN  0.0387422  2.22045e-16  -0.134629  0.157408  0.0083268  -0.03502  -0.00122596  5.55112e-17  0.0125661  -4.85723e-17  -0.0821854  
BEHAV-CFR  0.502227  -5.55112e-17  -0.234204  0.215327  -0.198343  -0.0483596  0.051105  -5.55112e-17  -0.00101007  -0.0618532  6.245e-17  
BR  0.574943  3.88578e-16  0.673901  0.419297  0.385144  0.354242  0.366767  1.94289e-16  0.590272  0.26385  0.371018  
t = 173
CFR  1.9082e-17  1.11022e-16  -0.168928  0.153452  -0.00215809  -0.05401  -0.0154789  2.77556e-17  -0.0657795  0.0627945  -0.16742  
CFR_EX+IN  -0.0279104  1.11022e-16  -0.162236  0.080572  0.0785961  -0.0417024  -0.0252685  2.22045e-16  -0.0810458  0.0388399  0.110161  
CFR_IN  -0.0698403  1.66533e-16  -5.55112e-17  0.227124  -0.0561135  -4.44089e-16  -0.0170489  -8.32667e-17  -0.0603782  0.0195668  0.0232247  
A-CFR_IN  -0.0698403  -0.103294  -0.0401989  2.08167e-16  -0.391296  -0.107004  -0.201986  2.77556e-16  -0.0559325  0.00805789  -0.0631421  
BPS-CFR  0.0145115  1.11022e-16  -0.294703  0.0461368  0  -0.126857  0.0528909  2.77556e-17  0.139206  0.0850975  -0.189432  
TIPS-CFR  -0.323045  -1.11022e-16  -0.334127  0.167754  -0.284188  5.55112e-17  0.00482417  2.77556e-17  -0.119567  0.00588699  -0.0275771  
CSPS-CFR  -0.0730454  3.88578e-16  -0.0401989  0.273304  -0.181112  -0.0345539  1.249e-16  1.94289e-16  -0.119567  0.0686338  0.0101578  
CFPS-CFR  -0.0698403  5.55112e-17  -0.334127  3.46945e-16  -0.141782  -0.0291249  0.0519613  8.32667e-17  0.144431  -0.0416504  -0.051523  
CFPS-CFR_EX+IN  0.0723446  3.33067e-16  -0.184778  4.30211e-16  0.0100708  -0.126857  0.0262613  2.498e-16  6.93889e-17  0.0625125  0.0110982  
TIPS-CFR_EX+IN  0.0344825  3.88578e-16  -0.143196  0.194719  0.037862  -0.0641816  -0.011161  -5.55112e-17  0.0761054  4.68375e-17  -0.0602891  
BEHAV-CFR  0.37507  5.55112e-17  -0.27117  0.215327  -0.211141  -0.0789355  0.0875637  -1.38778e-16  -0.0636349  -0.0334562  3.46945e-17  
BR  0.558755  3.88578e-16  0.709654  0.419297  0.384742  0.626857  0.350244  1.38778e-16  0.507345  0.262266  0.404221  
t = 174
CFR  1.38778e-17  5.55112e-17  -0.180399  0.192548  -0.00353652  -0.0476805  0.0578291  -2.77556e-17  -0.0569098  0.0357471  -0.109738  
CFR_EX+IN  -0.0574771  1.11022e-16  -0.165472  0.13964  0.111392  -0.0365532  -0.0272498  3.33067e-16  -0.0620943  0.0143191  0.0579909  
CFR_IN  -0.1254  2.22045e-16  5.55112e-17  0.284312  -0.0660725  -3.33067e-16  -0.0712064  -1.94289e-16  -0.0605944  -0.0122473  0.0379272  
A-CFR_IN  -0.1254  -0.103294  -0.123599  3.60822e-16  -0.39518  -0.100961  -0.211952  -2.77556e-17  -0.0319276  0.005172  -0.0210282  
BPS-CFR  0.0347482  5.55112e-17  -0.245965  0.112941  -2.77556e-17  -0.126857  0.127306  8.32667e-17  0.0854668  0.0615596  -0.129219  
TIPS-CFR  -0.378605  4.44089e-16  -0.347826  0.167754  -0.304652  0  0.0480524  -8.32667e-17  -0.064136  0.00655795  -0.00841234  
CSPS-CFR  0.119657  4.996e-16  -0.123599  0.27955  -0.205983  -0.0143093  -2.22939e-17  8.32667e-17  -0.0770597  0.0726758  0.017077  
CFPS-CFR  -0.1254  -5.55112e-17  -0.356554  0.0376921  -0.118048  -0.0118668  0.104788  0  0.0854668  -0.00842837  -0.0133081  
CFPS-CFR_EX+IN  0.0921244  2.77556e-16  -0.157968  -8.32667e-17  -0.00713546  -0.116413  0.0479231  8.32667e-17  6.93889e-17  0.0485927  0.00239874  
TIPS-CFR_EX+IN  0.0187212  1.11022e-16  -0.142329  0.215327  0.0739875  -0.0584911  -0.0306442  8.32667e-17  0.118633  4.16334e-17  -0.0164539  
BEHAV-CFR  0.377207  -5.55112e-17  -0.252403  0.215327  -0.17377  -0.0734886  0.141071  -2.77556e-17  -0.0606097  -0.01067  7.63278e-17  
BR  0.540307  3.88578e-16  0.718775  0.419297  0.386342  0.626857  0.368301  1.66533e-16  0.39567  0.248939  0.388839  
t = 175
CFR  2.77556e-17  5.55112e-17  -0.129442  0.230821  -0.0205382  -0.0409426  0.102479  -2.77556e-17  -0.0889795  0.0110253  -0.0674918  
CFR_EX+IN  -0.10942  1.11022e-16  -0.110513  0.209738  0.122765  -0.031314  -0.018622  1.94289e-16  -0.0929323  -0.00130654  -0.0249792  
CFR_IN  -0.197758  1.66533e-16  -5.55112e-17  0.366941  -0.0969899  -1.11022e-16  -0.0981701  -2.22045e-16  -0.103483  -0.0363874  0.0111913  
A-CFR_IN  -0.197758  -0.103294  -0.153788  4.44089e-16  -0.389923  -0.0960739  -0.211937  2.498e-16  -0.00153985  0.00686556  -0.0273255  
BPS-CFR  0.0490366  1.11022e-16  -0.198647  0.158626  2.77556e-17  -0.126857  0.157002  -2.77556e-17  0.00434598  0.0414602  -0.0710063  
TIPS-CFR  -0.320493  5.55112e-17  -0.356857  0.167754  -0.320043  0  0.0991349  -2.77556e-17  -0.0825183  0.0176621  0.00685366  
CSPS-CFR  0.0483711  6.10623e-16  -0.0721629  0.287535  -0.172118  3.33067e-16  2.42861e-17  1.11022e-16  -0.0770968  0.0582459  -0.0173363  
CFPS-CFR  -0.197758  2.77556e-16  -0.362685  0.115584  -0.114576  4.44089e-16  0.125762  2.77556e-17  0.00434598  0.0571742  0.00719527  
CFPS-CFR_EX+IN  0.0490366  4.44089e-16  -0.144135  0.077405  0.0300869  -0.104249  0.0681297  1.94289e-16  8.32667e-17  0.0374257  -0.0467198  
TIPS-CFR_EX+IN  -0.0107721  1.11022e-16  -0.11288  0.215327  0.0822032  -0.0527267  -0.0151596  -2.77556e-17  0.113095  4.16334e-17  -0.00581313  
BEHAV-CFR  0.378489  -5.55112e-17  -0.194462  0.215327  -0.153488  -0.0662751  0.152496  -1.11022e-16  -0.0811345  0.00964263  0  
BR  0.516282  3.88578e-16  0.888512  0.419297  0.391278  0.626857  0.381408  8.32667e-17  0.263999  0.254801  0.427466  
t = 176
CFR  0  0  -0.0771217  0.273399  -0.0152177  -0.0335354  0.100603  5.55112e-17  -0.0339681  -0.013712  -0.0416813  
CFR_EX+IN  -0.137249  1.11022e-16  -0.053292  0.295661  0.106573  -0.0258609  -0.0113201  1.38778e-16  -0.0384384  -0.0226254  -0.0768756  
CFR_IN  -0.246795  1.66533e-16  1.11022e-16  0.371724  -0.127396  -2.77556e-16  -0.108689  -5.55112e-17  -0.019226  -0.0610064  -0.00962766  
A-CFR_IN  -0.246795  -0.103294  -0.0741089  1.52656e-16  -0.37753  -0.0917072  -0.21473  8.32667e-17  2.77556e-17  0.020447  0.0540257  
BPS-CFR  0  1.11022e-16  -0.134874  0.199531  -1.38778e-17  -0.116793  0.151329  8.32667e-17  4.44089e-16  0.0219102  -0.0392024  
TIPS-CFR  -0.108732  -6.10623e-16  -0.364139  0.167754  -0.316144  -2.77556e-17  0.107627  -2.77556e-17  -0.00493196  0.0298388  0.0115063  
CSPS-CFR  -5.55112e-17  6.10623e-16  -0.0222382  0.293525  -0.188356  1.38778e-16  3.81639e-17  2.22045e-16  -2.77556e-17  0.0709691  -0.0500472  
CFPS-CFR  -0.246795  2.22045e-16  -0.365951  0.157063  -0.0582164  0  0.124763  2.77556e-17  6.38378e-16  0.118203  0.00566472  
CFPS-CFR_EX+IN  -3.88578e-16  2.77556e-16  -0.111651  0.127016  0.0255575  -0.0915767  0.0834117  3.60822e-16  2.77556e-17  0.0311628  -0.0781164  
TIPS-CFR_EX+IN  0.20064  2.77556e-16  -0.0216657  0.215022  0.0920611  -0.0467426  0.00369479  1.94289e-16  0.197994  1.11022e-16  0.00982582  
BEHAV-CFR  0.5  -5.55112e-17  -0.145689  0.215327  -0.178214  -0.0513031  0.157418  1.11022e-16  1.72085e-15  0.0510052  8.32667e-17  
BR  0.5  3.88578e-16  0.924587  0.419297  0.36948  0.626857  0.366818  2.498e-16  0.263999  0.281601  0.38782  
t = 177
CFR  0  5.55112e-17  -0.0196267  0.328124  -0.00791817  -0.0250804  0.0899141  -2.77556e-17  0.0426663  -0.0221225  -0.16027  
CFR_EX+IN  -0.113326  1.66533e-16  -0.00883833  0.371724  0.111507  -0.0200465  -0.00923678  2.77556e-16  0.0157773  -0.024613  -0.186503  
CFR_IN  -0.246795  5.55112e-17  1.11022e-16  0.371724  -0.147725  -1.66533e-16  -0.122663  -8.32667e-17  -0.034096  -0.0630807  -0.0581956  
A-CFR_IN  -0.246795  -0.103294  1.66533e-16  4.16334e-16  -0.370663  -0.0875057  -0.228857  3.33067e-16  4.44089e-16  0.0280625  -0.0966585  
BPS-CFR  0  1.11022e-16  -0.108931  0.239441  1.38778e-17  -0.103576  0.134045  8.32667e-17  0.0144658  0.0167496  -0.158105  
TIPS-CFR  3.33067e-16  4.44089e-16  -0.360855  0.167754  -0.182738  -2.77556e-17  0.112011  8.32667e-17  -0.0201034  0.0492835  -0.0025764  
CSPS-CFR  0.000400474  3.88578e-16  -5.55112e-17  0.293525  -0.171377  1.66533e-16  1.11022e-16  8.32667e-17  -0.0201034  0.0638829  -0.110684  
CFPS-CFR  -0.246795  4.44089e-16  -0.299015  0.199333  -0.0361222  1.66533e-16  0.140721  2.77556e-17  -0.0201034  0.158696  -0.0736752  
CFPS-CFR_EX+IN  2.77556e-16  2.22045e-16  -0.0702339  0.169836  0.0331579  -0.0814836  0.115856  3.60822e-16  1.94289e-16  0.0344028  -0.179896  
TIPS-CFR_EX+IN  0.275904  2.77556e-16  0.0187328  0.21387  0.0898792  -0.0412151  0.0105391  5.55112e-17  0.207773  2.77556e-17  -0.0293091  
BEHAV-CFR  0.5  -1.66533e-16  -0.0447263  0.215327  -0.110185  -0.0315349  0.160129  0  -0.0201034  0.0844346  0.00266776  
BR  0.5  3.88578e-16  0.924587  0.419297  0.406331  0.626857  0.373495  2.498e-16  0.243895  0.298271  0.549617  
t = 178
CFR  0  5.55112e-17  -5.55112e-17  0.371724  -0.00373811  -0.0149661  0.0275144  8.32667e-17  0.0253787  -0.0254182  -0.220686  
CFR_EX+IN  -0.0932761  2.22045e-16  -1.11022e-16  0.371724  0.121334  -0.0136781  -0.0719635  3.05311e-16  0.00940601  -0.0210763  -0.24766  
CFR_IN  -0.231479  1.66533e-16  5.55112e-17  0.371724  -0.164781  -4.44089e-16  -0.22768  0  -0.0989166  -0.0622565  -0.0838202  
A-CFR_IN  -0.00662531  -0.103294  -2.77556e-16  1.66533e-16  -0.367937  0.072629  -0.276723  2.77556e-17  3.88578e-16  0.0288554  -0.0845442  
BPS-CFR  0  2.22045e-16  -0.0952674  0.285257  0  -0.0935129  0.0569471  1.66533e-16  0.0115896  0.0156049  -0.213765  
TIPS-CFR  0.276979  3.88578e-16  -0.357673  0.167754  -0.0513798  -2.77556e-17  0.0850961  8.32667e-17  0.0187224  0.0689976  -0.0251501  
CSPS-CFR  0.260964  4.996e-16  -1.66533e-16  0.293525  -0.191993  -8.32667e-17  9.71445e-17  1.94289e-16  0.0071261  0.0743005  -0.19021  
CFPS-CFR  -0.246795  2.22045e-16  -0.196687  0.255828  -0.0425167  2.77556e-17  0.124395  1.11022e-16  0.00354525  0.185592  -0.129879  
CFPS-CFR_EX+IN  0.271307  2.77556e-16  0.0105521  0.209446  0.0470986  -0.0727003  0.107233  3.05311e-16  0  0.0344869  -0.272427  
TIPS-CFR_EX+IN  0.322693  5.55112e-17  0.0676179  0.214048  0.0946097  -0.0372733  -0.00216935  1.66533e-16  0.146374  2.77556e-17  -0.136522  
BEHAV-CFR  0.5  -2.77556e-16  0.0834425  0.215327  -0.0782629  -1.66533e-16  0.113926  5.55112e-17  0.0175072  0.137521  -1.94289e-16  
BR  0.5  4.44089e-16  0.924587  0.419297  0.453598  0.626857  0.328538  1.38778e-16  0.179075  0.316881  0.418656  
t = 179
CFR  0  1.11022e-16  -1.66533e-16  0.371724  -0.00732119  -0.0020862  -0.00525198  5.55112e-17  0.0129661  -0.0374544  -0.173667  
CFR_EX+IN  -0.0746761  1.66533e-16  5.55112e-17  0.371724  0.143856  -0.00648101  0.00446378  1.94289e-16  0.00114145  -0.0308879  -0.224303  
CFR_IN  -0.161221  1.66533e-16  1.11022e-16  0.371724  -0.195184  -2.77556e-16  -0.0384471  -1.94289e-16  -0.147917  -0.0658228  -0.031768  
A-CFR_IN  0.143577  -0.103294  -5.55112e-17  1.11022e-16  -0.365748  0.227815  -0.155243  3.60822e-16  -1.66533e-16  0.0139036  0.0936413  
BPS-CFR  0.0287634  1.66533e-16  -0.0814236  0.347193  0  -0.085161  -0.00358865  2.77556e-17  0.00695948  0.0172171  -0.133137  
TIPS-CFR  0.315784  -2.77556e-16  -0.354542  0.18845  0.0310146  8.32667e-17  -0.0775893  5.55112e-17  0.0285833  0.0796561  -0.00987092  
CSPS-CFR  0.295411  5.55112e-16  -2.22045e-16  0.293525  -0.168807  1.66533e-16  9.71445e-17  8.32667e-17  0.0117504  0.103639  -0.154698  
CFPS-CFR  -0.246795  2.77556e-16  -0.143132  0.315241  -0.0650737  -1.66533e-16  -0.000544821  2.77556e-17  0.00681098  0.208076  -0.0442173  
CFPS-CFR_EX+IN  0.486806  2.77556e-16  0.125457  0.265385  0.0699901  -0.0645543  -0.027392  4.44089e-16  1.66533e-16  0.0105488  -0.223523  
TIPS-CFR_EX+IN  0.376696  2.22045e-16  0.0848947  0.215801  0.182284  -0.033283  -0.107395  1.94289e-16  0.0991329  -2.77556e-17  -0.0231242  
BEHAV-CFR  0.5  5.55112e-17  0.301075  0.215327  -0.0572302  -2.77556e-17  -0.0693782  -8.32667e-17  0.0266827  0.114565  1.11022e-16  
BR  0.5  4.44089e-16  0.924587  0.419297  0.466096  0.626857  0.336953  1.66533e-16  0.130075  0.308061  0.457416  
t = 180
CFR  0  5.55112e-17  -1.66533e-16  0.371724  0.00142582  1.38778e-16  -0.0293419  1.38778e-16  0.00648731  -0.0566578  -0.152858  
CFR_EX+IN  -0.0559695  1.11022e-16  -5.55112e-17  0.371724  0.197102  1.38778e-16  -0.114209  1.11022e-16  -0.00460901  -0.0508727  -0.181267  
CFR_IN  -0.121704  1.66533e-16  1.66533e-16  0.371724  -0.127221  -3.88578e-16  -0.152812  -1.11022e-16  -0.191607  -0.075857  -0.0101918  
A-CFR_IN  0.253205  -0.103294  -3.33067e-16  3.33067e-16  -0.319898  0.332723  -0.356892  1.11022e-16  -2.22045e-16  -0.00926171  -0.0104206  
BPS-CFR  0.149413  1.11022e-16  -0.0666307  0.371724  -6.93889e-18  -0.0778131  -0.0264538  1.38778e-16  0.00573209  0.0184972  -0.0665899  
TIPS-CFR  0.355827  6.10623e-16  -0.351456  0.222103  0.07817  0  0.0324957  1.11022e-16  0.0506411  0.079418  -0.0103432  
CSPS-CFR  0.320893  3.88578e-16  -2.22045e-16  0.293525  -0.182647  3.33067e-16  2.63678e-16  1.94289e-16  0.0197035  0.061756  -0.144814  
CFPS-CFR  -0.246795  0  -0.121802  0.345015  -0.0492111  -2.77556e-17  0.0381829  1.38778e-16  0.0116127  0.197774  0.0575254  
CFPS-CFR_EX+IN  0.5  2.22045e-16  0.306759  0.2915  0.152009  -0.056906  0.0309513  2.498e-16  8.32667e-17  -0.0158028  -0.119725  
TIPS-CFR_EX+IN  0.491827  5.55112e-17  0.232038  0.216542  0.250924  -0.02919  0.0049066  1.11022e-16  0.056542  4.16334e-17  0.0266509  
BEHAV-CFR  0.5  2.22045e-16  0.25  0.245137  -0.0877219  1.66533e-16  0.0556417  -2.22045e-16  0.0467932  0.0893893  -3.10862e-15  
BR  0.5  2.77556e-16  0.924587  0.419297  0.440903  0.626857  0.42754  2.22045e-16  0.168196  0.287656  0.473396  
t = 181
CFR  0  5.55112e-17  0  0.371724  0.0626994  1.11022e-16  -0.0575767  2.77556e-17  -0.00101287  -0.0774067  -0.0634029  
CFR_EX+IN  -0.0356554  5.55112e-17  1.66533e-16  0.371724  0.277574  1.11022e-16  -0.135237  1.94289e-16  -0.0141671  -0.0744466  -0.116157  
CFR_IN  -0.0854275  1.66533e-16  1.11022e-16  0.371724  0.0241853  -6.10623e-16  -0.146486  -1.11022e-16  -0.246818  -0.0884821  0.0401756  
A-CFR_IN  0.253205  -0.103294  5.55112e-17  2.498e-16  -0.136028  0.373143  -0.426049  3.05311e-16  1.11022e-16  -0.0325942  -0.0853276  
BPS-CFR  0.237323  1.66533e-16  -0.0498747  0.371724  6.93889e-18  -0.0710578  -0.0583122  8.32667e-17  0.0061142  0.0180408  -0.000631053  
TIPS-CFR  0.468894  3.88578e-16  -0.348398  0.259988  0.163079  5.55112e-17  -0.0108137  1.38778e-16  0.0311737  0.0779005  -0.0147581  
CSPS-CFR  0.342442  4.996e-16  -1.66533e-16  0.293525  0.0608542  2.77556e-17  0  1.66533e-16  0.0311737  0.0516986  -0.0841519  
CFPS-CFR  0.0597811  5.55112e-17  -0.100877  0.357432  0.0320558  3.33067e-16  0.0313676  0  0.00485186  0.176629  0.250195  
CFPS-CFR_EX+IN  0.5  2.22045e-16  0.388226  0.307246  0.203289  -0.051427  0.0138216  3.05311e-16  0  -0.0323703  -0.0602981  
TIPS-CFR_EX+IN  0.5  0  0.306985  0.23778  0.260454  -0.0249333  0.0135207  1.11022e-16  0.00217119  -1.38778e-17  -0.00859674  
BEHAV-CFR  0.5  0  0.5  0.25719  -0.150462  -3.05311e-16  -0.0152118  -5.55112e-17  0.0311737  0.0746536  -2.77556e-17  
BR  0.5  3.33067e-16  0.924587  0.419297  0.48778  0.626857  0.525602  2.498e-16  0.220479  0.254313  0.364868  
t = 182
CFR  0  5.55112e-17  0  0.371724  0.0697549  1.94289e-16  -0.0855228  1.38778e-16  2.77556e-17  -0.0979355  -0.0293677  
CFR_EX+IN  0.174285  1.11022e-16  5.55112e-17  0.371724  0.230871  1.66533e-16  -0.131031  2.498e-16  -2.77556e-17  -0.0965598  -0.0858956  
CFR_IN  -0.1722  2.22045e-16  1.66533e-16  0.371724  0.0019692  -2.22045e-16  -0.126967  -1.38778e-16  -0.163595  -0.1029  0.0784684  
A-CFR_IN  0.253205  -0.103294  -1.66533e-16  2.22045e-16  -0.0667145  0.373143  -0.478396  3.05311e-16  7.21645e-16  -0.0542003  -0.0315985  
BPS-CFR  0.187547  1.11022e-16  -0.0294944  0.371724  0  -0.0646184  -0.011129  1.38778e-16  1.11022e-16  0.0182027  0.0634129  
TIPS-CFR  0.343  -1.22125e-15  -0.345296  0.257514  0.190409  8.32667e-17  0.0152894  2.498e-16  1.94289e-16  0.0684802  -0.00455367  
CSPS-CFR  0.226117  4.996e-16  -1.11022e-16  0.293525  0.222177  1.94289e-16  9.71445e-17  1.66533e-16  -6.38378e-16  0.0635139  -0.0331597  
CFPS-CFR  0.117188  1.66533e-16  -0.0827021  0.371724  0.0331457  3.05311e-16  0.00371758  8.32667e-17  1.94289e-16  0.139906  0.310624  
CFPS-CFR_EX+IN  0.343  3.33067e-16  0.403179  0.329675  0.189486  -0.0462051  -0.00573326  2.22045e-16  1.11022e-16  -0.0341351  -0.0219323  
TIPS-CFR_EX+IN  0.38984  2.77556e-16  0.421346  0.260116  0.204673  -0.0204408  -0.0114076  1.11022e-16  -0.0282253  5.55112e-17  0.0647884  
BEHAV-CFR  0.545303  1.66533e-16  0.5  0.272948  -0.0959531  8.32667e-17  -0.0383503  -1.38778e-16  -2.498e-16  0.0254586  8.32667e-17  
BR  0.657  3.33067e-16  0.924587  0.419297  0.563833  0.626857  0.620982  8.32667e-17  0.25  0.218524  0.353121  
t = 183
CFR  0  5.55112e-17  1.11022e-16  0.371724  0.010762  1.38778e-16  -0.0341907  8.32667e-17  0.0182243  -0.118113  -0.0115016  
CFR_EX+IN  0.215466  5.55112e-17  5.55112e-17  0.371724  0.0899092  0.00273106  -0.0641405  1.38778e-16  0.0238076  -0.114913  -0.0511386  
CFR_IN  -0.246831  5.55112e-17  1.11022e-16  0.371724  0.0158976  0.0233484  -0.105585  -2.77556e-17  -0.106974  -0.120012  0.107911  
A-CFR_IN  0.253205  -0.103294  5.55112e-17  3.05311e-16  -0.18898  0.373143  -0.545055  1.94289e-16  3.33067e-16  -0.0762702  -0.0413137  
BPS-CFR  0.316707  5.55112e-17  -0.00216365  0.371724  1.38778e-17  -0.0582806  0.0797359  1.38778e-16  2.77556e-17  0.0141607  0.0969188  
TIPS-CFR  0.253166  5.55112e-17  -0.342008  0.257514  0.074666  2.77556e-17  0.0312759  2.77556e-17  2.498e-16  0.0383383  -0.00994815  
CSPS-CFR  0.450878  4.44089e-16  5.55112e-17  0.293525  0.106358  4.16334e-16  1.249e-16  2.22045e-16  3.60822e-16  0.00239101  -0.00800867  
CFPS-CFR  0.142651  -1.11022e-16  -0.0631336  0.371724  0.0182702  0  0.0170417  0  -2.77556e-17  0.0901917  0.317195  
CFPS-CFR_EX+IN  0.253166  1.66533e-16  0.418222  0.365538  0.0481165  -0.0411091  0.0425658  3.05311e-16  0  -0.0312164  0.0298415  
TIPS-CFR_EX+IN  0.253166  2.77556e-16  0.25  0.281607  0.0837649  -0.0156224  0.0982971  1.94289e-16  -0.0262971  3.1225e-17  0.124464  
BEHAV-CFR  0.493131  0  0.5  0.316008  -0.1557  2.22045e-16  0.0255643  -1.38778e-16  -4.44089e-16  -0.0258294  3.88578e-16  
BR  0.746834  3.88578e-16  0.924587  0.419297  0.629001  0.626857  0.691372  1.66533e-16  0.25  0.174995  0.353842  
t = 184
CFR  2.77556e-17  1.11022e-16  -1.11022e-16  0.371724  -0.028447  0.0593628  0.116392  2.77556e-17  0.0818659  -0.133449  0.00657778  
CFR_EX+IN  0.17484  1.11022e-16  5.55112e-17  0.371724  -0.0168424  0.0177571  0.106994  3.05311e-16  0.0851833  -0.11095  -0.0231072  
CFR_IN  -0.319336  1.11022e-16  1.66533e-16  0.371724  -0.0665972  0.0634351  0.0121884  -8.32667e-17  0.0502329  -0.133022  0.139345  
A-CFR_IN  0.253205  -0.103294  -2.22045e-16  1.11022e-16  -0.267864  0.373143  -0.287963  3.05311e-16  4.44089e-16  -0.0895549  -0.0343692  
BPS-CFR  0.44718  1.11022e-16  0  0.371724  2.77556e-17  -0.0518511  0.144465  2.77556e-17  2.77556e-17  0.00870614  0.134826  
TIPS-CFR  0.402942  5.55112e-17  -0.261084  0.324151  0.0736119  0  0.068491  0  0.0729634  0.0105183  -0.0157833  
CSPS-CFR  0.540264  3.88578e-16  -3.88578e-16  0.293525  0.267224  0.037794  8.67362e-18  1.38778e-16  0.0646021  0.0101566  0.0123609  
CFPS-CFR  0.214917  0  -0.0398179  0.371724  -0.0560036  1.38778e-16  -0.0367739  5.55112e-17  -1.38778e-16  0.045384  0.311768  
CFPS-CFR_EX+IN  0.316256  2.22045e-16  0.434341  0.371724  0.0121306  -0.0360245  0.0671577  1.38778e-16  -8.32667e-17  -0.0307581  0.103929  
