learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
TIPS-CFR_EX+IN  8.7405  9.24155  7.28467  2.10132  12.0422  9.91821  10.8982  11.1025  7.10514  10.4143  
t = 150
CFR  8.90792  6.35263  6.00961  2.17071  10.6539  10.461  7.66577  6.82079  7.55721  14.7969  
CFR_EX+IN  9.57085  7.28924  11.1662  2.71979  7.35026  8.11917  9.79067  8.3423  8.63465  7.4342  
CFR_IN  2.9556  10.3295  10.3594  6.23718  3.8216  7.1119  13.7833  9.19533  4.43056  7.57591  
A-CFR_IN  2.7851  3.85591  2.44281  0.577417  4.52513  6.14253  2.27616  4.6575  3.2495  2.45313  
BPS-CFR  8.6971  6.22523  8.07652  2.00862  7.55019  9.24153  10.6854  7.85731  6.51802  9.61629  
TIPS-CFR  10.2951  10.4362  10.619  2.75218  10.8679  10.413  9.41062  7.56872  10.6657  10.9935  
CSPS-CFR  4.61423  9.45533  15.3337  1.70181  10.3979  9.69877  10.2967  7.05101  7.55582  7.97695  
CFPS-CFR  8.72442  7.10598  7.4543  2.30226  7.58019  10.8559  7.40853  7.01667  11.8462  9.92716  
CFPS-CFR_EX+IN  9.34747  6.62726  8.09171  2.56882  10.5371  10.2605  10.5934  9.76629  11.0541  3.66889  
TIPS-CFR_EX+IN  9.04303  9.4186  7.84896  1.84991  12.5014  10.0788  10.5703  10.8432  6.92621  9.97714  
t = 151
CFR  9.05875  6.44199  5.55262  2.18142  9.36848  10.5235  7.77797  7.03513  5.79742  14.797  
CFR_EX+IN  9.61971  7.67524  11.0819  2.63303  7.53223  7.85277  9.44385  8.28411  8.23986  7.91237  
CFR_IN  3.13481  10.3389  10.3162  6.23718  3.83655  7.16303  13.9595  9.49142  4.45796  7.352  
A-CFR_IN  2.69087  3.89341  2.44281  0.577417  4.36525  5.99715  2.15626  4.65504  3.25349  2.52474  
BPS-CFR  9.32255  6.27213  7.85976  2.06207  7.66109  9.28746  10.553  7.71136  6.66961  9.12971  
TIPS-CFR  10.2826  10.3997  10.9007  2.74953  10.3452  10.0497  9.47628  8.37291  10.7416  10.9068  
CSPS-CFR  4.63158  9.83491  15.4642  1.75314  10.2995  9.99124  10.4042  6.95198  7.69232  8.64358  
CFPS-CFR  8.75018  7.15751  7.28179  2.30659  7.64912  9.87804  7.49921  6.98309  11.8873  10.1461  
CFPS-CFR_EX+IN  9.82174  6.78692  7.96526  2.5451  9.92651  10.0854  9.95677  9.82319  11.2331  4.0127  
TIPS-CFR_EX+IN  9.04219  9.45727  8.28594  1.76143  12.6671  10.1915  10.4728  10.5181  5.48743  9.72252  
t = 152
CFR  9.29216  6.64456  5.33078  2.1947  8.59566  10.5277  7.8586  7.12275  5.84715  14.807  
CFR_EX+IN  9.63336  8.22247  10.924  2.54583  7.73199  7.7426  9.19091  8.22822  7.56385  8.29499  
CFR_IN  3.25281  10.3496  10.2519  6.23718  3.85155  7.48416  14.0349  9.67863  4.60768  7.08426  
A-CFR_IN  2.5739  3.93111  2.44281  0.577417  3.89766  5.85746  2.02493  4.65239  3.30001  2.52474  
BPS-CFR  9.88812  6.56806  7.63442  2.27059  7.76627  9.44607  10.1958  7.74182  6.78312  8.76373  
TIPS-CFR  10.2653  10.3204  10.7847  2.77864  9.77355  9.86237  10.381  9.20245  10.6829  10.8983  
CSPS-CFR  4.69158  10.2829  15.5408  1.81201  10.3951  9.48942  10.4938  6.80585  8.14958  9.27378  
CFPS-CFR  8.75996  7.20197  7.25251  2.31175  7.73235  8.42226  7.64593  6.90313  11.8718  10.3256  
CFPS-CFR_EX+IN  9.70424  7.13959  7.64479  2.50207  9.4838  10.0886  10.1254  9.94251  11.4521  4.20338  
TIPS-CFR_EX+IN  9.04939  9.48412  8.85361  1.76143  12.7814  10.2574  10.0501  10.2717  4.06085  9.68474  
t = 153
CFR  9.5197  7.0739  5.2299  2.20891  8.88598  10.0262  7.89195  7.25118  6.04728  13.4982  
CFR_EX+IN  9.61532  8.78491  10.8366  2.72007  7.70801  7.8986  9.22228  8.1749  6.21133  8.69222  
CFR_IN  3.33483  10.268  10.2164  6.23718  3.9257  7.95755  14.0331  9.68493  4.76077  6.72579  
A-CFR_IN  2.44888  3.94034  2.44281  0.577417  3.41241  5.79985  1.90042  4.64797  3.23354  2.42973  
BPS-CFR  9.37382  6.92263  7.10359  2.4948  7.87026  9.42608  9.73091  7.77021  6.94031  8.75941  
TIPS-CFR  10.4507  10.1204  10.3487  2.79571  9.54681  9.76275  10.5746  9.48883  10.5852  10.9171  
CSPS-CFR  4.76109  10.5372  15.5371  1.88285  10.5075  9.41863  10.5894  6.75764  8.43922  9.76977  
CFPS-CFR  8.75141  7.24565  7.26935  2.31776  7.82589  8.05787  7.75717  6.84211  11.8558  10.4382  
CFPS-CFR_EX+IN  9.49836  7.8335  7.31703  2.61711  8.85465  10.4709  10.0051  10.0446  11.6157  4.16999  
TIPS-CFR_EX+IN  9.59219  9.47115  9.38517  1.76143  12.4387  10.3868  9.35235  10.188  3.86607  9.6075  
t = 154
CFR  9.98882  7.32375  5.10856  2.20115  9.09799  9.8811  7.90853  7.39696  6.56925  14.297  
CFR_EX+IN  9.79386  9.09807  10.4576  2.72013  7.60444  8.3712  9.61526  8.2553  5.72606  9.24821  
CFR_IN  3.43009  10.3465  9.83829  6.23718  3.92993  8.1  14.0351  9.54433  4.86236  6.49483  
A-CFR_IN  2.45986  3.94034  2.44281  0.577417  3.51066  5.73167  1.76563  4.65225  3.03501  2.42973  
BPS-CFR  9.11143  7.32213  7.00226  2.39732  7.98068  9.40291  9.45049  7.87659  7.07293  8.76574  
TIPS-CFR  10.6805  9.80448  10.1411  2.80195  9.53012  9.65664  10.2501  9.44807  10.6162  10.9384  
CSPS-CFR  4.85673  10.3985  15.5331  1.95183  10.4845  9.0829  10.701  6.7991  8.5655  10.0534  
CFPS-CFR  8.72808  6.94711  7.29471  2.31765  7.82528  8.15551  7.77366  6.93729  11.8345  10.5842  
CFPS-CFR_EX+IN  9.13827  8.08222  7.12511  2.60269  8.30373  10.369  9.81411  10.106  11.7766  4.15637  
TIPS-CFR_EX+IN  9.35141  9.58418  9.77381  1.76143  12.211  10.5265  9.09906  10.1044  3.95016  9.53694  
t = 155
CFR  10.7962  8.33362  5.11492  2.05491  9.19371  9.97198  7.87252  7.61258  6.89027  12.9331  
CFR_EX+IN  9.50762  8.97241  10.098  2.72338  7.58514  8.62979  9.63507  8.47098  5.89888  10.1523  
CFR_IN  3.42314  10.4469  9.61032  6.23718  3.94146  7.70462  14.0374  9.4476  4.93557  6.40771  
A-CFR_IN  2.56654  3.97609  2.44281  0.577417  3.67643  5.60896  1.64026  4.65996  2.93419  2.42046  
BPS-CFR  9.38934  7.69018  6.88902  2.26839  8.03812  9.40961  9.29533  7.81369  7.1637  8.81912  
TIPS-CFR  10.6065  9.45383  10.5487  2.82491  9.53416  9.41539  9.84573  9.51621  10.7148  10.9428  
CSPS-CFR  4.90419  10.1858  15.532  2.00126  10.3764  9.30923  10.7018  6.92018  8.56346  10.5103  
CFPS-CFR  8.74795  6.8069  7.30515  2.31834  7.86266  8.13249  7.6233  7.09682  11.8069  10.7143  
CFPS-CFR_EX+IN  8.90062  7.74659  7.05843  2.63024  7.94584  10.3522  9.64832  10.1586  11.9356  4.22213  
TIPS-CFR_EX+IN  9.87059  9.8921  10.1298  1.76746  11.9373  10.6326  9.09889  10.0845  3.98803  9.48712  
t = 156
CFR  10.9785  9.42084  5.13107  1.9043  9.2913  10.0892  7.8163  7.83176  7.17791  13.7844  
CFR_EX+IN  8.81814  8.7361  9.86014  2.74239  7.3756  8.9458  9.70053  8.66949  6.12963  11.3195  
CFR_IN  3.40938  10.4978  9.43756  6.23718  3.95861  7.90551  14.0447  9.23526  5.00714  6.32936  
A-CFR_IN  2.63607  4.18513  2.44281  0.541308  3.75384  5.50117  1.94859  4.6308  2.93177  2.40445  
BPS-CFR  9.58713  8.057  6.78177  2.22357  8.09325  9.42732  9.32086  7.77113  7.27219  8.95524  
TIPS-CFR  10.5837  8.88915  10.5813  2.92141  9.53676  9.21647  9.6799  9.55687  10.804  10.9741  
CSPS-CFR  4.95831  9.93689  15.5292  1.90874  10.1917  10.08  10.6366  6.90294  8.46058  10.557  
CFPS-CFR  8.76314  6.66279  7.37027  2.26178  7.96136  8.06279  7.66587  7.14199  11.7824  10.8299  
CFPS-CFR_EX+IN  8.69153  7.33118  6.97937  2.63724  7.66826  10.3174  9.41255  10.2158  11.9712  4.23092  
TIPS-CFR_EX+IN  9.62402  10.3507  10.4545  1.77788  11.4618  10.7162  9.16342  10.0414  3.97036  9.41821  
t = 157
CFR  11.2818  10.0288  4.60068  1.79407  9.31528  10.164  7.86344  7.91779  7.49662  14.3601  
CFR_EX+IN  8.24874  8.31495  9.76427  2.75324  6.70024  9.30285  9.90691  8.72111  6.45375  12.2145  
CFR_IN  3.5541  10.4768  9.38149  6.23718  4.09773  7.98214  14.0783  8.73321  5.08546  6.3138  
A-CFR_IN  2.69399  4.30441  2.44281  0.535167  3.7624  5.5234  2.02697  4.57444  3.42808  2.3905  
BPS-CFR  9.78884  8.61431  6.74364  2.24876  8.16578  9.57575  9.29981  7.66528  7.35379  9.0858  
TIPS-CFR  10.5631  8.10845  10.6251  2.94669  9.78174  9.19752  9.72646  9.81949  10.7903  10.8816  
CSPS-CFR  4.8918  9.50766  15.5297  1.85043  9.98848  9.51654  10.6748  6.67099  8.90026  10.7395  
CFPS-CFR  8.72158  6.68784  7.55338  2.22496  8.13053  8.11101  7.9723  7.10174  11.7545  10.9687  
CFPS-CFR_EX+IN  8.47643  7.04633  6.88695  2.71919  7.49898  10.2942  7.7365  10.2787  11.9844  4.21834  
TIPS-CFR_EX+IN  9.36352  10.8343  10.6655  1.78696  11.0162  10.8383  8.82768  10.0137  3.96229  9.35028  
t = 158
CFR  11.4106  10.5567  4.73821  1.75817  9.26993  10.3233  7.82167  7.98431  7.94283  13.229  
CFR_EX+IN  7.67458  7.77888  9.74847  2.76242  5.80559  9.82665  10.0914  8.74408  6.99011  12.7325  
CFR_IN  3.3762  10.4483  9.33914  6.23718  4.24681  8.11902  14.0454  8.22678  5.11414  6.10938  
A-CFR_IN  2.69021  4.40537  2.44281  0.535167  3.81243  5.59173  2.15137  4.50741  3.85149  2.3366  
BPS-CFR  10.084  9.2162  6.7339  2.25416  8.27022  9.67917  9.45827  7.61298  7.41972  9.2911  
TIPS-CFR  10.3071  7.58734  10.6902  2.93493  9.87644  9.21425  9.75105  10.1335  10.6895  10.7227  
CSPS-CFR  4.79367  9.12094  15.5471  1.78262  9.7754  9.53547  10.6539  6.77896  9.01946  10.495  
CFPS-CFR  8.62804  6.74695  7.6679  2.21301  8.26222  7.66003  8.24852  7.11784  11.7189  11.0722  
CFPS-CFR_EX+IN  8.20842  6.58125  6.89257  2.61591  7.40136  10.1877  7.06165  10.3372  11.9737  4.20267  
TIPS-CFR_EX+IN  9.92773  11.4204  10.8653  1.84862  10.4113  11.0403  8.19175  9.96954  3.94845  9.29573  
t = 159
CFR  11.3717  11.1115  4.82104  1.7656  9.09811  10.451  7.99639  8.0765  8.00488  15.3435  
CFR_EX+IN  7.04033  7.425  9.83612  2.77194  5.72409  10.1324  10.1581  8.76586  7.74356  12.0923  
CFR_IN  3.27947  9.85416  9.265  6.23718  4.35401  8.09914  14.0233  7.79198  5.14845  6.01818  
A-CFR_IN  2.6447  4.51004  2.44281  0.535167  3.89723  5.8282  1.89808  4.43022  3.89209  2.27594  
BPS-CFR  10.4378  9.18055  6.70179  2.25514  8.39286  9.82584  9.65907  7.61546  7.4874  9.46119  
TIPS-CFR  9.91256  7.34144  11.0108  2.89437  9.65693  9.16496  8.97718  10.1857  10.5667  9.50564  
CSPS-CFR  4.68772  8.93507  15.552  1.87057  9.48489  9.62636  10.8682  6.75905  8.82793  9.3623  
CFPS-CFR  8.34155  6.78506  7.70503  2.20911  8.36068  7.47551  8.43176  7.23515  11.6488  10.5297  
CFPS-CFR_EX+IN  8.13203  5.89448  6.89851  2.62492  7.35117  10.1008  7.02135  10.3911  11.9345  4.17273  
TIPS-CFR_EX+IN  9.14074  12.2362  10.9665  1.89405  9.91992  11.9685  6.92544  9.96139  3.93498  9.25019  
t = 160
CFR  11.333  10.7288  4.83625  1.77571  8.88579  10.3219  7.81355  8.11085  8.02297  13.0771  
CFR_EX+IN  7.33061  7.30962  9.8579  2.82416  5.73999  10.204  10.1834  8.78308  8.2655  10.8691  
CFR_IN  3.27218  9.60645  9.22699  6.23718  4.47017  8.19061  14.0156  7.43791  5.17115  6.03425  
A-CFR_IN  2.58272  4.82028  2.44281  0.535167  3.99891  5.82816  1.74538  4.37507  3.91702  2.26152  
BPS-CFR  10.8508  9.07969  6.69484  2.23575  8.56949  9.67555  9.79778  7.62151  7.54104  9.60063  
TIPS-CFR  9.70311  7.3599  11.6055  2.89424  9.77614  8.94477  9.92583  9.73219  10.8134  9.90187  
CSPS-CFR  4.76074  8.71465  15.5589  1.97215  9.35836  9.40952  10.877  6.83273  8.58302  9.79061  
CFPS-CFR  8.14111  6.82991  7.75308  2.21604  8.47001  7.88743  8.72454  7.4283  11.5113  10.2177  
CFPS-CFR_EX+IN  8.078  5.53997  6.90365  2.64243  7.43589  9.55331  7.27625  10.4436  11.8458  4.15029  
TIPS-CFR_EX+IN  9.91266  13.2329  11.0407  1.90347  9.52613  11.748  7.83191  9.84901  3.90663  9.37305  
t = 161
CFR  11.2944  10.5062  4.85304  1.77933  8.61942  10.1756  7.73164  8.13435  8.04078  13.2796  
CFR_EX+IN  7.93551  6.87216  9.80807  2.86403  5.79193  10.1924  10.1522  8.80212  8.69197  10.0996  
CFR_IN  3.26438  9.49556  9.21575  6.23718  4.63434  14.2839  14.0035  7.22082  5.20254  6.14386  
A-CFR_IN  2.56053  5.08624  2.44281  0.535167  4.10505  5.95291  1.93049  4.32865  3.98719  2.24433  
BPS-CFR  11.2724  8.91288  6.67066  2.17431  8.85929  9.41549  9.85197  7.6283  7.55827  9.7204  
TIPS-CFR  9.75887  7.66909  9.37502  2.99042  9.81788  8.72144  10.3901  9.46303  10.8379  10.2097  
CSPS-CFR  4.81846  8.67179  15.5673  1.90792  9.56414  9.23685  10.7379  7.58629  8.21883  9.66706  
CFPS-CFR  7.99518  6.89016  7.89151  2.23391  8.59461  8.23119  8.50127  7.40462  11.3843  9.89556  
CFPS-CFR_EX+IN  8.02479  5.34101  6.88552  2.6722  7.74637  9.23793  7.55923  10.4756  11.6834  4.12002  
TIPS-CFR_EX+IN  9.93281  13.8016  10.9202  1.91471  9.18932  11.234  7.95434  9.83503  3.91018  9.4808  
t = 162
CFR  11.2559  10.306  4.86919  1.77933  8.62118  9.97157  7.59392  8.15082  8.70735  14.9229  
CFR_EX+IN  8.43731  6.61073  9.90418  2.88732  6.40416  10.6544  10.054  8.83509  9.09213  10.1869  
CFR_IN  3.25666  9.34965  9.20371  6.23718  4.83136  7.86251  13.9964  7.04481  5.01715  6.20165  
A-CFR_IN  2.56053  5.19525  2.44281  0.507199  4.06312  6.04986  1.92084  4.29183  4.10288  2.22136  
BPS-CFR  11.203  7.67169  6.59902  2.19724  9.15843  9.41468  9.85893  7.63628  7.57912  9.83546  
TIPS-CFR  9.8628  7.58641  12.3472  3.04601  10.1018  8.603  10.4575  9.80784  10.4728  10.1326  
CSPS-CFR  4.94081  8.76099  15.5718  2.02953  9.77301  9.22297  10.6407  7.70753  7.79004  8.9136  
CFPS-CFR  7.86804  7.00234  8.00131  2.23557  8.72792  7.78611  8.72879  7.34526  11.3065  9.61466  
CFPS-CFR_EX+IN  8.39628  5.09297  6.87729  2.70705  8.11135  9.25125  7.82775  10.4731  11.4935  4.1836  
TIPS-CFR_EX+IN  8.86525  13.8804  10.7192  1.92972  8.86613  11.31  8.68118  9.75272  3.88989  9.5166  
t = 163
CFR  11.1462  10.1354  5.25599  1.82097  8.7402  9.69356  7.4856  8.23194  9.11461  12.5795  
CFR_EX+IN  8.92071  6.39348  9.9571  2.59891  6.98729  10.8015  9.91145  8.87925  9.47689  10.2919  
CFR_IN  2.93307  9.04221  9.19055  6.23718  4.95271  8.06446  13.9842  6.81254  4.97611  6.16189  
A-CFR_IN  2.62731  5.42182  2.44281  0.492917  3.90978  6.05368  2.00012  4.26675  4.27887  2.19834  
BPS-CFR  11.0292  6.5701  6.57413  2.24002  9.34918  9.40886  9.85711  7.63761  7.60169  9.92306  
TIPS-CFR  10.0714  7.94129  12.4949  3.02433  10.2742  8.49621  10.1561  10.2417  10.1  10.0574  
CSPS-CFR  5.05767  8.814  15.5787  2.05566  10.009  9.57735  10.4136  7.75745  7.66275  8.7945  
CFPS-CFR  7.6873  7.13375  8.19231  2.2341  8.90825  7.69836  8.98319  7.45897  11.2828  9.35883  
CFPS-CFR_EX+IN  8.60678  4.78373  6.59449  2.75754  8.5295  9.40811  7.97586  10.4385  11.2948  4.26399  
TIPS-CFR_EX+IN  9.99467  13.9687  10.5692  1.94466  8.54728  11.3866  8.8986  9.67043  3.87961  9.49366  
t = 164
CFR  10.7685  9.95226  5.32013  1.95135  8.83712  9.60038  7.4132  8.22932  9.3281  13.3642  
CFR_EX+IN  9.46374  6.16139  10.0468  2.58998  7.92978  10.6384  9.6324  8.87063  9.57931  10.1288  
CFR_IN  2.88432  8.81115  9.0698  6.23718  5.05292  8.37604  14.1671  6.49895  4.92418  6.1867  
A-CFR_IN  2.68573  5.52105  2.44281  0.492917  3.79624  6.05707  2.08041  4.26315  4.31919  2.29481  
BPS-CFR  10.8891  5.70028  6.60533  2.26677  9.54113  9.56208  9.7978  7.7487  7.66935  9.96191  
TIPS-CFR  10.3218  8.15775  12.7056  3.0001  10.3648  8.26517  9.71079  10.3895  9.86736  10.14  
CSPS-CFR  5.13576  9.14269  15.4533  2.07811  10.0372  9.36981  10.1799  7.74839  7.42994  8.57191  
CFPS-CFR  7.60674  7.28219  8.49721  2.23485  9.09723  7.8886  8.89249  7.72996  11.2489  9.15694  
CFPS-CFR_EX+IN  8.69303  4.67974  6.44185  2.76948  8.98368  9.48399  8.15897  10.377  11.1075  4.34232  
TIPS-CFR_EX+IN  8.95551  14.2147  10.3689  1.95703  8.3533  11.171  9.26955  9.74427  3.81941  9.36909  
t = 165
CFR  10.5358  9.71517  5.33884  2.00046  8.92618  9.65738  7.50944  8.21916  9.50357  11.8452  
CFR_EX+IN  10.1837  5.85965  10.1131  2.61941  8.3721  10.463  9.68639  8.63374  9.41904  9.65882  
CFR_IN  2.8747  8.64499  8.96814  6.23718  4.87258  8.79922  14.2686  6.64641  4.87652  6.30173  
A-CFR_IN  2.71552  5.36567  2.44281  0.492917  3.67601  6.02662  2.17703  4.2645  4.34049  2.26434  
BPS-CFR  10.7616  5.47043  6.92131  2.29183  9.75298  9.71894  9.9796  7.89216  7.81475  9.98321  
TIPS-CFR  10.5539  8.40457  12.723  3.00893  10.4962  8.12335  9.30994  10.7901  9.73681  10.2773  
CSPS-CFR  5.3098  9.22809  15.2707  2.09673  9.69312  9.39127  10.0783  7.79801  7.13172  8.33455  
CFPS-CFR  7.57465  7.49584  8.39658  2.24051  9.20008  8.16378  8.74602  8.03078  11.2225  9.11461  
CFPS-CFR_EX+IN  8.75553  4.7601  6.3113  2.77406  9.44472  9.59327  8.16691  10.3126  10.9519  4.42363  
TIPS-CFR_EX+IN  9.10044  14.7134  9.94968  1.97266  8.22032  10.8102  9.82977  9.89404  3.86177  9.28559  
t = 166
CFR  10.3488  9.30747  5.36083  1.85903  9.01596  9.72026  7.47052  8.23866  9.671  10.8212  
CFR_EX+IN  11.0512  5.58618  9.82088  2.64268  8.66383  10.1923  9.66484  8.53964  9.07832  9.27945  
CFR_IN  2.86309  8.93602  8.86852  6.23718  4.68441  9.2738  14.3914  7.05479  4.81645  6.06767  
A-CFR_IN  2.90632  5.12526  2.44281  0.49648  3.51721  6.02908  2.2586  4.25646  4.34049  2.22422  
BPS-CFR  10.6343  5.28452  7.16673  2.32051  9.823  9.79304  10.234  8.07536  8.10866  10.0018  
TIPS-CFR  10.7939  8.64888  12.7818  3.03305  10.3697  7.96136  9.40247  10.0192  9.65896  10.1304  
CSPS-CFR  5.37914  9.32485  15.1437  2.23465  9.29822  8.94709  9.97283  7.80411  7.06647  9.92443  
CFPS-CFR  7.61687  7.52237  8.12436  2.2528  9.23829  8.42982  8.57062  8.23034  11.2001  9.13977  
CFPS-CFR_EX+IN  8.81343  4.92309  6.1429  2.77406  9.82707  9.71837  8.30884  10.2471  10.8402  4.48507  
TIPS-CFR_EX+IN  9.48831  15.004  9.96121  1.99266  8.10016  10.6575  10.1504  10.0601  3.86081  9.24814  
t = 167
CFR  10.1783  8.96866  5.37589  1.87587  9.11476  9.79109  7.45149  8.2524  9.77924  10.7923  
CFR_EX+IN  11.0866  5.61941  9.71692  2.66155  8.99593  10.1511  9.77362  8.45313  8.50652  9.54881  
CFR_IN  2.85541  9.04125  8.6844  6.23718  4.49851  9.7727  14.3981  7.40245  4.74159  5.46897  
A-CFR_IN  2.87618  4.93025  2.44281  0.500662  3.51397  6.07268  2.60764  4.24708  4.34049  2.22157  
BPS-CFR  10.4953  5.02883  7.36568  2.15637  9.86768  9.78454  10.5689  8.19324  8.30646  10.0208  
TIPS-CFR  11.0709  8.71895  12.8553  3.0479  10.1893  7.77187  9.37458  9.4224  9.61708  9.7525  
CSPS-CFR  5.40667  9.40231  15.1259  1.99055  8.73204  9.14895  9.9791  8.02005  7.0656  8.13597  
CFPS-CFR  7.71769  7.49212  7.87161  2.26895  9.14506  8.54732  8.07598  8.43615  11.3144  9.10075  
CFPS-CFR_EX+IN  8.82992  5.18273  6.04043  2.77406  9.72124  9.90327  8.34979  10.2116  10.7761  4.53126  
TIPS-CFR_EX+IN  9.30654  14.3  10.3461  1.99362  7.98473  10.1354  10.9062  10.31  3.8535  9.2314  
t = 168
CFR  10.0086  9.01646  5.37957  1.86231  9.52907  9.82266  7.3856  8.306  9.88983  9.91007  
CFR_EX+IN  10.8598  5.66434  9.68777  2.68766  9.37404  10.1292  9.86228  8.3939  7.69942  9.62862  
CFR_IN  2.85428  9.03746  8.48823  6.23718  4.48389  11.909  14.4762  7.77672  4.63761  5.50522  
A-CFR_IN  2.87547  4.66041  2.44281  0.505503  3.51484  6.09488  2.78371  4.24974  4.34049  2.22157  
BPS-CFR  10.1909  4.72628  7.36982  2.10559  9.77693  9.85405  11.0995  8.29628  8.64843  10.016  
TIPS-CFR  11.1502  8.69929  12.5729  3.0492  9.92727  7.60317  9.57159  9.44631  9.62555  9.2988  
CSPS-CFR  5.4087  9.48839  15.0758  1.95929  8.37604  9.61095  9.75224  7.968  7.11811  8.56935  
CFPS-CFR  7.78589  7.46763  7.6489  2.27943  9.06763  8.68902  7.59305  8.58808  11.4179  9.05929  
CFPS-CFR_EX+IN  8.69106  5.53042  6.07697  2.77406  8.76145  10.0561  8.33607  10.1738  10.7574  4.52025  
TIPS-CFR_EX+IN  9.62375  13.7764  10.2441  1.99362  7.87247  10.3085  11.2592  10.6193  3.96497  9.2282  
t = 169
CFR  9.82468  9.37524  5.38303  1.86433  9.97883  9.86145  7.27293  8.34858  9.95077  9.46787  
CFR_EX+IN  10.6107  5.61251  9.63986  2.68766  9.42318  10.2416  9.93365  8.42831  6.65777  9.12035  
CFR_IN  2.8532  9.05083  8.37191  6.23718  4.47053  10.1156  14.6092  7.86614  4.53066  5.74431  
A-CFR_IN  2.99619  4.66041  2.44281  0.506294  3.55754  6.09257  2.9519  4.27285  4.45568  2.22157  
BPS-CFR  9.66604  4.66969  7.37406  2.0731  9.57798  9.82369  11.4046  8.38162  9.07324  10.0163  
TIPS-CFR  11.2018  8.61885  12.6368  3.04885  9.82635  7.54781  9.3331  9.52257  9.65861  9.17252  
CSPS-CFR  5.42248  9.56381  14.9989  1.85931  8.31571  9.76299  9.62901  7.87956  6.90378  9.42922  
CFPS-CFR  7.7711  7.42892  7.61937  2.28228  9.00026  8.62207  7.30689  8.64843  11.4977  9.1165  
CFPS-CFR_EX+IN  8.55595  5.94509  6.13297  2.94982  7.45525  10.1879  8.47114  10.0807  10.7773  4.47575  
TIPS-CFR_EX+IN  9.69965  13.9111  9.99593  1.99362  7.7638  10.5411  11.0413  10.7666  4.5075  9.16918  
t = 170
CFR  9.60391  10.0021  5.38635  1.8626  10.1034  9.90666  7.30504  8.41529  10.0055  8.90212  
CFR_EX+IN  10.4503  5.49069  9.5439  2.68766  9.0792  9.91949  10.0032  8.46169  5.7004  8.63618  
CFR_IN  2.85216  9.08101  8.27723  6.23718  4.45672  9.21755  14.6353  8.26731  4.41146  6.22093  
A-CFR_IN  3.05819  4.66041  2.44281  0.502236  3.56594  6.04669  3.22063  4.29167  4.4157  2.22157  
BPS-CFR  9.51941  5.14249  7.37932  2.0852  9.41421  9.65473  11.6687  8.46481  9.38506  9.78478  
TIPS-CFR  11.2203  8.87079  12.1737  3.04681  9.9307  7.49737  9.10515  8.97996  9.65901  9.14436  
CSPS-CFR  5.30035  9.6368  14.9869  1.75834  8.29894  9.86472  9.31272  7.73922  6.54998  8.11007  
CFPS-CFR  7.64174  7.38376  7.34323  2.2859  8.94424  8.49064  7.0731  8.6972  11.5354  9.24224  
CFPS-CFR_EX+IN  8.44994  6.35654  6.22487  3.03488  6.34667  10.3268  8.69278  9.97051  10.8277  4.47422  
TIPS-CFR_EX+IN  9.67457  14.1398  9.54249  1.99362  7.73367  10.7289  11.1878  10.8597  4.91583  9.10178  
t = 171
CFR  9.45313  10.309  4.62007  1.86096  9.83352  9.95593  7.28724  8.53745  10.0588  8.10868  
CFR_EX+IN  10.3016  5.40008  9.59804  2.80661  8.69845  10.0964  10.195  8.5808  4.89324  8.68733  
CFR_IN  3.04907  8.9388  8.1898  6.23718  4.44124  9.61806  14.7298  8.45536  4.25606  6.56226  
A-CFR_IN  3.08804  4.72565  2.44281  0.502236  3.47634  6.02488  3.38845  4.28999  4.4157  2.22157  
BPS-CFR  10.017  5.63118  7.38774  2.1798  9.21879  9.6482  11.5419  8.55815  9.44933  9.08082  
TIPS-CFR  11.2699  8.86612  12.5022  3.05503  9.93989  7.51517  9.4004  8.72501  9.69444  9.25605  
CSPS-CFR  5.22582  9.66988  14.9317  1.71626  8.28028  9.59828  9.33573  7.28426  6.48118  8.12458  
CFPS-CFR  7.39708  7.34703  7.23269  2.28506  8.88144  8.86675  6.95661  8.17467  11.5464  9.37319  
CFPS-CFR_EX+IN  8.36007  6.72798  6.33112  3.03488  6.18617  10.0502  8.73049  9.85511  10.9009  4.44973  
TIPS-CFR_EX+IN  10.0001  13.5268  9.37397  1.99362  7.90353  11.0409  11.1149  10.9266  5.24556  9.10362  
t = 172
CFR  9.43392  10.5158  4.60559  1.86414  9.63224  10.0077  7.51374  8.73637  9.92164  8.00194  
CFR_EX+IN  10.1571  5.55776  9.72735  2.88903  8.36781  10.3329  10.4323  8.65226  4.80695  8.52129  
CFR_IN  3.05259  8.76373  8.24731  6.23718  4.41073  9.98052  14.7119  8.56457  4.2489  6.88546  
A-CFR_IN  3.0115  4.77086  2.44281  0.502236  3.55056  6.01649  3.39905  4.27429  4.4157  2.22157  
BPS-CFR  10.3939  5.91617  7.40675  2.24471  8.89754  9.64135  11.3582  8.65958  9.50735  7.90044  
TIPS-CFR  11.3109  8.91386  11.9552  3.04716  9.9498  7.53078  9.37482  8.11034  9.83541  9.72071  
CSPS-CFR  5.11501  9.75837  14.9411  1.7301  8.26732  9.44978  9.23368  6.91204  6.39395  8.12468  
