learner/env  CFR  CFR_EX+IN  CFR_IN  A-EFR_IN  BPS-EFR  TIPS-EFR  CSPS-EFR  CFPS-EFR  CFPS-EFR_EX+IN  TIPS-EFR_EX+IN  BEHAV-EFR  
t = 0
BPS-EFR  (-0.00753428, 27)  (0.0874626, 54)  (0.302428, 56)  (0.313447, 55)  (0, 41)  (0.303846, 62)  (0.230761, 54)  (0.304099, 54)  (0.092818, 54)  (0.0903685, 61)  (0.309815, 57)  
TIPS-EFR  (0.0862898, 26)  (0.0416458, 58)  (-0.00111775, 54)  (0.00505245, 57)  (0.0899132, 43)  (6.93889e-18, 51)  (0.0208272, 65)  (-9.28552e-05, 54)  (0.0426212, 55)  (0.0404381, 57)  (0.00113536, 57)  
CSPS-EFR  (-0.0120542, 32)  (-0.0281257, 67)  (0.0444462, 59)  (0.0745311, 57)  (-0.00691134, 47)  (0.0448788, 55)  (2.31282e-18, 67.5)  (0.0445768, 56)  (-0.0269835, 64)  (-0.0285462, 59)  (0.0457194, 55)  
CFPS-EFR  (0.0836525, 26)  (0.0388904, 58)  (-0.00108755, 53)  (0.00315847, 56)  (0.0875166, 42)  (0.000276288, 59)  (0.0200329, 61)  (-6.93889e-18, 56)  (0.0401052, 58)  (0.0377456, 57)  (0.00221688, 57)  
CFPS-EFR_EX+IN  (-0.0250646, 29)  (-0.00395542, 59)  (0.178115, 51)  (0.188422, 58)  (-0.0186939, 41)  (0.179656, 54)  (0.121256, 61)  (0.180032, 60)  (-2.33103e-18, 58)  (-0.00160741, 68)  (0.193929, 56)  
TIPS-EFR_EX+IN  (-0.0237562, 35)  (-0.00238875, 62)  (0.179237, 54)  (0.189213, 55)  (-0.0163692, 42)  (0.180743, 55)  (0.122191, 70)  (0.181174, 56)  (0.00233046, 60)  (-9.2496e-18, 65)  (0.194645, 55)  
BEHAV-EFR  (0.0949312, 38)  (0.0485676, 60)  (-0.000871899, 51)  (0.00822223, 58)  (0.0998594, 39)  (7.36335e-05, 53)  (0.0216496, 54)  (0.000302438, 57)  (0.0497751, 57)  (0.0473667, 59)  (-6.93889e-18, 59.5)  
t = 5
CFR  (-8.67362e-18, 24.5)  (0.162903, 31)  (0.497207, 28)  (0.542484, 34)  (0.0116021, 27)  (0.497253, 41)  (0.374052, 41)  (0.500424, 38)  (0.177824, 40)  (0.170265, 43)  (0.496848, 56)  
CFR_EX+IN  (0.164438, 9)  (6.93889e-18, 59)  (0.272537, 44)  (0.328054, 55)  (0.180133, 29)  (0.274024, 54)  (0.186763, 66)  (0.276506, 51)  (0.0147247, 55)  (0.00866026, 67)  (0.290408, 56)  
CFR_IN  (0.320052, 15)  (0.103641, 52)  (0, 53)  (0.047061, 52)  (0.330799, 22)  (0.00255759, 57)  (0.0246801, 61)  (0.00232546, 61)  (0.110469, 50)  (0.106347, 50)  (0.0451683, 55)  
A-EFR_IN  (0.350442, 16)  (0.100179, 54)  (0.00256425, 53)  (-2.27682e-18, 54.5)  (0.361811, 25)  (-0.000954805, 58)  (-0.0166554, 58)  (0.00248235, 62)  (0.106943, 55)  (0.102891, 57)  (0.00957999, 58)  
BPS-EFR  (-0.00887398, 24)  (0.147179, 48)  (0.489709, 50)  (0.53486, 50)  (5.75982e-19, 40)  (0.489109, 55)  (0.366896, 58)  (0.492947, 52)  (0.160899, 56)  (0.154889, 56)  (0.489641, 55)  
TIPS-EFR  (0.323272, 15)  (0.104858, 51)  (-0.000564899, 55)  (0.042522, 46)  (0.333091, 23)  (-1.15637e-17, 55.5)  (0.025719, 58)  (0.00164279, 53)  (0.112206, 54)  (0.108338, 58)  (0.03989, 54)  
CSPS-EFR  (0.250279, 19)  (0.0232813, 59)  (0.0539441, 54)  (0.122037, 59)  (0.266388, 29)  (0.056097, 53)  (-1.38778e-17, 71)  (0.0560271, 57)  (0.0336196, 60)  (0.0276678, 52)  (0.0859472, 53)  
CFPS-EFR  (0.318839, 14)  (0.10176, 51)  (-0.00202416, 54)  (0.0411071, 51)  (0.329533, 21)  (-0.000269316, 57)  (0.0219081, 62)  (0, 60)  (0.109576, 54)  (0.10487, 55)  (0.040876, 56)  
CFPS-EFR_EX+IN  (0.163603, 10)  (-0.00851545, 54)  (0.267212, 46)  (0.323895, 54)  (0.180269, 25)  (0.268813, 48)  (0.181635, 61)  (0.271518, 43)  (-1.73472e-17, 56)  (-0.000521782, 67)  (0.286333, 48)  
TIPS-EFR_EX+IN  (0.171267, 11)  (-0.00659707, 58)  (0.270696, 42)  (0.323697, 47)  (0.188501, 28)  (0.272201, 55)  (0.184282, 70)  (0.274719, 51)  (0.00645872, 60)  (1.04083e-17, 60)  (0.287896, 53)  
BEHAV-EFR  (0.355538, 23)  (0.110925, 50)  (-5.61221e-06, 51)  (0.0157418, 51)  (0.368969, 23)  (-0.00292554, 53)  (0.0270324, 57)  (0.00138461, 62)  (0.119239, 52)  (0.116262, 56)  (-2.08167e-17, 59)  
t = 6
CFR  (1.19262e-17, 24)  (0.281018, 32)  (0.665207, 28)  (0.724977, 30)  (0.0116374, 24)  (0.665177, 34)  (0.515914, 36)  (0.669441, 31)  (0.300801, 38)  (0.287659, 43)  (0.668687, 54)  
CFR_EX+IN  (0.39019, 9)  (2.71051e-19, 55)  (0.397856, 45)  (0.50732, 49)  (0.395034, 16)  (0.399545, 50)  (0.275089, 60)  (0.404781, 47)  (0.0179551, 60)  (0.00785042, 62)  (0.419865, 52)  
CFR_IN  (0.677856, 9)  (0.317962, 35)  (4.62141e-18, 50)  (0.10478, 48)  (0.687144, 13)  (0.0083482, 54)  (0.0234872, 57)  (0.00815936, 58)  (0.329463, 36)  (0.32218, 31)  (0.103192, 57)  
