learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
BEHAV-CFR  3.45118  3.4596  2.77701  1.09442  2.0093  2.27624  2.19786  2.99991  1.39283  2.64844  2.83312  
BR  3.7383  3.86635  3.631  1.14075  2.38172  3.08499  3.20712  4.38571  2.97579  3.25608  3.3565  
t = 105
CFR  2.9015  2.70628  2.70766  1.0838  2.09341  2.58242  2.12707  2.8184  2.09048  2.58015  2.67409  
CFR_EX+IN  3.09564  2.88883  2.40825  1.08382  2.22962  2.48042  2.20624  2.83022  2.01369  2.47193  2.71473  
CFR_IN  3.13066  3.01138  2.65807  1.08391  2.2994  2.51211  2.26164  2.68241  1.93605  2.60469  2.74963  
A-CFR_IN  1.80775  2.89016  2.63674  0.474572  1.78168  2.2941  1.72598  2.4694  1.93687  2.401  2.80673  
BPS-CFR  3.04928  2.92498  2.66491  1.08388  2.01829  2.48539  2.13876  2.80747  2.02598  2.62629  2.69522  
TIPS-CFR  3.21347  2.86767  2.93145  1.08391  1.99942  2.19828  2.34934  3.18081  1.27225  2.59843  2.82846  
CSPS-CFR  3.2363  3.03434  2.90682  1.08391  2.26992  2.27164  2.16857  3.13592  1.19334  2.70943  2.7977  
CFPS-CFR  3.2363  3.03096  2.68837  1.08391  2.23604  2.44046  2.31666  3.14064  1.76874  2.64597  2.81893  
CFPS-CFR_EX+IN  3.1329  2.95695  2.5356  1.08389  2.18366  2.46399  2.12378  3.03343  1.94574  2.51266  2.72295  
TIPS-CFR_EX+IN  3.2363  3.03434  2.65562  1.08327  2.02861  2.44702  2.10018  2.8416  1.14162  2.53013  2.7705  
BEHAV-CFR  3.2272  3.03434  2.77701  1.08391  2.20965  2.13545  2.00113  3.04093  1.22318  2.63227  2.8403  
BR  3.56625  3.63371  3.631  1.14842  2.47125  3.11209  3.02509  4.43781  2.85525  3.16007  3.36519  
t = 106
CFR  2.90677  2.64955  2.74103  1.07205  2.26965  2.74265  2.00758  2.99035  2.08185  2.45021  2.72781  
CFR_EX+IN  3.0697  2.88144  2.44332  1.07207  2.38672  2.58669  2.03804  3.01009  2.04114  2.34343  2.7331  
CFR_IN  3.14682  2.87191  2.63157  1.07215  2.4717  2.61369  2.03545  2.81689  1.94474  2.48873  2.83114  
A-CFR_IN  1.75731  2.80324  2.61237  0.476047  1.82772  2.3131  1.6976  2.4626  1.97033  2.38031  2.76483  
BPS-CFR  2.98253  2.72247  2.88472  1.07213  2.12262  2.52841  2.02312  2.97954  1.97465  2.50523  2.74136  
TIPS-CFR  3.18527  2.65884  2.8821  1.07215  2.14145  2.1631  2.12877  3.21291  1.51712  2.57773  2.87766  
CSPS-CFR  3.12036  2.8255  2.82182  1.07215  2.31812  2.2729  2.1026  3.12835  1.07666  2.68223  2.79312  
CFPS-CFR  3.12036  2.92728  2.86263  1.07215  2.41339  2.5035  2.10515  3.16901  1.91825  2.55244  2.90223  
CFPS-CFR_EX+IN  3.07906  3.12883  2.78981  1.07214  2.31073  2.50835  2.0017  3.17342  1.94562  2.40656  2.74361  
TIPS-CFR_EX+IN  3.12036  2.8255  2.57104  1.06606  2.083  2.39536  1.98652  2.95292  1.05904  2.52239  2.80088  
BEHAV-CFR  3.14584  2.8255  2.72255  1.07215  2.37081  2.08156  2.03408  3.06368  1.4031  2.614  2.85099  
BR  3.58938  3.51098  3.61969  1.16264  2.65141  3.16932  2.97002  4.51505  2.83095  3.15415  3.47638  
t = 107
CFR  2.91202  2.45448  3.05835  1.05487  2.35441  2.81374  1.93656  3.22971  2.09178  2.389  2.85392  
CFR_EX+IN  3.10721  2.88651  2.73657  1.05489  2.46747  2.62389  1.97311  3.23229  2.04661  2.32364  2.80404  
CFR_IN  3.2378  3.11858  2.56399  1.05497  2.51117  2.64203  1.94966  2.99743  1.96902  2.43654  3.00699  
A-CFR_IN  1.73301  2.71902  2.56994  0.478588  1.88031  2.20054  1.62444  2.482  2.00199  2.36791  2.76448  
BPS-CFR  2.97734  2.54413  2.86137  1.05494  2.18569  2.67455  1.94912  3.21613  1.98608  2.44558  2.86162  
TIPS-CFR  3.18684  2.45632  2.74434  1.05497  2.11093  2.11502  2.1043  3.26838  2.07909  2.59321  2.92314  
CSPS-CFR  3.06579  2.62298  2.64411  1.05497  2.41367  2.25482  2.10417  3.10661  1.02815  2.70868  2.88904  
CFPS-CFR  3.06146  2.76175  2.73057  1.05497  2.42881  2.59256  2.03813  3.18808  1.94899  2.50983  3.00992  
CFPS-CFR_EX+IN  3.07613  3.06562  2.76371  1.05495  2.39344  2.56349  1.95298  3.26598  1.96741  2.37882  2.81817  
TIPS-CFR_EX+IN  3.05676  3.1385  2.29952  1.05394  2.1354  2.30221  1.90783  3.02981  1.02815  2.5235  2.86446  
BEHAV-CFR  3.10684  2.62298  2.58366  1.05497  2.3783  2.05869  2.03612  3.11621  1.45848  2.61738  2.90531  
BR  3.62404  3.5335  3.71805  1.18566  2.68455  3.129  2.96869  4.36958  2.84068  3.14901  3.57692  
t = 108
CFR  2.91729  2.3326  3.26495  1.02951  2.36946  2.77877  2.01173  3.41267  2.09435  2.37028  2.81369  
CFR_EX+IN  3.11417  2.89256  2.96054  1.02953  2.49824  2.5757  2.09108  3.38435  2.08094  2.32352  2.68636  
CFR_IN  3.18267  3.02464  2.52048  1.02961  2.48811  2.61678  2.08644  3.09269  2.00969  2.40692  2.96675  
A-CFR_IN  1.71545  2.8631  2.62783  0.478588  1.91163  2.0882  1.65473  2.51866  2.01501  2.35842  2.55866  
BPS-CFR  2.9793  2.49705  3.00215  1.02959  2.22756  2.72956  1.97744  3.43728  1.9919  2.44729  2.82465  
TIPS-CFR  3.18803  2.32741  3.07539  1.02961  2.03696  2.10158  2.13699  3.25982  2.1086  2.59715  2.79906  
CSPS-CFR  3.04176  2.65975  2.68224  1.02961  2.4332  2.33785  2.11912  2.98798  1.22268  2.72552  2.66926  
CFPS-CFR  3.04058  2.68773  2.71567  1.02961  2.40079  2.56978  2.05219  3.17587  2.0443  2.5339  2.9385  
CFPS-CFR_EX+IN  3.0492  3.02865  2.85487  1.0296  2.46026  2.5508  2.02424  3.34641  1.98675  2.40065  2.83268  
TIPS-CFR_EX+IN  3.00661  3.03065  2.53661  1.02563  2.16542  2.30943  1.98354  3.05719  1.04692  2.53323  2.72076  
BEHAV-CFR  3.12041  2.67059  2.90107  1.02961  2.34776  2.22739  2.08577  3.24102  1.78918  2.6187  2.87063  
BR  3.72418  3.76643  3.84884  1.19787  2.6662  3.08174  2.98382  4.28269  2.86018  3.13411  3.43046  
t = 109
CFR  2.9226  2.40583  3.50279  1.02952  2.36457  2.5734  2.13371  3.58646  2.06959  2.3719  2.76822  
CFR_EX+IN  3.06081  2.89963  3.23095  1.02954  2.46995  2.43735  2.21035  3.53354  2.07113  2.33083  2.65135  
CFR_IN  3.11846  2.98668  2.46293  1.02961  2.45889  2.54326  2.14741  3.18202  2.02106  2.38973  2.93875  
A-CFR_IN  1.69852  2.85599  2.84916  0.478588  1.92239  1.86172  1.67326  2.63781  1.9667  2.34048  2.39702  
BPS-CFR  2.97375  2.58834  3.04552  1.02959  2.25869  2.55066  2.11488  3.70481  1.96066  2.4782  2.78087  
TIPS-CFR  3.18715  2.65616  2.97456  1.02961  1.95592  2.13738  2.15791  3.31937  2.08105  2.60416  2.71922  
CSPS-CFR  3.05624  2.8152  2.46661  1.02961  2.48835  2.42503  2.13477  3.19295  1.38434  2.70193  2.7195  
CFPS-CFR  3.00669  2.67858  2.54403  1.02961  2.36047  2.43099  2.11483  3.16524  2.06154  2.58174  2.88371  
CFPS-CFR_EX+IN  3.00897  2.97161  2.87741  1.0296  2.467  2.42167  2.11757  3.44761  1.97769  2.44403  2.86304  
TIPS-CFR_EX+IN  3.00713  2.97817  2.60268  1.02793  2.18349  2.39615  2.06417  3.58022  1.50517  2.52792  2.69832  
BEHAV-CFR  3.13292  2.81504  2.97456  1.02961  2.3084  2.27908  2.19988  3.38255  1.86165  2.61198  2.83892  
BR  3.94803  3.99534  4.02188  1.19787  2.65125  2.99264  3.02224  4.28907  2.84721  3.09778  3.36805  
t = 110
CFR  2.92799  2.54968  3.4076  1.02952  2.35051  2.43368  2.24539  3.99438  1.95446  2.38747  2.70733  
CFR_EX+IN  2.99799  2.90898  3.20599  1.02954  2.43655  2.35423  2.33699  3.85266  1.92485  2.34838  2.76146  
CFR_IN  3.04535  3.00476  2.60082  1.02961  2.43998  2.54452  2.24836  3.4326  2.05663  2.43088  2.89526  
A-CFR_IN  1.67735  2.85773  3.06367  0.478588  1.97067  1.88562  1.71423  2.96284  1.68625  2.35333  2.42246  
BPS-CFR  2.92087  2.66278  3.06376  1.02959  2.28736  2.41925  2.23271  4.15235  1.82796  2.44619  2.72037  
TIPS-CFR  3.18426  2.7302  3.19576  1.02961  1.88655  2.26581  2.2484  3.27201  2.03935  2.57602  2.66913  
CSPS-CFR  3.08766  2.86444  2.5914  1.02961  2.43269  2.48836  2.21306  3.32145  1.54839  2.69616  2.68839  
CFPS-CFR  2.95359  2.70437  2.53618  1.02961  2.32229  2.37066  2.23803  3.12739  2.15582  2.53154  2.8286  
CFPS-CFR_EX+IN  2.95699  2.95791  2.95322  1.0296  2.47612  2.29692  2.25949  3.65286  1.84647  2.42012  2.8058  
TIPS-CFR_EX+IN  3.05374  2.97186  2.80715  1.02911  2.25185  2.43899  2.17892  3.56705  1.72048  2.50345  2.70831  
BEHAV-CFR  3.14602  2.86803  3.04676  1.02961  2.27932  2.36741  2.33466  3.31634  1.88686  2.59032  2.81021  
BR  4.20105  4.13075  3.99109  1.19787  2.75659  2.91803  3.13972  4.44644  2.75189  3.03402  3.39954  
t = 111
CFR  2.93349  2.60217  3.23118  1.02953  2.32334  2.5631  2.31105  3.98489  1.9358  2.4006  2.62162  
CFR_EX+IN  2.95328  2.92156  3.12527  1.02955  2.38862  2.43655  2.39745  3.88644  1.79962  2.36921  2.72352  
CFR_IN  2.9914  2.99257  2.76531  1.02961  2.41306  2.60749  2.35885  3.57524  2.07078  2.47361  2.8181  
A-CFR_IN  1.66609  2.8548  3.16884  0.478587  1.98044  1.94017  1.76413  3.07057  1.48472  2.3527  2.3886  
BPS-CFR  2.88984  2.72234  2.98584  1.0296  2.30723  2.57052  2.28865  4.01517  1.75554  2.44036  2.63026  
TIPS-CFR  3.18658  2.8259  3.55109  1.02961  1.80437  2.32527  2.34508  3.1332  2.01332  2.53086  2.65589  
CSPS-CFR  3.16661  2.96296  2.68599  1.02961  2.48128  2.602  2.30952  3.15256  1.62176  2.68462  2.80498  
CFPS-CFR  2.92177  2.71772  2.6203  1.02961  2.26328  2.45545  2.29834  3.13971  2.21715  2.56302  2.7324  
CFPS-CFR_EX+IN  2.92222  2.93466  2.95217  1.0296  2.47943  2.50577  2.3399  3.65028  1.74527  2.42307  2.70598  
TIPS-CFR_EX+IN  3.1288  2.95727  2.92194  1.03187  2.29818  2.47062  2.25801  3.30318  1.79188  2.48679  2.6596  
BEHAV-CFR  3.16309  2.93441  3.21587  1.02961  2.0785  2.46184  2.4055  3.14594  1.95208  2.56871  2.75081  
BR  4.39209  4.3506  4.01844  1.19787  2.96151  2.93822  2.97202  4.29671  2.80923  3.00382  3.40576  
t = 112
CFR  2.93914  2.67069  2.92408  0.988171  2.24618  2.62447  2.35095  4.01021  2.02725  2.4376  2.65723  
CFR_EX+IN  2.95969  2.92806  2.92408  0.98819  2.29208  2.57819  2.43724  3.99368  1.93538  2.41077  2.71065  
CFR_IN  2.99707  2.9914  2.90807  0.988248  2.26541  2.62114  2.40482  3.68098  2.16583  2.49906  2.8484  
A-CFR_IN  1.68225  2.8661  3.41411  0.457889  1.95541  1.98387  1.80988  3.09993  1.30455  2.31626  2.25236  
BPS-CFR  2.96173  2.79611  2.78001  0.98824  2.24552  2.64772  2.3273  3.98659  1.68234  2.46236  2.67346  
TIPS-CFR  3.204  2.82473  3.84227  0.988248  1.64877  2.38146  2.40731  3.09353  2.27106  2.47367  2.71008  
CSPS-CFR  3.19165  2.96362  2.95932  0.988248  2.49027  2.57799  2.37365  3.10928  1.85219  2.64023  2.57062  
CFPS-CFR  2.98997  2.75566  3.39544  0.988248  2.0769  2.61122  2.32285  3.16315  2.27581  2.55633  2.76816  
CFPS-CFR_EX+IN  2.99609  2.94021  2.80065  0.988247  2.40982  2.61751  2.39219  3.71441  1.64917  2.46324  2.68433  
TIPS-CFR_EX+IN  3.21564  2.97761  2.9267  0.984358  2.32336  2.60323  2.31094  3.31159  1.9679  2.46653  2.76364  
BEHAV-CFR  3.20915  2.93584  3.66516  0.988248  1.85639  2.53643  2.47316  3.10948  2.05872  2.52343  2.6093  
BR  4.40823  4.37659  4.767  1.15651  2.95359  2.94208  2.99654  4.32433  2.85988  2.99078  3.41903  
t = 113
CFR  2.95081  2.77839  2.41649  0.966865  2.1357  2.6842  2.40181  3.5619  2.0304  2.46656  2.79511  
CFR_EX+IN  2.96775  2.93427  2.41649  0.966883  2.20244  2.63345  2.47659  3.57276  1.94765  2.45514  2.77862  
CFR_IN  2.99643  2.9914  2.7816  0.966937  2.21308  2.60902  2.42053  3.6001  2.22868  2.49574  2.91913  
A-CFR_IN  1.80921  2.87791  3.17606  0.451125  1.91845  1.98653  1.82881  3.15395  1.47387  2.28077  2.23062  
BPS-CFR  3.01987  2.87131  2.38278  0.966932  2.17119  2.68303  2.38116  3.589  1.5299  2.48185  2.78765  
TIPS-CFR  3.3203  2.90496  3.59077  0.966937  1.50763  2.44411  2.46981  2.99843  2.52409  2.41272  2.8156  
CSPS-CFR  3.37337  2.96362  3.17758  0.966937  2.42562  2.58221  2.39995  3.06479  2.17529  2.58302  2.39936  
CFPS-CFR  3.08164  2.80766  3.69748  0.966937  1.85713  2.59955  2.32916  3.1939  2.22698  2.54502  2.90491  
CFPS-CFR_EX+IN  3.0303  2.94716  2.61115  0.966937  2.33731  2.62874  2.45798  3.41662  1.79358  2.48814  2.75514  
TIPS-CFR_EX+IN  3.31128  2.9914  2.27251  0.970815  2.34699  2.61049  2.30395  2.91402  2.28908  2.44088  2.91442  
BEHAV-CFR  3.31386  2.93584  3.62854  0.966937  1.8167  2.58988  2.53912  2.98908  2.26553  2.46658  2.56892  
BR  4.07988  4.39431  4.26368  1.15985  2.92187  2.97369  3.05302  3.89997  2.9188  2.96688  3.43411  
t = 114
CFR  2.99324  2.87668  2.16438  0.96687  2.01143  2.7248  2.3902  3.31227  2.15026  2.47869  2.82464  
CFR_EX+IN  2.99121  2.94342  2.26013  0.966888  2.1077  2.64523  2.46259  3.33689  2.05591  2.47741  2.74158  
CFR_IN  3.00446  2.99222  2.65064  0.966937  2.1404  2.59157  2.37947  3.53667  2.17547  2.51311  2.87174  
A-CFR_IN  1.98297  2.89116  2.86265  0.451125  1.86165  2.02878  1.81834  3.15433  1.86774  2.25562  2.24019  
BPS-CFR  3.13003  2.9115  2.07162  0.966936  2.08516  2.69745  2.36792  3.35755  1.89083  2.48909  2.83796  
TIPS-CFR  3.51189  2.97586  2.95725  0.966937  1.35706  2.50976  2.42281  2.95276  2.61041  2.37217  2.86863  
CSPS-CFR  3.55738  2.96421  2.96991  0.966937  2.33792  2.6343  2.38178  3.19723  2.35999  2.56146  2.58649  
CFPS-CFR  3.23788  2.8546  2.96991  0.966937  1.60635  2.59234  2.27244  3.19679  2.17546  2.53966  2.94296  
CFPS-CFR_EX+IN  3.10389  2.95393  2.40766  0.966937  2.25683  2.62724  2.44032  3.28172  1.98412  2.50155  2.75539  
TIPS-CFR_EX+IN  3.46451  2.99222  1.70125  0.961311  2.34156  2.62871  2.33965  2.77568  2.40724  2.42447  2.96149  
BEHAV-CFR  3.45633  2.93619  2.99386  0.966937  1.54101  2.74678  2.54879  2.96937  2.44121  2.42715  2.53518  
BR  4.12519  4.41051  3.52939  1.15985  2.85897  3.01105  3.01933  3.89338  3.07502  2.94433  3.31915  
t = 115
CFR  3.02712  2.98165  2.02808  0.966864  1.91613  2.4397  2.48163  3.12181  2.32078  2.48609  2.82121  
CFR_EX+IN  3.01613  2.9925  2.18012  0.966881  1.98893  2.35378  2.39486  3.15886  2.22224  2.49322  2.75722  
CFR_IN  3.01263  3.00735  2.56289  0.966926  2.05012  2.25198  2.1525  3.47327  2.14532  2.51981  2.85109  
A-CFR_IN  2.1117  2.90752  2.52865  0.451105  1.78149  1.85468  1.92268  3.1439  2.06835  2.24037  2.35667  
BPS-CFR  3.2758  2.93602  1.88959  0.966926  1.99965  2.37402  2.41719  3.18321  1.98509  2.49493  2.824  
TIPS-CFR  3.64931  2.98659  2.50858  0.966926  1.874  2.28768  2.21521  2.93736  2.65071  2.34479  2.89424  
CSPS-CFR  3.69705  2.97497  2.45674  0.966926  2.16878  2.25856  2.38106  3.24739  2.5037  2.55208  2.67479  
CFPS-CFR  3.40251  2.90597  2.45198  0.966926  1.31602  2.28059  2.11357  3.18767  2.13407  2.53423  2.92769  
CFPS-CFR_EX+IN  3.21343  2.97435  2.18044  0.966926  2.14708  2.31721  2.47657  3.18828  2.05368  2.51018  2.71088  
TIPS-CFR_EX+IN  3.62482  3.00735  1.80736  0.967247  2.19782  2.23804  2.36829  2.80674  2.45764  2.41853  2.9201  
BEHAV-CFR  3.60625  2.9426  2.60425  0.966926  1.84607  2.45312  2.39387  3.2543  2.48134  2.40229  2.55668  
BR  4.18515  4.3672  3.1721  1.17875  2.76202  2.81197  3.0286  3.89976  3.16824  2.93329  3.23298  
t = 116
CFR  3.05566  3.0287  2.37571  0.966869  1.82869  2.35599  2.45011  2.93929  2.27587  2.49188  2.82759  
CFR_EX+IN  3.03726  3.04852  2.47057  0.966885  1.87753  2.29958  2.30758  2.976  2.24536  2.50506  2.80837  
CFR_IN  3.02188  3.02477  2.59893  0.966926  1.99141  2.16094  2.12227  3.39286  2.11041  2.52153  2.86513  
A-CFR_IN  2.23854  2.92539  2.55134  0.451105  1.7294  1.80035  1.90372  3.11056  2.19944  2.22868  2.29762  
BPS-CFR  3.48542  2.96257  2.27555  0.966926  1.9123  2.34357  2.42494  3.00818  2.02944  2.49752  2.84074  
TIPS-CFR  3.78121  3.02535  2.59716  0.966926  1.96113  2.29158  2.17335  3.17525  2.70982  2.34344  2.89117  
CSPS-CFR  3.83151  2.98737  2.53209  0.966926  1.97535  2.18509  2.39617  3.2704  2.59872  2.54339  2.57699  
CFPS-CFR  3.63545  2.96468  2.51129  0.966926  1.23391  2.21442  2.14679  3.16495  2.09192  2.52789  2.9015  
CFPS-CFR_EX+IN  3.37109  2.9972  2.49883  0.966926  1.99185  2.28856  2.45928  3.0496  2.10268  2.51866  2.72235  
TIPS-CFR_EX+IN  3.78121  3.02477  2.59071  0.989048  2.13421  2.17943  2.40606  2.88243  2.53935  2.42293  2.91571  
BEHAV-CFR  3.79557  2.94998  2.73993  0.966926  1.94209  2.42945  2.48346  3.32803  2.51302  2.39465  2.59001  
BR  4.32473  4.31589  3.17164  1.17875  2.65094  2.94322  3.01065  3.85115  3.2472  2.93875  3.27529  
t = 117
CFR  3.07915  3.07425  2.6383  0.966875  1.76781  2.31406  2.39216  2.79978  2.40636  2.50619  2.79293  
CFR_EX+IN  3.05593  3.10047  2.63796  0.96689  1.79573  2.31644  2.23208  2.82335  2.37263  2.52387  2.81636  
CFR_IN  3.31496  3.05472  2.63215  0.966926  1.82827  2.17017  2.15499  3.29036  2.23039  2.52491  2.79711  
A-CFR_IN  2.39123  2.94475  2.56026  0.451105  1.65364  1.78218  1.8999  3.04817  2.49151  2.22037  2.2933  
BPS-CFR  3.84348  2.98868  2.54278  0.966926  1.83156  2.30862  2.38274  2.85468  2.29698  2.50583  2.81115  
TIPS-CFR  3.9372  3.06845  2.66821  0.966926  1.98073  2.26364  2.15322  3.19584  2.85249  2.37046  2.80542  
CSPS-CFR  3.99121  2.99848  2.59568  0.966926  1.80438  1.99181  2.39369  2.94721  2.908  2.56563  2.30591  
CFPS-CFR  3.9372  3.01782  2.55011  0.966926  1.34272  2.21792  2.19599  3.1188  2.27166  2.52724  2.83578  
CFPS-CFR_EX+IN  3.56136  3.01837  2.55582  0.966926  1.82868  2.28244  2.39563  2.88305  2.40042  2.53288  2.77438  
TIPS-CFR_EX+IN  3.9372  3.04038  2.9541  0.966268  2.17854  2.19693  2.40768  2.97155  2.87392  2.4418  2.8771  
BEHAV-CFR  3.97069  2.9566  2.79883  0.966926  1.94365  2.42225  2.46986  3.28141  2.74878  2.41567  2.56087  
BR  4.49185  4.27494  3.17487  1.17875  2.55979  2.94455  2.98243  3.73154  3.37784  2.96046  3.34532  
t = 118
CFR  3.06336  3.12134  2.62236  0.992333  1.8381  2.23017  2.30131  2.78508  2.54723  2.53462  2.74996  
CFR_EX+IN  2.96891  3.15283  2.62204  0.992348  1.8381  2.2348  2.16954  2.81554  2.5174  2.55221  2.82538  
CFR_IN  3.58977  3.07958  2.66877  0.992379  1.8381  2.1408  2.14412  3.18046  2.45448  2.53627  2.83391  
A-CFR_IN  2.46227  2.96635  2.52251  0.451105  1.66506  1.79161  1.93911  2.96411  2.67652  2.21845  2.22989  
BPS-CFR  3.97201  3.01631  2.58249  0.992379  1.84525  2.2514  2.27406  2.79195  2.4957  2.52559  2.76859  
TIPS-CFR  3.94608  3.1235  2.79223  0.992379  2.10711  2.28722  2.18857  3.26987  3.25074  2.4539  2.68762  
CSPS-CFR  4.02009  3.00939  2.79595  0.992379  1.84476  2.11164  2.38502  3.248  3.25988  2.58629  2.56703  
CFPS-CFR  3.94608  3.06845  2.54771  0.992379  1.61353  2.16948  2.25985  3.03635  2.3955  2.5337  2.85945  
CFPS-CFR_EX+IN  3.86706  3.03944  2.59963  0.992379  1.83902  2.23049  2.27616  2.79381  2.61973  2.55396  2.80989  
TIPS-CFR_EX+IN  3.94608  3.0557  2.94549  0.985026  2.265  2.24202  2.31974  2.95939  3.21035  2.47677  2.85726  
BEHAV-CFR  4.01311  2.9631  3.04642  0.992379  2.00593  2.37488  2.41994  3.17559  2.99703  2.48855  2.53914  
BR  4.55777  4.24907  3.1742  1.14721  2.57598  2.8469  3.01028  3.57609  3.64004  2.99648  3.32825  
t = 119
CFR  2.78094  3.17318  2.43781  1.00785  1.84643  2.28106  2.25219  2.83809  2.60697  2.57482  2.65543  
CFR_EX+IN  2.1312  3.20986  2.60401  1.00786  1.86029  2.28262  2.19945  2.84548  2.59013  2.58796  2.75466  
CFR_IN  2.84016  3.10781  2.71298  1.00789  1.84643  2.20228  2.22262  3.06032  2.60464  2.54994  2.81984  
A-CFR_IN  2.2829  2.99129  2.40445  0.451105  1.85719  2.04645  2.0368  2.84158  2.84343  2.21993  2.20267  
BPS-CFR  3.16583  3.04698  2.47937  1.00789  1.85689  2.31066  2.21115  2.77272  2.66021  2.55747  2.66829  
TIPS-CFR  3.11615  3.20016  2.83197  1.00789  2.24163  2.37776  2.32445  3.06788  3.55617  2.54699  2.61901  
CSPS-CFR  3.25442  3.02106  2.92449  1.00789  1.85931  2.25387  2.39254  3.06121  3.56588  2.58163  2.49518  
CFPS-CFR  3.11615  3.14084  2.4696  1.00789  1.79439  2.24314  2.3931  2.94969  2.51136  2.54584  2.82996  
CFPS-CFR_EX+IN  3.12176  3.06454  2.54698  1.00789  1.84792  2.29422  2.21623  2.76715  2.81456  2.58001  2.76267  
TIPS-CFR_EX+IN  3.11615  3.07209  2.73585  1.0084  2.31022  2.28232  2.28565  2.96543  3.57055  2.51725  2.78423  
BEHAV-CFR  3.25448  2.97004  2.94317  1.00789  2.02758  2.4625  2.38687  3.11443  3.26015  2.56003  2.60221  
BR  4.01318  4.25204  3.30118  1.13572  2.58952  2.92927  3.0807  3.52544  3.87491  3.07872  3.20648  
t = 120
CFR  2.65251  3.22917  2.33283  1.01994  1.85361  2.29291  2.29493  2.9098  2.65752  2.6176  2.65587  
CFR_EX+IN  2.09086  3.26369  2.64788  1.01995  1.88345  2.29254  2.31241  2.88764  2.65254  2.62105  2.74651  
CFR_IN  2.46445  3.13813  2.7414  1.01997  1.86139  2.23422  2.38939  2.95127  2.66501  2.56382  2.81207  
A-CFR_IN  2.17639  3.01243  2.35173  0.451105  1.96337  2.11446  2.11106  2.70825  2.97088  2.2226  2.19782  
BPS-CFR  2.86322  3.07816  2.46944  1.01997  1.86712  2.31027  2.24455  2.80165  2.87815  2.58947  2.6801  
TIPS-CFR  2.82673  3.33323  2.77501  1.01997  2.39225  2.51828  2.43884  3.07707  3.65637  2.65248  2.62452  
CSPS-CFR  2.91734  3.06791  2.89871  1.01997  1.8694  2.29705  2.43718  2.82063  3.80089  2.55079  2.53248  
CFPS-CFR  2.82378  3.1867  2.50297  1.01997  1.80671  2.27137  2.54207  2.87238  2.70446  2.54753  2.82036  
CFPS-CFR_EX+IN  2.80339  3.09203  2.64591  1.01997  1.85575  2.29543  2.27727  2.78991  3.01149  2.60103  2.75792  
TIPS-CFR_EX+IN  2.74128  3.08806  2.64224  1.01929  2.33107  2.31781  2.3038  3.01825  3.72787  2.55402  2.77314  
BEHAV-CFR  3.00394  2.97798  2.9437  1.01997  2.09007  2.53542  2.43082  2.99951  3.43393  2.58314  2.60889  
BR  3.76947  4.24518  3.54792  1.14005  2.60117  3.12563  3.15926  3.54714  4.01595  3.13076  3.20489  
t = 121
CFR  2.59941  3.29022  2.26279  1.03065  1.86063  2.4169  2.33888  2.99491  2.70225  2.67112  2.67334  
CFR_EX+IN  2.35319  3.30818  2.6736  1.03066  1.90562  2.41543  2.35152  2.94168  2.60409  2.67236  2.7433  
CFR_IN  2.30844  3.16916  2.7414  1.03068  1.89499  2.37323  2.47685  2.88451  2.58354  2.61555  2.80647  
A-CFR_IN  2.11091  3.02629  2.33609  0.451105  2.00619  2.1028  2.04211  2.60281  3.06752  2.25092  2.18627  
BPS-CFR  2.93704  3.10083  2.49925  1.03068  1.87799  2.43453  2.37604  2.88008  3.06328  2.62494  2.70603  
TIPS-CFR  2.95123  3.11932  2.71751  1.03068  2.46978  2.63055  2.45467  2.98587  3.58952  2.70044  2.63932  
CSPS-CFR  3.04786  3.30539  2.84533  1.03068  1.90016  2.56207  2.44442  2.66831  3.67987  2.57083  2.55353  
CFPS-CFR  2.91293  3.22936  2.6176  1.03068  1.83537  2.43711  2.6344  2.82384  2.9923  2.56741  2.81775  
CFPS-CFR_EX+IN  2.88263  3.1108  2.72691  1.03068  1.86699  2.42405  2.39707  2.85541  3.1701  2.63229  2.75711  
TIPS-CFR_EX+IN  2.91467  3.10196  2.5722  1.02639  2.33624  2.45489  2.43341  3.08776  3.76478  2.59366  2.77314  
BEHAV-CFR  3.03327  3.00058  2.88161  1.03068  2.09858  2.61457  2.44012  2.93255  3.54065  2.61979  2.62056  
BR  3.68348  4.22559  3.79304  1.14389  2.61291  3.17912  3.14168  3.56074  4.0793  3.1591  3.20671  
t = 122
CFR  2.57779  3.35297  2.20113  1.04107  1.86642  2.41002  2.3815  3.06825  2.66689  2.76482  2.70486  
CFR_EX+IN  2.48908  3.36094  2.70426  1.04108  1.92433  2.42684  2.40584  2.98347  2.52087  2.76094  2.76555  
CFR_IN  2.26327  3.20568  2.7414  1.04109  1.90666  2.44788  2.51539  2.82799  2.5726  2.69493  2.8246  
A-CFR_IN  2.05177  3.04468  2.31469  0.451105  2.01879  2.09884  2.09769  2.52282  2.99383  2.30067  2.2281  
BPS-CFR  3.29579  3.12574  2.54197  1.04109  1.88785  2.42958  2.45458  2.97423  3.04872  2.69123  2.73677  
TIPS-CFR  3.10559  3.65878  2.61162  1.04109  2.48121  2.6706  2.48549  2.90873  3.3666  2.71576  2.58841  
