learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
CFPS-CFR  0.122676  0.100833  -0.0675428  0.355251  -0.0203744  -0.200626  0.00102938  1.38778e-16  -0.064294  -0.07626  0.000959411  
CFPS-CFR_EX+IN  0.052292  -0.021553  0.060498  0.188482  0.027396  0.000796961  0.116316  0.064294  1.45717e-16  -0.10392  -0.308166  
TIPS-CFR_EX+IN  0.00857142  -0.0393448  0.0171614  0.196298  0.146207  0.0242453  -0.150247  0.07626  0.10392  1.11022e-16  -0.100394  
BEHAV-CFR  -0.0126512  -0.0517747  -0.0613487  0.153966  0.00807726  0.0155686  0.0140181  -0.000959411  0.308166  0.100394  5.55112e-17  
t = 153
CFR  -1.38778e-17  -0.0588703  -0.000345327  0.156772  -0.131117  -0.0772988  -0.250508  -0.2245  0.0790143  0.0171514  0.0157499  
CFR_EX+IN  0.0588703  5.55112e-17  -0.0713649  0.233333  0.0516672  0.0247088  -0.0140333  -0.060187  0.0100698  0.130929  0.0943567  
CFR_IN  0.000345327  0.0713649  1.66533e-16  0.266667  0.164992  0.00819947  -0.202695  0.0363019  -0.072825  -0.0855145  0.0620292  
A-CFR_IN  -0.156772  -0.233333  -0.266667  4.16334e-17  -0.0998881  -0.217458  -0.13098  -0.326211  -0.192667  -0.185012  -0.116662  
BPS-CFR  0.131117  -0.0516672  -0.164992  0.0998881  0  0.103789  -0.0320984  0.0377676  0.0132774  -0.175467  -0.198155  
TIPS-CFR  0.0772988  -0.0247088  -0.00819947  0.217458  -0.103789  1.66533e-16  0.0655512  -0.011206  0.0158953  -0.0156487  -0.000878522  
CSPS-CFR  0.250508  0.0140333  0.202695  0.13098  0.0320984  -0.0655512  1.80411e-16  0.0101993  -0.0560246  0.236883  -0.0212173  
CFPS-CFR  0.2245  0.060187  -0.0363019  0.326211  -0.0377676  0.011206  -0.0101993  2.77556e-17  -0.0820485  -0.0494827  0.00565322  
CFPS-CFR_EX+IN  -0.0790143  -0.0100698  0.072825  0.192667  -0.0132774  -0.0158953  0.0560246  0.0820485  1.80411e-16  -0.0639841  -0.176211  
TIPS-CFR_EX+IN  -0.0171514  -0.130929  0.0855145  0.185012  0.175467  0.0156487  -0.236883  0.0494827  0.0639841  5.55112e-17  -0.0198674  
BEHAV-CFR  -0.0157499  -0.0943567  -0.0620292  0.116662  0.198155  0.000878522  0.0205411  -0.00565322  0.176211  0.0198674  2.94903e-16  
t = 154
CFR  2.77556e-17  -0.0389399  0.00127559  0.224307  -0.156216  -0.0958801  -0.206704  -0.130912  0.170206  0.026709  0.00548571  
CFR_EX+IN  0.0389399  1.249e-16  -0.0854938  0.233333  0.0354261  0.0281211  -0.0375393  -0.0437939  -0.0016297  0.119081  0.0213822  
CFR_IN  -0.00127559  0.0854938  2.77556e-16  0.266667  0.0768318  -0.025601  -0.1618  0.0216244  -0.090263  -0.1457  0.0580525  
A-CFR_IN  -0.224307  -0.233333  -0.266667  3.1225e-16  -0.0496886  -0.216421  -0.182344  -0.315862  -0.196129  -0.180051  -0.105034  
BPS-CFR  0.156216  -0.0354261  -0.0768318  0.0496886  6.93889e-17  0.0732448  -0.103182  0.0474591  0.04133  -0.0332718  -0.100915  
TIPS-CFR  0.0958801  -0.0281211  0.025601  0.216421  -0.0732448  4.44089e-16  0.0609752  -0.24655  0.0165767  -0.00662509  0.0175676  
CSPS-CFR  0.206704  0.0375393  0.1618  0.182344  0.103182  -0.0609752  1.8735e-16  0.0175416  -0.0291114  0.249797  0.00337213  
CFPS-CFR  0.130912  0.0437939  -0.0216244  0.315862  -0.0474591  0.24655  -0.0175416  2.28983e-16  -0.096044  -0.0177623  0.00733545  
CFPS-CFR_EX+IN  -0.170206  0.0016297  0.090263  0.196129  -0.04133  -0.0165767  0.0291114  0.096044  1.11022e-16  -0.0592404  -0.13128  
TIPS-CFR_EX+IN  -0.026709  -0.119081  0.1457  0.180051  0.0332718  0.00662509  -0.249797  0.0177623  0.0592404  4.85723e-17  0.0316954  
BEHAV-CFR  -0.00548571  -0.0213822  -0.0580525  0.105034  0.100915  -0.0175676  -0.00404835  -0.00733545  0.13128  -0.0316954  1.11022e-16  
t = 155
CFR  0  -0.0275594  -0.0025764  0.289166  -0.158067  -0.0944237  -0.154323  -0.188086  0.212635  0.0377012  0.0108137  
CFR_EX+IN  0.0275594  0  -0.0962923  0.233333  -0.0044944  0.309222  -0.0282518  -0.0209046  -0.014948  0.113288  -0.039356  
CFR_IN  0.0025764  0.0962923  1.66533e-16  0.266667  0.0227201  -0.0475439  -0.155611  0.0204678  -0.105575  -0.0805033  0.0531529  
A-CFR_IN  -0.289166  -0.233333  -0.266667  5.55112e-17  -0.0560509  -0.213041  -0.172794  -0.302571  -0.199129  -0.16896  -0.0914421  
BPS-CFR  0.158067  0.0044944  -0.0227201  0.0560509  -3.81639e-17  -0.00115172  0.0109218  0.0423097  0.0517207  -0.187445  -0.0981481  
TIPS-CFR  0.0944237  -0.154853  0.0475439  0.213041  0.00115172  1.66533e-16  0.0377628  -0.21378  0.0623675  -0.000124403  0.0864404  
CSPS-CFR  0.154323  0.0282518  0.155611  0.172794  -0.0109218  -0.0377628  1.73472e-18  0.0271091  -0.00560135  0.184113  -0.0117949  
CFPS-CFR  0.188086  0.0209046  -0.0204678  0.302571  -0.0423097  0.21378  -0.0271091  2.63678e-16  -0.0190628  -0.00826858  -0.0125147  
CFPS-CFR_EX+IN  -0.212635  0.014948  0.105575  0.199129  -0.0517207  -0.0623675  0.00560135  0.0190628  0  -0.0443384  -0.0286755  
TIPS-CFR_EX+IN  -0.0377012  -0.113288  0.0805033  0.16896  0.187445  0.000124403  -0.184113  0.00826858  0.0443384  1.38778e-17  0.0928717  
BEHAV-CFR  -0.0108137  0.039356  -0.0531529  0.0914421  0.0981481  -0.0864404  0.0111187  0.0125147  0.0286755  -0.0928717  3.88578e-16  
t = 156
CFR  -1.38778e-17  -0.0794736  -0.00162067  0.19607  -0.146518  -0.0761527  -0.0468887  -0.18593  0.197087  0.0379084  0.0272419  
CFR_EX+IN  0.0794736  1.66533e-16  -0.105593  0.233333  0.0014038  0.0338036  -0.0195005  0.0226004  -0.0492365  0.0237393  -0.0928303  
CFR_IN  0.00162067  0.105593  3.747e-16  0.266667  0.0196692  -0.0933437  -0.106363  0.0173302  -0.119582  0.0477806  0.0382414  
A-CFR_IN  -0.19607  -0.233333  -0.266667  3.26128e-16  -0.164622  -0.139394  -0.158306  -0.304985  -0.201826  -0.121713  -0.121032  
BPS-CFR  0.146518  -0.0014038  -0.0196692  0.164622  2.08167e-17  -0.0540619  0.125422  0.0318935  0.0519779  -0.199423  0.018675  
TIPS-CFR  0.0761527  -0.0338036  0.0933437  0.139394  0.0540619  1.94289e-16  0.0435871  -0.173807  0.113021  0.0103727  0.145342  
CSPS-CFR  0.0468887  0.0195005  0.106363  0.158306  -0.125422  -0.0435871  2.35922e-16  0.0372505  -0.00142483  0.102832  -0.0290917  
CFPS-CFR  0.18593  -0.0226004  -0.0173302  0.304985  -0.0318935  0.173807  -0.0372505  1.52656e-16  0.0370932  0.0293701  -0.0228081  
CFPS-CFR_EX+IN  -0.197087  0.0492365  0.119582  0.201826  -0.0519779  -0.113021  0.00142483  -0.0370932  5.55112e-17  -0.0233874  -0.0341015  
TIPS-CFR_EX+IN  -0.0379084  -0.0237393  -0.0477806  0.121713  0.199423  -0.0103727  -0.102832  -0.0293701  0.0233874  2.77556e-17  0.120508  
BEHAV-CFR  -0.0272419  0.0928303  -0.0382414  0.121032  -0.018675  -0.145342  0.0284155  0.0228081  0.0341015  -0.120508  1.11022e-16  
t = 157
CFR  -6.93889e-17  -0.163454  0.00209379  0.231845  -0.0896964  -0.0652763  0.057471  -0.0887375  -0.0753628  0.039191  0.0450005  
CFR_EX+IN  0.163454  0  -0.109343  0.233333  -0.125131  0.0578832  -0.0832539  0.0728006  -0.0603727  -0.0450196  -0.112728  
CFR_IN  -0.00209379  0.109343  2.498e-16  0.266667  0.00556792  -0.138429  -0.0767431  -0.021362  -0.130865  0.0898328  0.0191983  
A-CFR_IN  -0.231845  -0.233333  -0.266667  3.747e-16  -0.23061  -0.0197989  -0.137483  -0.315178  -0.204325  -0.0927091  -0.154574  
BPS-CFR  0.0896964  0.125131  -0.00556792  0.23061  0  -0.04755  0.225981  0.0342382  0.00465905  -0.0489507  0.0290902  
TIPS-CFR  0.0652763  -0.0578832  0.138429  0.0197989  0.04755  2.01228e-16  0.0636969  -0.143204  0.122916  0.0119949  0.084148  
CSPS-CFR  -0.057471  0.0832539  0.0767431  0.137483  -0.225981  -0.0636969  1.38778e-16  0.0451726  -0.0041532  0.0108316  -0.0426433  
CFPS-CFR  0.0887375  -0.0728006  0.021362  0.315178  -0.0342382  0.143204  -0.0451726  3.747e-16  0.0712865  0.0663111  -0.0404864  
CFPS-CFR_EX+IN  0.0753628  0.0603727  0.130865  0.204325  -0.00465905  -0.122916  0.0041532  -0.0712865  1.94289e-16  -0.00774578  -0.0506401  
TIPS-CFR_EX+IN  -0.039191  0.0450196  -0.0898328  0.0927091  0.0494338  -0.0119949  -0.0108316  -0.0663111  0.00774578  5.55112e-17  0.0722587  
BEHAV-CFR  -0.0450005  0.112728  -0.0191983  0.154574  -0.0290902  -0.0842113  0.041967  0.0404864  0.0506401  -0.0722587  4.44089e-16  
t = 158
CFR  2.77556e-17  -0.208631  0.0010646  0.271714  -0.0606368  -0.0470699  0.0460538  0.0160821  -0.252873  0.00749428  0.0732567  
CFR_EX+IN  0.208631  5.55112e-17  -0.12996  0.233333  -0.188028  0.0511557  -0.121465  0.0965354  -0.0682028  -0.073867  -0.0727681  
CFR_IN  -0.0010646  0.12996  1.73472e-16  0.266667  0.00396253  -0.13457  -0.0589355  -0.039498  -0.122308  -0.0436039  0.00288974  
A-CFR_IN  -0.271714  -0.233333  -0.266667  3.26128e-16  -0.0681644  -0.0193787  -0.137567  -0.295638  -0.206699  -0.0632977  -0.0943889  
BPS-CFR  0.0606368  0.188028  -0.00396253  0.0681644  4.16334e-17  -0.0570251  0.0708298  -0.136482  0.0090245  0.0272195  -0.000395614  
TIPS-CFR  0.0470699  -0.0511557  0.13457  0.0193787  0.0570251  9.02056e-17  0.0769232  -0.013444  0.0704826  0.0102512  0.0971588  
CSPS-CFR  -0.0460538  0.121465  0.0589355  0.137567  -0.0708298  -0.0769232  2.25514e-17  0.0482005  -0.00751125  -0.018074  -0.00891953  
CFPS-CFR  -0.0160821  -0.0965354  0.039498  0.295638  0.136482  0.013444  -0.0482005  1.52656e-16  0.0950369  0.101669  -0.0401932  
CFPS-CFR_EX+IN  0.252873  0.0682028  0.122308  0.206699  -0.0090245  -0.0704826  0.00751125  -0.0950369  -2.77556e-17  -0.0123882  0.0102511  
TIPS-CFR_EX+IN  -0.00749428  0.073867  0.0436039  0.0632977  -0.0272195  -0.0102512  0.018074  -0.101669  0.0123882  3.33067e-16  0.0514912  
BEHAV-CFR  -0.0732567  0.0727681  -0.00288974  0.0943889  0.000395614  -0.0977366  0.00824331  0.0401932  -0.0102511  -0.0514912  4.996e-16  
t = 159
CFR  0  -0.175835  -0.014046  0.334232  -0.0240358  -0.04241  -0.0244236  0.103525  -0.251399  0.0525695  0.100174  
CFR_EX+IN  0.175835  2.498e-16  -0.168103  0.234389  -0.17042  -0.0554039  -0.232437  0.0887811  -0.0853536  -0.0995869  0.0327125  
CFR_IN  0.014046  0.168103  1.31839e-16  0.266667  -0.00373709  -0.0803488  -0.0484693  -0.0388036  -0.0637768  -0.103755  0.0062086  
A-CFR_IN  -0.334232  -0.234389  -0.266667  5.55112e-16  -0.0700959  -0.0344511  -0.132169  -0.281581  -0.209009  -0.0261154  -0.134397  
BPS-CFR  0.0240358  0.17042  0.00373709  0.0700959  -9.02056e-17  -0.0678283  -0.0103338  -0.298175  0.0408254  0.0446594  -0.0326718  
TIPS-CFR  0.04241  0.0554039  0.0803488  0.0344511  0.0678283  2.01228e-16  0.0760374  0.0630097  -0.012561  0.0207447  0.0930579  
CSPS-CFR  0.0244236  0.232437  0.0484693  0.132169  0.0103338  -0.0760374  1.249e-16  0.0359042  0.00162787  -0.101308  0.0345337  
CFPS-CFR  -0.103525  -0.0887811  0.0388036  0.281581  0.298175  -0.0630097  -0.0359042  1.11022e-16  0.099411  0.104171  -0.0351976  
CFPS-CFR_EX+IN  0.251399  0.0853536  0.0637768  0.209009  -0.0408254  0.012561  -0.00162787  -0.099411  1.11022e-16  -0.00595967  0.0617123  
TIPS-CFR_EX+IN  -0.0525695  0.0995869  0.103755  0.0261154  -0.0446594  -0.0207447  0.101308  -0.104171  0.00595967  7.21645e-16  0.0321306  
BEHAV-CFR  -0.100174  -0.0327125  -0.0062086  0.134397  0.0326718  -0.0930579  -0.0352099  0.0351976  -0.0617123  -0.0321306  -4.16334e-16  
t = 160
CFR  5.55112e-17  -0.163921  -0.00290347  0.351439  0.00987628  0.0044264  -0.0680518  0.148189  -0.230514  0.0764256  0.0641119  
CFR_EX+IN  0.163921  2.08167e-17  -0.163457  0.235674  -0.207976  -0.0787151  -0.169313  0.069003  -0.113184  -0.111591  0.0969772  
CFR_IN  0.00290347  0.163457  1.38778e-16  0.266667  -0.0103359  -0.0314157  -0.0329353  -0.048417  -3.7036e-05  -0.0989886  0.019166  
A-CFR_IN  -0.351439  -0.235674  -0.266667  5.20417e-16  -0.124252  -0.134714  -0.143704  -0.269066  -0.211306  0.0304344  -0.177434  
BPS-CFR  -0.00987628  0.207976  0.0103359  0.124252  -4.16334e-17  -0.0633775  -0.0566019  -0.303246  0.06558  0.0576523  -0.155609  
TIPS-CFR  -0.0044264  0.0787151  0.0314157  0.134714  0.0633775  3.26128e-16  0.0494792  0.0704336  -0.068943  0.099258  0.06178  
CSPS-CFR  0.0680518  0.169313  0.0329353  0.143704  0.0566019  -0.0494792  1.04083e-16  0.0204799  0.0182454  -0.274525  0.0801657  
CFPS-CFR  -0.148189  -0.069003  0.048417  0.269066  0.303246  -0.0704336  -0.0204799  4.78784e-16  0.0850741  -0.0983172  -0.0269176  
CFPS-CFR_EX+IN  0.230514  0.113184  3.7036e-05  0.211306  -0.06558  0.068943  -0.0182454  -0.0850741  1.38778e-16  0.00772514  0.102182  
TIPS-CFR_EX+IN  -0.0764256  0.111591  0.0989886  -0.0304344  -0.0576523  -0.099258  0.274525  0.0983172  -0.00772514  5.55112e-17  -0.0105881  
BEHAV-CFR  -0.0641119  -0.0969772  -0.019166  0.177434  0.155609  -0.0645951  -0.080842  0.0269176  -0.102182  0.0105881  1.52656e-16  
t = 161
CFR  0  -0.230283  0.00249664  0.356993  0.136472  0.0668248  -0.0823022  0.115054  -0.124525  0.0918329  0.00435313  
CFR_EX+IN  0.230283  8.32667e-17  -0.115529  0.236824  -0.204049  -0.137783  -0.0828712  0.0639951  -0.133735  -0.0967581  0.015156  
CFR_IN  -0.00249664  0.115529  1.80411e-16  0.266667  0.00582055  -0.0326577  -0.0304446  -0.0656219  0.016674  -0.0301188  0.0600864  
A-CFR_IN  -0.356993  -0.236824  -0.266667  5.55112e-17  -0.198752  -0.17187  -0.169861  -0.264429  -0.213638  -0.048369  -0.180849  
BPS-CFR  -0.136472  0.204049  -0.00582055  0.198752  -2.77556e-17  -0.0412612  -0.0768608  -0.229165  0.0150058  0.0567905  -0.176938  
TIPS-CFR  -0.0668248  0.137783  0.0326577  0.17187  0.0412612  2.77556e-16  0.0572466  0.0037172  -0.0603716  0.150122  0.013923  
CSPS-CFR  0.0823022  0.0828712  0.0304446  0.169861  0.0768608  -0.0572466  -2.28983e-16  0.00264535  0.019552  -0.360176  -0.0250234  
CFPS-CFR  -0.115054  -0.0639951  0.0656219  0.264429  0.229165  -0.0037172  -0.00264535  6.93889e-17  0.0590744  -0.0675329  -0.0152438  
CFPS-CFR_EX+IN  0.124525  0.133735  -0.016674  0.213638  -0.0150058  0.0603716  -0.019552  -0.0590744  -7.63278e-17  0.0158899  0.127728  
TIPS-CFR_EX+IN  -0.0918329  0.0967581  0.0301188  0.048369  -0.0567905  -0.150122  0.360176  0.0675329  -0.0158899  0  -0.06088  
BEHAV-CFR  -0.00435313  -0.015156  -0.0600864  0.180849  0.176938  -0.013923  0.0243471  0.0152438  -0.127728  0.06088  1.66533e-16  
t = 162
CFR  1.11022e-16  -0.223258  0.0176001  0.356821  -0.0396307  0.0764185  -0.0439046  -0.00778134  -0.0193256  0.0616533  -0.0211492  
CFR_EX+IN  0.223258  1.11022e-16  -0.0833465  0.237865  -0.134884  -0.176866  -0.0124217  0.056049  -0.125808  -0.0827667  -0.0602004  
CFR_IN  -0.0176001  0.0833465  5.55112e-17  0.266667  0.0220183  -0.0678928  -0.0497628  -0.0718114  0.0315075  0.000915675  0.0821135  
A-CFR_IN  -0.356821  -0.237865  -0.266667  6.45317e-16  -0.283238  -0.186292  -0.223151  -0.287748  -0.214205  -0.186151  -0.180005  
BPS-CFR  0.0396307  0.134884  -0.0220183  0.283238  1.38778e-17  0.0449823  -0.0884962  -0.0777103  -0.027741  0.0739362  -0.174094  
TIPS-CFR  -0.0764185  0.176866  0.0678928  0.186292  -0.0449823  3.88578e-16  0.057975  -0.0522068  -0.0236737  0.158152  0.00672434  
CSPS-CFR  0.0439046  0.0124217  0.0497628  0.223151  0.0884962  -0.057975  1.21431e-17  -0.00492459  0.00712562  -0.288313  -0.0500629  
CFPS-CFR  0.00778134  -0.056049  0.0718114  0.287748  0.0777103  0.0522068  0.00492459  1.11022e-16  0.168189  0.0153546  -0.0186787  
CFPS-CFR_EX+IN  0.0193256  0.125808  -0.0315075  0.214205  0.027741  0.0236737  -0.00712562  -0.168189  3.46945e-17  0.0283023  0.126519  
TIPS-CFR_EX+IN  -0.0616533  0.0827667  -0.000915675  0.186151  -0.0739362  -0.158152  0.288313  -0.0153546  -0.0283023  3.60822e-16  -0.116488  
BEHAV-CFR  0.0211492  0.0602004  -0.0821135  0.180005  0.174094  -0.0192579  0.0493866  0.0186787  -0.126519  0.116488  2.56739e-16  
t = 163
CFR  -5.55112e-17  -0.090685  0.0396575  0.350462  -0.0303498  0.0607032  -0.0182371  -0.0611376  0.0595266  0.0484712  0.0112845  
CFR_EX+IN  0.090685  2.77556e-16  -0.0736925  0.23882  -0.0587937  -0.122849  0.0479287  0.0166549  -0.0772442  -0.111931  -0.0719766  
CFR_IN  -0.0396575  0.0736925  2.498e-16  0.266667  0.0208634  -0.0554221  -0.071225  -0.0435858  0.0601883  0.0146383  0.096641  
A-CFR_IN  -0.350462  -0.23882  -0.266667  2.77556e-17  -0.299527  -0.309505  -0.313593  -0.304495  -0.204123  -0.286593  -0.155248  
BPS-CFR  0.0303498  0.0587937  -0.0208634  0.299527  2.77556e-17  0.0573001  -0.099356  0.0502718  -0.0267432  0.0914677  -0.0839774  
TIPS-CFR  -0.0607032  0.122849  0.0554221  0.309505  -0.0573001  3.19189e-16  0.0448609  -0.00917264  0.00251254  0.0971649  0.0284853  
CSPS-CFR  0.0182371  -0.0479287  0.071225  0.313593  0.099356  -0.0448609  -4.16334e-17  -0.0112855  -0.00436347  -0.238849  -0.0909308  
CFPS-CFR  0.0611376  -0.0166549  0.0435858  0.304495  -0.0502718  0.00917264  0.0112855  2.08167e-16  0.177  0.11411  -0.0266218  
CFPS-CFR_EX+IN  -0.0595266  0.0772442  -0.0601883  0.204123  0.0267432  -0.00251254  0.00436347  -0.177  6.93889e-17  0.0301017  0.10676  
TIPS-CFR_EX+IN  -0.0484712  0.111931  -0.0146383  0.286593  -0.0914677  -0.0971649  0.238849  -0.11411  -0.0301017  0  -0.139432  
BEHAV-CFR  -0.0112845  0.0719766  -0.096641  0.155248  0.0839774  -0.0284853  0.0902546  0.0266218  -0.10676  0.139432  1.38778e-16  
t = 164
CFR  0  0.143032  0.115248  0.34384  0.0543825  0.0383272  -0.0251604  -0.0235835  0.137478  -0.000709882  0.0190832  
CFR_EX+IN  -0.143032  2.77556e-17  -0.0661589  0.239702  -0.0228113  -0.109204  -0.0766352  0.0135027  -0.0373036  -0.0806586  -0.0470648  
CFR_IN  -0.115248  0.0661589  1.94289e-16  0.266667  0.035999  -0.0635533  -0.0496506  -0.024119  0.130176  -0.0119194  0.0805979  
A-CFR_IN  -0.34384  -0.239702  -0.266667  3.26128e-16  -0.302945  -0.383096  -0.210782  -0.322861  -0.197458  -0.313194  -0.149071  
BPS-CFR  -0.0543825  0.0228113  -0.035999  0.302945  -1.38778e-17  0.0541283  -0.0792459  0.128579  -0.0341386  0.0901067  -0.0494677  
TIPS-CFR  -0.0383272  0.109204  0.0635533  0.383096  -0.0541283  8.32667e-17  0.0383441  -0.0301268  0.0442902  0.0994224  0.0184481  
CSPS-CFR  0.0251604  0.0766352  0.0496506  0.210782  0.0792459  -0.0383441  -2.01228e-16  -0.00575012  -0.0145687  -0.187701  -0.116358  
CFPS-CFR  0.0235835  -0.0135027  0.024119  0.322861  -0.128579  0.0301268  0.00575012  1.9082e-16  0.206073  0.177243  -0.0313675  
CFPS-CFR_EX+IN  -0.137478  0.0373036  -0.130176  0.197458  0.0341386  -0.0442902  0.0145687  -0.206073  1.11022e-16  0.0277049  0.0883937  
TIPS-CFR_EX+IN  0.000709882  0.0806586  0.0119194  0.313194  -0.0901067  -0.0994224  0.187701  -0.177243  -0.0277049  1.11022e-16  -0.135245  
BEHAV-CFR  -0.0190832  0.0470648  -0.0805979  0.149071  0.0494677  -0.0184481  0.115682  0.0313675  -0.0883937  0.135245  2.42861e-16  
t = 165
CFR  0  0.121595  0.202688  0.338327  0.101448  -0.0173713  -0.0116871  0.133847  0.146899  -0.0408662  0.0443617  
CFR_EX+IN  -0.121595  1.94289e-16  -0.0568574  0.241168  0.0203712  -0.100348  -0.309312  0.0210358  -0.00752818  -0.0682196  -0.0166811  
CFR_IN  -0.202688  0.0568574  1.80411e-16  0.266667  0.0516495  -0.0283743  -0.0381835  -0.0092921  0.167937  -0.092447  0.0741751  
A-CFR_IN  -0.338327  -0.241168  -0.266667  5.55112e-16  -0.297075  -0.261259  -0.127426  -0.314168  -0.190324  -0.284573  -0.141551  
BPS-CFR  -0.101448  -0.0203712  -0.0516495  0.297075  0  -0.0998605  -0.0956025  0.107383  -0.05577  0.095887  -0.043912  
TIPS-CFR  0.0173713  0.100348  0.0283743  0.261259  0.0998605  4.30211e-16  0.0660272  -0.195927  0.112072  0.108823  -0.00848813  
CSPS-CFR  0.0116871  0.309312  0.0381835  0.127426  0.0956025  -0.0660272  1.93422e-16  -0.0114512  -0.0199616  -0.113744  -0.121456  
CFPS-CFR  -0.133847  -0.0210358  0.0092921  0.314168  -0.107383  0.195927  0.0114512  3.1225e-16  0.04168  0.205259  -0.0361429  
CFPS-CFR_EX+IN  -0.146899  0.00752818  -0.167937  0.190324  0.05577  -0.112072  0.0199616  -0.04168  1.94289e-16  0.0235291  0.0804924  
TIPS-CFR_EX+IN  0.0408662  0.0682196  0.092447  0.284573  -0.095887  -0.108823  0.113744  -0.205259  -0.0235291  8.32667e-17  -0.120084  
BEHAV-CFR  -0.0443617  0.0166811  -0.0741751  0.141551  0.043912  0.00848813  0.12078  0.0361429  -0.0804924  0.120084  2.94903e-16  
t = 166
CFR  -1.11022e-16  0.0965278  0.263015  0.312845  0.0932837  -0.0591854  0.00397527  0.242341  0.150742  -0.104766  0.0751703  
CFR_EX+IN  -0.0965278  -5.55112e-17  -0.0378337  0.242705  0.0614123  -0.0804692  -0.159289  -0.0372365  0.0120106  -0.0560486  0.00152554  
CFR_IN  -0.263015  0.0378337  1.73472e-16  0.266667  0.0676039  -0.0145305  -0.0275467  0.00846608  0.170368  -0.101702  0.0683598  
A-CFR_IN  -0.312845  -0.242705  -0.266667  3.26128e-16  -0.306848  -0.240242  -0.238246  -0.305786  -0.18039  -0.264518  -0.139727  
BPS-CFR  -0.0932837  -0.0614123  -0.0676039  0.306848  -2.77556e-17  -0.106851  -0.108212  0.100306  -0.0645077  0.110745  -0.0308512  
TIPS-CFR  0.0591854  0.0804692  0.0145305  0.240242  0.106851  2.35922e-16  0.102069  -0.132876  0.112404  0.0811812  -0.139781  
CSPS-CFR  -0.00397527  0.159289  0.0275467  0.238246  0.108212  -0.102069  1.10155e-16  -0.0135723  -0.0278837  -0.0255163  -0.173332  
CFPS-CFR  -0.242341  0.0372365  -0.00846608  0.305786  -0.100306  0.132876  0.0135723  7.63278e-17  -0.0288016  -0.213124  -0.0380298  
CFPS-CFR_EX+IN  -0.150742  -0.0120106  -0.170368  0.18039  0.0645077  -0.112404  0.0278837  0.0288016  1.94289e-16  0.0219235  0.0763131  
TIPS-CFR_EX+IN  0.104766  0.0560486  0.101702  0.264518  -0.110745  -0.0811812  0.0255163  0.213124  -0.0219235  1.66533e-16  -0.0803983  
BEHAV-CFR  -0.0751703  -0.00152554  -0.0683598  0.139727  0.0308512  0.126198  0.172656  0.0380298  -0.0763131  0.0803983  -2.77556e-17  
t = 167
CFR  0  0.0490846  0.300337  0.299707  0.091827  -0.0687956  0.0106209  0.304606  0.12276  -0.138799  0.102873  
CFR_EX+IN  -0.0490846  9.71445e-17  -0.0245427  0.244106  0.121779  -0.0635531  -0.0534195  -0.0821503  0.0171232  -0.0328312  -0.0405408  
CFR_IN  -0.300337  0.0245427  1.94289e-16  0.266667  0.063984  0.00044622  0.0189032  0.0112502  0.171715  -0.0351878  0.0556298  
A-CFR_IN  -0.299707  -0.244106  -0.266667  3.88578e-16  -0.318821  -0.240375  -0.169788  -0.276511  -0.174389  -0.269201  -0.158233  
BPS-CFR  -0.091827  -0.121779  -0.063984  0.318821  2.77556e-17  -0.155885  -0.0754932  0.0872895  -0.0792347  0.13497  0.00147003  
TIPS-CFR  0.0687956  0.0635531  -0.00044622  0.240375  0.155885  2.22045e-16  0.0849827  0.0854122  0.145511  0.0177536  -0.249361  
CSPS-CFR  1.77585  0.0534195  -0.0189032  0.169788  0.0754932  -0.0849827  1.73472e-16  0.00668599  -0.0392153  -0.0106552  -0.16287  
CFPS-CFR  -0.304606  0.0821503  -0.0112502  0.276511  -0.0872895  -0.0854122  -0.00668599  1.249e-16  -0.0697345  -0.182344  -0.0340487  
CFPS-CFR_EX+IN  -0.12276  -0.0171232  -0.171715  0.174389  0.0792347  -0.145511  0.0392153  0.0697345  2.77556e-17  0.019212  0.0736414  
TIPS-CFR_EX+IN  0.138799  0.0328312  0.0351878  0.269201  -0.13497  -0.0177536  0.0106552  0.182344  -0.019212  2.22045e-16  -0.0405678  
BEHAV-CFR  -0.102873  0.0405408  -0.0556298  0.158233  -0.00147003  0.249361  0.162194  0.0340487  -0.0736414  0.0405678  2.91434e-16  
t = 168
CFR  5.55112e-17  0.0307687  0.330857  0.288458  0.100091  -0.0473283  -0.11948  0.196846  0.0951876  -0.122387  0.0847945  
CFR_EX+IN  -0.0307687  -2.77556e-17  0.0578889  0.245398  0.0552604  -0.0495576  -0.0967195  -0.153581  0.0443297  0.034063  -0.188784  
CFR_IN  -0.330857  -0.0578889  1.249e-16  0.266667  0.0483772  -0.116032  0.0647902  0.00123742  0.125528  0.0313137  0.0204008  
A-CFR_IN  -0.288458  -0.245398  -0.266667  3.40006e-16  -0.320902  -0.207774  -0.195731  -0.214225  -0.175039  -0.290507  -0.185064  
BPS-CFR  -0.100091  -0.0552604  -0.0483772  0.320902  -2.08167e-17  -0.0864039  -0.00604092  0.0747664  -0.0901041  0.143838  0.00207916  
TIPS-CFR  0.0473283  0.0495576  0.116032  0.207774  0.0864039  6.10623e-16  0.0307804  0.103347  0.157122  0.0116654  -0.310026  
