learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
CFPS-CFR_EX+IN  3.11827  2.40447  2.735  1.00663  3.02764  3.16527  2.75116  2.28212  2.82456  2.25772  2.4518  
TIPS-CFR_EX+IN  1.88825  2.8425  2.55266  2.49629  2.03156  3.1691  2.51353  2.79178  3.07854  2.51863  2.53733  
BEHAV-CFR  1.61821  2.39346  1.72649  1.05312  2.53832  2.39161  2.7036  2.49406  2.52793  2.33407  1.70795  
t = 151
CFR  2.34878  2.59489  2.40039  0.546979  1.73452  3.5436  3.13072  2.94403  3.64953  3.1866  2.43411  
CFR_EX+IN  2.73228  2.87598  2.67745  1.12073  2.89105  2.35784  2.86516  2.60989  1.89204  1.85096  2.23365  
CFR_IN  2.33889  2.89339  3.29834  0.996561  1.42898  2.53629  3.09901  2.21399  1.91005  3.21132  2.9849  
A-CFR_IN  1.30297  2.07546  1.53245  0.249167  0.972745  1.7786  1.5401  1.2716  1.59818  1.78549  1.13984  
BPS-CFR  2.73939  2.42385  1.90285  0.548605  2.73796  2.6424  2.98426  3.20312  1.93157  2.94091  2.50735  
TIPS-CFR  1.89605  2.15003  3.13959  0.92181  3.02161  2.71171  2.55005  2.79844  2.37544  2.45176  2.74246  
CSPS-CFR  3.20033  2.73755  3.57873  1.23788  3.19141  2.86223  2.54199  2.90391  2.76463  3.51996  3.58583  
CFPS-CFR  1.7578  3.21365  2.50416  0.880045  1.77992  3.76147  3.27678  2.14016  3.3554  2.38664  2.7039  
CFPS-CFR_EX+IN  3.11826  2.41624  2.86521  1.09315  2.95955  3.16897  2.80218  2.10243  2.8165  2.28827  2.39546  
TIPS-CFR_EX+IN  1.86627  2.89054  2.52328  2.51401  1.87633  3.1749  2.54666  2.78409  3.05813  2.54087  2.41483  
BEHAV-CFR  1.61905  2.35823  1.76982  1.06526  2.5068  2.40133  2.70394  2.33198  2.58847  2.48173  1.69927  
t = 152
CFR  2.34878  2.56345  2.32339  0.523523  1.61531  3.57201  3.11421  2.67636  3.64953  3.00186  2.41741  
CFR_EX+IN  2.8382  2.86844  2.61545  1.11584  2.98174  2.41804  2.90945  2.63336  2.07251  2.05062  2.34493  
CFR_IN  2.79999  2.85136  3.29834  0.978157  1.39597  2.65334  3.19594  2.24756  1.81258  3.27262  2.95973  
A-CFR_IN  1.30925  2.08109  1.55044  0.249167  0.922246  1.68612  1.56262  1.27147  1.5967  1.70959  1.16894  
BPS-CFR  2.79022  2.41895  2.81394  0.568715  2.74606  2.70552  3.18658  3.28191  1.98789  2.98  2.54937  
TIPS-CFR  1.86865  2.08302  3.05921  0.937245  2.95616  2.74442  2.66385  3.00675  2.34993  2.44749  2.86245  
CSPS-CFR  3.22529  2.73169  3.52957  1.2277  3.05468  2.86761  2.5415  2.96555  2.73956  3.41032  3.58579  
CFPS-CFR  1.91651  3.2305  2.4347  0.890585  1.81394  3.41189  3.28532  2.15541  3.40391  2.26213  2.66673  
CFPS-CFR_EX+IN  3.11825  2.41944  3.00341  1.10591  2.8808  3.32549  2.85597  1.96939  2.80882  2.32662  2.3277  
TIPS-CFR_EX+IN  1.91247  2.87176  2.49091  2.70337  1.71048  3.19861  2.6524  2.82894  3.02828  2.56927  2.33281  
BEHAV-CFR  1.61995  2.33515  1.76514  0.975867  2.48077  2.41529  2.70365  2.31071  2.6101  2.57411  1.71157  
t = 153
CFR  2.34387  2.65825  2.30275  0.493525  1.54614  3.60177  2.63364  2.40429  3.64953  2.43108  2.39795  
CFR_EX+IN  2.78769  2.84267  2.58806  1.10334  3.07522  2.48153  3.00027  2.70661  2.48291  2.34435  2.50155  
CFR_IN  2.88055  2.76414  3.30858  0.961713  1.37946  2.77789  3.27013  2.27948  1.72706  3.34798  2.92433  
A-CFR_IN  1.31364  2.08708  1.58652  0.249167  0.87547  1.60679  1.57904  1.26753  1.59566  1.693  1.13574  
BPS-CFR  2.8252  2.43809  3.26378  0.587239  2.75697  2.73445  3.43386  3.33189  2.03586  3.08103  2.63542  
TIPS-CFR  1.85101  2.01668  2.94772  0.989122  2.90745  2.76939  2.76163  3.25924  2.33964  2.49651  2.92871  
CSPS-CFR  3.43774  2.76148  3.50833  1.22267  2.95851  2.79017  2.51669  3.26423  2.7037  3.71264  3.58588  
CFPS-CFR  2.06773  3.13664  2.37087  0.899083  1.83631  3.05577  3.61093  2.15905  3.41174  2.1942  2.65837  
CFPS-CFR_EX+IN  3.11824  2.4177  3.12692  1.11039  2.82802  3.31542  2.90606  1.88835  2.81496  2.37217  2.25502  
TIPS-CFR_EX+IN  2.47647  2.79812  2.45321  2.74833  1.57242  3.13681  2.56761  2.85532  2.97751  2.59517  2.36612  
BEHAV-CFR  1.62068  2.3533  1.97082  0.92222  2.40355  2.38078  2.70383  2.30984  2.5965  2.6329  1.74627  
t = 154
CFR  2.34878  2.7387  2.28094  0.502197  1.52735  3.64406  2.49632  2.09122  3.64954  2.24672  2.49258  
CFR_EX+IN  2.74463  2.81004  2.56228  1.03615  3.1721  2.55687  3.24935  2.80253  2.64715  2.68332  2.62547  
CFR_IN  2.9484  2.68322  3.44568  0.961246  1.37946  2.74769  3.29509  2.30067  1.67018  3.36906  2.92011  
A-CFR_IN  1.3171  2.13119  1.59663  0.249167  0.832396  1.61247  1.60077  1.26083  1.59477  1.69301  1.17461  
BPS-CFR  2.82616  2.47743  3.26378  0.59821  2.77181  2.7517  3.61748  3.37243  2.0868  3.19474  2.7611  
TIPS-CFR  1.84681  1.92343  2.91857  1.01561  2.88205  2.79732  2.78863  3.40672  2.43796  2.53663  2.86764  
CSPS-CFR  3.47964  2.66112  3.61757  1.225  2.89313  2.76119  2.48078  3.33213  2.72072  3.73308  3.58587  
CFPS-CFR  2.19598  3.0507  2.32151  0.882841  1.85414  2.9166  3.50482  2.14028  3.39263  2.13224  2.64919  
CFPS-CFR_EX+IN  3.11823  2.52171  3.22713  1.11366  2.78599  3.24527  2.91401  1.83483  2.82989  2.40983  2.23809  
TIPS-CFR_EX+IN  2.73512  2.68295  2.43311  2.76032  1.4426  3.11172  2.39223  2.8911  2.94748  2.61833  2.39851  
BEHAV-CFR  1.62353  2.41086  1.90005  0.861049  2.37286  2.45816  2.7038  2.34516  2.54216  2.68698  1.76177  
t = 155
CFR  2.41615  2.81451  2.28085  0.518043  1.51269  3.72155  2.48243  1.81505  3.64954  2.07869  2.53394  
CFR_EX+IN  2.70387  2.77509  2.51301  1.0073  3.28557  2.62516  3.32523  2.88622  2.74827  2.98628  2.74672  
CFR_IN  2.96204  2.64729  3.57673  0.966212  1.37946  2.54672  3.28404  2.31717  1.63546  3.36769  2.774  
A-CFR_IN  1.26355  2.14841  1.59503  0.249167  0.796625  1.64961  1.69468  1.25578  1.59427  1.70091  1.20412  
BPS-CFR  2.87142  2.54753  3.26378  0.604147  2.79275  2.76614  3.823  3.42614  2.12957  3.26718  2.90198  
TIPS-CFR  1.87347  1.86665  2.93492  1.02156  2.88886  2.8132  2.81156  3.5179  2.43995  2.6208  2.85667  
CSPS-CFR  3.46943  2.71663  3.69685  1.24204  2.85827  2.77586  2.39412  3.33603  2.72943  3.81132  3.58569  
CFPS-CFR  2.28155  2.96551  2.28095  0.910683  1.85357  2.67526  3.55827  2.12569  3.29217  2.16218  2.53736  
CFPS-CFR_EX+IN  3.11822  2.65928  3.3095  1.11436  2.76208  3.32766  2.93595  1.93332  2.84401  2.4525  2.23142  
TIPS-CFR_EX+IN  3.00557  2.57804  2.43302  2.76951  1.42517  2.99423  2.31845  2.87519  2.93061  2.63758  2.46756  
BEHAV-CFR  1.62563  2.51972  2.08009  0.835145  2.33711  2.54861  2.70389  2.47849  2.49904  2.73524  1.7783  
t = 156
CFR  2.55161  2.89233  2.37786  0.505242  1.59445  3.74025  2.47483  1.59896  3.64955  2.03167  2.6048  
CFR_EX+IN  2.66185  2.73821  2.3908  1.02586  3.27195  2.68749  3.35994  2.88699  2.77278  3.15995  2.87776  
CFR_IN  2.88605  2.70872  3.61776  0.940942  1.51362  2.3594  3.24919  2.36454  1.61034  3.38595  2.58418  
A-CFR_IN  1.13863  2.13896  1.65261  0.249167  0.751776  1.64772  1.7272  1.25741  1.59607  1.71216  1.23836  
BPS-CFR  2.7185  2.56758  3.66713  0.610449  2.81493  2.665  4.01247  3.47509  2.15949  3.33117  2.96673  
TIPS-CFR  1.8862  1.85367  2.85917  1.07257  2.99916  2.8426  2.60913  3.49747  2.44072  2.67151  2.89659  
CSPS-CFR  3.45088  2.69397  3.7123  1.24669  2.83187  2.86056  2.3083  3.43934  2.73356  3.72298  3.58583  
CFPS-CFR  2.31679  2.88141  2.11775  0.911757  1.86558  2.54019  3.63572  2.12613  3.10946  2.19684  2.61478  
CFPS-CFR_EX+IN  3.11821  2.79619  3.37387  1.07221  2.75275  3.40088  2.97427  2.05498  2.8653  2.48118  2.22671  
TIPS-CFR_EX+IN  3.02715  2.59737  2.53268  2.78172  1.42967  2.89771  2.34596  2.84685  2.91028  2.66422  2.54896  
BEHAV-CFR  1.62942  2.66102  2.14245  0.857975  2.29636  2.63326  2.70369  2.62979  2.46173  2.7032  1.83618  
t = 157
CFR  2.69113  2.97925  2.46322  0.643533  1.83282  3.15522  2.56426  1.52037  3.64258  2.03092  2.64506  
CFR_EX+IN  2.61472  2.69852  2.37409  1.13424  3.25315  2.76329  3.40728  2.94219  2.80578  3.38437  2.99656  
CFR_IN  2.83744  2.73033  3.66005  0.955683  1.58367  2.49568  3.24378  2.38953  1.65978  3.2769  2.32272  
A-CFR_IN  1.05261  1.91845  1.61702  0.249167  0.746546  1.67564  1.88808  1.25104  1.59963  1.71228  1.25303  
BPS-CFR  2.32534  2.56672  3.87776  0.617696  2.82067  2.62154  3.90771  3.53038  2.14086  3.3899  3.0528  
TIPS-CFR  1.9314  1.86728  2.62137  1.13939  3.05347  2.85743  2.66281  3.40306  2.45615  2.68834  2.80597  
CSPS-CFR  3.34656  2.62854  3.69298  1.24291  2.90668  2.88547  2.23265  3.44297  2.73539  3.75863  3.58588  
CFPS-CFR  2.34563  2.7537  1.99663  0.913238  1.88431  2.56443  3.55429  2.11833  2.95825  2.22103  2.57651  
CFPS-CFR_EX+IN  3.1189  2.87906  3.39757  0.99682  2.79741  3.41008  3.01853  2.14608  2.87974  2.48906  2.23247  
TIPS-CFR_EX+IN  3.02558  2.62279  2.68269  2.78718  1.47534  2.84967  2.31242  2.8128  2.89909  2.67942  2.56884  
BEHAV-CFR  1.62868  2.7476  2.34924  0.865313  2.2473  2.68381  2.70369  2.5069  2.42387  2.71248  1.85351  
t = 158
CFR  2.85619  3.11139  3.10809  0.810201  1.95653  2.94159  2.62211  1.53806  3.63345  2.02329  2.69277  
CFR_EX+IN  2.54586  2.65298  2.40114  1.21278  3.22571  2.86727  3.46779  3.01858  2.82742  3.71867  3.10266  
CFR_IN  2.6338  2.71534  3.56895  0.971057  1.58367  2.52432  3.26236  2.43049  1.76634  3.13331  2.14678  
A-CFR_IN  1.15183  1.74632  1.57813  0.249167  0.66268  1.71299  1.89543  1.25788  1.6018  1.71228  1.28259  
BPS-CFR  2.06702  2.54656  3.87776  0.638745  2.87583  2.4505  3.9008  3.60543  2.07746  3.23178  3.15417  
TIPS-CFR  1.95112  1.94477  2.56057  1.21086  3.20085  2.84563  2.79857  3.3673  2.41145  2.7083  2.80201  
CSPS-CFR  3.29713  2.55442  3.59804  1.24861  2.95027  2.96258  2.17149  3.34994  2.76554  3.66827  3.58577  
CFPS-CFR  2.35877  2.59919  1.88043  0.915064  1.90763  2.68272  3.68839  2.0655  2.89411  1.9977  2.59253  
CFPS-CFR_EX+IN  3.1198  2.93218  3.3709  0.94907  2.86195  3.43943  2.98443  2.19045  2.88887  2.48605  2.24268  
TIPS-CFR_EX+IN  3.08387  2.6006  2.82303  2.78931  1.76052  2.776  2.26899  2.87902  2.89416  2.63748  2.53408  
BEHAV-CFR  1.62735  2.84951  2.50155  0.877013  2.20967  2.78653  2.70377  2.49876  2.3781  2.76618  1.87153  
t = 159
CFR  3.05363  3.27847  1.8126  0.9182  2.02379  2.7935  2.69055  1.63452  3.62452  2.05339  2.73224  
CFR_EX+IN  2.45548  2.60245  2.40421  1.26037  3.14848  2.90956  3.3706  3.08277  2.83664  3.83662  2.93566  
CFR_IN  2.8846  2.71845  3.3746  0.967925  1.58367  2.47455  3.24101  2.49318  1.85508  2.99467  2.0224  
A-CFR_IN  1.2188  1.61729  1.5787  0.249167  0.597031  1.70882  1.87723  1.29843  1.60166  1.71228  1.25651  
BPS-CFR  1.85734  2.54341  3.87776  0.662136  2.94369  2.43452  3.89093  3.65446  1.98357  3.12164  3.26651  
TIPS-CFR  1.96264  2.00309  2.5138  1.23061  3.26604  2.83239  3.00079  3.37036  2.57296  2.73834  2.72834  
CSPS-CFR  3.25116  2.55306  3.60691  1.2652  3.03635  3.04015  2.14166  3.92043  2.82157  3.64778  3.58574  
CFPS-CFR  2.19822  2.41586  1.77117  0.865356  1.94498  2.72573  2.92626  2.06309  2.81739  1.96633  2.57006  
CFPS-CFR_EX+IN  3.12068  2.91158  3.34941  0.94645  2.94378  3.21981  2.84456  2.31592  2.89888  2.45811  2.26511  
TIPS-CFR_EX+IN  3.1079  2.49008  2.93386  2.7916  1.91894  2.67214  2.17549  2.86561  2.92086  2.62291  2.5408  
BEHAV-CFR  1.62509  3.00782  2.65417  0.905552  2.17575  2.80811  2.70378  2.52449  2.32844  2.77213  1.8788  
t = 160
CFR  3.26544  3.32145  1.70385  1.03462  2.06189  2.82866  2.65899  1.78221  3.61576  2.08359  2.75  
CFR_EX+IN  2.4358  2.55115  2.38318  1.29608  3.07265  2.95512  3.65338  3.18166  2.8563  3.78922  2.73002  
CFR_IN  2.84679  2.74  3.27187  0.956467  1.58367  2.43023  3.21365  2.55608  2.02221  2.83506  2.0357  
A-CFR_IN  1.30506  1.50171  1.60234  0.249167  0.543427  1.57332  1.86729  1.36591  1.60181  1.71228  1.26384  
BPS-CFR  1.65873  2.55119  3.87776  0.689238  3.01553  2.30928  3.92755  3.69155  1.92809  2.87676  3.38606  
TIPS-CFR  1.96743  2.04956  2.46932  1.4356  3.33147  2.86247  3.0326  3.37626  2.66935  2.78006  2.69208  
CSPS-CFR  3.20304  2.35938  3.63271  1.26485  3.13532  2.9999  2.16162  3.82729  2.82017  3.60884  3.5858  
CFPS-CFR  1.94138  2.27717  1.62213  0.734104  1.94616  2.78356  3.00847  2.05629  2.74942  1.97877  2.55926  
CFPS-CFR_EX+IN  3.12156  2.80375  3.24102  0.938935  2.98338  3.0948  2.89506  2.41541  2.908  2.46909  2.30091  
TIPS-CFR_EX+IN  3.11191  2.49632  3.04878  2.79414  2.16456  2.54482  2.04589  2.83861  2.96936  2.61257  2.58043  
BEHAV-CFR  1.62591  3.23229  2.48997  0.903087  2.04458  2.81376  2.70034  2.56928  2.28481  2.75586  1.88151  
t = 161
CFR  3.50933  3.3317  2.52518  1.07347  2.04271  2.87034  2.68152  1.85103  3.60715  2.10266  2.83896  
CFR_EX+IN  2.47632  2.56864  2.35634  1.30829  3.00436  2.79749  3.7822  3.24415  2.86842  3.7442  2.74406  
CFR_IN  2.6781  2.74991  3.17447  0.960118  1.96484  2.38923  3.19065  2.62582  2.106  2.59799  2.03773  
A-CFR_IN  1.33594  1.43076  1.5953  0.249167  0.476639  1.55197  1.90443  1.42277  1.60187  1.71228  1.2601  
BPS-CFR  1.64715  2.57172  4.20198  0.683124  3.08498  2.26947  3.84864  3.73183  1.89684  2.69967  3.36935  
TIPS-CFR  1.96744  2.24208  2.47824  1.5012  3.31649  2.91715  3.03241  3.27844  2.77884  2.95724  2.44811  
CSPS-CFR  3.19521  2.26859  3.66407  1.08163  3.21346  3.00197  2.15183  4.06109  2.82758  3.31143  3.58586  
CFPS-CFR  1.75785  2.2326  1.42592  0.61505  1.94728  2.81289  2.95854  2.04289  2.702  2.16252  2.52861  
CFPS-CFR_EX+IN  3.12242  2.70842  3.20763  0.933725  2.99378  2.93662  2.8438  2.5007  2.91354  2.52618  2.30676  
TIPS-CFR_EX+IN  3.0852  2.50175  3.19524  2.79652  2.30815  2.04985  2.15704  2.71458  2.98912  2.62329  2.66191  
BEHAV-CFR  1.62645  3.34914  2.44916  0.903619  1.99269  2.93033  2.70367  2.59675  2.25301  2.74154  1.9466  
t = 162
CFR  3.71853  3.3597  2.44951  1.07658  2.06127  2.99876  2.66448  1.86224  3.59866  2.13105  2.89619  
CFR_EX+IN  2.60964  2.5918  2.32452  1.31688  2.94459  2.40526  3.98748  3.29306  2.87002  2.73959  2.88039  
CFR_IN  2.68522  2.77141  3.05985  0.965568  1.97427  2.30798  3.17013  2.68538  2.26661  2.1291  2.0588  
A-CFR_IN  1.35142  1.37245  1.58441  0.249167  0.401057  1.59855  1.90333  1.41902  1.60195  1.71228  1.26342  
BPS-CFR  1.62363  2.60663  4.30366  0.631121  3.14936  2.21519  3.8623  3.77502  2.1482  2.59606  2.75376  
TIPS-CFR  1.96141  2.43486  2.52799  1.46042  3.30078  2.95428  3.04213  3.17604  2.90108  2.82471  2.63283  
CSPS-CFR  3.26353  2.3022  3.69179  1.02865  3.19508  2.9587  2.19047  3.53815  2.8181  3.14436  3.58578  
CFPS-CFR  1.74609  2.16974  1.2821  0.700213  1.9488  2.8538  3.23174  2.01627  2.65657  2.31864  2.37674  
CFPS-CFR_EX+IN  3.12328  2.65368  3.18439  0.928812  2.2901  2.53164  2.85207  2.5942  2.91928  2.59202  2.32779  
TIPS-CFR_EX+IN  3.0402  2.82885  3.42897  2.79652  2.38141  2.198  2.23423  2.67522  2.96921  2.65024  2.72028  
BEHAV-CFR  1.62687  3.55016  2.39222  0.898009  2.23674  2.73673  2.70347  2.64536  2.23331  2.75876  2.05893  
t = 163
CFR  3.78272  3.36326  2.37778  1.086  2.15934  3.10313  2.69485  1.85009  3.59027  2.18043  2.96478  
CFR_EX+IN  2.93871  2.61816  2.28674  1.32351  2.89087  2.40027  3.77724  3.28757  2.88434  2.14264  3.08643  
CFR_IN  2.68397  2.80394  2.95675  0.962003  2.3063  2.31352  3.1542  2.71017  2.41485  2.14766  2.18498  
A-CFR_IN  1.35397  1.31608  1.59858  0.249167  0.387942  1.65742  1.90598  1.4118  1.60206  1.71228  1.27544  
BPS-CFR  1.53053  2.65864  3.41237  0.633839  3.21323  2.25898  3.14577  3.81519  2.40512  2.51084  2.73799  
TIPS-CFR  1.95896  2.43788  2.54215  1.41475  3.23357  2.99873  2.98696  3.24971  2.91111  2.8395  2.61447  
CSPS-CFR  3.21848  2.52024  3.76414  0.97926  3.37884  2.96952  2.17603  3.23477  2.81232  3.00643  3.58586  
CFPS-CFR  1.75548  2.22303  1.23209  0.766712  1.95109  2.68505  3.23399  1.98697  2.61008  2.39844  2.19544  
CFPS-CFR_EX+IN  3.12415  2.59649  3.15409  0.924022  1.61263  2.43466  2.91725  2.66842  2.92511  2.66766  2.34958  
TIPS-CFR_EX+IN  2.98053  2.99366  3.20011  2.79652  2.4404  2.13841  2.33144  2.65922  2.89999  2.66711  2.80819  
BEHAV-CFR  1.62727  3.71528  2.08335  0.899943  2.36837  2.93289  2.70449  2.70353  2.23348  2.65794  2.07129  
t = 164
CFR  3.3268  2.4948  2.48346  1.08672  2.27217  2.38169  2.74631  1.7657  3.58199  2.23974  2.98529  
CFR_EX+IN  3.40655  2.64781  2.23607  1.37278  2.83982  2.35759  3.54601  3.3676  2.94123  1.6579  3.30161  
CFR_IN  2.66155  2.85064  2.81353  0.959063  2.29191  2.42175  3.14408  2.72229  2.53376  2.19078  2.29967  
A-CFR_IN  1.3522  1.30612  1.61031  0.249167  0.366462  1.68857  1.89215  1.39376  1.60221  1.71228  1.2869  
BPS-CFR  1.4243  2.7268  3.45539  0.656625  3.28077  2.32661  3.36217  3.86583  2.50516  2.43953  2.44284  
TIPS-CFR  1.96454  2.40148  2.61988  1.38576  3.14156  3.06141  2.93523  3.09237  2.89088  2.7723  2.93689  
CSPS-CFR  3.16001  2.69207  3.82342  0.940751  3.4801  2.95335  2.16187  3.10407  2.81433  2.86827  3.58577  
CFPS-CFR  1.87476  2.50858  1.23625  0.780896  1.95353  2.76815  3.47641  1.98697  2.56585  2.41603  2.0715  
CFPS-CFR_EX+IN  3.125  2.34281  3.10719  0.91922  1.3306  2.4294  3.04383  2.7538  2.93104  2.72475  2.39567  
TIPS-CFR_EX+IN  2.93803  3.1787  3.20489  2.79652  2.48704  2.13274  2.46298  2.66251  2.8502  2.6512  2.82108  
BEHAV-CFR  1.6277  3.76791  1.94456  0.894959  2.57929  3.03032  2.70386  2.72505  2.27608  2.7552  2.14306  
t = 165
CFR  2.97602  2.58087  2.56988  1.07148  2.28905  2.3952  2.80402  1.71761  3.57386  2.30763  2.99141  
CFR_EX+IN  3.10639  2.68063  2.19313  1.38008  2.78633  2.31613  3.53733  3.41625  3.06588  1.7655  3.46077  
CFR_IN  2.65069  2.88971  2.7414  0.958138  2.27772  2.59269  3.1813  2.65328  2.59804  2.31502  2.31199  
A-CFR_IN  1.35302  1.31902  1.61655  0.249167  0.350023  1.73088  1.80383  1.37817  1.60239  1.71228  1.30841  
BPS-CFR  1.40236  2.81039  3.50784  0.674339  3.33197  2.43274  3.59843  3.92163  2.44887  2.37243  2.50343  
TIPS-CFR  1.95722  2.4093  2.75379  1.33841  2.85972  3.05289  2.90492  2.96944  2.74901  2.74372  2.70928  
CSPS-CFR  3.0899  2.77092  3.8311  0.963567  3.16655  2.91233  2.17866  3.37778  2.87567  2.7489  3.58579  
CFPS-CFR  1.94575  2.80057  1.23153  0.81943  1.95762  2.90995  3.29256  1.98697  2.52165  2.40071  2.07324  
CFPS-CFR_EX+IN  3.12583  2.09344  3.0104  0.914275  1.39995  2.44271  3.0548  2.85161  2.92503  2.77621  2.45964  
TIPS-CFR_EX+IN  2.90836  3.08702  3.32324  2.79652  2.52756  2.08188  2.52657  2.69289  2.80358  2.59366  2.88121  
BEHAV-CFR  1.62828  3.65099  1.92365  0.878218  2.65785  2.97604  2.70382  2.6472  2.31589  2.7115  2.20225  
t = 166
CFR  2.73416  3.06459  2.65143  1.06286  2.27629  2.4278  2.84574  1.75285  3.56582  2.36915  3.00367  
CFR_EX+IN  2.67866  2.71652  2.15443  1.38388  2.69573  2.18446  3.51543  3.27381  3.10708  2.02626  3.63613  
CFR_IN  2.63431  2.92488  2.7414  0.958808  2.26661  2.72384  3.14449  2.5072  2.71399  2.49081  2.37564  
A-CFR_IN  1.3536  1.33558  1.6208  0.249167  0.34171  1.73709  1.6974  1.38114  1.60263  1.71228  1.33986  
BPS-CFR  1.39484  2.93174  3.5666  0.683411  3.32828  2.52542  3.8981  3.95018  2.42476  2.30356  2.55532  
TIPS-CFR  1.94576  2.45995  2.93465  1.33396  2.65968  3.03448  2.88929  2.96061  2.84222  2.73694  2.84587  
CSPS-CFR  3.05783  2.87054  3.80802  1.04325  2.79141  2.93348  2.20474  3.4196  2.94874  2.67657  3.58589  
CFPS-CFR  1.98934  3.02246  1.2537  0.839398  1.96523  2.99429  3.2568  1.98697  2.46517  2.26908  2.13182  
CFPS-CFR_EX+IN  3.12664  2.00842  2.93185  0.909032  1.61978  2.42192  3.00815  2.95035  2.9192  2.80022  2.51092  
TIPS-CFR_EX+IN  2.88945  2.98352  3.29711  2.79652  2.56668  2.06927  2.60682  2.85543  2.77671  2.54239  2.97471  
BEHAV-CFR  1.62854  3.46678  1.86885  0.827451  2.67796  3.03321  2.70328  2.55956  2.32309  2.56307  2.26683  
t = 167
CFR  2.52314  3.4702  2.73727  1.09873  2.26358  2.43653  2.87964  1.82295  3.5652  2.44463  3.01501  
CFR_EX+IN  2.32553  2.75538  2.12508  1.31424  2.63021  2.11803  3.51489  3.15339  2.90196  2.38367  3.76403  
CFR_IN  2.61226  2.95804  2.7414  0.965208  2.23887  2.82215  3.07926  2.32796  2.78678  2.74451  2.50611  
A-CFR_IN  1.26484  1.57439  1.62548  0.249167  0.337789  1.76019  1.61315  1.38969  1.60296  1.71228  1.41058  
BPS-CFR  1.39179  3.07131  3.64957  0.686972  3.33326  2.61271  4.14088  3.92169  2.44886  2.00344  2.6367  
TIPS-CFR  1.94764  2.45921  2.93004  1.35838  2.50118  3.02135  2.82638  2.82605  2.84787  2.74372  3.06866  
CSPS-CFR  3.0456  2.90778  3.80552  1.10826  2.53325  2.93383  2.22727  3.52094  3.1523  2.59613  3.58577  
CFPS-CFR  2.04301  3.20295  1.45834  0.843677  1.97371  3.15179  3.18142  1.98697  2.42002  2.23446  2.14788  
CFPS-CFR_EX+IN  3.11537  2.12219  3.06703  0.90325  1.84168  2.46567  2.81627  3.03324  2.92089  2.81751  2.54045  
TIPS-CFR_EX+IN  2.87102  2.7471  2.88511  2.79652  2.65815  2.06503  2.71345  2.87697  2.73667  2.49821  2.98265  
BEHAV-CFR  1.62854  3.35037  1.76914  0.751636  2.70157  3.06641  2.70378  2.65104  2.32452  2.52782  2.34563  
t = 168
CFR  2.31829  3.95673  2.8166  1.13545  2.24007  2.4397  2.96059  1.93206  3.60394  2.558  3.0277  
CFR_EX+IN  1.9141  2.80216  2.09757  1.28669  2.62626  2.00471  3.49282  3.06528  2.77664  2.60345  3.87033  
CFR_IN  2.60108  2.99064  2.7414  0.969144  2.00828  2.93209  3.0802  2.15137  2.77946  2.69781  2.51847  
A-CFR_IN  1.2176  1.70893  1.63411  0.249167  0.343327  1.68335  1.57085  1.41005  1.57487  1.70548  1.38179  
BPS-CFR  1.43521  3.20734  3.8104  0.661115  3.33479  2.69209  4.13906  3.80302  2.48523  1.76218  2.61124  
TIPS-CFR  1.95121  2.5167  2.89253  1.40545  2.37005  3.01908  2.84881  2.73265  2.83134  2.6275  2.95638  
CSPS-CFR  2.91886  2.95641  3.78717  1.15312  2.41735  2.76571  2.25083  3.4414  3.22951  2.56492  3.58582  
CFPS-CFR  1.9685  3.37415  1.75085  0.817753  1.98484  3.26775  3.1771  1.98697  2.39968  2.21665  2.25548  
CFPS-CFR_EX+IN  3.03881  2.28103  3.30884  0.89909  2.02417  2.51453  2.77974  3.09431  2.928  2.85371  2.56438  
TIPS-CFR_EX+IN  2.84202  2.65466  2.67  2.80274  2.72519  2.1555  2.83046  2.73609  2.63234  2.45385  2.91424  
BEHAV-CFR  1.62855  3.24212  1.77269  0.7919  2.73089  3.33732  2.70424  2.6315  2.33332  2.46426  2.44347  
t = 169
CFR  2.13011  4.03547  2.83379  1.23011  2.21814  2.43389  3.02967  2.08904  3.63078  2.66117  3.04215  
CFR_EX+IN  1.87082  2.86998  2.07256  1.28671  2.6345  1.89042  3.49378  3.08466  2.81355  2.746  3.92116  
CFR_IN  2.62565  3.02396  2.7414  0.973094  2.42636  3.05248  3.08229  1.97984  2.77736  2.41451  2.55255  
A-CFR_IN  1.16483  1.77798  1.64171  0.249167  0.356724  1.71299  1.55947  1.41104  1.48465  1.71749  1.24064  
BPS-CFR  1.49914  3.3595  2.82622  0.621977  3.32976  2.77312  3.75833  3.64838  2.51019  1.57563  2.594  
TIPS-CFR  1.95964  2.61809  2.83024  1.34898  2.24606  2.97579  2.88923  2.8389  2.81801  2.53777  2.64032  
CSPS-CFR  2.84671  3.01257  3.74423  1.15899  2.40955  2.60133  2.27896  3.30925  3.32468  2.52617  3.58574  
CFPS-CFR  1.77655  3.42228  2.14913  0.795204  1.99739  3.1818  3.23731  1.98697  2.38812  2.23176  2.40612  
CFPS-CFR_EX+IN  2.9821  2.43673  3.48169  0.953962  2.19697  2.53146  2.69426  3.14212  2.93737  2.93792  2.5867  
