learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
BPS-CFR  0.00245148  -0.0408785  -0.0195454  0.367596  0  0.00331094  0.0185424  0.102274  0.0359369  -0.0195156  -0.00954412  
TIPS-CFR  -0.180633  0.0694687  -0.0734227  0.145412  -0.00331094  6.93889e-18  0.0591144  0.0574875  0.0768237  0.00407527  -0.0230319  
CSPS-CFR  -0.0661923  0.116817  -0.104554  0.0895444  -0.0185424  -0.0591144  0  0.0309487  0.0369059  0.0291798  0.113674  
CFPS-CFR  -0.0282756  0.036394  -0.144312  0.0638197  -0.102274  -0.0574875  -0.0309487  -1.38778e-17  -0.0371067  0.0633298  -0.117206  
CFPS-CFR_EX+IN  -0.0379526  -0.0204547  0.0849509  -0.291678  -0.0359369  -0.0768237  -0.0369059  0.0371067  0  -0.0556556  0.0138495  
TIPS-CFR_EX+IN  0.0291697  0.101096  0.00850833  -0.0481934  0.0195156  -0.00407527  -0.0291798  -0.0633298  0.0556556  6.93889e-18  0.0343583  
BEHAV-CFR  -0.16855  0.0029888  0.0233401  0.0601665  0.00954412  0.0230319  -0.113674  0.117206  -0.0138495  -0.0343583  6.93889e-18  
t = 207
CFR  2.77556e-17  0.0592741  -0.145163  -0.0511646  0.00681874  0.0994591  0.0981102  -0.039825  0.0492344  0.0151872  0.159087  
CFR_EX+IN  -0.0592741  0  0.00179363  0.0195548  0.00210943  -0.0651006  -0.107948  -0.0215038  -0.0299744  -0.081414  -0.00333023  
CFR_IN  0.145163  -0.00179363  5.55112e-17  -0.0655004  -0.0295243  0.0546056  0.116194  0.0971529  -0.106721  -0.0476748  -0.180413  
A-CFR_IN  0.0511646  -0.0195548  0.0655004  0  -0.471945  -0.234976  -0.095854  -0.44428  0.381343  -0.0560429  -0.227768  
BPS-CFR  -0.00681874  -0.00210943  0.0295243  0.471945  1.38778e-17  -0.0336501  0.0047321  0.0286852  0.0472406  -0.0355462  -0.015932  
TIPS-CFR  -0.0994591  0.0651006  -0.0546056  0.234976  0.0336501  -6.93889e-18  0.0669739  0.0659005  0.0758681  -0.0366514  -0.0525373  
CSPS-CFR  -0.0981102  0.107948  -0.116194  0.095854  -0.0047321  -0.0669739  0  0.0137931  0.0608349  0.0177238  0.130204  
CFPS-CFR  0.039825  0.0215038  -0.0971529  0.44428  -0.0286852  -0.0659005  -0.0137931  -1.38778e-17  -0.109067  0.0409001  -0.142223  
CFPS-CFR_EX+IN  -0.0492344  0.0299744  0.106721  -0.381343  -0.0472406  -0.0758681  -0.0608349  0.109067  0  -0.0576596  -0.0398371  
TIPS-CFR_EX+IN  -0.0151872  0.081414  0.0476748  0.0560429  0.0355462  0.0366514  -0.0177238  -0.0409001  0.0576596  6.93889e-18  0.0107447  
BEHAV-CFR  -0.159087  0.00333023  0.180413  0.227768  0.015932  0.0525373  -0.130204  0.142223  0.0398371  -0.0107447  2.08167e-17  
t = 208
CFR  2.77556e-17  0.0500974  -0.187264  0.0096342  0.0144171  -0.0190491  0.0888113  0.0411454  0.0317969  -0.0274417  0.0506512  
CFR_EX+IN  -0.0500974  0  -0.0197295  0.0261357  -0.0267541  -0.0685263  -0.124097  0.0153936  -0.110377  -0.0536768  0.000970411  
CFR_IN  0.187264  0.0197295  0  0.0376676  -0.0556848  -0.0137175  0.0995398  0.0202471  -0.101575  -0.0723753  -0.104834  
A-CFR_IN  -0.0096342  -0.0261357  -0.0376676  0  -0.5  0.0674419  -0.0744797  0.131794  0.326458  -0.0884687  -0.177763  
BPS-CFR  -0.0144171  0.0267541  0.0556848  0.5  -2.77556e-17  -0.0548099  -0.00208789  -0.0217281  0.0276101  -0.0470222  -0.0370246  
TIPS-CFR  0.0190491  0.0685263  0.0137175  -0.0674419  0.0548099  6.93889e-18  0.0790783  0.0866453  0.0632393  -0.0649729  -0.0899442  
CSPS-CFR  -0.0888113  0.124097  -0.0995398  0.0744797  0.00208789  -0.0790783  3.46945e-18  -0.00242441  0.0896601  -0.00736103  0.116384  
CFPS-CFR  -0.0411454  -0.0153936  -0.0202471  -0.131794  0.0217281  -0.0866453  0.00242441  0  -0.153065  0.0180646  -0.155984  
CFPS-CFR_EX+IN  -0.0317969  0.110377  0.101575  -0.326458  -0.0276101  -0.0632393  -0.0896601  0.153065  1.38778e-17  -0.0452395  -0.0242717  
TIPS-CFR_EX+IN  0.0274417  0.0536768  0.0723753  0.0884687  0.0470222  0.0649729  0.00736103  -0.0180646  0.0452395  2.77556e-17  -0.0119826  
BEHAV-CFR  -0.0506512  -0.000970411  0.104834  0.177763  0.0370246  0.0899442  -0.116384  0.155984  0.0242717  0.0119826  0  
t = 209
CFR  0  0.0721175  -0.23387  0.0721284  0.0311585  -0.116702  0.0592223  0.0524659  -0.000509126  -0.0364264  -0.00616357  
CFR_EX+IN  -0.0721175  5.55112e-17  -0.00659591  -0.00612902  -0.0249845  -0.0729798  -0.124587  0.0375251  -0.17002  -0.0196615  -0.003648  
CFR_IN  0.23387  0.00659591  0  0.197136  -0.0224458  -0.0159565  0.1066  0.0171076  -0.0726434  -0.0992337  0.12482  
A-CFR_IN  -0.0721284  0.00612902  -0.197136  0  -0.49347  0.0962581  -0.0379801  0.205784  0.213532  0.0600783  -0.122814  
BPS-CFR  -0.0311585  0.0249845  0.0224458  0.49347  -1.38778e-17  -0.0584006  -0.00395301  -0.0716756  -0.019908  -0.0495671  -0.0210363  
TIPS-CFR  0.116702  0.0729798  0.0159565  -0.0962581  0.0584006  2.08167e-17  0.099549  0.06641  0.0500015  -0.0657842  -0.116606  
CSPS-CFR  -0.0592223  0.124587  -0.1066  0.0379801  0.00395301  -0.099549  -1.73472e-18  -0.0254769  0.0732821  -0.0353574  0.0281888  
CFPS-CFR  -0.0524659  -0.0375251  -0.0171076  -0.205784  0.0716756  -0.06641  0.0254769  0  -0.157272  0.0469196  -0.118345  
CFPS-CFR_EX+IN  0.000509126  0.17002  0.0726434  -0.213532  0.019908  -0.0500015  -0.0732821  0.157272  -1.38778e-17  -0.00730272  -0.0581158  
TIPS-CFR_EX+IN  0.0364264  0.0196615  0.0992337  -0.0600783  0.0495671  0.0657842  0.0353574  -0.0469196  0.00730272  0  -0.0365613  
BEHAV-CFR  0.00616357  0.003648  -0.12482  0.122814  0.0210363  0.116606  -0.0281888  0.118345  0.0581158  0.0365613  -1.38778e-17  
t = 210
CFR  0  0.0939488  -0.252857  0.134869  0.0151942  -0.13706  0.0980122  -0.0127909  -0.0544486  -0.0344582  -0.0247724  
CFR_EX+IN  -0.0939488  0  -0.00608845  0.00170585  -0.012581  -0.0774564  -0.0547023  0.0648852  -0.194306  -0.00472138  -0.00966473  
CFR_IN  0.252857  0.00608845  -2.77556e-17  0.220467  -0.0348929  0.0089974  0.109633  0.0452641  -0.0586883  -0.126622  0.254554  
A-CFR_IN  -0.134869  -0.00170585  -0.220467  0  -0.0543533  -0.184197  0.00465349  0.358479  0.133381  0.169526  0.0714377  
BPS-CFR  -0.0151942  0.012581  0.0348929  0.0543533  0  -0.052338  0.0160608  -0.0751943  -0.0595225  -0.0317502  0.066924  
TIPS-CFR  0.13706  0.0774564  -0.0089974  0.184197  0.052338  -6.93889e-18  0.145608  0.00171599  0.038725  -0.078446  -0.0641874  
CSPS-CFR  -0.0980122  0.0547023  -0.109633  -0.00465349  -0.0160608  -0.145608  -1.38778e-17  -0.0296083  0.0347685  -0.00304556  -0.0435683  
CFPS-CFR  0.0127909  -0.0648852  -0.0452641  -0.358479  0.0751943  -0.00171599  0.0296083  0  -0.132655  0.109071  -0.0849577  
CFPS-CFR_EX+IN  0.0544486  0.194306  0.0586883  -0.133381  0.0595225  -0.038725  -0.0347685  0.132655  2.77556e-17  0.0450267  -0.08425  
TIPS-CFR_EX+IN  0.0344582  0.00472138  0.126622  -0.169526  0.0317502  0.078446  0.00304556  -0.109071  -0.0450267  -2.77556e-17  -0.0561499  
BEHAV-CFR  0.0247724  0.00966473  -0.254554  -0.0714377  -0.066924  0.0641874  0.0435683  0.0849577  0.08425  0.0561499  6.93889e-18  
t = 211
CFR  0  0.13067  -0.222805  0.232725  0.0033166  -0.110955  0.160724  -0.0797825  -0.123283  0.0101081  -0.00774326  
CFR_EX+IN  -0.13067  1.38778e-17  -0.0298746  -0.0247934  0.00883458  -0.0577971  0.0358282  0.051331  -0.1928  -0.035104  -0.0120873  
CFR_IN  0.222805  0.0298746  1.38778e-17  0.163512  -0.0380775  0.00414703  0.101526  0.0915407  -0.0573  -0.14271  -0.0309607  
A-CFR_IN  -0.232725  0.0247934  -0.163512  0  0.218522  -0.165121  0.0421506  0.484481  0.125643  0.168461  0.219064  
BPS-CFR  -0.0033166  -0.00883458  0.0380775  -0.218522  -2.77556e-17  -0.0431591  0.0367001  -0.0450518  -0.0554508  -0.000304094  0.0846742  
TIPS-CFR  0.110955  0.0577971  -0.00414703  0.165121  0.0431591  2.08167e-17  0.16113  -0.0418883  0.0244804  -0.0289433  -0.0160615  
CSPS-CFR  -0.160724  -0.0358282  -0.101526  -0.0421506  -0.0367001  -0.16113  0  -0.0396978  -0.00668774  0.0301945  -0.0928758  
CFPS-CFR  0.0797825  -0.051331  -0.0915407  -0.484481  0.0450518  0.0418883  0.0396978  -1.04083e-17  -0.120438  0.199691  -0.0246966  
CFPS-CFR_EX+IN  0.123283  0.1928  0.0573  -0.125643  0.0554508  -0.0244804  0.00668774  0.120438  0  0.0504975  -0.0719036  
TIPS-CFR_EX+IN  -0.0101081  0.035104  0.14271  -0.168461  0.000304094  0.0289433  -0.0301945  -0.199691  -0.0504975  2.77556e-17  -0.0496465  
BEHAV-CFR  0.00774326  0.0120873  0.0309607  -0.219064  -0.0846742  0.0160615  0.0928758  0.0246966  0.0719036  0.0496465  6.93889e-18  
t = 212
CFR  0  0.159428  -0.185994  0.317703  0.0274115  -0.0766049  0.219963  -0.104317  -0.177892  0.0290424  0.00348843  
CFR_EX+IN  -0.159428  -5.55112e-17  -0.0115303  0.0056319  -0.0145028  -0.0291493  0.070754  0.00299169  -0.170347  -0.0571176  -0.0170302  
CFR_IN  0.185994  0.0115303  2.77556e-17  0.144853  -0.0492889  -0.0690711  0.0709304  0.104424  -0.0705872  -0.161669  -0.082523  
A-CFR_IN  -0.317703  -0.0056319  -0.144853  0  0.421059  -0.143325  0.0474601  0.0602946  0.101863  0.0487356  0.116414  
BPS-CFR  -0.0274115  0.0145028  0.0492889  -0.421059  0  -0.0314253  0.0699961  0.00385666  -0.0411134  0.0361498  -0.00224772  
TIPS-CFR  0.0766049  0.0291493  0.0690711  0.143325  0.0314253  0  0.0954774  -0.0481169  0.00402962  0.0212121  -0.00666436  
CSPS-CFR  -0.219963  -0.070754  -0.0709304  -0.0474601  -0.0699961  -0.0954774  -2.77556e-17  -0.0425141  -0.00940829  0.0945691  -0.119857  
CFPS-CFR  0.104317  -0.00299169  -0.104424  -0.0602946  -0.00385666  0.0481169  0.0425141  0  -0.129012  0.190768  0.0148938  
CFPS-CFR_EX+IN  0.177892  0.170347  0.0705872  -0.101863  0.0411134  -0.00402962  0.00940829  0.129012  0  0.0497211  -0.032755  
TIPS-CFR_EX+IN  -0.0290424  0.0571176  0.161669  -0.0487356  -0.0361498  -0.0212121  -0.0945691  -0.190768  -0.0497211  -2.77556e-17  -0.0311202  
BEHAV-CFR  -0.00348843  0.0170302  0.082523  -0.116414  0.00224772  0.00666436  0.119857  -0.0148938  0.032755  0.0311202  0  
t = 213
CFR  0  0.161343  -0.14389  0.353914  0.0452234  -0.0162246  0.0789835  -0.119578  -0.130433  0.0233289  -0.0205018  
CFR_EX+IN  -0.161343  0  0.012572  0.00928753  -0.0373708  -0.0148149  0.0163279  -0.0485058  -0.135267  -0.0810584  -0.0271399  
CFR_IN  0.14389  -0.012572  -2.77556e-17  0.205453  -0.0873557  -0.0848464  -0.0206242  0.0836827  -0.063829  -0.147924  -0.0632795  
A-CFR_IN  -0.353914  -0.00928753  -0.205453  0  0.350625  -0.127479  0.0865097  0.0178935  0.0268819  -0.157194  -0.094074  
BPS-CFR  -0.0452234  0.0373708  0.0873557  -0.350625  -2.77556e-17  -0.01867  0.0399566  0.0410411  -0.00143947  0.0602415  -0.030107  
TIPS-CFR  0.0162246  0.0148149  0.0848464  0.127479  0.01867  0  0.0450692  -0.0242912  -0.0348028  0.0361291  -0.0265162  
CSPS-CFR  -0.0789835  -0.0163279  0.0206242  -0.0865097  -0.0399566  -0.0450692  2.77556e-17  -0.0409313  0.00768551  0.0739827  -0.125224  
CFPS-CFR  0.119578  0.0485058  -0.0836827  -0.0178935  -0.0410411  0.0242912  0.0409313  -6.93889e-18  -0.111892  0.0888537  0.0245469  
CFPS-CFR_EX+IN  0.130433  0.135267  0.063829  -0.0268819  0.00143947  0.0348028  -0.00768551  0.111892  0  0.0288279  0.00556344  
TIPS-CFR_EX+IN  -0.0233289  0.0810584  0.147924  0.157194  -0.0602415  -0.0361291  -0.0739827  -0.0888537  -0.0288279  2.77556e-17  -0.0114357  
BEHAV-CFR  0.0205018  0.0271399  0.0632795  0.094074  0.030107  0.0265162  0.125224  -0.0245469  -0.00556344  0.0114357  -6.93889e-18  
t = 214
CFR  1.38778e-17  0.128745  0.0156597  0.386948  0.059153  0.0181915  -0.0192445  -0.115308  -0.00525621  0.0263243  -0.0665069  
CFR_EX+IN  -0.128745  5.55112e-17  0.0258007  0.00652486  -0.00578435  -0.0105201  -0.111167  0.0172295  -0.0717232  -0.0910039  -0.0261746  
CFR_IN  -0.0156597  -0.0258007  -1.38778e-17  0.335825  -0.147689  -0.0909713  -0.0315059  0.0498088  -0.0595029  -0.12021  -0.158889  
A-CFR_IN  -0.386948  -0.00652486  -0.335825  0  0.292545  -0.192671  0.205554  0.00558701  -0.0915031  -0.270252  -0.219148  
BPS-CFR  -0.059153  0.00578435  0.147689  -0.292545  -2.77556e-17  -0.030536  0.0497746  0.0857089  0.041253  0.0652602  0.0292672  
TIPS-CFR  -0.0181915  0.0105201  0.0909713  0.192671  0.030536  1.38778e-17  -0.0721882  0.0133828  -0.0445315  0.0527585  -0.027846  
CSPS-CFR  0.0192445  0.111167  0.0315059  -0.205554  -0.0497746  0.0721882  -2.77556e-17  0.00488691  0.043815  0.0353272  -0.12028  
CFPS-CFR  0.115308  -0.0172295  -0.0498088  -0.00558701  -0.0857089  -0.0133828  -0.00488691  0  -0.0194144  -0.0222718  -0.0047517  
CFPS-CFR_EX+IN  0.00525621  0.0717232  0.0595029  0.0915031  -0.041253  0.0445315  -0.043815  0.0194144  6.93889e-18  0.00127673  0.0203129  
TIPS-CFR_EX+IN  -0.0263243  0.0910039  0.12021  0.270252  -0.0652602  -0.0527585  -0.0353272  0.0222718  -0.00127673  0  0.0144521  
BEHAV-CFR  0.0665069  0.0261746  0.158889  0.219148  -0.0292672  0.027846  0.12028  0.0047517  -0.0203129  -0.0144521  -3.46945e-18  
t = 215
CFR  0  0.0673507  0.119496  0.41787  0.0184331  0.0166065  -0.0523026  -0.0875477  0.0335802  0.0268714  -0.0812428  
CFR_EX+IN  -0.0673507  5.55112e-17  0.0503589  0.00981754  -0.0105183  -0.0348127  -0.107964  0.0570832  -0.0113138  -0.110478  -0.0351152  
CFR_IN  -0.119496  -0.0503589  0  0.147097  -0.189094  -0.0827702  -0.0401242  0.0213376  -0.0581045  -0.0848282  -0.130896  
A-CFR_IN  -0.41787  -0.00981754  -0.147097  0  0.209839  -0.270918  0.304212  -0.00873931  -0.191077  -0.318893  -0.219789  
BPS-CFR  -0.0184331  0.0105183  0.189094  -0.209839  -2.77556e-17  -0.0756586  0.0776717  0.131028  0.0928963  0.0624547  0.114234  
TIPS-CFR  -0.0166065  0.0348127  0.0827702  0.270918  0.0756586  6.93889e-18  -0.1872  0.0452586  -0.0246277  0.0689004  -0.0530112  
CSPS-CFR  0.0523026  0.107964  0.0401242  -0.304212  -0.0776717  0.1872  1.38778e-17  -0.0123403  0.0850956  -0.0207182  -0.0995116  
CFPS-CFR  0.0875477  -0.0570832  -0.0213376  0.00873931  -0.131028  -0.0452586  0.0123403  0  0.0295146  -0.00781724  -0.0299548  
CFPS-CFR_EX+IN  -0.0335802  0.0113138  0.0581045  0.191077  -0.0928963  0.0246277  -0.0850956  -0.0295146  1.04083e-17  -0.0252796  0.0233634  
TIPS-CFR_EX+IN  -0.0268714  0.110478  0.0848282  0.318893  -0.0624547  -0.0689004  0.0207182  0.00781724  0.0252796  0  0.0356364  
BEHAV-CFR  0.0812428  0.0351152  0.130896  0.219789  -0.114234  0.0530112  0.0995116  0.0299548  -0.0233634  -0.0356364  3.46945e-18  
t = 216
CFR  -1.38778e-17  -0.00805418  0.201219  0.406754  -0.0345453  -0.0183313  -0.0907274  -0.0374363  0.0661546  0.0191779  -0.0785804  
CFR_EX+IN  0.00805418  -1.38778e-17  0.106592  0.0215599  0.0322273  -0.0476893  -0.0535427  0.035057  0.00981436  -0.125773  -0.052317  
CFR_IN  -0.201219  -0.106592  -2.77556e-17  0.0774724  -0.20154  -0.0863697  -0.076433  -0.0256026  -0.0253786  -0.0638044  -0.0702373  
A-CFR_IN  -0.406754  -0.0215599  -0.0774724  0  0.135226  -0.352094  0.0165665  -0.0368143  -0.261506  -0.225461  -0.133096  
BPS-CFR  0.0345453  -0.0322273  0.20154  -0.135226  -1.38778e-17  -0.0587249  0.0968992  0.166902  0.118599  0.0452734  0.0723748  
TIPS-CFR  0.0183313  0.0476893  0.0863697  0.352094  0.0587249  6.93889e-18  -0.179567  0.0662932  -0.0200977  0.067065  -0.0731439  
CSPS-CFR  0.0907274  0.0535427  0.076433  -0.0165665  -0.0968992  0.179567  2.08167e-17  -0.0401647  0.0835208  -0.0767864  -0.0653959  
CFPS-CFR  0.0374363  -0.035057  0.0256026  0.0368143  -0.166902  -0.0662932  0.0401647  -2.77556e-17  0.067568  0.0881454  -0.0317469  
CFPS-CFR_EX+IN  -0.0661546  -0.00981436  0.0253786  0.261506  -0.118599  0.0200977  -0.0835208  -0.067568  -6.93889e-18  -0.0444531  0.025639  
TIPS-CFR_EX+IN  -0.0191779  0.125773  0.0638044  0.225461  -0.0452734  -0.067065  0.0767864  -0.0881454  0.0444531  0  -0.00315804  
BEHAV-CFR  0.0785804  0.052317  0.0702373  0.133096  -0.0723748  0.0731439  0.0653959  0.0317469  -0.025639  0.00315804  3.46945e-18  
t = 217
CFR  2.77556e-17  -0.0761085  0.265676  0.380222  -0.159918  -0.0778693  -0.116688  0.0302258  0.113543  0.017799  -0.0581863  
CFR_EX+IN  0.0761085  -6.93889e-18  0.122353  0.0174858  -0.00101261  -0.0684885  0.00495477  -0.054111  -0.0167627  -0.115771  -0.0693845  
CFR_IN  -0.265676  -0.122353  0  -0.045875  -0.176307  -0.0704807  -0.0984702  0.0483352  -3.48041e-05  -0.026675  -0.067151  
A-CFR_IN  -0.380222  -0.0174858  0.045875  0  0.0140006  -0.442383  -0.128982  -0.0762243  -0.332724  -0.258799  0.0424774  
BPS-CFR  0.159918  0.00101261  0.176307  -0.0140006  0  0.0251169  0.12071  0.127082  0.138845  0.0214781  0.0625466  
TIPS-CFR  0.0778693  0.0684885  0.0704807  0.442383  -0.0251169  0  0.00502944  0.0883479  0.00560832  0.0679946  -0.0727976  
CSPS-CFR  0.116688  -0.00495477  0.0984702  0.128982  -0.12071  -0.00502944  1.38778e-17  -0.0565096  0.100976  -0.0812504  -0.0663268  
CFPS-CFR  -0.0302258  0.054111  -0.0483352  0.0762243  -0.127082  -0.0883479  0.0565096  0  0.082069  -0.051559  -0.0293417  
CFPS-CFR_EX+IN  -0.113543  0.0167627  3.48041e-05  0.332724  -0.138845  -0.00560832  -0.100976  -0.082069  -1.04083e-17  -0.0395015  0.0312046  
TIPS-CFR_EX+IN  -0.017799  0.115771  0.026675  0.258799  -0.0214781  -0.0679946  0.0812504  0.051559  0.0395015  0  -0.04636  
BEHAV-CFR  0.0581863  0.0693845  0.067151  -0.0424774  -0.0625466  0.0727976  0.0663268  0.0293417  -0.0312046  0.04636  -3.46945e-18  
t = 218
CFR  0  -0.11773  0.272712  0.384023  -0.1753  -0.166697  -0.116331  0.0893961  0.0346137  0.0217877  -0.0258859  
CFR_EX+IN  0.11773  1.04083e-17  0.0424619  0.0526758  -0.0354532  -0.0427305  0.0569871  -0.0628326  -0.0704164  -0.0999256  -0.0671907  
CFR_IN  -0.272712  -0.0424619  0  0.0408875  -0.191424  -0.0504981  -0.0851785  0.0560018  -0.0341961  -0.0026088  -0.0243469  
A-CFR_IN  -0.384023  -0.0526758  -0.0408875  0  -0.10002  -0.512668  -0.277392  -0.102274  -0.408482  0.0427838  0.0777888  
BPS-CFR  0.1753  0.0354532  0.191424  0.10002  -2.77556e-17  0.0618758  0.0405835  -0.0246587  0.151031  -0.0104511  0.0452773  
TIPS-CFR  0.166697  0.0427305  0.0504981  0.512668  -0.0618758  -1.04083e-17  0.0694676  0.102859  0.0130195  0.0602724  -0.0745649  
CSPS-CFR  0.116331  -0.0569871  0.0851785  0.277392  -0.0405835  -0.0694676  -1.38778e-17  -0.0655792  0.109966  -0.0502157  0.00595377  
CFPS-CFR  -0.0893961  0.0628326  -0.0560018  0.102274  0.0246587  -0.102859  0.0655792  1.38778e-17  -0.00280682  -0.16903  -0.0318735  
CFPS-CFR_EX+IN  -0.0346137  0.0704164  0.0341961  0.408482  -0.151031  -0.0130195  -0.109966  0.00280682  -1.38778e-17  -0.0102822  0.00946544  
TIPS-CFR_EX+IN  -0.0217877  0.0999256  0.0026088  -0.0427838  0.0104511  -0.0602724  0.0502157  0.16903  0.0102822  2.77556e-17  -0.0460263  
BEHAV-CFR  0.0258859  0.0671907  0.0243469  -0.0777888  -0.0452773  0.0745649  -0.00595377  0.0318735  -0.00946544  0.0460263  3.46945e-18  
t = 219
CFR  0  -0.139156  0.145558  0.405478  -0.157385  -0.255292  -0.0900518  0.0943645  0.0139744  0.0367584  0.00798226  
CFR_EX+IN  0.139156  1.38778e-17  -0.0658035  -0.105259  -0.087959  0.00710905  0.119444  -0.0299166  -0.14208  -0.0511825  -0.0745461  
CFR_IN  -0.145558  0.0658035  -1.38778e-17  0.231338  -0.142023  -0.0312064  -0.113449  -0.021638  -0.0176612  0.00112021  -0.0220929  
A-CFR_IN  -0.405478  0.105259  -0.231338  0  -0.247018  -0.352722  -0.238752  -0.123139  -0.436472  0.295405  0.0157972  
BPS-CFR  0.157385  0.087959  0.142023  0.247018  2.77556e-17  0.0572884  0.00521898  -0.0935267  0.158718  -0.0214147  0.0158549  
TIPS-CFR  0.255292  -0.00710905  0.0312064  0.352722  -0.0572884  1.38778e-17  -0.00760932  0.110104  0.00648979  0.0513827  -0.0821917  
CSPS-CFR  0.0900518  -0.119444  0.113449  0.238752  -0.00521898  0.00760932  -4.16334e-17  -0.0242035  0.100942  -0.0174387  0.0311825  
CFPS-CFR  -0.0943645  0.0299166  0.021638  0.123139  0.0935267  -0.110104  0.0242035  0  -0.0394358  -0.131146  -0.026597  
CFPS-CFR_EX+IN  -0.0139744  0.14208  0.0176612  0.436472  -0.158718  -0.00648979  -0.100942  0.0394358  0  0.0109146  -0.0054422  
TIPS-CFR_EX+IN  -0.0367584  0.0511825  -0.00112021  -0.295405  0.0214147  -0.0513827  0.0174387  0.131146  -0.0109146  -6.93889e-18  -0.0158319  
BEHAV-CFR  -0.00798226  0.0745461  0.0220929  -0.0157972  -0.0158549  0.0821917  -0.0311825  0.026597  0.0054422  0.0158319  -3.46945e-18  
t = 220
CFR  0  -0.152838  0.0705253  0.451153  -0.114426  -0.322543  -0.0892339  0.0697969  0.00720615  0.0587501  -0.0182809  
CFR_EX+IN  0.152838  0  -0.139124  -0.165802  -0.133641  0.0726465  0.126792  -0.0113349  -0.115085  0.0241133  -0.0752997  
CFR_IN  -0.0705253  0.139124  0  0.367154  -0.0731927  -0.0407089  -0.0999136  -0.11533  0.0234752  -0.00637492  -0.00159031  
A-CFR_IN  -0.451153  0.165802  -0.367154  0  -0.353214  -0.1891  0.00313524  -0.14101  -0.438788  0.0860193  -0.173886  
BPS-CFR  0.114426  0.133641  0.0731927  0.353214  0  0.0299274  -0.0349277  -0.172934  0.157943  -0.013055  -0.0903841  
TIPS-CFR  0.322543  -0.0726465  0.0407089  0.1891  -0.0299274  -2.08167e-17  -0.0555744  0.121863  -0.00225329  0.0320115  -0.121712  
CSPS-CFR  0.0892339  -0.126792  0.0999136  -0.00313524  0.0349277  0.0555744  0  0.00502908  0.0778654  0.00981933  0.0578664  
CFPS-CFR  -0.0697969  0.0113349  0.11533  0.14101  0.172934  -0.121863  -0.00502908  0  -0.0550059  -0.0613064  -0.0189375  
CFPS-CFR_EX+IN  -0.00720615  0.115085  -0.0234752  0.438788  -0.157943  0.00225329  -0.0778654  0.0550059  -6.93889e-18  0.0216717  -9.23393e-05  
TIPS-CFR_EX+IN  -0.0587501  -0.0241133  0.00637492  -0.0860193  0.013055  -0.0320115  -0.00981933  0.0613064  -0.0216717  0  0.00118019  
BEHAV-CFR  0.0182809  0.0752997  0.00159031  0.173886  0.0903841  0.121712  -0.0578664  0.0189375  9.23393e-05  -0.00118019  1.04083e-17  
t = 221
CFR  0  -0.148698  0.042264  0.148094  -0.023198  -0.139446  -0.0219024  0.0488785  -0.0339968  0.0600432  -0.0375976  
CFR_EX+IN  0.148698  2.77556e-17  -0.140659  -0.215988  -0.160824  0.108009  0.019186  -0.0116153  -0.0650781  0.0345604  -0.0446187  
CFR_IN  -0.042264  0.140659  -8.67362e-19  0.416123  0.0178253  -0.00692733  -0.0906676  -0.155371  0.0238529  -0.0358622  0.0520488  
A-CFR_IN  -0.148094  0.215988  -0.416123  0  -0.31867  -0.0126232  0.207016  -0.151975  -0.427748  -0.057436  -0.352926  
BPS-CFR  0.023198  0.160824  -0.0178253  0.31867  -1.38778e-17  -0.0105723  -0.0809012  -0.21557  0.137251  0.00270125  -0.0903864  
TIPS-CFR  0.139446  -0.108009  0.00692733  0.0126232  0.0105723  -6.93889e-18  -0.096301  0.0900968  -0.0632901  0.0101012  -0.0606857  
CSPS-CFR  0.0219024  -0.019186  0.0906676  -0.207016  0.0809012  0.096301  0  0.0147933  0.031807  0.0336798  0.0664424  
CFPS-CFR  -0.0488785  0.0116153  0.155371  0.151975  0.21557  -0.0900968  -0.0147933  -1.38778e-17  -0.0601108  -0.0618405  -0.01032  
CFPS-CFR_EX+IN  0.0339968  0.0650781  -0.0238529  0.427748  -0.137251  0.0632901  -0.031807  0.0601108  1.73472e-18  0.0299279  -0.00315975  
TIPS-CFR_EX+IN  -0.0600432  -0.0345604  0.0358622  0.057436  -0.00270125  -0.0101012  -0.0336798  0.0618405  -0.0299279  5.55112e-17  0.0164369  
BEHAV-CFR  0.0375976  0.0446187  -0.0520488  0.352926  0.0903864  0.0606857  -0.0664424  0.01032  0.00315975  -0.0164369  -6.93889e-18  
t = 222
CFR  -2.77556e-17  -0.129638  0.0344623  -0.0630864  0.0152593  -0.00330039  0.0385316  0.0193702  -0.0395695  0.0406221  -0.0488286  
CFR_EX+IN  0.129638  0  -0.218063  -0.32277  -0.160231  0.0910158  -0.0448531  -0.0137022  -0.01448  0.0732286  0.00669199  
CFR_IN  -0.0344623  0.218063  0  0.436333  0.0808432  0.0273217  -0.0741678  -0.130127  0.0278319  -0.0404188  0.0933877  
A-CFR_IN  0.0630864  0.32277  -0.436333  0  0.0964092  0.10848  0.175235  -0.15717  -0.422714  -0.395328  -0.384065  
BPS-CFR  -0.0152593  0.160231  -0.0808432  -0.0964092  -2.08167e-17  0.0170934  -0.11424  -0.0814672  0.0972606  0.0191457  -0.0586868  
